#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 21 13 51 999 99.0 99.0  0.84  9.88  5.45 101 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 21 14 21 999 99.0 99.0  0.88 10.53  5.62  99 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 21 14 51 999 99.0 99.0  0.86 11.11  5.58 104 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 21 15 51 999 99.0 99.0  0.80  9.88  5.57  89 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 21 16 21 999 99.0 99.0  0.83 11.76  5.68  88 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 21 16 51 999 99.0 99.0  0.81 11.11  5.70  96 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 21 17 21 999 99.0 99.0  0.82 11.76  5.96  98 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 21 18 51 999 99.0 99.0  0.82 11.76  6.09  95 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 21 19 21 999 99.0 99.0  0.77  9.88  5.89  99 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 21 19 51 999 99.0 99.0  0.72 11.76  5.83  89 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 21 20 21 999 99.0 99.0  0.76  9.88  5.99  96 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 21 20 51 999 99.0 99.0  0.73  9.88  5.72  99 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 21 21 21 999 99.0 99.0  0.73 11.11  5.78  88 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 21 21 51 999 99.0 99.0  0.77 11.76  5.69  92 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 21 22 21 999 99.0 99.0  0.77 11.76  5.49  91 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 21 22 51 999 99.0 99.0  0.71 11.11  5.27  88 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 21 23 21 999 99.0 99.0  0.80 11.11  5.49  94 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 21 23 51 999 99.0 99.0  0.75 11.11  5.11  91 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 22 00 21 999 99.0 99.0  0.75 11.76  5.20  89 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 22 00 51 999 99.0 99.0  0.74 11.11  4.74  88 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 22 01 21 999 99.0 99.0  0.72 11.76  4.45  88 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 22 01 51 999 99.0 99.0  0.75 10.53  4.61  91 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 02 21 999 99.0 99.0  0.74 11.11  4.60  89 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 02 51 999 99.0 99.0  0.76  9.88  4.75 101 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 03 21 999 99.0 99.0  0.73 10.53  4.58 106 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 03 51 999 99.0 99.0  0.74 11.11  4.71  88 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 04 21 999 99.0 99.0  0.73 11.11  4.73  94 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 04 51 999 99.0 99.0  0.72 11.76  4.59  88 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 05 21 999 99.0 99.0  0.75  9.88  4.69  98 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 05 51 999 99.0 99.0  0.71 11.11  4.68  87 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 06 21 999 99.0 99.0  0.78 11.11  4.71 102 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 06 51 999 99.0 99.0  0.72  9.88  4.58  96 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 07 21 999 99.0 99.0  0.68 10.53  4.73  96 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 07 51 999 99.0 99.0  0.76  8.33  4.87 116 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 08 21 999 99.0 99.0  0.74 10.53  4.73  95 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 08 51 999 99.0 99.0  0.69  8.33  4.58 112 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 09 21 999 99.0 99.0  0.71 11.11  4.54  99 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 09 51 999 99.0 99.0  0.77  9.88  4.53  94 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 10 21 999 99.0 99.0  0.77  4.35  4.53 144 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 10 51 999 99.0 99.0  0.78  7.69  4.50 133 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 11 21 999 99.0 99.0  0.77  4.35  4.60 149 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 11 51 999 99.0 99.0  0.80  5.26  4.54 115 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 12 21 999 99.0 99.0  0.86  4.35  4.64 157 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 12 51 999 99.0 99.0  0.85  5.00  4.57 120 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 13 21 999 99.0 99.0  0.90  4.76  4.72 134 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 13 51 999 99.0 99.0  0.90  4.76  4.86 147 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 22 14 21 999 99.0 99.0  0.94  4.76  4.80 146 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 22 14 51 999 99.0 99.0  0.85  5.00  4.82 134 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 22 15 21 999 99.0 99.0  0.83  4.76  4.84 140 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 22 15 51 999 99.0 99.0  0.87  4.55  4.78 144 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 22 16 21 999 99.0 99.0  0.83  4.76  4.91 137 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 22 16 51 999 99.0 99.0  0.85  4.55  4.91 139 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 22 17 21 999 99.0 99.0  0.88  5.00  4.90 130 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 22 17 51 999 99.0 99.0  0.85  4.76  4.82 140 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 22 18 21 999 99.0 99.0  0.81  5.56  4.76 132 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 22 18 51 999 99.0 99.0  0.83  5.56  4.96 127 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 22 19 21 999 99.0 99.0  0.89  5.26  4.76 139 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 22 19 51 999 99.0 99.0  0.89  5.88  4.83 132 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 22 20 21 999 99.0 99.0  0.85  5.26  5.04 134 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 22 20 51 999 99.0 99.0  0.85  5.88  5.30 133 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 22 21 21 999 99.0 99.0  0.83  7.14  5.30 122 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 22 21 51 999 99.0 99.0  0.83  5.88  5.40 137 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 22 22 21 999 99.0 99.0  0.81  6.25  5.40 133 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 22 22 51 999 99.0 99.0  0.79  7.14  5.35 134 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 22 23 21 999 99.0 99.0  0.81  5.88  5.48 130 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 22 23 51 999 99.0 99.0  0.80  6.25  5.54 132 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 23 00 21 999 99.0 99.0  0.83  6.25  5.23 127 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 23 00 51 999 99.0 99.0  0.87  6.67  4.76 126 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 23 01 21 999 99.0 99.0  0.91  6.67  4.52 137 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 23 01 51 999 99.0 99.0  0.94  6.67  4.51 129 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 23 02 21 999 99.0 99.0  0.94  6.25  4.44 134 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 23 02 51 999 99.0 99.0  0.97  6.67  4.51 132 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 23 03 21 999 99.0 99.0  0.93  7.69  4.56 129 9999.0 999.0  25.8 999.0 99.0 99.00
2011 09 23 03 51 999 99.0 99.0  0.92  7.14  4.63 134 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 04 21 999 99.0 99.0  0.92  7.14  4.71 139 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 04 51 999 99.0 99.0  0.94  6.67  4.52 134 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 05 21 999 99.0 99.0  0.97  6.67  4.52 133 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 05 51 999 99.0 99.0  0.98  7.14  4.34 144 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 06 21 999 99.0 99.0  1.02  7.14  4.44 137 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 06 51 999 99.0 99.0  0.99  7.14  4.44 132 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 07 21 999 99.0 99.0  1.02  7.69  4.30 132 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 07 51 999 99.0 99.0  1.19  7.69  4.21 130 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 08 21 999 99.0 99.0  1.19  4.00  4.18 116 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 08 51 999 99.0 99.0  1.22  7.14  4.33 132 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 09 21 999 99.0 99.0  1.28  4.17  4.26 120 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 09 51 999 99.0 99.0  1.29  4.55  4.44 129 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 10 21 999 99.0 99.0  1.20  5.00  4.37 132 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 10 51 999 99.0 99.0  1.29  5.00  4.53 133 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 11 21 999 99.0 99.0  1.19  5.00  4.48 132 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 11 51 999 99.0 99.0  1.16  4.76  4.45 136 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 12 21 999 99.0 99.0  1.19  7.69  4.63 127 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 12 51 999 99.0 99.0  1.17  4.35  4.47 130 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 13 21 999 99.0 99.0  1.12  4.76  4.53 132 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 13 51 999 99.0 99.0  1.10  7.14  4.56 130 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 14 21 999 99.0 99.0  1.08  7.14  4.37 127 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 14 51 999 99.0 99.0  1.17  7.14  4.53 133 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 15 21 999 99.0 99.0  1.11  7.14  4.32 136 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 15 51 999 99.0 99.0  1.13  7.14  4.40 139 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 16 21 999 99.0 99.0  1.09  6.67  4.37 132 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 16 51 999 99.0 99.0  1.11  6.67  4.38 132 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 23 17 21 999 99.0 99.0  1.12  7.14  4.43 134 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 22 51 999 99.0 99.0  1.20  5.56  4.87 140 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 23 21 999 99.0 99.0  1.09  5.56  4.78 141 9999.0 999.0  25.7 999.0 99.0 99.00
2011 09 23 23 51 999 99.0 99.0  1.15  7.14  4.84 127 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 00 21 999 99.0 99.0  1.11  6.25  5.05 130 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 00 51 999 99.0 99.0  1.03  5.88  4.90 132 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 01 21 999 99.0 99.0  1.05  6.25  4.98 130 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 01 51 999 99.0 99.0  1.03  5.88  5.15 132 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 02 21 999 99.0 99.0  1.00  5.88  5.05 134 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 02 51 999 99.0 99.0  1.02  6.67  5.15 126 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 03 21 999 99.0 99.0  0.94  5.88  5.11 133 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 03 51 999 99.0 99.0  0.98  6.25  5.13 129 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 04 51 999 99.0 99.0  0.93  5.88  5.03 129 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 05 21 999 99.0 99.0  0.98  6.67  5.14 127 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 05 51 999 99.0 99.0  1.00  6.67  5.17 129 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 06 21 999 99.0 99.0  0.99  6.67  5.34 130 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 06 51 999 99.0 99.0  0.98  6.67  5.22 125 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 07 21 999 99.0 99.0  0.95  7.14  5.19 130 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 07 51 999 99.0 99.0  1.00  6.25  5.22 134 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 08 21 999 99.0 99.0  0.98  7.14  5.24 126 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 08 51 999 99.0 99.0  1.00  6.67  5.47 125 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 24 09 21 999 99.0 99.0  1.02  7.14  5.51 120 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 24 09 51 999 99.0 99.0  0.97  6.67  5.47 132 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 24 10 21 999 99.0 99.0  0.94  7.69  5.49 127 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 10 51 999 99.0 99.0  0.96  7.14  5.76 125 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 11 21 999 99.0 99.0  0.92  6.67  5.69 123 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 11 51 999 99.0 99.0  0.91  7.69  5.64 118 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 12 21 999 99.0 99.0  1.00  7.14  5.59 126 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 12 51 999 99.0 99.0  0.94  7.69  5.21 120 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 13 21 999 99.0 99.0  1.02  7.69  5.22 118 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 13 51 999 99.0 99.0  0.94  7.69  4.70 116 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 24 14 21 999 99.0 99.0  0.92  7.14  4.70 125 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 17 51 999 99.0 99.0  1.05  7.14  5.22 126 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 18 21 999 99.0 99.0  1.03  6.67  5.05 126 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 19 21 999 99.0 99.0  1.04  7.14  4.67 125 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 19 51 999 99.0 99.0  1.08  7.14  4.62 125 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 20 21 999 99.0 99.0  1.10  7.14  4.51 125 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 20 51 999 99.0 99.0  1.09  7.69  4.52 125 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 21 21 999 99.0 99.0  1.11  7.14  4.57 130 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 21 51 999 99.0 99.0  1.18  7.14  4.64 139 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 22 21 999 99.0 99.0  1.19  7.14  4.63 120 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 22 51 999 99.0 99.0  1.18  7.14  4.72 123 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 23 21 999 99.0 99.0  1.24  7.14  4.91 116 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 24 23 51 999 99.0 99.0  1.19  7.69  4.86 125 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 25 00 21 999 99.0 99.0  1.16  7.69  4.89 118 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 25 00 51 999 99.0 99.0  1.15  8.33  4.89 115 9999.0 999.0  25.6 999.0 99.0 99.00
2011 09 25 01 21 999 99.0 99.0  1.17  8.33  5.07 122 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 01 51 999 99.0 99.0  1.11  8.33  5.19 118 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 02 21 999 99.0 99.0  1.12  8.33  5.08 122 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 02 51 999 99.0 99.0  1.12  7.69  5.29 120 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 03 21 999 99.0 99.0  1.06  7.69  5.18 116 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 03 51 999 99.0 99.0  1.05  8.33  4.99 122 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 04 21 999 99.0 99.0  1.08  6.25  5.21 130 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 04 51 999 99.0 99.0  1.07  8.33  5.40 125 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 05 21 999 99.0 99.0  1.09  7.69  5.48 126 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 05 51 999 99.0 99.0  1.04  7.69  5.40 126 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 06 21 999 99.0 99.0  1.10  8.33  5.38 120 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 06 51 999 99.0 99.0  1.01  7.14  5.41 126 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 07 21 999 99.0 99.0  1.09  7.69  5.45 130 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 07 51 999 99.0 99.0  1.14  8.33  5.56 126 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 08 21 999 99.0 99.0  1.17  7.14  5.57 123 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 08 51 999 99.0 99.0  1.16  7.69  5.72 125 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 09 21 999 99.0 99.0  1.21  8.33  5.80 132 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 09 51 999 99.0 99.0  1.11  8.33  5.72 129 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 10 21 999 99.0 99.0  1.23  8.33  5.94 118 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 10 51 999 99.0 99.0  1.13  7.14  5.66 125 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 11 21 999 99.0 99.0  1.15  7.69  5.73 129 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 11 51 999 99.0 99.0  1.11  8.33  5.57 130 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 12 21 999 99.0 99.0  1.14  8.33  5.60 130 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 12 51 999 99.0 99.0  1.10  7.14  5.41 129 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 13 21 999 99.0 99.0  1.16  8.33  5.51 133 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 13 51 999 99.0 99.0  1.18  7.69  5.45 130 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 14 21 999 99.0 99.0  1.15  7.69  5.55 127 9999.0 999.0  25.5 999.0 99.0 99.00
2011 09 25 14 51 999 99.0 99.0  1.14  8.33  5.53 129 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 15 21 999 99.0 99.0  1.08  7.14  5.14 132 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 15 51 999 99.0 99.0  1.18  8.33  5.42 129 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 16 21 999 99.0 99.0  1.12  8.33  4.91 132 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 16 51 999 99.0 99.0  1.23  7.69  5.15 136 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 17 21 999 99.0 99.0  1.11  7.14  4.82 132 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 17 51 999 99.0 99.0  1.22  8.33  5.20 134 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 18 21 999 99.0 99.0  1.19  7.69  5.17 129 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 18 51 999 99.0 99.0  1.21  7.69  5.35 129 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 19 21 999 99.0 99.0  1.25  6.67  5.33 130 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 19 51 999 99.0 99.0  1.24  7.69  5.16 129 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 20 21 999 99.0 99.0  1.27  7.69  5.13 129 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 20 51 999 99.0 99.0  1.22  7.69  5.24 130 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 21 21 999 99.0 99.0  1.28  7.69  5.32 129 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 21 51 999 99.0 99.0  1.38  7.69  5.28 133 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 22 21 999 99.0 99.0  1.35  7.69  5.23 125 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 22 51 999 99.0 99.0  1.38  7.69  5.01 130 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 23 21 999 99.0 99.0  1.40  8.33  5.00 130 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 25 23 51 999 99.0 99.0  1.51  8.33  5.18 123 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 00 21 999 99.0 99.0  1.45  8.33  5.34 129 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 00 51 999 99.0 99.0  1.43  8.33  5.04 123 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 01 21 999 99.0 99.0  1.44  7.69  5.10 127 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 01 51 999 99.0 99.0  1.45  7.69  5.16 129 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 02 21 999 99.0 99.0  1.46  9.09  5.24 130 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 02 51 999 99.0 99.0  1.43  8.33  5.29 132 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 03 21 999 99.0 99.0  1.44  8.33  5.48 129 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 03 51 999 99.0 99.0  1.37  8.33  5.24 132 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 04 21 999 99.0 99.0  1.31  8.33  5.37 136 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 04 51 999 99.0 99.0  1.43  8.33  5.63 130 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 05 21 999 99.0 99.0  1.39  8.33  5.62 134 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 05 51 999 99.0 99.0  1.31  7.69  5.37 129 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 06 21 999 99.0 99.0  1.34  8.33  5.52 136 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 06 51 999 99.0 99.0  1.32  8.33  5.58 140 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 07 21 999 99.0 99.0  1.38  9.09  5.58 134 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 07 51 999 99.0 99.0  1.26  7.69  5.55 127 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 08 21 999 99.0 99.0  1.32  7.69  5.69 133 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 08 51 999 99.0 99.0  1.33  9.09  5.91 139 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 09 21 999 99.0 99.0  1.28  9.09  5.73 126 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 09 51 999 99.0 99.0  1.25  7.14  5.55 136 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 10 21 999 99.0 99.0  1.35  9.09  5.93 127 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 10 51 999 99.0 99.0  1.37  8.33  5.93 134 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 11 21 999 99.0 99.0  1.28  8.33  5.78 123 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 11 51 999 99.0 99.0  1.24  8.33  6.01 130 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 12 21 999 99.0 99.0  1.25 13.33  6.24 125 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 12 51 999 99.0 99.0  1.27 12.50  6.08 125 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 13 21 999 99.0 99.0  1.19  9.88  5.98 127 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 13 51 999 99.0 99.0  1.24  9.09  6.31 130 9999.0 999.0  25.4 999.0 99.0 99.00
2011 09 26 14 21 999 99.0 99.0  1.15  8.33  6.00 136 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 14 51 999 99.0 99.0  1.15  9.09  5.82 132 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 15 21 999 99.0 99.0  1.16 11.76  6.04 116 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 15 51 999 99.0 99.0  1.15  7.69  5.98 132 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 16 21 999 99.0 99.0  1.17  8.33  6.13 129 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 16 51 999 99.0 99.0  1.19  8.33  6.13 134 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 20 21 999 99.0 99.0  1.47  7.14  5.13 132 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 21 21 999 99.0 99.0  1.33  7.14  5.48 129 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 21 51 999 99.0 99.0  1.28  6.67  5.63 133 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 22 21 999 99.0 99.0  1.22  7.69  5.70 127 9999.0 999.0  25.3 999.0 99.0 99.00
2011 09 26 22 51 999 99.0 99.0  1.34  6.25  5.63 136 9999.0 999.0  25.3 999.0 99.0 99.00
