YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2014,9,16,13,10,0.45,12.5,4.76,118,27.4
2014,9,16,13,40,0.44,12.5,4.32,102,27.4
2014,9,16,14,10,0.45,12.5,3.96,119,27.4
2014,9,16,14,40,0.44,11.76,3.89,115,27.4
2014,9,16,15,10,0.48,12.5,4.3,122,27.5
2014,9,16,15,40,0.47,11.76,4.02,105,27.5
2014,9,16,16,10,0.46,12.5,4.17,116,27.6
2014,9,16,17,10,0.44,13.33,4.18,115,27.6
2014,9,16,17,40,0.45,12.5,4.35,111,27.7
2014,9,16,18,10,0.45,12.5,4.57,119,27.7
2014,9,16,18,40,0.46,12.5,4.21,109,27.8
2014,9,16,19,10,0.47,13.33,4.12,111,27.8
2014,9,16,19,40,0.52,12.5,4.29,126,27.8
2014,9,16,20,10,0.49,13.33,3.99,113,27.9
2014,9,16,20,40,0.48,13.33,4.34,116,27.8
2014,9,16,21,10,0.46,12.5,4.53,113,27.9
2014,9,16,21,40,0.47,14.29,4.72,120,27.9
2014,9,16,22,10,0.47,13.33,4.81,115,27.9
2014,9,16,22,40,0.47,13.33,5.03,115,27.8
2014,9,16,23,10,0.44,12.5,4.67,115,27.7
2014,9,16,23,40,0.45,12.5,4.69,120,27.7
2014,9,17,0,10,0.47,14.29,5.15,108,27.7
2014,9,17,0,40,0.45,12.5,5.08,116,27.6
2014,9,17,1,10,0.42,11.76,4.78,127,27.6
2014,9,17,1,40,0.46,12.5,4.8,105,27.6
2014,9,17,2,10,0.49,13.33,5.17,118,27.6
2014,9,17,2,40,0.49,12.5,4.7,126,27.6
2014,9,17,3,10,0.5,13.33,4.88,111,27.6
2014,9,17,3,40,0.52,13.33,4.95,116,27.6
2014,9,17,4,10,0.53,13.33,5.51,108,27.6
2014,9,17,4,40,0.51,12.5,5.58,118,27.6
2014,9,17,5,10,0.53,13.33,5.93,118,27.6
2014,9,17,5,40,0.55,12.5,6.41,122,27.6
2014,9,17,6,10,0.69,13.33,4.14,115,27.5
2014,9,17,6,40,0.76,13.33,4.06,113,27.5
2014,9,17,7,10,0.69,13.33,4.7,106,27.5
2014,9,17,7,40,0.57,15.38,5.6,112,27.5
2014,9,17,8,10,0.59,12.5,7.29,111,27.5
2014,9,17,8,40,0.64,14.29,7.06,105,27.5
2014,9,17,9,10,0.65,12.5,5.84,109,27.4
2014,9,17,9,40,0.76,16.67,5.9,102,27.4
2014,9,17,10,10,0.77,14.29,5.26,113,27.4
2014,9,17,10,40,0.77,12.5,6.02,112,27.4
2014,9,17,11,10,0.76,14.29,5.65,116,27.4
2014,9,17,11,40,0.84,15.38,5.73,112,27.4
2014,9,17,12,10,0.98,15.38,6.58,111,27.4
2014,9,17,12,40,0.89,15.38,5.52,119,27.4
2014,9,17,13,10,0.83,14.29,5.63,118,27.4
2014,9,17,13,40,0.9,14.29,6.54,112,27.4
2014,9,17,14,10,1.01,14.29,7.62,118,27.4
2014,9,17,14,40,0.87,14.29,6.69,118,27.4
2014,9,17,15,10,0.91,15.38,7.55,120,27.4
2014,9,17,15,40,0.83,14.29,6.96,123,27.5
2014,9,17,16,10,0.85,15.38,7.24,108,27.5
2014,9,17,16,40,0.86,14.29,6.96,116,27.6
2014,9,17,17,10,0.91,14.29,7.49,116,27.6
2014,9,17,17,40,0.91,13.33,7.14,106,27.7
2014,9,17,18,10,0.86,14.29,6.62,111,27.7
2014,9,17,18,40,1,14.29,7.24,111,27.8
2014,9,17,19,10,0.92,14.29,6.87,105,27.8
2014,9,17,19,40,1,14.29,7.31,111,27.8
2014,9,17,20,10,0.97,14.29,6.94,115,27.8
2014,9,17,20,40,1,14.29,7.16,118,27.8
2014,9,17,21,10,0.96,14.29,6.88,120,27.7
2014,9,17,21,40,0.97,13.33,6.18,115,27.7
2014,9,17,22,10,0.98,13.33,5.51,119,27.7
2014,9,17,22,40,0.9,12.5,5.11,122,27.7
2014,9,17,23,10,0.92,12.5,5.51,118,27.6
2014,9,17,23,40,1.01,13.33,5.79,108,27.6
2014,9,18,0,10,0.98,13.33,5.63,106,27.6
2014,9,18,0,40,1.04,13.33,5.52,118,27.6
2014,9,18,1,10,0.98,13.33,5.18,111,27.6
2014,9,18,1,40,1.09,12.5,5.15,112,27.6
2014,9,18,2,10,1.17,12.5,4.92,111,27.5
2014,9,18,2,40,1.14,11.76,4.68,113,27.5
2014,9,18,3,10,1.16,11.76,4.61,108,27.5
2014,9,18,3,40,1.27,11.76,4.72,108,27.5
2014,9,18,4,10,1.23,12.5,4.54,111,27.4
2014,9,18,4,40,1.23,11.76,4.63,116,27.4
2014,9,18,5,10,1.26,11.76,4.77,120,27.4
2014,9,18,5,40,1.25,11.76,4.77,108,27.4
2014,9,18,6,10,1.21,11.76,4.81,102,27.4
2014,9,18,6,40,1.33,13.33,5.06,112,27.4
2014,9,18,7,10,1.22,11.76,4.64,119,27.4
2014,9,18,7,40,1.19,11.76,4.92,118,27.4
2014,9,18,8,10,1.16,13.33,4.95,112,27.4
2014,9,18,8,40,1.19,11.76,5.04,111,27.4
2014,9,18,9,10,1.14,11.76,5,108,27.4
2014,9,18,9,40,1.16,13.33,5.31,116,27.4
2014,9,18,10,10,1.08,14.29,4.86,112,27.4
2014,9,18,10,40,1.07,11.11,4.81,113,27.4
2014,9,18,11,10,1.07,14.29,4.86,116,27.4
2014,9,18,12,10,1.09,14.29,4.69,106,27.4
2014,9,18,12,40,1.07,11.11,4.88,112,27.4
2014,9,18,13,10,1.04,10.53,4.69,108,27.4
2014,9,18,13,40,1.11,13.33,4.93,111,27.4
2014,9,18,14,10,1.05,11.11,4.75,112,27.4
2014,9,18,14,40,1.02,14.29,4.77,89,27.4
2014,9,18,15,10,1.07,13.33,4.71,111,27.4
2014,9,18,15,40,1.09,12.5,4.69,104,27.4
2014,9,18,16,10,1.09,12.5,4.67,109,27.4
2014,9,18,16,40,1.14,13.33,4.82,99,27.4
2014,9,18,17,10,1.13,12.5,4.76,101,27.4
2014,9,18,17,40,1.14,4.55,4.6,80,27.5
2014,9,18,18,10,1.16,4.76,4.51,87,27.4
2014,9,18,18,40,1.21,13.33,4.61,92,27.4
2014,9,18,19,10,1.19,11.76,4.81,108,27.4
2014,9,18,19,40,1.25,12.5,4.72,98,27.4
2014,9,18,20,10,1.23,5,4.59,95,27.4
2014,9,18,20,40,1.27,12.5,4.52,109,27.4
2014,9,18,21,10,1.25,5,4.44,87,27.4
2014,9,18,21,40,1.35,5,4.57,82,27.4
2014,9,18,22,10,1.35,5,4.63,85,27.4
2014,9,18,22,40,1.28,5,4.51,82,27.4
2014,9,18,23,10,1.32,5,4.55,78,27.3
2014,9,18,23,40,1.26,12.5,4.68,95,27.3
2014,9,19,0,10,1.28,4.76,4.61,81,27.3
2014,9,19,0,40,1.28,11.76,4.59,98,27.3
2014,9,19,1,10,1.29,5.26,4.48,89,27.3
2014,9,19,1,40,1.26,4.76,4.41,84,27.3
2014,9,19,2,10,1.37,4.76,4.52,81,27.2
2014,9,19,2,40,1.37,5,4.4,81,27.2
2014,9,19,3,10,1.29,4.76,4.33,81,27.2
2014,9,19,3,40,1.24,5,4.29,84,27.2
2014,9,19,4,10,1.33,5,4.37,87,27.2
2014,9,19,4,40,1.25,4.76,4.45,88,27.2
2014,9,19,5,10,1.17,5,4.34,87,27.2
2014,9,19,5,40,1.13,5.56,4.41,91,27.2
2014,9,19,6,10,1.16,4.35,4.36,84,27.1
2014,9,19,6,40,1.12,4.76,4.33,84,27.1
2014,9,19,7,10,1.11,5.26,4.35,91,27.1
2014,9,19,7,40,1.13,5.56,4.29,94,27.1
2014,9,19,8,10,1.19,5,4.18,82,27.1
2014,9,19,8,40,1.2,4.76,4.28,82,27.1
2014,9,19,9,10,1.18,4.76,4.13,85,27.1
2014,9,19,9,40,1.19,5,4.25,84,27
2014,9,19,10,10,1.23,5,4.26,88,27.1
2014,9,19,10,40,1.17,4.76,4.17,77,27
2014,9,19,11,10,1.2,4.76,4.29,75,27
2014,9,19,11,40,1.19,4.35,4.24,73,27
2014,9,19,12,10,1.27,5.26,4.27,87,27
2014,9,19,12,40,1.31,4.76,4.2,78,27
2014,9,19,13,10,1.3,5,4.23,85,27
2014,9,19,13,40,1.36,5.26,4.28,88,27
2014,9,19,14,10,1.35,5,4.26,82,27
2014,9,19,14,40,1.37,4.76,4.22,78,27
2014,9,19,15,40,1.55,5.26,4.4,80,27
2014,9,19,16,10,1.51,5.56,4.35,84,27
2014,9,19,16,40,1.78,5.26,4.61,75,27
2014,9,19,17,10,1.65,5.56,4.61,75,27
2014,9,19,17,40,1.77,5.88,4.68,81,27
2014,9,19,18,10,1.73,5.88,4.7,81,27
2014,9,19,18,40,1.66,6.25,4.68,82,27
2014,9,19,19,10,1.69,5.88,4.72,81,27
2014,9,19,19,40,1.59,5.88,4.54,80,27
2014,9,19,20,10,1.67,5.88,4.66,78,26.9
2014,9,19,20,40,1.75,5.56,4.65,77,26.9
2014,9,19,21,10,1.89,5.88,4.79,81,26.9
2014,9,19,21,40,1.78,5.88,4.77,81,26.9
2014,9,19,22,10,1.81,5.88,4.78,78,26.9
2014,9,19,22,40,1.78,6.25,4.81,77,26.9
2014,9,19,23,10,1.81,5.88,4.64,78,26.9
2014,9,19,23,40,1.79,6.25,4.77,85,26.8
2014,9,20,0,10,1.76,5.88,4.67,85,26.8
2014,9,20,0,40,1.8,5.88,4.76,82,26.8
2014,9,20,1,10,1.77,6.67,4.75,87,26.8
2014,9,20,1,40,1.86,5.88,4.88,84,26.8
2014,9,20,2,10,1.91,6.25,4.89,85,26.7
2014,9,20,2,40,1.79,6.25,4.8,87,26.7
2014,9,20,3,10,1.91,5.88,4.87,82,26.7
2014,9,20,3,40,2,6.25,5.02,87,26.7
2014,9,20,4,10,1.85,6.67,4.88,89,26.7
2014,9,20,4,40,1.81,5.26,4.87,82,26.7
2014,9,20,5,10,1.92,6.67,4.88,91,26.7
2014,9,20,5,40,1.95,6.67,5.01,92,26.7
2014,9,20,6,10,1.96,6.67,4.98,94,26.6
2014,9,20,6,40,1.99,6.67,5.07,91,26.6
2014,9,20,7,10,1.93,7.14,5.01,95,26.6
2014,9,20,7,40,1.93,7.14,5.11,94,26.6
2014,9,20,8,10,1.82,6.67,5.01,96,26.6
2014,9,20,8,40,1.67,6.25,4.81,92,26.6
2014,9,20,9,10,1.64,6.25,4.82,92,26.6
2014,9,20,9,40,1.72,6.25,4.91,92,26.5
2014,9,20,10,10,1.66,6.67,4.79,91,26.5
2014,9,20,10,40,1.68,5.26,4.78,85,26.5
2014,9,20,11,10,1.71,5.88,4.84,88,26.5
2014,9,20,11,40,1.62,5.88,4.73,91,26.5
2014,9,20,12,10,1.75,5.56,4.7,81,26.5
2014,9,20,12,40,1.66,5.56,4.69,75,26.5
2014,9,20,13,10,1.66,6.25,4.73,89,26.5
2014,9,20,13,40,1.65,6.25,4.69,91,26.5
2014,9,20,14,10,1.6,6.25,4.68,85,26.5
2014,9,20,14,40,1.57,6.25,4.63,92,26.5
2014,9,20,15,10,1.47,5.88,4.48,78,26.5
2014,9,20,15,40,1.56,6.25,4.62,88,26.5
2014,9,20,16,10,1.51,5.56,4.53,85,26.5
2014,9,20,16,40,1.45,5.26,4.55,82,26.5
2014,9,20,17,10,1.56,6.67,4.6,95,26.5
2014,9,20,17,40,1.46,5.26,4.53,84,26.4
2014,9,20,18,10,1.41,5.56,4.45,82,26.4
2014,9,20,18,40,1.46,6.67,4.51,98,26.5
2014,9,20,19,10,1.39,6.67,4.44,98,26.5
2014,9,20,19,40,1.51,6.25,4.59,95,26.5
2014,9,20,20,10,1.44,5.56,4.5,85,26.5
2014,9,20,20,40,1.43,5,4.57,82,26.5
2014,9,20,21,10,1.47,5.26,4.65,89,26.5
2014,9,20,21,40,1.45,5.88,4.56,94,26.5
2014,9,20,22,40,1.5,5.26,4.73,78,26.5
2014,9,20,23,10,1.63,5.56,4.84,81,26.5
2014,9,20,23,40,1.68,5,4.7,73,26.5
2014,9,21,0,10,1.7,6.25,4.84,94,26.5
2014,9,21,0,40,1.85,5.88,5.2,78,26.5
2014,9,21,1,10,1.81,5.56,5.01,78,26.5
2014,9,21,1,40,1.78,5.88,4.99,85,26.5
2014,9,21,2,40,1.75,6.25,5,89,26.5
2014,9,21,3,10,1.63,5.88,4.89,82,26.4
2014,9,21,3,40,1.74,6.25,5.06,99,26.4
2014,9,21,4,10,1.69,5.26,4.97,84,26.4
2014,9,21,4,40,1.74,5,5,74,26.3
2014,9,21,5,10,1.76,5.56,5.1,81,26.3
2014,9,21,5,40,1.75,7.14,5.09,116,26.3
2014,9,21,6,10,1.61,6.25,4.78,104,26.3
2014,9,21,6,40,1.73,7.14,5.02,112,26.3
2014,9,21,7,10,1.73,7.69,5.06,111,26.3
2014,9,21,7,40,1.69,7.14,4.97,109,26.3
2014,9,21,8,10,1.75,7.14,5.11,109,26.3
2014,9,21,8,40,1.76,9.88,5.47,96,26.3
2014,9,21,9,10,1.68,7.69,5.28,116,26.2
2014,9,21,9,40,1.88,7.69,5.57,111,26.2
2014,9,21,10,10,1.72,9.09,5.43,96,26.2
2014,9,21,10,40,1.63,8.33,5.2,105,26.2
2014,9,21,11,10,1.56,9.09,5.11,102,26.2
2014,9,21,11,40,1.61,9.88,5.29,92,26.2
2014,9,21,12,10,1.46,9.88,5.02,101,26.2
2014,9,21,12,40,1.42,9.88,5.23,99,26.2
2014,9,21,13,10,1.34,9.09,5.17,95,26.2
2014,9,21,13,40,1.27,9.09,4.92,98,26.2
2014,9,21,14,10,1.18,8.33,4.86,105,26.2
2014,9,21,14,40,1.09,9.09,4.8,98,26.2
2014,9,21,15,10,1.12,9.09,5.1,105,26.2
2014,9,21,15,40,1.06,8.33,5,111,26.2
2014,9,21,16,10,1.1,9.88,5.37,99,26.2
2014,9,21,16,40,1.11,9.88,5.37,99,26.2
2014,9,21,17,10,1.01,8.33,5.14,111,26.2
2014,9,21,17,40,0.97,7.69,5.21,108,26.3
2014,9,21,18,10,1.02,9.09,5.54,99,26.3
2014,9,21,18,40,0.96,8.33,5.51,109,26.3
2014,9,21,19,10,0.92,8.33,5.47,109,26.3
2014,9,21,19,40,0.98,9.09,5.93,102,26.3
2014,9,21,20,10,0.97,8.33,6.15,111,26.3
2014,9,21,20,40,0.84,8.33,6.23,108,26.4
2014,9,21,21,10,0.87,8.33,6.77,109,26.4
2014,9,21,21,40,0.8,9.09,6.52,108,26.4
2014,9,21,22,10,0.81,8.33,6.78,108,26.3
2014,9,21,22,40,0.77,9.09,6.53,111,26.3
2014,9,21,23,10,0.71,8.33,6.08,106,26.3
2014,9,21,23,40,0.81,8.33,5.41,116,26.3
2014,9,22,0,10,0.86,9.09,4.81,106,26.3
2014,9,22,0,40,0.84,8.33,4.5,122,26.3
2014,9,22,1,10,0.87,8.33,4.49,112,26.3
2014,9,22,1,40,0.87,9.09,4.3,112,26.2
2014,9,22,2,10,0.93,8.33,4.27,118,26.2
2014,9,22,2,40,0.89,9.09,4.1,105,26.2
2014,9,22,3,10,0.88,8.33,3.93,118,26.2
2014,9,22,3,40,0.88,8.33,4,113,26.2
2014,9,22,4,10,0.93,8.33,4.02,119,26.2
2014,9,22,4,40,0.86,3.7,3.9,205,26.2
2014,9,22,5,10,0.88,4,3.93,196,26.2
2014,9,22,5,40,0.85,8.33,3.88,113,26.2
2014,9,22,6,10,0.9,7.69,3.99,122,26.2
2014,9,22,6,40,0.88,8.33,4.05,116,26.2
2014,9,22,7,10,0.92,8.33,3.87,113,26.2
2014,9,22,7,40,0.93,8.33,4.05,119,26.2
2014,9,22,8,10,0.94,9.09,4.04,111,26.2
2014,9,22,8,40,0.96,7.69,4.07,126,26.2
2014,9,22,9,10,0.93,8.33,4.11,112,26.2
2014,9,22,9,40,0.92,8.33,4.12,123,26.2
2014,9,22,10,10,0.94,8.33,4.22,122,26.2
2014,9,22,10,40,0.94,8.33,4.5,123,26.2
2014,9,22,11,10,0.94,9.09,4.46,113,26.2
2014,9,22,11,40,0.94,9.09,4.63,120,26.2
2014,9,22,12,10,0.92,8.33,4.63,127,26.2
2014,9,22,12,40,0.86,8.33,4.53,127,26.2
2014,9,22,13,10,0.81,8.33,4.79,120,26.2
2014,9,22,13,40,0.76,7.69,4.74,127,26.2
2014,9,22,14,10,0.77,8.33,4.75,126,26.2
2014,9,22,14,40,0.75,8.33,4.84,122,26.2
2014,9,22,15,10,0.76,8.33,4.74,123,26.2
2014,9,22,15,40,0.76,8.33,4.73,122,26.3
2014,9,22,16,10,0.75,8.33,4.15,127,26.3
2014,9,22,16,40,0.73,8.33,4.17,122,26.2
2014,9,22,17,10,0.76,8.33,4.35,120,26.2
2014,9,22,17,40,0.72,7.69,4.37,129,26.2
2014,9,22,18,10,0.71,7.69,4.54,127,26.3
2014,9,22,18,40,0.7,7.69,4.43,129,26.3
2014,9,22,19,10,0.72,8.33,4.5,122,26.3
2014,9,22,19,40,0.72,7.69,4.54,119,26.3
2014,9,22,20,10,0.75,7.69,4.94,123,26.3
2014,9,22,20,40,0.64,7.69,4.52,127,26.3
2014,9,22,21,10,0.7,7.69,4.68,125,26.3
2014,9,22,21,40,0.69,7.69,4.86,125,26.3
2014,9,23,1,40,0.51,7.14,5.53,133,26.2
2014,9,23,2,10,0.53,7.69,5.81,122,26.2
2014,9,23,2,40,0.5,8.33,5.73,127,26.2
2014,9,23,3,10,0.54,7.69,5.85,125,26.2
2014,9,23,3,40,0.49,7.69,4.92,122,26.2
2014,9,23,4,10,0.53,7.69,4.39,119,26.2
2014,9,23,4,40,0.53,7.69,4.57,122,26.2
2014,9,23,5,10,0.52,7.14,4.45,122,26.2
2014,9,23,5,40,0.62,7.69,3.76,127,26.2
2014,9,23,6,10,0.71,7.14,3.8,116,26.1
2014,9,23,6,40,0.73,7.69,3.7,123,26.1
2014,9,23,7,10,0.79,7.14,3.7,125,26.1
2014,9,23,7,40,0.86,3.7,3.53,68,26.1
2014,9,23,8,10,1,4,3.69,70,26.1
2014,9,23,8,40,1.05,4,3.76,70,26.1
2014,9,23,9,10,1.15,4.55,3.93,71,26.1
2014,9,23,9,40,1.3,4.55,4.06,77,26.1
2014,9,23,10,10,1.39,4.76,4.14,73,26.1
2014,9,23,10,40,1.5,4.76,4.3,71,26
2014,9,23,11,10,1.64,5.26,4.44,71,26
2014,9,23,11,40,1.76,5.26,4.64,74,26
2014,9,23,12,10,1.84,5.26,4.7,70,26
2014,9,23,12,40,1.84,5.56,4.78,74,26
2014,9,23,13,10,1.83,6.25,4.8,78,25.9
2014,9,23,13,40,1.79,5.88,4.84,80,26
2014,9,23,14,10,1.72,6.67,4.8,91,26
2014,9,23,14,40,1.7,6.67,4.88,89,25.9
2014,9,23,15,10,1.68,6.25,4.92,84,25.9
2014,9,23,15,40,1.64,6.67,4.83,82,25.9
2014,9,23,16,10,1.53,6.67,4.66,89,25.9
2014,9,23,16,40,1.56,6.25,4.71,82,25.9
2014,9,23,17,10,1.51,6.25,4.68,85,25.9
2014,9,23,17,40,1.51,6.25,4.6,87,25.8
2014,9,23,18,10,1.61,6.67,4.76,89,25.8
2014,9,23,18,40,1.65,6.25,4.78,82,25.8
2014,9,23,19,10,1.59,6.67,4.71,88,25.8
2014,9,23,19,40,1.6,6.67,4.69,82,25.8
2014,9,23,20,10,1.66,6.25,4.67,87,25.8
2014,9,23,20,40,1.68,6.67,4.66,91,25.8
2014,9,23,21,10,1.7,6.25,4.79,84,25.8
2014,9,23,21,40,1.75,6.67,4.8,88,25.7
2014,9,23,22,10,1.67,5.88,4.72,77,25.7
2014,9,23,22,40,1.76,6.25,4.83,85,25.7
2014,9,23,23,10,1.78,6.67,4.9,84,25.7
2014,9,23,23,40,1.81,6.67,4.94,84,25.7
2014,9,24,0,40,1.83,6.67,4.87,84,25.6
2014,9,24,1,10,1.77,6.67,4.77,78,25.6
2014,9,24,1,40,1.91,6.67,4.95,81,25.6
2014,9,24,2,40,1.81,6.67,4.8,81,25.5
2014,9,24,3,10,1.7,5.56,4.68,73,25.5
2014,9,24,3,40,1.87,7.14,4.83,82,25.5
2014,9,24,4,10,1.73,6.25,4.72,80,25.5
2014,9,24,4,40,1.83,7.14,5.08,89,25.5
2014,9,24,5,10,1.82,5.88,4.82,75,25.4
2014,9,24,5,40,1.81,7.14,5.01,87,25.4
2014,9,24,6,10,1.74,5.88,4.86,80,25.4
2014,9,24,6,40,1.83,6.67,4.95,82,25.4
2014,9,24,7,10,1.82,6.67,4.91,87,25.4
2014,9,24,7,40,1.84,6.67,4.89,84,25.4
2014,9,24,8,10,1.98,6.25,5,78,25.4
2014,9,24,8,40,1.96,7.14,5.05,85,25.4
2014,9,24,9,10,1.99,6.67,5.1,84,25.4
2014,9,24,9,40,1.87,6.67,4.96,84,25.4
2014,9,24,10,10,2.01,7.69,5.23,84,25.4
2014,9,24,10,40,1.9,6.67,5.12,84,25.4
2014,9,24,11,10,1.9,7.14,5.2,87,25.4
2014,9,24,11,40,1.74,7.14,5.07,85,25.4
2014,9,24,12,10,1.85,7.14,5.16,92,25.4
2014,9,24,12,40,1.63,7.14,4.92,84,25.4
2014,9,24,13,10,1.64,6.67,4.9,84,25.3
2014,9,24,13,40,1.46,6.25,4.69,78,25.3
2014,9,24,14,10,1.45,6.25,4.63,80,25.3
2014,9,24,14,40,1.37,6.67,4.63,87,25.3
2014,9,24,15,10,1.31,5.26,4.64,73,25.3
2014,9,24,15,40,1.29,6.25,4.6,87,25.3
2014,9,24,16,10,1.18,8.33,4.64,104,25.3
2014,9,24,16,40,1.17,6.25,4.64,92,25.3
2014,9,24,17,10,1.07,5.26,4.66,84,25.3
2014,9,24,17,40,0.98,4.76,4.31,81,25.3
2014,9,24,18,10,1.01,7.69,4.49,101,25.3
2014,9,24,18,40,0.98,7.69,4.42,105,25.2
2014,9,24,19,10,0.95,7.14,4.63,111,25.3
2014,9,24,19,40,0.94,7.69,4.73,108,25.2
2014,9,24,20,10,0.88,7.14,4.53,102,25.3
2014,9,24,20,40,0.89,7.14,4.7,108,25.3
2014,9,24,21,10,0.87,7.69,4.65,106,25.2
2014,9,24,21,40,0.82,7.69,4.68,106,25.3
2014,9,24,22,10,0.86,7.69,4.74,102,25.3
2014,9,24,22,40,0.87,7.14,4.84,109,25.3
2014,9,24,23,10,0.9,7.69,4.79,111,25.2
2014,9,24,23,40,0.91,6.67,4.78,111,25.2
2014,9,25,0,10,0.92,7.14,4.65,105,25.2
2014,9,25,0,40,0.97,7.69,4.59,106,25.2
2014,9,25,1,10,1,6.67,4.65,106,25.2
2014,9,25,1,40,0.9,6.67,4.6,106,25.2
2014,9,25,2,10,0.9,7.69,4.77,109,25.2
2014,9,25,2,40,0.86,7.69,4.86,102,25.2
2014,9,25,3,10,0.89,7.14,5.02,105,25.2
2014,9,25,3,40,0.84,7.14,4.94,113,25.2
2014,9,25,4,10,0.86,7.69,5.06,104,25.2
2014,9,25,4,40,0.86,7.14,5.33,112,25.2
2014,9,25,5,10,0.81,7.14,5.18,108,25.1
2014,9,25,5,40,0.84,7.69,5.44,108,25.1
2014,9,25,6,10,0.85,7.14,5.41,122,25.1
2014,9,25,6,40,0.81,5.88,5.3,122,25.1
2014,9,25,7,10,0.79,7.69,5.2,112,25.1
2014,9,25,7,40,0.8,6.67,5.17,112,25.1
2014,9,25,8,10,0.87,6.25,5.21,122,25.1
2014,9,25,8,40,0.84,6.25,5.07,119,25.1
2014,9,25,9,10,0.86,5.88,4.95,133,25.1
2014,9,25,9,40,0.92,7.69,5.16,109,25.1
2014,9,25,10,10,0.91,5.88,4.94,118,25.1
2014,9,25,10,40,1,5.26,5.09,126,25.1
2014,9,25,11,10,1.03,5,4.93,130,25.1
2014,9,25,11,40,0.99,5.88,4.88,126,25.1
2014,9,25,12,10,0.99,5.56,4.91,139,25.1
2014,9,25,12,40,0.97,5.56,4.77,137,25.1
2014,9,25,13,10,0.96,5.26,4.81,133,25.1
2014,9,25,13,40,0.97,5.26,4.86,129,25.1
2014,9,25,14,10,0.96,5,4.83,136,25.1
2014,9,25,14,40,0.92,5.88,4.92,123,25.1
2014,9,25,15,10,0.96,5.88,4.77,125,25.1
2014,9,25,15,40,0.91,5.26,4.5,134,25.1
2014,9,25,16,10,0.97,5.88,4.72,130,25.1
2014,9,25,16,40,0.89,5.56,4.45,123,25.1
2014,9,25,17,10,0.94,5.26,4.3,127,25.1
2014,9,25,17,40,0.96,6.67,4.34,129,25.1
2014,9,25,18,10,0.99,6.25,4.35,120,25.1
2014,9,25,18,40,1.01,5.56,4.32,125,25.1
2014,9,25,19,10,0.98,4.35,4.2,104,25.1
2014,9,25,19,40,0.98,7.14,4.21,118,25.1
2014,9,25,20,10,1.01,5,4.31,125,25.1
2014,9,25,20,40,1.02,6.25,4.2,120,25.1
2014,9,25,21,10,0.96,7.14,4.29,122,25.1
2014,9,25,21,40,1.03,6.67,4.31,133,25.1
2014,9,25,22,10,1.04,6.25,4.46,125,25.2
2014,9,25,22,40,1.02,6.67,4.44,133,25.2
2014,9,25,23,10,1.03,7.69,4.49,120,25.2
2014,9,25,23,40,1.14,7.14,4.61,123,25.2
2014,9,26,0,10,1.07,5.88,4.45,127,25.2
2014,9,26,0,40,1.05,6.67,4.33,126,25.2
2014,9,26,1,10,1.05,6.67,4.3,133,25.2
2014,9,26,1,40,1.07,7.14,4.27,119,25.2
2014,9,26,2,10,1.15,8.33,4.42,122,25.2
2014,9,26,2,40,1.13,8.33,4.41,116,25.2
2014,9,26,3,10,1.1,7.69,4.4,122,25.2
2014,9,26,3,40,1.15,8.33,4.43,118,25.2
2014,9,26,4,10,1.14,7.14,4.25,125,25.1
2014,9,26,4,40,1.17,7.69,4.42,118,25.1
2014,9,26,5,10,1.11,8.33,4.39,115,25.1
2014,9,26,5,40,1.15,6.67,4.44,130,25.1
2014,9,26,6,10,1.19,8.33,4.43,111,25.1
2014,9,26,6,40,1.13,4.76,4.44,81,25.1
2014,9,26,7,10,1.14,7.69,4.4,123,25.1
2014,9,26,7,40,1.23,7.69,4.51,123,25.1
2014,9,26,8,10,1.21,8.33,4.39,118,25
2014,9,26,8,40,1.19,5,4.44,85,25
2014,9,26,9,10,1.24,7.69,4.61,125,25
2014,9,26,9,40,1.29,7.69,4.75,125,25
2014,9,26,10,10,1.22,7.69,4.42,136,25
2014,9,26,10,40,1.26,7.69,4.56,126,25
2014,9,26,11,10,1.28,6.67,4.44,132,24.9
2014,9,26,11,40,1.25,5.26,4.33,87,24.9
2014,9,26,12,10,1.29,7.69,4.49,125,24.9
2014,9,26,12,40,1.34,5,4.57,82,24.9
2014,9,26,13,10,1.33,4.76,4.48,75,24.9
2014,9,26,13,40,1.41,4.76,4.55,71,24.9
2014,9,26,14,10,1.41,5.26,4.48,81,24.9
2014,9,26,14,40,1.43,5.26,4.63,82,24.9
2014,9,26,15,10,1.36,5.26,4.5,75,24.9
2014,9,26,15,40,1.45,5.56,4.65,88,24.9
2014,9,26,16,10,1.41,5.56,4.68,85,24.9
2014,9,26,16,40,1.36,5.56,4.66,87,24.9
2014,9,26,17,10,1.38,5.88,4.71,89,24.9
2014,9,26,17,40,1.45,5.26,4.58,78,24.9
2014,9,26,18,10,1.42,5.88,4.61,95,24.9
2014,9,26,18,40,1.39,5.56,4.45,81,24.9
2014,9,26,19,10,1.31,5.56,4.42,85,24.9
2014,9,26,19,40,1.32,5.26,4.43,82,24.9
2014,9,26,20,10,1.41,5.88,4.61,89,24.9
2014,9,26,20,40,1.38,5.56,4.47,87,24.9
2014,9,26,21,10,1.46,7.14,4.68,115,24.9
2014,9,26,21,40,1.51,5,4.71,82,24.9
2014,9,26,22,10,1.49,5.56,4.7,85,24.9
2014,9,26,22,40,1.57,7.69,4.72,112,24.9
