YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2013,5,8,23,47,0.96,8.33,4.51,104,18.3
2013,5,9,0,17,0.95,8.33,4.59,113,18.3
2013,5,9,0,47,0.9,9.09,4.64,101,18.3
2013,5,9,1,17,0.89,8.33,4.79,104,18.3
2013,5,9,1,47,0.9,8.33,4.7,108,18.3
2013,5,9,2,17,0.84,8.33,4.71,105,18.3
2013,5,9,2,47,0.88,8.33,4.73,120,18.3
2013,5,9,3,17,0.87,8.33,4.57,106,18.3
2013,5,9,3,47,0.86,7.69,4.44,113,18.3
2013,5,9,4,17,0.9,8.33,4.52,104,18.3
2013,5,9,4,47,0.85,5,4.38,179,18.2
2013,5,9,5,17,0.86,7.69,4.5,113,18.2
2013,5,9,5,47,0.84,7.14,4.29,126,18.1
2013,5,9,6,17,0.82,7.69,4.33,115,18.1
2013,5,9,6,47,0.84,7.14,4.32,122,18.1
2013,5,9,7,17,0.82,7.14,4.21,125,18.1
2013,5,9,7,47,0.84,7.69,4.1,115,18.1
2013,5,9,8,17,0.89,7.69,4.24,116,18
2013,5,9,8,47,0.87,7.14,4.24,123,18
2013,5,9,9,17,0.88,7.69,4.29,118,18.1
2013,5,9,9,47,0.88,5,4.31,175,18.1
2013,5,9,10,17,0.85,7.69,4.45,125,18.1
2013,5,9,10,47,0.83,7.14,4.45,133,18
2013,5,9,11,17,0.82,6.25,4.7,144,18
2013,5,9,11,47,0.8,7.69,4.81,118,18.1
2013,5,9,12,17,0.85,5.26,4.92,174,18.1
2013,5,9,12,47,0.83,5.26,5.02,182,18.2
2013,5,9,13,17,0.83,5,4.99,188,18.2
2013,5,9,13,47,0.74,5.26,4.98,179,18.4
2013,5,9,14,17,0.77,6.25,5.02,154,18.6
2013,5,9,14,47,0.73,5.26,5.06,182,18.8
2013,5,9,15,17,0.8,5.26,5.24,184,18.9
2013,5,9,15,47,0.75,5.26,5.14,182,19.2
2013,5,9,16,17,0.7,7.69,5.1,118,18.9
2013,5,9,16,47,0.75,8.33,5.29,113,19
2013,5,9,17,17,0.69,5.56,4.96,184,19.1
2013,5,9,17,47,0.69,8.33,4.85,122,19.2
2013,5,9,18,17,0.66,5.56,4.84,179,19.6
2013,5,9,18,47,0.7,8.33,4.73,113,19.2
2013,5,9,19,17,0.69,7.69,4.42,113,19.2
2013,5,9,19,47,0.83,7.14,4.28,129,18.9
2013,5,9,20,17,0.85,5.56,3.88,172,18.7
2013,5,9,20,47,0.88,7.69,3.85,115,18.8
2013,5,9,21,17,0.87,3.57,3.86,186,18.7
2013,5,9,21,47,0.86,5.26,3.97,178,18.7
2013,5,9,22,17,0.82,7.69,3.99,115,18.7
2013,5,9,23,17,0.83,7.69,3.85,118,18.5
2013,5,9,23,47,0.75,5,3.97,184,18.5
2013,5,10,0,17,0.7,8.33,4.2,102,18.5
2013,5,10,0,47,0.7,7.14,4.5,127,18.4
2013,5,10,1,17,0.69,7.14,4.42,122,18.4
2013,5,10,1,47,0.67,8.33,4.55,101,18.4
2013,5,10,2,17,0.65,7.69,4.79,113,18.4
2013,5,10,2,47,0.6,7.69,4.94,113,18.3
2013,5,10,3,17,0.61,7.14,5.06,125,18.4
2013,5,10,3,47,0.59,7.69,5.17,111,18.3
2013,5,10,4,17,0.56,7.14,4.89,123,18.3
2013,5,10,4,47,0.57,7.14,5.05,115,18.3
2013,5,10,5,17,0.56,7.69,5.13,112,18.3
2013,5,10,5,47,0.54,10.53,5.06,108,18.3
2013,5,10,6,17,0.57,7.69,5.15,113,18.3
2013,5,10,6,47,0.58,7.14,5.23,115,18.3
2013,5,10,7,17,0.6,7.14,5.06,127,18.2
2013,5,10,7,47,0.59,7.69,5.15,116,18.3
2013,5,10,8,17,0.59,7.14,5.21,116,18.2
2013,5,10,8,47,0.6,7.69,5.16,119,18.2
2013,5,10,9,17,0.61,7.14,5.03,122,18.2
2013,5,10,9,47,0.62,7.69,5.21,120,18.2
2013,5,10,10,17,0.59,7.14,4.9,123,18.2
2013,5,10,10,47,0.6,7.69,5.12,120,18.2
2013,5,10,11,17,0.6,7.69,4.91,112,18.2
2013,5,10,11,47,0.62,7.69,5.17,120,18.2
2013,5,10,12,17,0.63,5,5.13,178,18.3
2013,5,10,12,47,0.63,5,5.09,181,18.3
2013,5,10,13,17,0.62,10.53,5.23,115,18.5
2013,5,10,13,47,0.62,5.26,5.11,175,18.5
2013,5,10,14,17,0.62,5,5.09,182,18.6
2013,5,10,14,47,0.59,5,4.96,184,18.8
2013,5,10,15,17,0.58,7.69,5.08,130,18.8
2013,5,10,15,47,0.6,4.55,4.64,189,18.8
2013,5,10,16,17,0.6,8.33,4.47,115,18.8
2013,5,10,16,47,0.62,7.69,4.52,120,18.9
2013,5,10,17,17,0.58,7.69,4.08,126,18.9
2013,5,10,17,47,0.59,7.69,3.92,113,19
2013,5,10,18,17,0.65,7.69,3.9,116,19.1
2013,5,10,18,47,0.7,7.69,3.66,120,19.1
2013,5,10,19,17,0.7,7.69,3.67,118,19.1
2013,5,10,20,47,0.68,9.88,3.76,115,19.1
2013,5,10,21,17,0.64,7.14,3.66,109,19
2013,5,10,21,47,0.66,7.69,3.65,109,19.1
2013,5,10,22,17,0.64,7.14,3.89,125,19
2013,5,10,22,47,0.62,7.14,4.03,127,19.1
2013,5,10,23,17,0.6,7.14,4.3,120,19.1
2013,5,10,23,47,0.58,7.14,4.43,120,19
2013,5,11,0,17,0.6,7.14,4.38,125,18.9
2013,5,11,0,47,0.58,7.69,4.14,112,18.9
2013,5,11,1,17,0.58,7.69,4.26,118,18.8
2013,5,11,1,47,0.57,7.14,4.32,129,18.8
2013,5,11,2,17,0.56,7.69,4.33,118,18.8
2013,5,11,2,47,0.54,7.14,4.38,109,18.8
2013,5,11,3,17,0.56,7.69,4.39,113,18.9
2013,5,11,3,47,0.54,7.69,4.48,116,19.1
2013,5,11,4,17,0.54,9.88,4.53,108,19.1
2013,5,11,4,47,0.53,7.14,4.51,119,19
2013,5,11,5,17,0.55,7.69,4.58,115,18.9
2013,5,11,5,47,0.57,7.69,4.46,119,18.9
2013,5,11,6,17,0.58,7.69,4.08,113,18.9
2013,5,11,6,47,0.61,7.14,4.11,125,18.8
2013,5,11,7,17,0.59,7.69,3.93,119,18.8
2013,5,11,7,47,0.58,7.14,3.97,120,18.8
2013,5,11,8,17,0.58,7.69,4.2,112,18.8
2013,5,11,8,47,0.56,7.14,4.29,125,18.8
2013,5,11,9,17,0.57,7.14,4.44,122,18.8
2013,5,11,9,47,0.57,4.76,4.4,172,18.8
2013,5,11,10,17,0.6,4.35,4.38,175,18.8
2013,5,11,10,47,0.64,4.55,4.51,172,18.8
2013,5,11,11,17,0.74,4.76,4.46,171,18.9
2013,5,11,11,47,0.75,4.76,4.47,177,18.9
2013,5,11,12,17,0.77,4.76,4.52,177,18.9
2013,5,11,12,47,0.81,4.76,4.59,179,18.9
2013,5,11,13,17,0.85,5,4.64,178,19
2013,5,11,13,47,0.87,5.26,4.6,179,19
2013,5,11,14,17,0.89,5.26,4.7,179,19.1
2013,5,11,14,47,0.87,5.26,4.53,186,19.2
2013,5,11,15,17,0.84,5.56,4.53,177,19.4
2013,5,11,15,47,0.84,5.26,4.52,179,19.5
2013,5,11,16,17,0.84,5.56,4.39,181,19.6
2013,5,11,16,47,0.8,5.56,4.38,184,19.6
2013,5,11,17,17,0.86,5.56,4.29,179,19.7
2013,5,11,17,47,0.84,6.25,4.31,170,19.5
2013,5,11,18,17,0.86,5.56,4.04,170,19.6
2013,5,11,18,47,0.84,5.88,4,181,19.6
2013,5,11,19,17,0.85,5.88,4.04,177,19.6
2013,5,11,19,47,0.91,5.88,3.99,171,19.5
2013,5,11,20,17,0.96,5.88,3.96,168,19.4
2013,5,11,20,47,1,5.88,4.21,167,19.8
2013,5,11,21,17,1.03,6.25,4.26,160,19.7
2013,5,11,21,47,1.12,5.88,4.41,172,19.6
2013,5,11,22,17,1.12,6.67,4.42,156,19.6
2013,5,11,22,47,1.14,6.25,4.52,167,19.5
2013,5,11,23,17,1.25,6.25,4.69,164,19.5
2013,5,11,23,47,1.12,6.25,4.36,164,19.5
2013,5,12,0,17,1.21,6.25,4.76,165,19.4
2013,5,12,0,47,1.2,6.67,4.73,165,19.4
2013,5,12,1,17,1.26,6.25,4.82,168,19.3
2013,5,12,1,47,1.31,6.25,4.89,170,19.2
2013,5,12,2,17,1.15,7.14,4.67,167,19.2
2013,5,12,2,47,1.22,6.67,4.67,164,19.1
2013,5,12,3,17,1.17,6.67,4.69,160,19
2013,5,12,3,47,1.18,6.67,4.69,164,18.9
2013,5,12,4,17,1.18,6.67,5.05,154,18.9
2013,5,12,4,47,1.16,6.67,4.86,161,18.8
2013,5,12,5,17,1.07,7.14,4.75,160,18.8
2013,5,12,5,47,1.22,7.14,5.02,157,18.7
2013,5,12,6,17,1.08,7.14,4.63,156,18.7
2013,5,12,6,47,1.12,6.67,4.92,156,18.7
2013,5,12,7,17,1.09,6.67,5.03,158,18.6
2013,5,12,7,47,1.16,7.14,4.99,160,18.6
2013,5,12,8,17,1.17,6.25,5.17,161,18.6
2013,5,12,8,47,1.16,6.67,5.11,158,18.6
2013,5,12,9,17,1.11,7.14,5.11,150,18.6
2013,5,12,9,47,1.07,6.25,5.11,160,18.6
2013,5,12,10,17,1.05,6.25,5.13,158,18.7
2013,5,12,10,47,1.01,6.25,5.14,158,18.7
2013,5,12,11,17,0.99,5.88,5.09,163,18.7
2013,5,12,11,47,1,6.25,5.29,158,18.7
2013,5,12,12,17,1.04,6.67,5.29,154,18.7
2013,5,12,12,47,1.04,7.14,5.15,160,18.8
2013,5,12,13,17,1.04,7.14,5.17,154,18.8
2013,5,12,13,47,1.07,6.67,5.25,158,18.9
2013,5,12,14,17,1.08,6.67,5.37,160,18.9
2013,5,12,14,47,0.98,6.67,5.23,160,19.1
2013,5,12,15,17,0.95,6.67,5.22,158,19.4
2013,5,12,15,47,0.99,6.67,5.42,160,19.8
2013,5,12,16,17,0.96,7.69,5.48,146,20
2013,5,12,16,47,0.89,7.14,5.34,158,20.5
2013,5,12,17,17,0.89,6.67,5.43,158,20.2
2013,5,12,17,47,0.85,7.14,5.42,165,20.1
2013,5,12,18,17,0.82,7.14,5.36,164,20.7
2013,5,12,19,17,0.81,7.14,5.32,158,20.8
2013,5,12,19,47,0.81,7.14,5.41,158,20.9
2013,5,12,20,17,0.81,6.67,5.44,164,21.2
2013,5,12,20,47,0.78,6.67,5.33,161,21.2
2013,5,12,21,17,0.84,7.14,5.41,157,20.9
2013,5,12,21,47,0.85,7.14,4.61,153,20.5
2013,5,12,22,17,0.87,6.67,4.7,154,20.2
2013,5,12,22,47,0.94,7.14,4.78,157,20.2
2013,5,12,23,17,0.88,6.67,4.68,158,20.1
2013,5,12,23,47,0.89,6.67,4.87,157,20.1
2013,5,13,0,17,0.9,6.67,4.9,153,20
2013,5,13,0,47,0.84,6.67,5.05,167,20.1
2013,5,13,1,17,0.83,6.67,5.05,156,20.1
2013,5,13,1,47,0.87,7.14,5.31,150,20
2013,5,13,2,17,0.84,6.67,5.27,151,20
2013,5,13,2,47,0.83,6.67,5.44,161,20
2013,5,13,3,17,0.81,6.67,5.32,161,20
2013,5,13,3,47,0.78,6.67,5.05,168,19.9
2013,5,13,4,17,0.83,6.25,4.62,165,19.7
2013,5,13,4,47,0.84,7.69,4.31,137,19.6
2013,5,13,5,17,0.89,7.69,4.02,147,19.4
2013,5,13,5,47,0.94,7.69,3.97,144,19.2
2013,5,13,6,17,0.95,3.57,3.91,32,19.1
2013,5,13,6,47,0.97,3.45,3.86,33,19.2
2013,5,13,7,17,1,7.14,3.85,150,19.1
2013,5,13,7,47,1.09,7.69,4,146,19.1
2013,5,13,8,17,1.08,7.14,3.97,143,19.1
2013,5,13,8,47,1.02,7.69,3.92,140,19
2013,5,13,9,17,1.08,4.35,3.98,61,19
2013,5,13,10,17,1.06,7.14,3.99,141,18.9
2013,5,13,10,47,1.07,6.67,3.96,141,18.9
2013,5,13,11,17,1.09,7.14,3.92,136,18.9
2013,5,13,11,47,1.09,4.35,3.82,66,18.8
2013,5,13,12,17,1.13,4.55,3.9,67,18.8
2013,5,13,12,47,1.06,4.35,3.94,67,18.8
2013,5,13,13,17,1.07,4.35,3.94,68,18.8
2013,5,13,13,47,1.06,4.55,4.03,71,18.8
2013,5,13,14,17,1.06,4.35,3.99,63,18.8
2013,5,13,14,47,1.08,4.55,4.02,66,18.8
2013,5,13,15,17,1.05,4.35,3.98,63,18.8
2013,5,13,15,47,1.02,8.33,4.27,122,18.8
2013,5,13,16,47,0.96,7.69,4.15,127,18.8
2013,5,13,17,17,0.92,9.09,4.2,122,18.8
2013,5,13,17,47,0.94,8.33,4.26,129,18.9
2013,5,13,18,17,0.97,9.09,4.42,125,18.9
2013,5,13,18,47,0.97,5,4.67,74,19
2013,5,13,19,17,0.9,7.69,4.59,120,19
2013,5,13,19,47,0.91,9.09,4.8,125,19.1
2013,5,13,20,17,0.91,5.56,4.77,87,19.1
2013,5,13,20,47,0.9,8.33,4.67,116,19.1
2013,5,13,21,17,0.92,6.25,4.7,102,19.1
2013,5,13,21,47,0.89,8.33,4.6,123,19.1
2013,5,13,22,17,0.94,7.69,4.59,119,19.2
2013,5,13,22,47,0.87,8.33,4.34,129,19.2
2013,5,13,23,17,0.94,8.33,4.31,129,19.2
2013,5,13,23,47,0.88,8.33,4.5,116,19.1
2013,5,14,0,17,0.9,8.33,4.6,120,19.1
2013,5,14,0,47,0.87,8.33,4.67,116,19
2013,5,14,1,17,0.84,9.09,4.67,125,19
2013,5,14,1,47,0.82,9.09,4.64,115,19
2013,5,14,2,17,0.83,8.33,4.55,115,19
2013,5,14,2,47,0.79,9.09,4.72,127,19
2013,5,14,3,17,0.79,9.88,4.99,120,19
2013,5,14,3,47,0.73,8.33,5.25,108,18.9
2013,5,14,4,17,0.71,8.33,5.42,109,18.9
2013,5,14,4,47,0.69,8.33,5.47,113,18.9
2013,5,14,5,17,0.61,9.09,5.37,130,18.9
2013,5,14,5,47,0.63,9.09,5.35,120,18.8
2013,5,14,6,17,0.68,8.33,4.28,111,18.8
2013,5,14,6,47,0.81,9.09,3.79,118,18.8
2013,5,14,7,17,0.96,3.85,3.82,66,18.7
2013,5,14,7,47,1,4,3.99,68,18.7
2013,5,14,8,17,1,4,3.93,64,18.7
2013,5,14,8,47,1.03,4.35,3.98,66,18.6
2013,5,14,9,17,1.09,4.17,3.98,68,18.6
2013,5,14,9,47,1.13,4.55,4.02,70,18.6
2013,5,14,10,17,1.06,4.55,4,77,18.5
2013,5,14,10,47,1.04,8.33,4.2,112,18.5
2013,5,14,11,17,1,8.33,4.24,106,18.5
2013,5,14,11,47,0.94,8.33,4.26,109,18.5
2013,5,14,12,17,0.9,8.33,4.3,115,18.5
2013,5,14,12,47,0.85,8.33,4.35,115,18.5
2013,5,14,13,17,0.77,9.09,4.26,122,18.6
2013,5,14,13,47,0.8,8.33,4.29,104,18.6
2013,5,14,14,17,0.8,9.88,4.07,119,18.6
2013,5,14,14,47,0.83,8.33,4.43,105,18.6
2013,5,14,15,17,0.79,9.09,4.28,108,18.6
2013,5,14,15,47,0.77,8.33,4.53,109,18.7
2013,5,14,16,17,0.75,8.33,4.56,105,18.8
2013,5,14,16,47,0.7,9.09,4.68,108,18.9
2013,5,14,17,17,0.7,9.09,4.84,112,19.1
2013,5,14,17,47,0.68,9.09,4.95,113,19.1
2013,5,14,18,17,0.69,9.09,5.16,115,19.1
2013,5,14,18,47,0.62,9.09,5.23,108,19.1
2013,5,14,19,17,0.63,9.09,5.21,109,19.1
2013,5,14,19,47,0.67,9.09,5.06,122,19
2013,5,14,20,17,0.67,9.09,4.51,113,19
2013,5,14,20,47,0.72,9.09,4.12,109,18.9
2013,5,14,21,17,0.74,8.33,4.27,119,18.9
2013,5,14,21,47,0.77,9.09,4.03,112,18.9
2013,5,14,22,17,0.81,9.09,4.15,120,18.8
2013,5,14,22,47,0.87,8.33,4.13,112,18.8
2013,5,14,23,17,0.82,8.33,3.76,122,18.8
2013,5,14,23,47,0.92,8.33,4.22,113,18.8
2013,5,15,0,17,0.83,9.09,4.12,122,18.7
2013,5,15,0,47,0.84,8.33,3.98,106,18.7
2013,5,15,1,17,0.83,8.33,3.98,105,18.7
2013,5,15,1,47,0.81,9.09,3.99,127,18.7
2013,5,15,2,17,0.82,9.09,3.88,113,18.7
2013,5,15,2,47,0.84,9.09,3.89,123,18.7
2013,5,15,3,17,0.84,9.09,3.9,115,18.7
2013,5,15,3,47,0.82,9.09,3.78,126,18.7
2013,5,15,4,17,0.77,9.88,3.89,118,18.7
2013,5,15,4,47,0.78,9.09,4,123,18.6
2013,5,15,5,17,0.77,9.09,3.88,116,18.6
2013,5,15,5,47,0.76,8.33,3.86,123,18.6
2013,5,15,6,17,0.77,9.09,4.06,130,18.6
2013,5,15,6,47,0.73,9.09,3.94,113,18.6
2013,5,15,7,17,0.76,9.09,4.35,112,18.6
2013,5,15,7,47,0.7,8.33,3.99,105,18.6
2013,5,15,8,17,0.67,9.09,4.14,108,18.6
2013,5,15,8,47,0.66,8.33,4.13,106,18.6
2013,5,15,9,17,0.63,8.33,4.15,116,18.6
2013,5,15,9,47,0.63,9.09,4.25,112,18.6
2013,5,15,10,17,0.64,8.33,4.09,109,18.6
2013,5,15,10,47,0.67,8.33,4.27,108,18.6
2013,5,15,11,17,0.65,8.33,4.14,111,18.6
2013,5,15,11,47,0.65,8.33,4.01,115,18.6
2013,5,15,12,17,0.69,8.33,3.92,105,18.6
2013,5,15,12,47,0.72,8.33,4,118,18.6
2013,5,15,13,17,0.77,8.33,3.79,113,18.6
2013,5,15,13,47,0.83,8.33,3.67,112,18.6
2013,5,15,14,17,0.86,8.33,3.78,115,18.7
2013,5,15,14,47,0.92,3.57,3.63,201,18.7
2013,5,15,15,17,0.94,3.7,3.72,203,18.7
2013,5,15,15,47,0.97,3.85,3.68,199,18.7
2013,5,15,16,17,1.02,4,3.73,206,18.7
2013,5,15,16,47,1.01,4,3.71,198,18.8
2013,5,15,17,17,1.02,4.17,3.66,206,18.8
2013,5,15,17,47,1.01,4,3.65,201,18.8
2013,5,15,18,17,1.02,4.76,3.73,195,18.8
2013,5,15,18,47,1.09,4.55,3.84,201,18.8
2013,5,15,19,17,1.03,4,3.76,201,18.9
2013,5,15,19,47,1.04,5,3.88,192,18.9
2013,5,15,20,17,1.01,4.55,3.83,201,18.9
2013,5,15,20,47,1.02,4,3.79,202,19
2013,5,15,21,17,0.99,4.17,3.77,199,19
2013,5,15,21,47,0.99,4.76,3.82,195,19
2013,5,15,22,17,1.06,4.35,3.83,196,19
2013,5,15,22,47,1.03,4,3.74,208,19
2013,5,15,23,17,1.06,3.85,3.73,206,19
2013,5,15,23,47,1.04,4.55,3.79,194,18.9
2013,5,16,0,17,1.01,5.88,3.83,191,19
2013,5,16,0,47,1,4.17,3.87,195,18.9
2013,5,16,1,17,1.01,4.35,3.83,194,18.9
2013,5,16,1,47,1.01,3.85,3.96,202,18.9
2013,5,16,2,17,1.06,4.55,3.97,195,18.8
2013,5,16,2,47,1.09,4.55,3.86,194,18.9
2013,5,16,3,17,1.08,4.35,3.92,194,18.9
2013,5,16,3,47,1,4.76,3.85,189,18.9
2013,5,16,4,47,1.11,5.88,3.94,191,18.9
2013,5,16,5,17,1.11,3.7,3.8,202,18.9
2013,5,16,5,47,1.15,3.85,3.92,208,18.9
2013,5,16,6,17,1.2,4.17,3.94,208,18.9
2013,5,16,6,47,1.09,4,3.87,201,18.8
2013,5,16,7,17,1.03,4.55,3.86,194,18.8
2013,5,16,7,47,1.03,4.76,3.89,191,18.8
2013,5,16,8,17,1,5.88,3.9,186,18.8
2013,5,16,8,47,1.01,4.55,3.98,191,18.7
2013,5,16,9,17,1.01,4.35,4.02,194,18.7
2013,5,16,9,47,1.03,5.88,4.1,188,18.7
2013,5,16,10,17,0.99,4.76,3.97,188,18.7
2013,5,16,10,47,1.02,5.88,4.02,181,18.7
2013,5,16,11,17,1,4.76,3.96,188,18.7
2013,5,16,11,47,1.02,4.76,3.88,191,18.7
2013,5,16,12,17,0.95,5,3.82,185,18.8
2013,5,16,12,47,0.97,4.76,4.05,186,18.8
2013,5,16,13,17,0.93,6.25,4.19,178,18.8
2013,5,16,13,47,0.94,4.55,4.16,182,18.8
2013,5,16,14,17,0.92,5.26,4.24,171,18.9
2013,5,16,14,47,0.9,4.55,4.27,179,18.9
2013,5,16,15,17,0.94,6.25,4.44,177,19
2013,5,16,15,47,1.03,6.25,4.48,181,19
2013,5,16,16,17,1.03,6.25,4.31,178,19
2013,5,16,16,47,1.08,6.25,4.49,175,19.1
2013,5,16,17,17,1.08,6.25,4.37,181,19.1
2013,5,16,17,47,1.11,6.25,4.35,174,19
2013,5,16,18,17,1.08,7.14,4.45,177,19.1
2013,5,16,19,17,1.08,6.67,4.43,174,19
2013,5,16,19,47,1.04,6.67,4.26,174,19.1
2013,5,16,20,17,1.05,6.25,4.33,172,19.2
2013,5,16,20,47,1.08,7.14,4.4,171,19.3
2013,5,16,21,17,1.01,7.14,4.21,170,19.2
2013,5,16,21,47,0.94,6.25,4.13,175,19.2
2013,5,16,22,17,0.97,6.25,4.37,172,19.3
2013,5,16,22,47,0.96,7.14,4.18,165,19.2
2013,5,16,23,17,1,6.25,4.38,167,19.3
2013,5,16,23,47,0.97,6.67,4.45,172,19.3
2013,5,17,0,17,0.95,6.67,4.32,171,19.3
2013,5,17,0,47,0.97,6.67,4.32,167,19.3
2013,5,17,1,17,0.95,6.25,4.53,172,19.2
2013,5,17,1,47,0.9,6.67,4.56,171,19.3
2013,5,17,2,17,0.91,5.88,4.67,171,19.3
2013,5,17,2,47,0.88,6.25,4.52,171,19.3
2013,5,17,3,17,0.88,5.88,4.58,171,19.3
2013,5,17,3,47,0.87,6.25,4.66,168,19.3
2013,5,17,4,17,0.81,6.25,4.57,175,19.3
2013,5,17,4,47,0.85,6.25,4.72,170,19.3
2013,5,17,5,17,0.86,6.25,4.96,172,19.2
2013,5,17,5,47,0.79,6.25,4.93,171,19.2
2013,5,17,6,17,0.78,6.25,5,172,19.2
2013,5,17,6,47,0.74,6.25,5.04,172,19.2
2013,5,17,7,17,0.77,6.25,5.07,170,19.2
2013,5,17,7,47,0.77,6.25,5.1,170,19.2
2013,5,17,8,17,0.72,5.88,4.98,170,19.2
2013,5,17,8,47,0.71,6.25,4.89,168,19.2
2013,5,17,9,17,0.69,6.25,4.82,164,19.2
2013,5,17,10,17,0.65,5.88,4.81,177,19.1
2013,5,17,10,47,0.63,5.88,4.69,171,19.1
2013,5,17,11,17,0.65,5.88,4.79,170,19.2
2013,5,17,11,47,0.64,5.56,4.55,168,19.2
2013,5,17,12,17,0.63,5.56,4.25,175,19.2
2013,5,17,12,47,0.67,5.56,4.2,168,19.2
2013,5,17,13,17,0.61,5.88,4.25,168,19.3
2013,5,17,13,47,0.64,5.56,4.41,174,19.4
2013,5,17,14,17,0.65,5.56,4.53,168,19.6
2013,5,17,14,47,0.63,5.56,4.63,175,19.9
2013,5,17,15,17,0.62,5.56,4.6,175,20.1
2013,5,17,15,47,0.62,5.26,4.62,171,20
2013,5,17,16,17,0.62,5.26,4.62,172,19.9
2013,5,17,16,47,0.63,5.56,4.22,172,20.1
2013,5,17,17,17,0.68,5,4.12,181,20.1
2013,5,17,17,47,0.66,5,4.02,181,20.1
2013,5,17,18,17,0.7,5.26,4.06,175,20.2
2013,5,17,18,47,0.67,5.26,3.88,174,20.1
2013,5,17,19,17,0.72,4.76,3.79,181,20.1
2013,5,17,19,47,0.7,4.76,3.79,178,20.1
2013,5,17,20,17,0.7,8.33,3.62,143,20
2013,5,17,20,47,0.69,8.33,3.79,149,20
2013,5,17,21,17,0.7,10.53,3.7,116,20
2013,5,17,21,47,0.7,3.33,3.5,201,20
2013,5,17,22,17,0.74,3.57,3.64,194,19.9
2013,5,17,22,47,0.73,3.33,3.72,198,19.8
2013,5,17,23,17,0.72,3.45,3.77,198,19.8
2013,5,17,23,47,0.68,8.33,3.81,130,19.7
2013,5,18,0,17,0.64,7.69,3.73,133,19.7
2013,5,18,0,47,0.67,9.88,3.94,113,19.8
2013,5,18,1,17,0.63,9.88,4.03,119,19.7
2013,5,18,1,47,0.65,8.33,4.36,126,19.7
2013,5,18,2,17,0.62,8.33,4.33,130,19.7
2013,5,18,2,47,0.59,10.53,4.21,112,19.7
2013,5,18,3,17,0.62,4.76,4.27,171,19.6
2013,5,18,3,47,0.63,7.69,4.56,140,19.6
2013,5,18,4,17,0.62,4.35,4.36,170,19.6
2013,5,18,4,47,0.63,7.69,4.52,137,19.6
2013,5,18,5,17,0.61,4.35,4.44,175,19.6
2013,5,18,5,47,0.6,4.55,4.52,172,19.6
2013,5,18,6,17,0.62,4.55,4.61,175,19.6
2013,5,18,6,47,0.58,4.35,4.66,182,19.5
2013,5,18,7,17,0.57,11.11,4.63,116,19.7
2013,5,18,7,47,0.57,11.11,4.76,116,19.8
2013,5,18,8,17,0.59,4.55,4.81,177,19.7
2013,5,18,8,47,0.61,9.88,4.87,99,19.7
2013,5,18,9,17,0.56,8.33,4.78,127,19.7
2013,5,18,9,47,0.55,9.88,4.86,115,19.7
2013,5,18,10,17,0.57,9.09,4.99,120,19.7
2013,5,18,10,47,0.55,10.53,4.98,120,19.7
2013,5,18,11,17,0.54,8.33,4.86,126,19.7
2013,5,18,11,47,0.53,10.53,5.14,122,19.7
2013,5,18,12,17,0.6,8.33,5.51,134,19.7
2013,5,18,12,47,0.54,8.33,5.49,127,19.8
2013,5,18,13,17,0.57,10.53,5.7,116,19.9
2013,5,18,13,47,0.57,9.09,5.63,113,20.1
2013,5,18,14,17,0.58,9.09,6.02,115,20.1
2013,5,18,14,47,0.55,7.69,5.75,133,20.4
2013,5,18,15,17,0.54,9.88,5.83,104,20.3
2013,5,18,15,47,0.49,7.69,5.87,130,20.6
2013,5,18,16,17,0.59,9.09,6.3,123,20.8
2013,5,18,16,47,0.55,9.88,6,115,20.7
2013,5,18,17,17,0.57,9.09,6.18,119,20.8
2013,5,18,17,47,0.53,9.09,5.74,119,20.8
2013,5,18,18,17,0.6,9.88,5.45,106,20.7
2013,5,18,18,47,0.58,10.53,4.95,118,20.8
2013,5,18,19,17,0.57,8.33,4.97,122,20.9
2013,5,18,19,47,0.55,9.09,5.11,115,21
2013,5,18,20,17,0.52,9.09,5.2,115,21.2
2013,5,18,20,47,0.54,10.53,5.42,112,21.2
2013,5,18,21,17,0.57,9.09,5.43,111,21.2
2013,5,18,21,47,0.56,8.33,5.18,125,21.3
2013,5,18,22,17,0.57,9.09,5.08,111,21.4
2013,5,18,22,47,0.57,9.09,5.55,116,21.3
2013,5,18,23,17,0.55,9.09,5.48,115,21.3
2013,5,18,23,47,0.56,9.09,5.96,112,21.2
2013,5,19,0,17,0.56,8.33,5.9,127,21.1
2013,5,19,0,47,0.53,9.09,5.75,120,21
2013,5,19,1,17,0.57,7.69,5.77,129,20.9
2013,5,19,1,47,0.56,9.09,6.23,116,20.9
2013,5,19,2,17,0.52,9.09,5.84,118,20.8
2013,5,19,2,47,0.6,9.09,6.22,116,20.8
2013,5,19,3,17,0.55,9.88,6.26,95,20.8
2013,5,19,3,47,0.58,8.33,6.27,125,20.8
2013,5,19,4,17,0.57,9.09,6.34,118,20.8
2013,5,19,4,47,0.6,9.09,6.55,120,20.8
2013,5,19,5,17,0.6,9.09,6.33,112,20.8
2013,5,19,5,47,0.56,9.09,6.05,113,20.8
2013,5,19,6,17,0.57,9.09,6.06,112,20.7
2013,5,19,6,47,0.62,8.33,6.23,127,20.7
2013,5,19,7,17,0.57,9.88,5.89,112,20.7
