#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 03 19 12 40 999 99.0 99.0  1.22  7.14  5.31 105 9999.0 999.0   9.7 999.0 99.0 99.00
2014 03 19 13 10 999 99.0 99.0  1.27 11.76  5.43  91 9999.0 999.0   9.7 999.0 99.0 99.00
2014 03 19 13 40 999 99.0 99.0  1.22 11.76  5.50  94 9999.0 999.0   9.7 999.0 99.0 99.00
2014 03 19 14 10 999 99.0 99.0  1.19 12.50  5.84 104 9999.0 999.0   9.7 999.0 99.0 99.00
2014 03 19 14 40 999 99.0 99.0  1.19 11.76  5.93  94 9999.0 999.0   9.7 999.0 99.0 99.00
2014 03 19 15 10 999 99.0 99.0  1.19 12.50  6.13  94 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 19 15 40 999 99.0 99.0  1.10 11.76  5.81  94 9999.0 999.0   9.7 999.0 99.0 99.00
2014 03 19 16 10 999 99.0 99.0  1.09 11.76  5.81  91 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 19 16 40 999 99.0 99.0  1.10 11.11  5.93  94 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 19 17 10 999 99.0 99.0  1.13 12.50  6.18  92 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 19 17 40 999 99.0 99.0  1.06 12.50  6.10  98 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 19 18 10 999 99.0 99.0  1.08 11.76  6.36  96 9999.0 999.0   9.9 999.0 99.0 99.00
2014 03 19 18 40 999 99.0 99.0  1.06 11.76  6.59  92 9999.0 999.0  10.0 999.0 99.0 99.00
2014 03 19 19 10 999 99.0 99.0  0.98 11.76  6.75  98 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 19 19 40 999 99.0 99.0  1.01 11.11  7.24  95 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 19 20 10 999 99.0 99.0  0.94 11.11  7.06 105 9999.0 999.0  10.8 999.0 99.0 99.00
2014 03 19 20 40 999 99.0 99.0  1.02 11.11  7.50  98 9999.0 999.0  10.7 999.0 99.0 99.00
2014 03 19 21 10 999 99.0 99.0  1.02 11.76  7.56  95 9999.0 999.0  10.5 999.0 99.0 99.00
2014 03 19 21 40 999 99.0 99.0  1.03 11.76  7.44 106 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 19 22 10 999 99.0 99.0  0.98  7.69  6.50 119 9999.0 999.0  10.2 999.0 99.0 99.00
2014 03 19 22 40 999 99.0 99.0  1.03 11.76  6.50  92 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 19 23 10 999 99.0 99.0  1.08 11.76  6.63  99 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 19 23 40 999 99.0 99.0  1.04 11.76  6.45  96 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 20 00 10 999 99.0 99.0  1.07 11.11  6.47 101 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 20 00 40 999 99.0 99.0  0.99  8.33  6.31 116 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 20 01 10 999 99.0 99.0  0.95 12.50  6.42 104 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 20 01 40 999 99.0 99.0  1.02 12.50  6.98 102 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 20 02 10 999 99.0 99.0  1.02 11.11  6.97  96 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 20 02 40 999 99.0 99.0  0.99 11.11  6.72 105 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 20 03 10 999 99.0 99.0  0.94 11.76  5.75  96 9999.0 999.0  10.0 999.0 99.0 99.00
2014 03 20 03 40 999 99.0 99.0  0.98 11.76  5.91  99 9999.0 999.0  10.0 999.0 99.0 99.00
2014 03 20 04 10 999 99.0 99.0  0.96 11.76  6.21 102 9999.0 999.0  10.0 999.0 99.0 99.00
2014 03 20 04 40 999 99.0 99.0  0.96 11.76  6.31 104 9999.0 999.0   9.9 999.0 99.0 99.00
2014 03 20 05 10 999 99.0 99.0  0.94 11.76  6.95  88 9999.0 999.0   9.9 999.0 99.0 99.00
2014 03 20 05 40 999 99.0 99.0  0.94 11.76  7.17 104 9999.0 999.0   9.9 999.0 99.0 99.00
2014 03 20 06 10 999 99.0 99.0  0.91 12.50  7.53 106 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 06 40 999 99.0 99.0  0.84 12.50  7.51 108 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 07 10 999 99.0 99.0  1.01 11.76  8.64 102 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 07 40 999 99.0 99.0  0.93 12.50  8.45 102 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 08 10 999 99.0 99.0  0.93 12.50  8.37 104 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 08 40 999 99.0 99.0  0.96 11.11  8.40 105 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 09 10 999 99.0 99.0  0.98 12.50  8.26 106 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 09 40 999 99.0 99.0  0.97 12.50  8.32 108 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 10 10 999 99.0 99.0  1.00 11.76  8.42 105 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 10 40 999 99.0 99.0  0.92 10.53  7.73 106 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 11 10 999 99.0 99.0  0.96 12.50  7.73 105 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 11 40 999 99.0 99.0  1.00 11.76  7.64 105 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 12 10 999 99.0 99.0  0.91 11.76  7.17 112 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 12 40 999 99.0 99.0  0.90 11.76  6.70  95 9999.0 999.0   9.8 999.0 99.0 99.00
2014 03 20 13 10 999 99.0 99.0  0.88 11.76  6.45  96 9999.0 999.0   9.9 999.0 99.0 99.00
2014 03 20 13 40 999 99.0 99.0  0.81 11.76  6.41  92 9999.0 999.0   9.9 999.0 99.0 99.00
2014 03 20 14 10 999 99.0 99.0  0.92 11.11  6.76  96 9999.0 999.0   9.9 999.0 99.0 99.00
2014 03 20 14 40 999 99.0 99.0  0.84 11.76  6.46  99 9999.0 999.0  10.0 999.0 99.0 99.00
2014 03 20 15 10 999 99.0 99.0  0.92 11.76  7.98 102 9999.0 999.0  10.0 999.0 99.0 99.00
2014 03 20 15 40 999 99.0 99.0  0.86 11.76  7.73  96 9999.0 999.0  10.2 999.0 99.0 99.00
2014 03 20 16 10 999 99.0 99.0  0.79 11.76  6.86 102 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 20 16 40 999 99.0 99.0  0.84 12.50  7.57 105 9999.0 999.0  10.8 999.0 99.0 99.00
2014 03 20 17 10 999 99.0 99.0  0.81 11.76  7.69  96 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 20 17 40 999 99.0 99.0  0.81 12.50  8.28  95 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 20 18 10 999 99.0 99.0  0.84 11.76  8.35  98 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 20 18 40 999 99.0 99.0  0.74 11.76  7.67  99 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 20 19 10 999 99.0 99.0  0.74 12.50  7.27  98 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 20 19 40 999 99.0 99.0  0.78 11.76  6.92  94 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 20 20 10 999 99.0 99.0  0.78 12.50  6.84  96 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 20 20 40 999 99.0 99.0  0.74 12.50  6.57 101 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 20 21 10 999 99.0 99.0  0.76 11.11  6.60 102 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 20 21 40 999 99.0 99.0  0.83 12.50  6.73 102 9999.0 999.0  10.9 999.0 99.0 99.00
2014 03 20 22 10 999 99.0 99.0  0.87 11.76  7.09 105 9999.0 999.0  10.7 999.0 99.0 99.00
2014 03 20 22 40 999 99.0 99.0  0.84 11.76  6.73 102 9999.0 999.0  10.7 999.0 99.0 99.00
2014 03 20 23 10 999 99.0 99.0  0.85 11.76  6.98  96 9999.0 999.0  10.5 999.0 99.0 99.00
2014 03 20 23 40 999 99.0 99.0  0.81 12.50  6.85 108 9999.0 999.0  10.5 999.0 99.0 99.00
2014 03 21 00 10 999 99.0 99.0  0.84 11.76  7.54  95 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 21 00 40 999 99.0 99.0  0.85 11.76  7.78  99 9999.0 999.0  10.5 999.0 99.0 99.00
2014 03 21 01 10 999 99.0 99.0  0.82 12.50  7.84  96 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 21 01 40 999 99.0 99.0  0.71 11.11  6.87  95 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 21 02 10 999 99.0 99.0  0.75 12.50  7.14 105 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 21 02 40 999 99.0 99.0  0.74 12.50  6.93 105 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 21 03 10 999 99.0 99.0  0.74 12.50  7.08 108 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 21 03 40 999 99.0 99.0  0.74 11.76  7.40  98 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 21 04 10 999 99.0 99.0  0.76 12.50  7.45 106 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 21 04 40 999 99.0 99.0  0.76 12.50  7.73 108 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 21 05 10 999 99.0 99.0  0.68 12.50  7.14  99 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 21 05 40 999 99.0 99.0  0.72 12.50  7.32  94 9999.0 999.0  10.5 999.0 99.0 99.00
2014 03 21 06 10 999 99.0 99.0  0.67 10.53  7.39  99 9999.0 999.0  10.5 999.0 99.0 99.00
2014 03 21 06 40 999 99.0 99.0  0.73 12.50  7.90  99 9999.0 999.0  10.5 999.0 99.0 99.00
2014 03 21 07 10 999 99.0 99.0  0.65 12.50  7.58  94 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 21 07 40 999 99.0 99.0  0.66 11.76  7.40 105 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 21 08 10 999 99.0 99.0  0.63 12.50  7.25  95 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 21 08 40 999 99.0 99.0  0.67 12.50  6.60 104 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 21 09 10 999 99.0 99.0  0.69 11.11  4.68  89 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 21 09 40 999 99.0 99.0  0.83 12.50  4.54 101 9999.0 999.0  10.2 999.0 99.0 99.00
2014 03 21 10 10 999 99.0 99.0  0.88 12.50  4.61  98 9999.0 999.0  10.2 999.0 99.0 99.00
2014 03 21 10 40 999 99.0 99.0  0.89 11.76  4.63 108 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 21 11 10 999 99.0 99.0  0.91 11.76  4.95  96 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 21 11 40 999 99.0 99.0  0.86 10.53  4.35  99 9999.0 999.0  10.1 999.0 99.0 99.00
2014 03 21 12 10 999 99.0 99.0  0.98 11.11  4.62  95 9999.0 999.0  10.2 999.0 99.0 99.00
2014 03 21 12 40 999 99.0 99.0  0.94 12.50  4.84  96 9999.0 999.0  10.2 999.0 99.0 99.00
2014 03 21 13 10 999 99.0 99.0  0.94 12.50  4.95  91 9999.0 999.0  10.2 999.0 99.0 99.00
2014 03 21 13 40 999 99.0 99.0  0.99 12.50  5.40  92 9999.0 999.0  10.2 999.0 99.0 99.00
2014 03 21 14 10 999 99.0 99.0  0.89 11.76  4.95  96 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 21 14 40 999 99.0 99.0  0.92 11.76  4.77  96 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 21 15 10 999 99.0 99.0  0.89 12.50  5.07  99 9999.0 999.0  10.3 999.0 99.0 99.00
2014 03 21 15 40 999 99.0 99.0  0.91 12.50  5.27 101 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 21 16 10 999 99.0 99.0  0.92 13.33  5.64 104 9999.0 999.0  10.4 999.0 99.0 99.00
2014 03 21 16 40 999 99.0 99.0  0.87 12.50  5.35  99 9999.0 999.0  10.6 999.0 99.0 99.00
2014 03 21 17 10 999 99.0 99.0  0.87 12.50  5.19 105 9999.0 999.0  10.7 999.0 99.0 99.00
2014 03 21 17 40 999 99.0 99.0  0.85 11.76  5.43 102 9999.0 999.0  10.9 999.0 99.0 99.00
2014 03 21 18 10 999 99.0 99.0  0.81 11.76  5.44  96 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 21 18 40 999 99.0 99.0  0.81 12.50  5.41 102 9999.0 999.0  11.2 999.0 99.0 99.00
2014 03 21 19 10 999 99.0 99.0  0.77 11.11  5.28 109 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 21 19 40 999 99.0 99.0  0.77 11.76  5.53 104 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 21 20 10 999 99.0 99.0  0.76 11.11  5.53  98 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 21 20 40 999 99.0 99.0  0.75 12.50  5.71 105 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 21 21 10 999 99.0 99.0  0.77 11.76  5.76 102 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 21 21 40 999 99.0 99.0  0.72 11.11  5.65  98 9999.0 999.0  11.2 999.0 99.0 99.00
2014 03 21 22 40 999 99.0 99.0  0.77 11.76  6.11 101 9999.0 999.0  11.4 999.0 99.0 99.00
2014 03 21 23 10 999 99.0 99.0  0.71 11.76  5.70  94 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 21 23 40 999 99.0 99.0  0.73 11.11  5.95 104 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 22 00 10 999 99.0 99.0  0.76 11.76  6.21  95 9999.0 999.0  11.2 999.0 99.0 99.00
2014 03 22 00 40 999 99.0 99.0  0.76 10.53  6.28  95 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 22 01 10 999 99.0 99.0  0.70 11.76  6.17  95 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 22 01 40 999 99.0 99.0  0.68 11.11  6.40  94 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 22 02 10 999 99.0 99.0  0.66 10.53  6.48  96 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 22 02 40 999 99.0 99.0  0.69 12.50  6.45  95 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 22 03 10 999 99.0 99.0  0.64 12.50  6.37  96 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 22 03 40 999 99.0 99.0  0.63 12.50  6.08 109 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 22 04 10 999 99.0 99.0  0.64 12.50  6.65 104 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 22 04 40 999 99.0 99.0  0.67 12.50  6.61  92 9999.0 999.0  10.9 999.0 99.0 99.00
2014 03 22 05 10 999 99.0 99.0  0.64 11.76  6.68  92 9999.0 999.0  10.9 999.0 99.0 99.00
2014 03 22 05 40 999 99.0 99.0  0.63 12.50  6.58 102 9999.0 999.0  10.9 999.0 99.0 99.00
2014 03 22 06 10 999 99.0 99.0  0.59 11.76  6.58 102 9999.0 999.0  10.9 999.0 99.0 99.00
2014 03 22 06 40 999 99.0 99.0  0.60 11.76  6.61 104 9999.0 999.0  10.9 999.0 99.0 99.00
2014 03 22 07 10 999 99.0 99.0  0.59 11.76  6.64  99 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 22 07 40 999 99.0 99.0  0.58 12.50  6.64  98 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 22 08 10 999 99.0 99.0  0.59 12.50  6.75 104 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 22 08 40 999 99.0 99.0  0.60 12.50  7.19 106 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 22 09 10 999 99.0 99.0  0.59 11.76  7.02 104 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 22 09 40 999 99.0 99.0  0.58 11.76  7.18 101 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 22 10 10 999 99.0 99.0  0.58 12.50  7.13 104 9999.0 999.0  10.7 999.0 99.0 99.00
2014 03 22 10 40 999 99.0 99.0  0.53 11.76  6.88  89 9999.0 999.0  10.7 999.0 99.0 99.00
2014 03 22 11 10 999 99.0 99.0  0.53 11.11  7.00  98 9999.0 999.0  10.7 999.0 99.0 99.00
2014 03 22 11 40 999 99.0 99.0  0.53 11.76  7.28 101 9999.0 999.0  10.6 999.0 99.0 99.00
2014 03 22 12 10 999 99.0 99.0  0.55 11.11  7.36  95 9999.0 999.0  10.6 999.0 99.0 99.00
2014 03 22 12 40 999 99.0 99.0  0.55 11.11  7.07  98 9999.0 999.0  10.6 999.0 99.0 99.00
2014 03 22 13 10 999 99.0 99.0  0.53 11.76  7.04 106 9999.0 999.0  10.7 999.0 99.0 99.00
2014 03 22 13 40 999 99.0 99.0  0.53 11.76  7.27 112 9999.0 999.0  10.8 999.0 99.0 99.00
2014 03 22 14 10 999 99.0 99.0  0.55 11.76  7.31 111 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 22 14 40 999 99.0 99.0  0.54 13.33  7.27 104 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 22 15 10 999 99.0 99.0  0.53 11.76  7.12 109 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 22 15 40 999 99.0 99.0  0.51 11.76  6.78 102 9999.0 999.0  11.5 999.0 99.0 99.00
2014 03 22 16 10 999 99.0 99.0  0.52 12.50  6.94  98 9999.0 999.0  11.5 999.0 99.0 99.00
2014 03 22 16 40 999 99.0 99.0  0.52 11.76  6.40 113 9999.0 999.0  11.5 999.0 99.0 99.00
2014 03 22 17 10 999 99.0 99.0  0.55 11.76  5.56 120 9999.0 999.0  11.4 999.0 99.0 99.00
2014 03 22 17 40 999 99.0 99.0  0.59 11.76  4.76  92 9999.0 999.0  11.6 999.0 99.0 99.00
2014 03 22 18 10 999 99.0 99.0  0.62 12.50  4.35 108 9999.0 999.0  11.6 999.0 99.0 99.00
2014 03 22 18 40 999 99.0 99.0  0.65 12.50  4.53  94 9999.0 999.0  11.7 999.0 99.0 99.00
2014 03 22 19 10 999 99.0 99.0  0.62 13.33  5.09 109 9999.0 999.0  11.9 999.0 99.0 99.00
2014 03 22 19 40 999 99.0 99.0  0.63 11.11  4.98 106 9999.0 999.0  12.0 999.0 99.0 99.00
2014 03 22 20 10 999 99.0 99.0  0.68 11.76  5.21 115 9999.0 999.0  11.9 999.0 99.0 99.00
2014 03 22 21 10 999 99.0 99.0  0.71 12.50  4.59 106 9999.0 999.0  11.9 999.0 99.0 99.00
2014 03 22 21 40 999 99.0 99.0  0.74  5.26  4.49 153 9999.0 999.0  12.0 999.0 99.0 99.00
2014 03 22 22 10 999 99.0 99.0  0.73 12.50  4.99 112 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 22 22 40 999 99.0 99.0  0.73 12.50  5.07 111 9999.0 999.0  12.5 999.0 99.0 99.00
2014 03 22 23 10 999 99.0 99.0  0.77 11.11  5.17 112 9999.0 999.0  12.4 999.0 99.0 99.00
2014 03 22 23 40 999 99.0 99.0  0.75  5.00  4.89 149 9999.0 999.0  12.3 999.0 99.0 99.00
2014 03 23 00 10 999 99.0 99.0  0.86  5.56  5.09 151 9999.0 999.0  12.2 999.0 99.0 99.00
2014 03 23 00 40 999 99.0 99.0  0.85 11.76  5.04 102 9999.0 999.0  12.0 999.0 99.0 99.00
2014 03 23 01 10 999 99.0 99.0  0.83  5.26  4.87 158 9999.0 999.0  11.9 999.0 99.0 99.00
2014 03 23 01 40 999 99.0 99.0  0.94  5.26  4.42 158 9999.0 999.0  11.8 999.0 99.0 99.00
2014 03 23 02 10 999 99.0 99.0  0.96  5.26  4.37 164 9999.0 999.0  11.8 999.0 99.0 99.00
2014 03 23 02 40 999 99.0 99.0  0.91  5.56  4.74 149 9999.0 999.0  12.2 999.0 99.0 99.00
2014 03 23 03 10 999 99.0 99.0  0.95  5.56  5.10 153 9999.0 999.0  12.2 999.0 99.0 99.00
2014 03 23 03 40 999 99.0 99.0  0.90  5.56  5.07 160 9999.0 999.0  12.1 999.0 99.0 99.00
2014 03 23 04 10 999 99.0 99.0  0.96  5.26  5.20 163 9999.0 999.0  12.2 999.0 99.0 99.00
2014 03 23 04 40 999 99.0 99.0  0.90  5.26  5.17 164 9999.0 999.0  12.2 999.0 99.0 99.00
2014 03 23 05 10 999 99.0 99.0  0.90  5.26  5.35 163 9999.0 999.0  12.0 999.0 99.0 99.00
2014 03 23 05 40 999 99.0 99.0  0.89  5.26  5.35 165 9999.0 999.0  12.0 999.0 99.0 99.00
2014 03 23 06 40 999 99.0 99.0  0.88  5.56  5.36 167 9999.0 999.0  11.7 999.0 99.0 99.00
2014 03 23 07 10 999 99.0 99.0  0.88  5.56  5.34 174 9999.0 999.0  11.6 999.0 99.0 99.00
2014 03 23 07 40 999 99.0 99.0  0.90  5.56  5.33 171 9999.0 999.0  11.6 999.0 99.0 99.00
2014 03 23 08 10 999 99.0 99.0  0.94  5.88  5.44 171 9999.0 999.0  11.5 999.0 99.0 99.00
2014 03 23 08 40 999 99.0 99.0  0.96  5.88  5.43 165 9999.0 999.0  11.4 999.0 99.0 99.00
2014 03 23 09 10 999 99.0 99.0  0.94  5.56  5.43 168 9999.0 999.0  11.4 999.0 99.0 99.00
2014 03 23 09 40 999 99.0 99.0  0.93  5.88  5.53 164 9999.0 999.0  11.4 999.0 99.0 99.00
2014 03 23 10 10 999 99.0 99.0  1.01  5.88  5.67 157 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 23 10 40 999 99.0 99.0  0.93  6.25  5.38 156 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 23 11 10 999 99.0 99.0  0.90  6.25  5.31 164 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 23 11 40 999 99.0 99.0  0.86  6.25  5.23 151 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 23 12 10 999 99.0 99.0  0.84  6.25  5.20 144 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 23 12 40 999 99.0 99.0  0.89  6.25  5.33 140 9999.0 999.0  11.4 999.0 99.0 99.00
2014 03 23 13 10 999 99.0 99.0  0.87  6.67  5.28 146 9999.0 999.0  11.5 999.0 99.0 99.00
2014 03 23 13 40 999 99.0 99.0  0.91  6.25  5.38 147 9999.0 999.0  11.6 999.0 99.0 99.00
2014 03 23 14 10 999 99.0 99.0  0.88  6.25  5.21 143 9999.0 999.0  11.7 999.0 99.0 99.00
2014 03 23 14 40 999 99.0 99.0  0.83  5.88  5.14 140 9999.0 999.0  11.8 999.0 99.0 99.00
2014 03 23 15 40 999 99.0 99.0  0.84  5.88  5.27 153 9999.0 999.0  12.3 999.0 99.0 99.00
2014 03 23 16 10 999 99.0 99.0  0.77  5.26  5.06 150 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 23 16 40 999 99.0 99.0  0.77  5.56  5.25 160 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 23 17 10 999 99.0 99.0  0.82  5.56  5.35 161 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 23 17 40 999 99.0 99.0  0.80  5.88  5.49 161 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 23 18 10 999 99.0 99.0  0.75  6.25  5.44 147 9999.0 999.0  13.5 999.0 99.0 99.00
2014 03 23 18 40 999 99.0 99.0  0.75  6.25  5.43 147 9999.0 999.0  13.5 999.0 99.0 99.00
2014 03 23 19 10 999 99.0 99.0  0.74  6.25  5.58 153 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 23 19 40 999 99.0 99.0  0.78  6.67  5.87 151 9999.0 999.0  13.5 999.0 99.0 99.00
2014 03 23 20 10 999 99.0 99.0  0.78  6.25  5.79 151 9999.0 999.0  13.5 999.0 99.0 99.00
2014 03 23 20 40 999 99.0 99.0  0.80  7.69  6.13 163 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 23 21 10 999 99.0 99.0  0.79  7.69  5.73 163 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 23 21 40 999 99.0 99.0  0.79  7.69  5.83 165 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 23 22 10 999 99.0 99.0  0.77  7.69  5.83 167 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 23 22 40 999 99.0 99.0  0.75  6.25  5.57 143 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 23 23 10 999 99.0 99.0  0.81  7.69  5.26 164 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 23 23 40 999 99.0 99.0  0.88  6.25  4.54 137 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 24 00 10 999 99.0 99.0  1.08  6.67  4.02 144 9999.0 999.0  12.9 999.0 99.0 99.00
2014 03 24 00 40 999 99.0 99.0  1.19  3.70  3.83  36 9999.0 999.0  12.5 999.0 99.0 99.00
2014 03 24 01 10 999 99.0 99.0  1.24  4.55  3.96  82 9999.0 999.0  12.2 999.0 99.0 99.00
2014 03 24 01 40 999 99.0 99.0  1.27  3.85  4.15  46 9999.0 999.0  11.9 999.0 99.0 99.00
2014 03 24 02 10 999 99.0 99.0  1.28  5.00  4.23  85 9999.0 999.0  11.7 999.0 99.0 99.00
2014 03 24 02 40 999 99.0 99.0  1.25  5.00  4.29  81 9999.0 999.0  11.6 999.0 99.0 99.00
2014 03 24 03 10 999 99.0 99.0  1.18  5.26  4.27  77 9999.0 999.0  11.4 999.0 99.0 99.00
2014 03 24 03 40 999 99.0 99.0  1.21  5.56  4.24  84 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 24 04 10 999 99.0 99.0  1.30  5.88  4.37  87 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 24 04 40 999 99.0 99.0  1.33  5.88  4.44  84 9999.0 999.0  11.3 999.0 99.0 99.00
2014 03 24 05 10 999 99.0 99.0  1.25  4.55  4.08  74 9999.0 999.0  11.2 999.0 99.0 99.00
2014 03 24 05 40 999 99.0 99.0  1.24  5.26  4.23  77 9999.0 999.0  11.2 999.0 99.0 99.00
2014 03 24 06 10 999 99.0 99.0  1.22  5.88  4.16  84 9999.0 999.0  11.2 999.0 99.0 99.00
2014 03 24 06 40 999 99.0 99.0  1.20  5.26  4.17  75 9999.0 999.0  11.2 999.0 99.0 99.00
2014 03 24 07 10 999 99.0 99.0  1.24  6.25  4.31  84 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 24 07 40 999 99.0 99.0  1.18  6.25  4.23  91 9999.0 999.0  11.1 999.0 99.0 99.00
2014 03 24 08 10 999 99.0 99.0  1.18  4.76  4.24  68 9999.0 999.0  11.0 999.0 99.0 99.00
2014 03 24 08 40 999 99.0 99.0  1.12  5.26  4.14  71 9999.0 999.0  10.9 999.0 99.0 99.00
2014 03 24 09 10 999 99.0 99.0  1.11  5.26  4.11  74 9999.0 999.0  10.9 999.0 99.0 99.00
2014 03 24 09 40 999 99.0 99.0  1.14  5.88  4.20  78 9999.0 999.0  10.8 999.0 99.0 99.00
