YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2012,6,15,20,51,1.58,6.67,5.18,91,24.7
2012,6,15,21,21,1.45,10.53,5.11,99,24.7
2012,6,15,21,51,1.44,9.88,5.13,91,24.7
2012,6,15,22,21,1.51,6.25,5.22,88,24.7
2012,6,15,22,51,1.44,9.88,5.12,99,24.7
2012,6,15,23,21,1.42,10.53,5.11,101,24.7
2012,6,15,23,51,1.38,10.53,5.18,96,24.7
2012,6,16,0,21,1.51,9.88,5.16,98,24.6
2012,6,16,0,51,1.56,10.53,5.12,101,24.6
2012,6,16,1,21,1.62,9.88,5.07,101,24.6
2012,6,16,1,51,1.59,10.53,4.98,96,24.6
2012,6,16,2,21,1.62,9.88,5.19,92,24.6
2012,6,16,2,51,1.6,10.53,5.12,101,24.6
2012,6,16,3,21,1.52,10.53,4.87,92,24.6
2012,6,16,3,51,1.61,9.09,4.99,99,24.6
2012,6,16,4,21,1.58,8.33,5.02,95,24.5
2012,6,16,4,51,1.68,9.09,5.06,92,24.5
2012,6,16,5,21,1.67,8.33,5,96,24.5
2012,6,16,5,51,1.67,9.09,5.06,99,24.5
2012,6,16,6,21,1.6,5.56,4.92,82,24.5
2012,6,16,6,51,1.59,5.88,4.9,87,24.5
2012,6,16,7,21,1.59,5.88,5.01,87,24.5
2012,6,16,7,51,1.62,5.56,5.07,82,24.5
2012,6,16,8,21,1.49,5.88,4.85,82,24.5
2012,6,16,8,51,1.5,6.25,4.94,82,24.4
2012,6,16,9,21,1.43,9.09,4.97,96,24.4
2012,6,16,9,51,1.43,6.25,4.93,87,24.4
2012,6,16,10,21,1.4,9.88,4.9,95,24.4
2012,6,16,10,51,1.36,5.88,4.94,88,24.4
2012,6,16,11,21,1.26,9.09,4.9,96,24.4
2012,6,16,11,51,1.34,9.88,4.96,99,24.4
2012,6,16,12,21,1.29,6.25,4.91,89,24.4
2012,6,16,12,51,1.29,9.88,5.07,92,24.4
2012,6,16,13,21,1.28,5.26,5,84,24.4
2012,6,16,13,51,1.22,6.25,4.75,88,24.4
2012,6,16,14,21,1.26,9.88,4.84,101,24.4
2012,6,16,14,51,1.28,9.09,4.97,91,24.4
2012,6,16,15,21,1.2,9.88,4.81,95,24.4
2012,6,16,15,51,1.26,9.09,4.77,96,24.5
2012,6,16,16,21,1.3,8.33,5.02,98,24.5
2012,6,16,16,51,1.17,5.26,4.69,88,24.5
2012,6,16,17,21,1.22,5.56,4.84,91,24.6
2012,6,16,17,51,1.16,5.88,5.01,95,24.7
2012,6,16,18,21,1.21,6.67,4.97,99,24.8
2012,6,16,18,51,1.16,8.33,5.03,99,24.8
2012,6,16,19,21,1.27,7.14,5.05,101,24.8
2012,6,16,19,51,1.21,8.33,5.02,98,24.8
2012,6,16,20,21,1.23,5.56,4.88,89,24.8
2012,6,16,20,51,1.22,6.25,4.81,91,24.8
2012,6,16,21,21,1.23,8.33,5.02,95,24.8
2012,6,16,21,51,1.22,9.09,4.96,98,24.8
2012,6,16,22,21,1.22,5.56,4.79,92,24.8
2012,6,16,22,51,1.43,6.67,5.04,94,24.8
2012,6,16,23,21,1.35,5.26,4.85,85,24.8
2012,6,16,23,51,1.41,4.55,4.75,78,24.7
2012,6,17,0,21,1.47,5.26,4.75,82,24.7
2012,6,17,0,51,1.56,5.26,4.83,81,24.7
2012,6,17,1,21,1.59,5.56,4.8,84,24.6
2012,6,17,1,51,1.59,5.56,4.79,84,24.6
2012,6,17,2,21,1.58,6.67,4.73,95,24.6
2012,6,17,2,51,1.61,6.25,4.76,87,24.6
2012,6,17,3,21,1.54,5.26,4.73,78,24.6
2012,6,17,3,51,1.51,5.88,4.58,82,24.5
2012,6,17,4,21,1.47,6.25,4.68,87,24.5
2012,6,17,4,51,1.43,5.88,4.59,85,24.5
2012,6,17,5,21,1.33,5.88,4.62,88,24.5
2012,6,17,5,51,1.28,5.26,4.51,87,24.5
2012,6,17,6,21,1.23,5.56,4.42,92,24.5
2012,6,17,6,51,1.23,9.09,4.54,96,24.4
2012,6,17,7,21,1.22,8.33,4.54,95,24.4
2012,6,17,7,51,1.18,7.14,4.58,92,24.4
2012,6,17,8,21,1.14,7.69,4.59,94,24.4
2012,6,17,8,51,1.15,8.33,4.5,95,24.4
2012,6,17,9,21,1.15,8.33,4.73,96,24.4
2012,6,17,9,51,1.15,7.69,4.56,95,24.4
2012,6,17,10,21,1.08,9.09,4.62,99,24.4
2012,6,17,10,51,1.08,5.26,4.51,87,24.4
2012,6,17,11,21,1.1,8.33,4.5,102,24.4
2012,6,17,11,51,1.06,9.09,4.52,101,24.3
2012,6,17,12,21,1.04,8.33,4.44,95,24.4
2012,6,17,12,51,1.08,5.56,4.49,88,24.4
2012,6,17,13,21,1.01,8.33,4.39,96,24.4
2012,6,17,13,51,1.07,8.33,4.5,104,24.4
2012,6,17,14,21,1.01,8.33,4.49,104,24.4
2012,6,17,14,51,0.98,4.76,4.38,81,24.4
2012,6,17,15,21,1,5.88,4.5,87,24.4
2012,6,17,15,51,1.02,9.09,4.76,104,24.5
2012,6,17,16,21,0.99,5.26,4.73,84,24.6
2012,6,17,16,51,0.99,8.33,4.89,98,24.6
2012,6,17,17,21,0.98,8.33,5.12,104,24.7
2012,6,17,17,51,0.97,5.56,4.98,94,24.8
2012,6,17,18,21,0.94,9.09,5.14,105,24.8
2012,6,17,18,51,0.95,5.56,5.16,95,24.8
2012,6,17,19,21,0.92,9.09,5.22,102,24.9
2012,6,17,19,51,0.9,9.09,5.25,102,25
2012,6,17,20,21,0.84,9.09,5.29,102,25
2012,6,17,20,51,0.87,9.09,5.26,98,25.1
2012,6,17,21,21,0.86,9.09,5.43,104,25
2012,6,17,21,51,0.88,9.88,5.4,104,25
2012,6,17,22,21,0.86,9.09,5.18,104,24.9
2012,6,17,22,51,0.83,9.88,5.05,111,24.9
2012,6,17,23,21,0.88,9.09,4.9,99,24.8
2012,6,17,23,51,0.9,9.09,4.92,104,24.7
2012,6,18,0,21,0.87,9.09,4.74,106,24.7
2012,6,18,0,51,0.87,9.09,4.84,113,24.7
2012,6,18,1,21,0.87,9.09,4.71,104,24.6
2012,6,18,1,51,0.87,9.09,4.6,99,24.6
2012,6,18,2,51,0.93,9.09,4.26,102,24.6
2012,6,18,3,21,0.91,8.33,4.38,102,24.6
2012,6,18,3,51,0.94,8.33,4.22,96,24.5
2012,6,18,4,21,1.01,9.09,4.43,106,24.5
2012,6,18,4,51,1.02,8.33,4.53,104,24.5
2012,6,18,5,21,0.99,9.09,4.4,98,24.5
2012,6,18,5,51,1.03,4.76,4.57,88,24.5
2012,6,18,6,21,1,9.09,4.44,105,24.5
2012,6,18,6,51,1,8.33,4.59,101,24.5
2012,6,18,7,21,1.01,9.09,4.74,109,24.5
2012,6,18,7,51,1.01,7.69,4.67,96,24.5
2012,6,18,8,21,1.03,8.33,4.8,99,24.5
2012,6,18,8,51,0.96,8.33,4.69,101,24.5
2012,6,18,9,21,0.95,8.33,4.7,105,24.5
2012,6,18,9,51,0.9,9.09,4.77,98,24.4
2012,6,18,10,21,0.91,9.09,4.79,99,24.4
2012,6,18,10,51,0.88,9.09,4.88,102,24.4
2012,6,18,11,21,0.83,9.09,4.96,101,24.4
2012,6,18,11,51,0.84,8.33,5.01,99,24.4
2012,6,18,12,21,0.79,8.33,5.14,95,24.5
2012,6,18,12,51,0.8,9.09,5.15,106,24.5
2012,6,18,13,21,0.77,8.33,5.15,99,24.5
2012,6,18,13,51,0.76,9.88,5.27,99,24.6
2012,6,18,14,21,0.76,9.09,5.49,105,24.7
2012,6,18,14,51,0.72,9.09,5.35,95,24.8
2012,6,18,15,21,0.7,9.09,5.21,104,24.9
2012,6,18,15,51,0.67,8.33,5.06,102,25
2012,6,18,16,21,0.71,9.88,5.46,102,25.2
2012,6,18,16,51,0.74,9.88,5.67,105,25.3
2012,6,18,17,21,0.7,9.09,5.59,105,25.2
2012,6,18,17,51,0.68,9.09,5.38,101,25.2
2012,6,18,18,21,0.76,9.09,5.89,109,25.1
2012,6,18,18,51,0.68,8.33,5.43,106,25.2
2012,6,18,19,21,0.7,9.09,5.36,108,25.2
2012,6,18,19,51,0.75,8.33,5.39,104,25.2
2012,6,18,20,21,0.73,9.09,5.28,111,25.2
2012,6,18,20,51,0.71,8.33,4.93,109,25.2
2012,6,18,21,21,0.77,8.33,5.16,106,25.1
2012,6,18,21,51,0.74,8.33,4.88,108,25
2012,6,18,22,21,0.72,8.33,4.53,112,24.9
2012,6,18,22,51,0.74,8.33,4.58,105,25
2012,6,18,23,21,0.73,9.09,4.28,105,25.1
2012,6,18,23,51,0.75,9.88,4.46,104,25
2012,6,19,0,21,0.74,9.09,4.64,104,24.9
2012,6,19,0,51,0.69,8.33,4.55,109,24.8
2012,6,19,1,21,0.66,8.33,4.68,108,24.8
2012,6,19,1,51,0.68,9.09,5.04,102,24.8
2012,6,19,2,21,0.68,9.09,4.9,104,24.8
2012,6,19,2,51,0.65,9.09,4.9,108,24.8
2012,6,19,3,21,0.65,8.33,5.11,104,24.7
2012,6,19,3,51,0.58,8.33,4.78,105,24.7
2012,6,19,4,21,0.62,9.09,4.9,105,24.7
2012,6,19,4,51,0.63,8.33,5.03,102,24.7
2012,6,19,5,21,0.58,9.09,4.61,104,24.8
2012,6,19,5,51,0.61,8.33,4.85,98,24.7
2012,6,19,6,21,0.61,9.09,4.89,99,24.7
2012,6,19,6,51,0.59,8.33,5.03,106,24.7
2012,6,19,7,21,0.6,8.33,5.22,101,24.7
2012,6,19,7,51,0.62,9.09,5.51,106,24.7
2012,6,19,8,21,0.6,8.33,5.66,106,24.7
2012,6,19,8,51,0.58,8.33,5.56,105,24.7
2012,6,19,9,21,0.64,8.33,6,105,24.7
2012,6,19,9,51,0.57,8.33,5.83,99,24.7
2012,6,19,10,21,0.54,8.33,5.95,112,24.7
2012,6,19,10,51,0.59,8.33,6.13,106,24.7
2012,6,19,11,21,0.57,8.33,6.07,105,24.7
2012,6,19,11,51,0.55,9.09,6.25,104,24.7
2012,6,19,12,21,0.56,8.33,6.15,116,24.7
2012,6,19,12,51,0.53,9.09,6.08,104,24.7
2012,6,19,13,21,0.56,9.09,6.15,106,24.7
2012,6,19,13,51,0.62,9.09,5.91,101,24.9
2012,6,19,14,21,0.58,9.09,5.91,95,25.2
2012,6,19,14,51,0.57,10.53,5.74,112,25.2
2012,6,19,15,21,0.57,9.09,5.92,101,25.1
2012,6,19,15,51,0.57,9.09,5.97,108,25.2
2012,6,19,16,21,0.59,9.88,6.37,108,25.6
2012,6,19,16,51,0.54,10.53,6.12,105,25.7
2012,6,19,17,21,0.49,9.09,5.77,111,25.7
2012,6,19,17,51,0.58,9.88,6.23,112,25.6
2012,6,19,18,21,0.55,8.33,5.96,102,25.6
2012,6,19,18,51,0.58,9.88,6.18,113,25.6
2012,6,19,19,21,0.53,9.88,5.85,105,25.6
2012,6,19,19,51,0.56,10.53,5.94,99,25.7
2012,6,19,20,21,0.61,9.09,6.32,96,25.7
2012,6,19,20,51,0.64,9.88,6.05,106,25.7
2012,6,19,21,21,0.6,9.88,5.23,104,25.5
2012,6,19,21,51,0.67,9.09,4.96,104,25.5
2012,6,19,22,21,0.68,9.88,4.85,108,25.4
2012,6,19,22,51,0.64,9.88,4.34,106,25.3
2012,6,19,23,21,0.65,10.53,4.37,104,25.3
2012,6,19,23,51,0.66,9.09,4.29,104,25.2
2012,6,20,0,21,0.62,9.09,4.03,111,25.2
2012,6,20,0,51,0.67,9.88,4.31,104,25.1
2012,6,20,1,21,0.66,10.53,4.52,105,25.1
2012,6,20,1,51,0.67,9.88,4.87,111,25
2012,6,20,2,51,0.62,9.09,4.61,99,25
2012,6,20,3,21,0.58,10.53,4.46,98,25
2012,6,20,3,51,0.61,9.09,4.69,101,25
2012,6,20,4,21,0.64,9.88,4.91,106,25
2012,6,20,4,51,0.55,9.88,4.19,98,25
2012,6,20,5,21,0.67,9.88,4.83,106,25
2012,6,20,5,51,0.58,9.09,4.37,101,24.9
2012,6,20,6,21,0.59,9.09,4.7,105,24.9
2012,6,20,6,51,0.6,9.09,5.29,104,24.9
2012,6,20,7,21,0.66,9.88,5.82,104,24.9
2012,6,20,7,51,0.64,9.88,5.98,89,24.9
2012,6,20,8,21,0.59,9.09,5.86,111,24.9
2012,6,20,8,51,0.59,9.88,6.11,104,24.9
2012,6,20,9,21,0.62,9.88,6.16,109,24.9
2012,6,20,9,51,0.55,9.88,5.8,95,24.9
2012,6,20,10,21,0.57,10.53,6.24,104,24.9
2012,6,20,10,51,0.58,9.09,6.2,102,24.9
2012,6,20,11,21,0.54,10.53,6.22,94,24.9
2012,6,20,11,51,0.55,10.53,6.39,102,24.9
2012,6,20,12,21,0.54,10.53,6.55,96,24.9
2012,6,20,12,51,0.52,9.09,6.78,106,24.8
2012,6,20,13,21,0.54,9.88,6.93,108,24.9
2012,6,20,13,51,0.53,9.88,7.1,101,25
2012,6,20,14,21,0.48,10.53,6.86,99,25
2012,6,20,14,51,0.47,9.88,6.66,95,25
2012,6,20,15,21,0.51,9.88,7.02,98,25.3
2012,6,20,15,51,0.48,10.53,7.05,104,25.5
2012,6,20,16,21,0.5,9.88,7.16,104,25.6
2012,6,20,16,51,0.46,10.53,7.14,108,25.7
2012,6,20,17,21,0.48,10.53,7.26,111,25.8
2012,6,20,17,51,0.49,9.88,7.15,108,26
2012,6,20,18,21,0.45,9.88,7.07,102,26
2012,6,20,18,51,0.5,9.88,7.35,102,26
2012,6,20,19,21,0.5,9.09,6.58,105,26
2012,6,20,19,51,0.49,9.88,5.71,106,26
2012,6,20,20,21,0.5,9.09,4.97,108,26
2012,6,20,20,51,0.56,9.88,4.49,105,25.8
2012,6,20,21,21,0.62,9.88,4.61,105,25.5
2012,6,20,22,21,0.63,10.53,4.09,92,25.3
2012,6,20,22,51,0.67,9.88,4.02,99,25.3
2012,6,20,23,21,0.64,9.88,4.14,99,25.3
2012,6,20,23,51,0.69,9.88,4.07,96,25.3
2012,6,21,0,21,0.68,11.11,4.19,96,25.3
2012,6,21,0,51,0.67,11.11,4.12,96,25.3
2012,6,21,1,21,0.7,10.53,4.13,92,25.3
2012,6,21,1,51,0.72,9.88,4.06,102,25.3
2012,6,21,2,21,0.72,9.88,4.03,101,25.2
2012,6,21,2,51,0.74,10.53,4.37,115,25.2
2012,6,21,3,21,0.74,10.53,3.95,94,25.1
2012,6,21,3,51,0.71,9.88,4.23,96,25.1
2012,6,21,4,21,0.71,10.53,4.24,101,25.1
2012,6,21,4,51,0.64,9.88,4.28,106,25
2012,6,21,5,21,0.7,10.53,4.84,98,25.1
2012,6,21,5,51,0.63,9.88,4.63,106,25.2
2012,6,21,6,21,0.64,9.88,5.09,105,25.2
2012,6,21,6,51,0.61,9.88,4.71,113,25.5
2012,6,21,7,21,0.61,9.88,5.07,96,25.5
2012,6,21,7,51,0.61,10.53,5.04,108,25.5
2012,6,21,8,21,0.62,9.88,4.93,105,25.4
2012,6,21,8,51,0.58,8.33,4.71,115,25.5
2012,6,21,9,21,0.62,9.09,4.81,108,25.5
2012,6,21,9,51,0.61,8.33,4.99,123,25.5
2012,6,21,10,21,0.63,9.88,5.03,111,25.4
2012,6,21,10,51,0.65,9.09,5.35,115,25.4
2012,6,21,11,21,0.64,8.33,5.09,122,25.4
2012,6,21,11,51,0.67,7.69,5.48,139,25.5
2012,6,21,12,21,0.64,9.09,5.39,112,25.5
2012,6,21,12,51,0.65,8.33,5.51,132,25.5
2012,6,21,13,21,0.64,7.69,5.69,134,25.5
2012,6,21,13,51,0.66,9.88,5.77,104,25.6
2012,6,21,14,21,0.68,7.69,5.88,146,25.6
2012,6,21,14,51,0.64,7.14,5.57,151,25.7
2012,6,21,15,21,0.64,9.09,5.81,119,25.8
2012,6,21,15,51,0.68,7.69,6.19,139,25.9
2012,6,21,16,21,0.67,7.14,5.84,147,26
2012,6,21,16,51,0.69,7.69,5.22,141,26
2012,6,21,17,21,0.69,8.33,4.89,136,26
2012,6,21,17,51,0.68,7.69,4.81,147,26.1
2012,6,21,18,21,0.71,7.69,4.89,146,26
2012,6,21,18,51,0.7,7.69,4.68,141,26
2012,6,21,19,21,0.79,8.33,4.37,140,26
2012,6,21,19,51,0.83,7.14,3.83,144,25.9
2012,6,21,20,21,0.96,7.69,3.79,139,25.9
2012,6,21,20,51,0.95,8.33,3.9,140,25.7
2012,6,21,21,21,1,3.7,4.01,203,25.7
2012,6,21,21,51,1.05,3.7,3.83,208,25.7
2012,6,21,22,21,1,7.69,4,140,25.7
2012,6,21,22,51,1.06,7.14,3.94,158,25.6
2012,6,21,23,21,1.08,3.57,3.94,203,25.7
2012,6,21,23,51,1.08,7.14,4.05,149,25.7
2012,6,22,0,21,1.06,7.69,4.07,144,25.6
2012,6,22,0,51,1.02,7.14,4.09,156,25.6
2012,6,22,1,21,0.98,7.69,3.94,139,25.5
2012,6,22,1,51,1.04,7.14,4.19,151,25.6
2012,6,22,3,21,0.97,7.14,4.1,150,25.5
2012,6,22,3,51,0.93,4,3.89,192,25.5
2012,6,22,4,21,0.9,3.7,3.84,191,25.5
2012,6,22,4,51,0.9,3.7,3.94,189,25.4
2012,6,22,5,21,0.84,4,4.01,189,25.4
2012,6,22,5,51,0.84,7.14,4.19,147,25.3
2012,6,22,6,21,0.8,7.69,4.2,139,25.3
2012,6,22,6,51,0.74,7.14,4.08,151,25.3
2012,6,22,7,21,0.75,7.14,4.32,143,25.2
2012,6,22,7,51,0.74,7.69,4.37,144,25.2
2012,6,22,8,21,0.74,9.88,4.39,122,25.2
2012,6,22,8,51,0.7,7.14,4.27,150,25.2
2012,6,22,9,21,0.73,7.14,3.95,140,25.1
2012,6,22,9,51,0.71,6.67,3.93,151,25.1
2012,6,22,10,21,0.72,7.69,4.15,140,25.1
2012,6,22,10,51,0.7,6.67,3.93,151,25.1
2012,6,22,11,21,0.72,6.67,4.11,154,25.1
2012,6,22,11,51,0.7,6.67,4.1,141,25.1
2012,6,22,12,21,0.7,5.88,4.18,158,25.2
2012,6,22,12,51,0.69,6.67,3.98,151,25.2
2012,6,22,13,21,0.66,6.67,4.23,151,25.2
2012,6,22,13,51,0.68,7.14,4.36,153,25.2
2012,6,22,14,21,0.66,10.53,4.27,113,25.3
2012,6,22,14,51,0.66,7.14,4.36,143,25.4
2012,6,22,15,21,0.69,5.88,4.08,163,25.4
2012,6,22,15,51,0.72,7.14,3.87,143,25.4
2012,6,22,16,21,0.78,3.45,3.67,189,25.4
2012,6,22,16,51,0.75,7.14,3.65,144,25.3
2012,6,22,17,21,0.8,3.57,3.57,195,25.3
2012,6,22,17,51,0.75,3.57,3.5,198,25.3
2012,6,22,18,21,0.81,3.45,3.52,198,25.3
2012,6,22,18,51,0.85,3.57,3.51,201,25.4
2012,6,22,19,21,0.83,3.45,3.52,201,25.4
2012,6,22,19,51,0.83,3.7,3.49,199,25.4
2012,6,22,20,21,0.84,3.85,3.57,195,25.4
2012,6,22,20,51,0.87,3.85,3.55,199,25.4
2012,6,22,21,21,0.88,3.85,3.45,203,25.4
2012,6,22,21,51,0.89,3.85,3.57,201,25.4
2012,6,22,22,21,0.92,3.7,3.62,199,25.4
2012,6,22,22,51,0.89,3.7,3.55,199,25.4
2012,6,22,23,21,0.93,3.85,3.59,202,25.4
2012,6,22,23,51,0.97,4,3.62,198,25.4
2012,6,23,0,21,0.97,3.85,3.61,202,25.4
2012,6,23,0,51,0.93,4,3.55,199,25.4
2012,6,23,1,21,0.92,4.17,3.6,195,25.5
2012,6,23,1,51,0.92,4,3.6,195,25.5
2012,6,23,2,51,0.91,3.85,3.63,199,25.5
2012,6,23,3,21,0.87,3.85,3.69,199,25.5
2012,6,23,3,51,0.82,3.85,3.71,202,25.5
2012,6,23,4,51,0.8,3.57,3.61,202,25.4
2012,6,23,5,21,0.77,3.85,3.61,198,25.4
2012,6,23,5,51,0.74,3.57,3.47,201,25.4
2012,6,23,6,21,0.77,3.45,3.57,202,25.4
2012,6,23,6,51,0.79,4.17,3.63,194,25.4
2012,6,23,7,21,0.75,3.85,3.54,202,25.4
2012,6,23,7,51,0.76,3.7,3.68,195,25.4
2012,6,23,8,21,0.69,3.85,3.76,189,25.4
2012,6,23,8,51,0.67,7.14,3.96,140,25.4
2012,6,23,9,21,0.65,7.14,3.96,139,25.4
2012,6,23,9,51,0.65,7.14,4.1,137,25.2
2012,6,23,10,21,0.64,7.14,4.17,139,25.2
2012,6,23,10,51,0.59,4,4.01,177,25.2
2012,6,23,11,21,0.61,4.17,4.06,179,25.2
2012,6,23,11,51,0.6,6.67,4.12,144,25.2
2012,6,23,12,21,0.6,6.67,4.01,141,25.2
2012,6,23,12,51,0.62,8.33,4.22,129,25.3
2012,6,23,13,21,0.61,7.69,4.27,136,25.3
2012,6,23,13,51,0.61,7.14,4.27,134,25.4
2012,6,23,14,21,0.6,8.33,4.29,130,25.5
2012,6,23,14,51,0.6,9.88,4.58,147,25.6
2012,6,23,15,21,0.57,7.69,4.45,133,25.7
2012,6,23,15,51,0.58,7.69,4.04,136,25.7
2012,6,23,16,21,0.59,8.33,4.11,136,25.8
2012,6,23,16,51,0.59,9.09,3.72,134,25.9
2012,6,23,17,21,0.63,8.33,3.75,134,25.9
2012,6,23,17,51,0.63,8.33,3.62,134,25.9
2012,6,23,18,21,0.66,8.33,3.57,143,25.9
2012,6,23,18,51,0.69,9.09,3.48,130,25.9
2012,6,23,19,21,0.67,3.12,3.32,194,25.8
2012,6,23,19,51,0.69,3.33,3.36,199,25.8
2012,6,23,20,21,0.74,3.23,3.42,196,25.8
2012,6,23,21,21,0.78,3.23,3.45,205,25.8
2012,6,23,22,21,0.73,3.45,3.42,201,25.8
2012,6,23,22,51,0.79,3.45,3.52,195,25.8
2012,6,23,23,21,0.82,3.33,3.49,201,25.8
2012,6,23,23,51,0.81,3.57,3.47,196,25.8
2012,6,24,0,21,0.78,3.57,3.59,198,25.7
2012,6,24,0,51,0.71,3.57,3.71,192,25.7
2012,6,24,1,21,0.72,3.85,3.95,188,25.7
2012,6,24,1,51,0.69,8.33,4.02,130,25.8
2012,6,24,2,21,0.63,8.33,4.18,136,25.8
2012,6,24,2,51,0.65,9.09,4.13,129,25.8
2012,6,24,3,21,0.63,8.33,4.23,130,25.8
2012,6,24,3,51,0.62,9.09,4.18,129,25.7
2012,6,24,4,21,0.58,7.69,4.19,127,25.7
2012,6,24,4,51,0.57,7.69,4.13,132,25.7
2012,6,24,5,21,0.56,7.69,4.51,134,25.7
2012,6,24,5,51,0.57,8.33,4.68,126,25.7
2012,6,24,6,21,0.53,9.09,4.79,127,25.7
2012,6,24,6,51,0.54,8.33,5,130,25.7
2012,6,24,7,21,0.5,8.33,5.03,133,25.7
2012,6,24,7,51,0.51,7.14,4.86,132,25.7
2012,6,24,8,21,0.51,7.69,4.63,132,25.7
2012,6,24,8,51,0.5,8.33,4.6,127,25.7
2012,6,24,9,21,0.48,8.33,4.61,134,25.7
2012,6,24,9,51,0.5,9.09,4.94,127,25.7
2012,6,24,10,21,0.48,8.33,4.91,129,25.7
2012,6,24,10,51,0.48,6.67,4.89,132,25.7
2012,6,24,11,21,0.48,8.33,4.91,129,25.7
2012,6,24,11,51,0.47,5.56,4.71,158,25.7
2012,6,24,12,21,0.49,8.33,5.14,136,25.7
2012,6,24,12,51,0.5,8.33,5.15,123,25.8
2012,6,24,13,21,0.51,9.09,5.19,132,25.9
2012,6,24,13,51,0.53,9.09,5.47,127,26.2
2012,6,24,14,21,0.54,9.09,5.34,130,26.3
2012,6,24,14,51,0.55,8.33,5.12,130,26.8
2012,6,24,15,21,0.54,4.55,5.1,163,27.4
2012,6,24,15,51,0.55,9.09,5.07,129,27.2
2012,6,24,16,21,0.57,8.33,5.29,132,27.2
2012,6,24,16,51,0.57,9.88,5.22,125,27.1
2012,6,24,17,21,0.58,9.09,5.17,126,26.9
2012,6,24,17,51,0.59,8.33,5.01,127,26.7
2012,6,24,18,21,0.64,9.88,4.48,122,26.5
2012,6,24,18,51,0.6,8.33,4.13,130,26.5
2012,6,24,19,21,0.62,9.09,4.21,125,26.5
2012,6,24,19,51,0.64,9.09,4.17,129,26.5
2012,6,24,20,21,0.62,8.33,4.06,123,26.5
2012,6,24,20,51,0.65,9.09,4.24,122,26.4
2012,6,24,21,21,0.6,7.69,4.14,129,26.4
2012,6,24,21,51,0.58,9.09,4.05,127,26.4
2012,6,24,22,21,0.61,9.09,4.07,134,26.3
2012,6,24,22,51,0.63,7.69,4.31,130,26.3
2012,6,24,23,21,0.58,7.69,4.36,129,26.3
2012,6,24,23,51,0.58,9.09,4.38,132,26.3
2012,6,25,0,21,0.6,7.69,4.41,133,26.3
2012,6,25,0,51,0.59,9.09,4.72,130,26.3
2012,6,25,1,21,0.58,7.69,4.55,127,26.3
2012,6,25,1,51,0.55,8.33,4.68,140,26.2
2012,6,25,2,51,0.57,9.09,4.82,123,26.2
2012,6,25,3,21,0.56,7.69,4.61,140,26.2
2012,6,25,3,51,0.58,9.09,4.46,130,26.2
2012,6,25,4,21,0.57,9.09,4.1,130,26.2
2012,6,25,4,51,0.57,9.09,4.22,129,26.1
2012,6,25,5,21,0.6,9.09,3.95,129,26.1
2012,6,25,5,51,0.61,9.09,3.8,126,26.1
2012,6,25,6,21,0.59,9.09,3.98,136,26.1
2012,6,25,6,51,0.57,9.09,3.89,136,26.1
2012,6,25,7,21,0.58,9.09,4.02,133,26.1
2012,6,25,7,51,0.56,9.09,4.02,126,26
2012,6,25,8,21,0.53,9.09,4.24,127,26
2012,6,25,8,51,0.52,8.33,4.2,129,26
2012,6,25,9,21,0.49,9.09,4.34,129,26
2012,6,25,9,51,0.5,8.33,4.1,125,26
2012,6,25,10,21,0.52,9.09,3.69,132,26
2012,6,25,10,51,0.55,8.33,3.71,127,26
2012,6,25,11,21,0.57,9.09,3.38,130,26
2012,6,25,11,51,0.55,3.85,3.55,178,26
2012,6,25,12,21,0.54,8.33,3.55,127,26
2012,6,25,12,51,0.62,8.33,3.76,125,26
2012,6,25,13,21,0.66,4.17,3.75,177,26
2012,6,25,13,51,0.68,4.55,3.87,174,26
2012,6,25,14,21,0.68,4.76,4.13,177,26
2012,6,25,14,51,0.68,5,4.35,177,26.1
2012,6,25,15,21,0.75,5,4.59,177,26.1
2012,6,25,15,51,0.76,5,4.54,181,26.2
2012,6,25,16,21,0.84,5.56,4.68,181,26.2
2012,6,25,16,51,0.81,5.56,4.49,181,26.3
2012,6,25,17,21,0.79,5.88,4.42,179,26.3
2012,6,25,20,21,1.12,5.26,3.87,182,26.3
2012,6,25,20,51,1.25,4.35,3.93,194,26.3
2012,6,25,21,21,1.3,4.35,3.99,188,26.2
2012,6,25,21,51,1.37,4.76,4.08,192,26.2
2012,6,25,22,21,1.37,5,4.1,185,26.2
2012,6,25,22,51,1.33,4.76,4.09,191,26.1
2012,6,25,23,21,1.25,5.56,4.15,182,26.1
2012,6,25,23,51,1.18,5,4.07,189,26
2012,6,26,0,21,1.15,6.25,4.08,178,26
2012,6,26,0,51,1.15,4.76,4.03,182,26
2012,6,26,1,21,1.32,7.14,4.45,175,25.9
2012,6,26,1,51,1.62,8.33,5.06,167,25.9
2012,6,26,2,51,1.85,7.69,5.22,170,25.8
2012,6,26,3,21,1.83,8.33,5.15,164,25.8
2012,6,26,3,51,1.74,7.69,5.12,167,25.8
2012,6,26,4,21,1.83,8.33,5.44,168,25.8
2012,6,26,4,51,1.59,7.69,5.42,163,25.8
2012,6,26,5,21,1.52,7.69,5.33,164,25.8
2012,6,26,5,51,1.45,8.33,5.57,165,25.8
2012,6,26,6,21,1.45,8.33,5.69,165,25.8
2012,6,26,6,51,1.36,8.33,5.55,163,25.8
2012,6,26,7,21,1.36,8.33,5.09,164,25.9
