YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2016,4,24,14,36,0.91,7.14,4.22,136,18
2016,4,24,15,6,0.92,4,4.3,71,18
2016,4,24,15,36,0.85,7.69,4.51,136,18.1
2016,4,24,16,6,0.88,7.69,4.65,136,18.2
2016,4,24,16,36,0.84,7.14,4.57,132,18.2
2016,4,24,17,6,0.82,9.88,4.62,102,18.3
2016,4,24,17,36,0.85,9.09,4.62,96,18.4
2016,4,24,18,6,0.79,9.09,4.56,98,18.4
2016,4,24,18,36,0.79,7.14,4.73,119,18.5
2016,4,24,19,6,0.73,8.33,4.67,96,18.6
2016,4,24,19,36,0.73,8.33,4.69,104,18.7
2016,4,24,20,6,0.74,7.69,4.9,111,18.7
2016,4,24,20,36,0.69,7.14,4.81,116,18.7
2016,4,24,21,6,0.69,5.88,4.88,102,18.7
2016,4,24,21,36,0.66,7.69,4.85,113,18.7
2016,4,24,22,6,0.69,5.56,4.8,89,18.5
2016,4,24,22,36,0.7,5.26,4.52,89,18.4
2016,4,24,23,6,0.74,5.88,4.53,101,18.4
2016,4,24,23,36,0.72,10.53,4.57,101,18.4
2016,4,25,0,6,0.74,9.09,4.47,95,18.4
2016,4,25,0,36,0.81,9.88,4.48,94,18.3
2016,4,25,1,6,0.81,9.09,4.53,95,18.3
2016,4,25,1,36,0.85,9.88,4.68,94,18.3
2016,4,25,2,6,0.91,9.88,4.95,88,18.2
2016,4,25,2,36,0.95,9.88,4.94,88,18.2
2016,4,25,3,6,0.92,9.88,4.87,92,18.2
2016,4,25,3,36,0.89,9.88,4.86,92,18.2
2016,4,25,4,6,0.99,9.88,5.16,94,18.2
2016,4,25,4,36,1.01,9.88,5.33,91,18.2
2016,4,25,5,6,0.96,9.09,5.06,92,18.2
2016,4,25,5,36,0.9,9.88,4.93,87,18.1
2016,4,25,6,6,0.93,5.26,5.13,87,18.1
2016,4,25,6,36,0.87,5.26,4.86,89,18.1
2016,4,25,7,6,0.85,10.53,5.09,95,18.1
2016,4,25,7,36,0.9,9.09,5.11,95,18.1
2016,4,25,8,6,0.82,9.09,4.86,95,18.1
2016,4,25,8,36,0.86,7.69,5.02,96,18
2016,4,25,9,6,0.79,9.88,4.96,98,18
2016,4,25,9,36,0.84,10.53,4.95,94,18
2016,4,25,10,6,0.84,9.88,5,96,18
2016,4,25,10,36,0.82,10.53,5.09,89,18
2016,4,25,11,6,0.78,8.33,5.08,99,18
2016,4,25,11,36,0.83,10.53,5.48,94,18
2016,4,25,12,6,0.84,10.53,5.52,94,18
2016,4,25,12,36,0.81,8.33,5.39,91,18
2016,4,25,13,6,0.79,9.88,5.28,94,18.1
2016,4,25,13,36,0.81,9.88,5.42,94,18.4
2016,4,25,14,6,0.83,10.53,5.81,88,18.6
2016,4,25,14,36,0.8,10.53,5.83,92,18.8
2016,4,25,15,6,0.73,9.88,5.68,92,19.1
2016,4,25,15,36,0.82,9.88,6.38,92,19.3
2016,4,25,16,6,0.71,10.53,5.81,92,19.5
2016,4,25,16,36,0.71,9.88,5.85,89,19.5
2016,4,25,17,6,0.71,10.53,5.97,99,19.4
2016,4,25,17,36,0.75,10.53,6.15,88,19.4
2016,4,25,18,6,0.7,11.11,5.92,95,19.2
2016,4,25,18,36,0.73,9.88,5.83,95,19.2
2016,4,25,19,6,0.71,9.88,5.45,96,19.1
2016,4,25,19,36,0.66,9.09,5.05,87,19.1
2016,4,25,20,6,0.66,9.88,5.01,89,19.1
2016,4,25,20,36,0.65,9.88,4.71,96,19
2016,4,25,21,6,0.73,9.88,4.65,98,18.9
2016,4,25,21,36,0.7,9.09,4.49,94,18.9
2016,4,25,22,6,0.72,9.09,4.63,88,18.8
2016,4,25,22,36,0.77,9.09,4.7,94,18.8
2016,4,25,23,6,0.8,9.88,4.64,94,18.8
2016,4,25,23,36,0.7,8.33,4.33,96,18.7
2016,4,26,0,6,0.75,10.53,4.9,98,18.7
2016,4,26,0,36,0.74,9.88,5.11,92,18.7
2016,4,26,1,6,0.71,9.09,5.38,95,18.7
2016,4,26,1,36,0.7,9.09,5.36,91,18.7
2016,4,26,2,6,0.71,9.88,5.54,91,18.6
2016,4,26,2,36,0.67,10.53,5.66,92,18.6
2016,4,26,3,6,0.69,9.88,5.49,96,18.6
2016,4,26,3,36,0.69,9.88,5.2,98,18.6
2016,4,26,4,6,0.68,9.88,4.6,101,18.6
2016,4,26,4,36,0.66,9.88,4.21,99,18.6
2016,4,26,5,6,0.74,9.88,4.26,98,18.6
2016,4,26,5,36,0.71,10.53,4.19,96,18.6
2016,4,26,6,6,0.71,9.88,4.19,101,18.6
2016,4,26,6,36,0.67,10.53,4.08,92,18.6
2016,4,26,7,6,0.64,10.53,4.19,91,18.6
2016,4,26,7,36,0.63,10.53,4.39,106,18.5
2016,4,26,8,6,0.6,8.33,4.14,101,18.8
2016,4,26,8,36,0.64,10.53,4.22,96,18.8
2016,4,26,9,6,0.67,9.88,4.22,102,18.8
2016,4,26,9,36,0.65,10.53,3.98,104,18.8
2016,4,26,10,6,0.66,10.53,4.14,98,18.8
2016,4,26,10,36,0.68,3.7,4.24,164,18.8
2016,4,26,11,6,0.68,3.85,4.16,164,18.8
2016,4,26,11,36,0.7,10.53,4.3,94,18.8
2016,4,26,12,6,0.7,4.35,4.38,151,18.8
2016,4,26,12,36,0.71,9.88,4.38,106,18.8
2016,4,26,13,6,0.69,9.88,4.46,99,18.9
2016,4,26,13,36,0.71,4.17,4.46,164,19
2016,4,26,14,6,0.67,10.53,4.4,113,19.1
2016,4,26,14,36,0.73,9.88,4.5,111,19.1
2016,4,26,15,6,0.74,4.17,4.03,163,19.2
2016,4,26,15,36,0.75,10.53,3.99,98,19.2
2016,4,26,16,6,0.75,9.88,3.9,109,19.3
2016,4,26,16,36,0.72,10.53,3.82,99,19.3
2016,4,26,17,6,0.73,3.85,3.74,184,19.4
2016,4,26,17,36,0.72,4.17,3.7,171,19.4
2016,4,26,18,6,0.75,4.17,3.6,172,19.5
2016,4,26,18,36,0.69,4.17,3.62,175,19.5
2016,4,26,19,6,0.71,9.09,3.5,115,19.5
2016,4,26,19,36,0.7,4,3.55,178,19.5
2016,4,26,20,6,0.76,9.09,3.67,109,19.5
2016,4,26,20,36,0.78,4,3.59,184,19.5
2016,4,26,21,6,0.8,3.33,3.56,195,19.5
2016,4,26,21,36,0.82,3.57,3.64,194,19.6
2016,4,26,22,6,0.81,9.09,3.64,109,19.5
2016,4,26,22,36,0.83,3.33,3.49,201,19.5
2016,4,26,23,6,0.81,9.09,3.61,113,19.5
2016,4,26,23,36,0.8,8.33,3.81,112,19.5
2016,4,27,0,6,0.76,9.09,3.67,116,19.5
2016,4,27,0,36,0.69,9.88,3.7,109,19.4
2016,4,27,1,6,0.71,9.09,3.8,115,19.4
2016,4,27,1,36,0.68,3.7,3.74,184,19.4
2016,4,27,2,6,0.68,8.33,3.74,115,19.3
2016,4,27,2,36,0.71,9.88,3.86,115,19.3
2016,4,27,3,6,0.71,9.88,3.9,111,19.2
2016,4,27,3,36,0.7,4,3.65,177,19.2
2016,4,27,4,6,0.72,9.09,3.8,113,19.1
2016,4,27,4,36,0.72,9.88,3.74,106,19.1
2016,4,27,5,6,0.76,9.88,3.95,115,19.1
2016,4,27,5,36,0.74,9.88,3.93,115,19.1
2016,4,27,6,6,0.72,3.85,3.9,186,19.1
2016,4,27,6,36,0.7,3.85,3.85,181,19.1
2016,4,27,7,6,0.72,4.17,3.87,174,19
2016,4,27,7,36,0.7,4.35,3.87,178,19
2016,4,27,8,6,0.7,9.88,3.87,116,19
2016,4,27,8,36,0.69,4.17,3.89,184,19
2016,4,27,9,6,0.7,9.88,3.99,109,19
2016,4,27,9,36,0.71,10.53,4.01,115,19
2016,4,27,10,6,0.7,4.76,4.04,175,18.9
2016,4,27,10,36,0.69,4.55,4.04,174,19
2016,4,27,11,6,0.7,4.76,4.11,178,18.9
2016,4,27,11,36,0.71,4.76,4.05,179,18.9
2016,4,27,12,6,0.69,4.76,4.18,182,18.9
2016,4,27,12,36,0.71,5.26,4.08,172,19
2016,4,27,13,6,0.7,4.76,4.06,181,18.9
2016,4,27,13,36,0.74,5.26,4.08,174,18.9
2016,4,27,14,6,0.81,4.76,4.02,179,18.9
2016,4,27,14,36,0.83,5.26,3.96,179,18.9
2016,4,27,15,6,0.82,5.26,3.9,178,18.9
2016,4,27,15,36,0.86,5.56,3.82,178,19.1
2016,4,27,16,6,0.86,5.26,3.81,182,19.1
2016,4,27,16,36,0.87,5.26,3.72,181,19.1
2016,4,27,17,6,0.87,5.26,3.76,182,19.2
2016,4,27,17,36,0.88,5.26,3.64,178,19.3
2016,4,27,18,6,0.86,5.26,3.67,181,19.3
2016,4,27,18,36,0.88,5.26,3.67,184,19.3
2016,4,27,19,6,0.89,4.76,3.62,184,19.3
2016,4,27,19,36,0.91,3.7,3.58,188,19.3
2016,4,27,20,6,0.92,4,3.59,185,19.3
2016,4,27,20,36,0.96,3.57,3.63,196,19.1
2016,4,27,21,6,0.97,4.55,3.69,181,19
2016,4,27,21,36,0.94,4.55,3.62,179,19
2016,4,27,22,6,0.93,4.35,3.66,186,19
2016,4,27,22,36,0.87,4.17,3.66,184,19
2016,4,27,23,6,0.87,4.55,3.66,181,19
2016,4,27,23,36,0.85,4.35,3.64,184,19.1
2016,4,28,0,6,0.9,4,3.64,189,19
2016,4,28,0,36,0.9,4.55,3.6,185,19
2016,4,28,1,6,0.89,4.17,3.63,186,19
2016,4,28,1,36,0.82,4.55,3.54,177,19
2016,4,28,2,6,0.84,4.17,3.65,185,19
2016,4,28,2,36,0.84,4.17,3.7,184,19.1
2016,4,28,3,6,0.8,4.55,3.76,175,19
2016,4,28,3,36,0.81,4.76,3.66,172,19
2016,4,28,4,6,0.73,5,3.6,182,19
2016,4,28,4,36,0.77,4.76,3.63,175,19.1
2016,4,28,5,6,0.78,5,3.76,171,19
2016,4,28,5,36,0.75,4.76,3.86,172,19
2016,4,28,6,6,0.74,4.76,3.89,182,19
2016,4,28,6,36,0.73,5,3.94,178,19
2016,4,28,7,6,0.7,5,4.1,177,19
2016,4,28,7,36,0.65,5,4.03,164,19
2016,4,28,8,6,0.69,5.26,4.18,170,19
2016,4,28,8,36,0.73,5.26,4.36,175,18.9
2016,4,28,9,6,0.71,5,4.28,167,18.9
2016,4,28,9,36,0.74,5.26,4.38,172,18.9
2016,4,28,10,6,0.7,5.56,4.25,170,18.9
2016,4,28,10,36,0.82,5.56,4.46,168,18.9
2016,4,28,11,6,0.75,5.26,4.36,171,18.9
2016,4,28,11,36,0.81,5.56,4.47,172,18.9
2016,4,28,12,6,0.79,5.26,4.42,168,18.9
2016,4,28,12,36,0.82,6.25,4.38,171,18.9
2016,4,28,13,6,0.81,5.56,4.47,177,19
2016,4,28,13,36,0.82,5.56,4.39,171,19
2016,4,28,14,6,0.78,5.88,4.38,177,19.1
2016,4,28,14,36,0.78,5,4.35,170,19.2
2016,4,28,15,6,0.78,5.88,4.22,175,19.2
2016,4,28,15,36,0.82,5.56,4.21,177,19.3
2016,4,28,16,6,0.87,5.88,4.09,174,19.3
2016,4,28,16,36,0.84,5.88,4.08,175,19.4
2016,4,28,17,6,0.81,5.88,4.12,184,19.4
2016,4,28,17,36,0.78,5.56,4.13,185,19.4
2016,4,28,18,6,0.82,5.26,4.04,172,19.4
2016,4,28,18,36,0.83,5.56,4.11,174,19.4
2016,4,28,19,6,0.78,5.56,4.01,177,19.4
2016,4,28,19,36,0.8,5,3.91,171,19.3
2016,4,28,20,6,0.83,5.56,3.83,179,19.3
2016,4,28,20,36,0.86,6.25,3.87,175,19.3
2016,4,28,21,6,0.82,5.56,3.8,179,19.3
2016,4,28,21,36,0.8,5.26,3.77,174,19.3
2016,4,28,22,6,0.76,5.56,3.75,168,19.3
2016,4,28,22,36,0.75,5.56,3.88,168,19.3
2016,4,28,23,6,0.74,4.76,3.87,168,19.2
2016,4,28,23,36,0.76,5.26,3.82,163,19.2
2016,4,29,0,6,0.78,4.55,3.8,156,19.4
2016,4,29,0,36,0.78,5.26,3.85,171,19.3
2016,4,29,1,6,0.73,5.26,3.81,168,19.3
2016,4,29,2,6,0.76,5.26,3.91,170,19.3
2016,4,29,2,36,0.76,5.56,3.81,168,19.3
2016,4,29,3,6,0.76,4.76,3.69,170,19.4
2016,4,29,3,36,0.76,5.26,3.86,174,19.4
2016,4,29,4,36,0.78,4.76,4.04,167,19.4
2016,4,29,5,6,0.76,5.56,3.91,168,19.4
2016,4,29,5,36,0.78,5.26,3.81,175,19.4
2016,4,29,6,6,0.81,5.26,3.99,175,19.4
2016,4,29,6,36,0.75,5,4.04,171,19.4
2016,4,29,7,6,0.76,5.26,4.12,179,19.4
2016,4,29,7,36,0.7,5.26,4.03,175,19.4
2016,4,29,8,6,0.72,5,4.17,171,19.4
2016,4,29,8,36,0.78,5.26,4.26,177,19.4
2016,4,29,9,6,0.71,5.26,4.28,175,19.4
2016,4,29,9,36,0.76,5.56,4.42,174,19.4
2016,4,29,10,6,0.75,5.56,4.44,172,19.4
2016,4,29,10,36,0.7,5.26,4.38,172,19.3
2016,4,29,11,6,0.7,5.56,4.49,171,19.3
2016,4,29,11,36,0.73,5.26,4.64,172,19.4
2016,4,29,12,6,0.67,5.56,4.66,172,19.4
2016,4,29,12,36,0.65,5.88,4.77,170,19.4
2016,4,29,13,6,0.65,5.56,4.83,172,19.5
2016,4,29,13,36,0.66,5.26,4.9,174,19.6
2016,4,29,14,6,0.7,5.56,4.87,171,19.6
2016,4,29,14,36,0.66,5.26,4.57,172,19.6
2016,4,29,15,6,0.68,5.56,4.23,174,19.7
2016,4,29,15,36,0.68,5.26,4.38,178,19.7
2016,4,29,16,6,0.64,5.26,4.2,177,19.7
2016,4,29,16,36,0.67,5.26,3.85,174,19.8
2016,4,29,17,6,0.64,5,3.52,174,19.8
2016,4,29,17,36,0.75,5.26,3.53,174,19.8
2016,4,29,18,6,0.72,5,3.47,177,19.8
2016,4,29,18,36,0.72,5.26,3.55,179,19.8
2016,4,29,19,6,0.76,5.56,3.61,170,19.9
2016,4,29,19,36,0.73,5,3.66,177,19.9
2016,4,29,20,6,0.71,5,3.73,177,19.9
2016,4,29,20,36,0.67,5.26,3.86,178,20
2016,4,29,21,6,0.65,5.56,3.76,170,20
2016,4,29,21,36,0.6,5.56,3.8,170,20
2016,4,29,22,6,0.6,5.26,3.84,163,20
2016,4,29,22,36,0.6,4.35,3.89,105,20
2016,4,29,23,6,0.61,4,3.91,88,20
2016,4,29,23,36,0.57,5.56,3.85,158,20
2016,4,30,0,6,0.59,5.26,3.95,158,20
2016,4,30,0,36,0.6,4.17,4.02,92,19.9
2016,4,30,1,6,0.58,5.88,3.91,154,20
2016,4,30,1,36,0.6,5.26,3.84,163,20
2016,4,30,2,6,0.63,5,4.03,157,20
2016,4,30,2,36,0.6,5,3.82,147,20
2016,4,30,3,6,0.62,5.26,3.8,161,20
2016,4,30,3,36,0.6,5.26,3.77,168,20.1
2016,4,30,4,6,0.64,5,3.9,160,20
2016,4,30,4,36,0.62,5,3.91,158,20
2016,4,30,5,6,0.62,4.76,3.91,154,20.1
2016,4,30,5,36,0.63,5,4.13,168,20
2016,4,30,6,6,0.63,9.88,4.06,115,20
2016,4,30,6,36,0.6,4.76,4.06,158,20
2016,4,30,7,6,0.63,5,4.07,161,20
2016,4,30,7,36,0.57,5,4.03,160,20
2016,4,30,8,6,0.58,10.53,4.16,118,20
2016,4,30,8,36,0.55,5,4.04,168,20
2016,4,30,9,6,0.57,9.88,4.03,127,20
2016,4,30,9,36,0.57,5,3.69,170,20
2016,4,30,10,6,0.6,9.88,3.73,113,20
2016,4,30,10,36,0.67,3.23,3.52,81,19.9
2016,4,30,11,6,0.72,3.45,3.47,71,19.9
2016,4,30,11,36,0.8,3.45,3.49,73,19.9
2016,4,30,12,6,0.81,3.85,3.57,75,19.9
2016,4,30,12,36,0.92,3.57,3.57,68,19.9
2016,4,30,13,6,1.04,4.17,3.76,78,19.9
2016,4,30,13,36,1.09,4.55,3.78,85,19.9
2016,4,30,14,6,1.21,4.76,3.91,85,19.9
2016,4,30,14,36,1.22,4.76,4.05,82,19.9
2016,4,30,15,6,1.24,4.76,4.08,80,19.9
2016,4,30,15,36,1.19,5,4.01,89,19.8
2016,4,30,16,6,1.13,4.35,3.97,82,19.8
2016,4,30,16,36,1.13,5,4,85,19.8
2016,4,30,17,6,1.13,4.76,4.03,80,19.8
2016,4,30,17,36,1.08,4.76,3.93,80,19.9
2016,4,30,18,6,0.99,4.76,3.89,92,19.9
2016,4,30,18,36,1.06,4.76,4.05,88,20
2016,4,30,19,6,0.97,4.76,3.89,89,20
2016,4,30,19,36,0.98,4.76,3.9,95,20
2016,4,30,20,6,0.97,4.55,3.92,85,20
2016,4,30,20,36,1.04,4.76,4.01,89,20
2016,4,30,21,6,1.02,4.55,4.03,81,20
2016,4,30,21,36,1.05,4.55,4.04,78,20
2016,4,30,22,6,1.11,4.55,4.03,87,20
2016,4,30,22,36,1.15,4.76,4.07,85,19.9
2016,4,30,23,6,1.12,4.76,4.02,87,19.9
2016,4,30,23,36,1.19,5,4.17,91,19.9
2016,5,1,0,6,1.21,4.76,4.11,87,19.9
2016,5,1,0,36,1.21,5,4.1,88,19.9
2016,5,1,1,6,1.28,5,4.18,85,19.8
2016,5,1,1,36,1.36,5.26,4.34,87,19.8
2016,5,1,2,6,1.33,5.56,4.35,89,19.8
2016,5,1,2,36,1.28,5.26,4.26,85,19.8
2016,5,1,3,6,1.29,5.26,4.35,88,19.8
2016,5,1,3,36,1.29,5.26,4.29,87,19.8
2016,5,1,4,6,1.24,5.26,4.3,82,19.8
2016,5,1,4,36,1.19,5.26,4.22,81,19.8
2016,5,1,5,6,1.21,5,4.31,82,19.8
2016,5,1,5,36,1.18,5,4.28,84,19.8
2016,5,1,6,6,1.15,5.26,4.23,89,19.8
2016,5,1,6,36,1.08,5,4.23,82,19.8
2016,5,1,7,6,1.09,5.26,4.34,88,19.8
2016,5,1,7,36,1.07,4.76,4.27,81,19.8
2016,5,1,8,6,0.99,5.26,4.36,87,19.8
2016,5,1,8,36,1,4.76,4.46,73,19.8
2016,5,1,9,6,0.93,5,4.47,87,19.8
2016,5,1,9,36,0.89,4.76,4.64,78,19.8
2016,5,1,10,6,0.88,4.76,4.56,87,19.8
2016,5,1,10,36,0.88,4.55,4.53,88,19.8
2016,5,1,11,6,0.86,9.09,4.46,104,19.8
2016,5,1,11,36,0.92,4.55,4.53,105,19.7
2016,5,1,12,6,0.93,4.76,4.44,112,19.8
2016,5,1,12,36,0.96,4.76,4.6,122,19.8
2016,5,1,13,6,0.94,5,4.63,126,19.8
2016,5,1,13,36,1.01,5,4.61,132,19.8
2016,5,1,14,6,0.97,5,4.67,130,19.9
2016,5,1,14,36,1,4.76,4.64,127,20.1
2016,5,1,15,6,0.97,4.76,4.63,134,20.2
2016,5,1,15,36,1.05,5,4.93,130,20.3
2016,5,1,16,6,0.99,5,4.83,125,20.4
2016,5,1,16,36,0.96,5,4.84,129,20.4
2016,5,1,17,6,0.91,5.26,4.72,129,20.6
2016,5,1,17,36,1.01,4.76,4.87,136,20.8
2016,5,1,18,6,0.99,5.26,4.83,139,20.8
2016,5,1,18,36,1.03,5,4.9,132,20.9
2016,5,1,19,36,1,5,5.1,132,20.8
2016,5,1,20,6,1,5.26,5.12,139,21
2016,5,1,20,36,1.02,5.26,5.03,134,20.8
2016,5,1,21,6,0.98,9.88,5.13,105,20.7
2016,5,1,21,36,1.01,10.53,5.32,106,20.6
2016,5,1,22,6,0.98,5.26,5,141,20.6
2016,5,1,22,36,0.96,5.56,4.85,133,20.4
2016,5,1,23,6,0.92,10.53,4.79,104,20.3
2016,5,1,23,36,0.9,5.26,4.76,137,20.2
2016,5,2,0,6,0.9,10.53,5.01,99,20.2
2016,5,2,0,36,0.82,9.88,4.73,98,20.1
2016,5,2,1,6,0.82,9.09,4.5,98,20.1
2016,5,2,1,36,0.85,9.09,4.34,102,20.1
2016,5,2,2,6,0.81,10.53,4.14,98,20
2016,5,2,2,36,0.86,10.53,4.1,102,20
2016,5,2,3,6,0.87,9.88,4.45,108,20
2016,5,2,3,36,0.84,9.09,4.11,95,20
2016,5,2,4,6,0.89,9.88,4.36,106,20
2016,5,2,4,36,0.89,9.09,4.28,101,20
2016,5,2,5,6,0.88,8.33,4.34,101,20
2016,5,2,5,36,0.87,10.53,4.5,95,20.1
2016,5,2,6,6,0.92,9.09,4.71,102,20.1
2016,5,2,6,36,0.88,9.88,4.78,105,20.1
2016,5,2,7,6,0.84,4.76,4.65,140,20.1
2016,5,2,7,36,0.83,9.88,4.9,96,20.1
2016,5,2,8,6,0.81,10.53,4.94,105,20.1
2016,5,2,8,36,0.8,10.53,5.08,94,20.1
2016,5,2,9,6,0.76,9.09,4.89,108,20.1
2016,5,2,9,36,0.76,10.53,4.95,98,20.1
2016,5,2,10,6,0.77,9.88,5.03,102,20
2016,5,2,10,36,0.74,9.88,4.78,101,20
2016,5,2,11,6,0.7,9.09,4.95,104,20.1
2016,5,2,11,36,0.75,10.53,4.91,102,20.1
2016,5,2,12,6,0.77,9.88,4.56,99,20.1
2016,5,2,12,36,0.77,9.88,4.55,105,20.1
2016,5,2,13,6,0.8,9.09,4.52,106,20.2
2016,5,2,13,36,0.8,5,4.44,153,20.2
2016,5,2,14,6,0.84,9.88,4.7,106,20.3
2016,5,2,14,36,0.9,5,4.88,154,20.3
2016,5,2,15,6,0.86,5.26,4.77,158,20.4
2016,5,2,15,36,0.83,4.76,4.48,151,20.5
2016,5,2,16,6,0.86,5.26,4.38,158,20.6
2016,5,2,16,36,0.83,5,4.34,160,20.7
2016,5,2,17,6,0.88,5.26,4.3,161,20.8
2016,5,2,17,36,0.92,5.26,4.47,160,20.8
2016,5,2,18,6,0.93,5.26,4.44,163,20.9
2016,5,2,18,36,0.88,5,4.2,163,21
2016,5,2,19,6,0.92,4.76,4.28,168,21.1
2016,5,2,19,36,0.89,5,4.22,163,21.3
2016,5,2,20,6,0.89,5.26,4.19,172,21.2
2016,5,2,21,6,0.92,5.26,4.19,170,21.2
2016,5,2,21,36,0.88,4.76,4.34,167,21.2
2016,5,2,22,6,0.83,5.26,4.36,163,21.1
2016,5,2,22,36,0.82,5.26,4.35,175,21
2016,5,2,23,6,0.85,5.26,4.45,160,20.9
2016,5,2,23,36,0.79,5.56,4.31,165,20.9
2016,5,3,0,6,0.84,11.11,4.34,104,21.3
2016,5,3,0,36,0.86,11.11,4.37,106,21.4
2016,5,3,1,6,0.84,5.88,4.13,161,21.4
2016,5,3,1,36,0.82,11.11,4.24,98,21.3
2016,5,3,2,6,0.82,11.11,4.19,108,21.2
2016,5,3,2,36,0.83,10.53,4.2,111,21.2
2016,5,3,3,6,0.77,5.26,4.19,157,21.2
2016,5,3,3,36,0.77,10.53,4.28,101,21.2
2016,5,3,4,6,0.73,9.88,4.18,99,21.1
2016,5,3,4,36,0.75,9.88,4.44,102,21.1
2016,5,3,5,6,0.78,10.53,4.29,99,21.1
2016,5,3,5,36,0.77,11.11,4.16,99,21.1
2016,5,3,6,6,0.77,5,4.13,161,21
2016,5,3,6,36,0.8,10.53,3.91,101,20.9
2016,5,3,7,6,0.9,10.53,3.84,94,20.9
2016,5,3,7,36,1.02,4.76,3.84,158,20.9
2016,5,3,8,6,1.18,5,3.99,164,20.8
2016,5,3,8,36,1.29,5.56,4.22,164,20.7
2016,5,3,9,6,1.2,5.56,4.06,158,20.7
2016,5,3,9,36,1.17,5.26,4.16,164,20.7
2016,5,3,10,6,1.09,5.56,4.04,167,20.7
2016,5,3,10,36,1.16,5,4.04,164,20.7
2016,5,3,11,6,1.11,5.26,4.02,175,20.7
2016,5,3,11,36,1.25,5.88,4.05,170,20.7
2016,5,3,12,6,1.22,4.76,4.18,177,20.7
2016,5,3,12,36,1.26,5.56,4.38,170,20.7
2016,5,3,13,6,1.16,5.88,4.23,164,20.7
2016,5,3,13,36,1.25,6.25,4.68,157,20.6
2016,5,3,14,6,1.33,6.25,5.08,160,20.5
2016,5,3,14,36,1.29,6.67,5.46,158,20.5
2016,5,3,15,6,1.38,6.67,5.56,161,20.6
2016,5,3,15,36,1.3,6.25,5.37,164,20.6
2016,5,3,16,6,1.32,6.67,5.54,165,20.5
2016,5,3,16,36,1.25,6.67,5.6,160,20.5
2016,5,3,17,6,1.21,6.67,5.4,158,20.7
2016,5,3,17,36,1.13,6.25,5.4,160,20.8
2016,5,3,18,6,1.19,6.67,5.45,161,21
2016,5,3,18,36,1.18,6.67,5.41,161,21.1
2016,5,3,19,6,1.2,6.67,5.35,163,21.2
2016,5,3,19,36,1.2,6.25,5.25,154,21.3
2016,5,3,20,6,1.22,6.67,5.2,161,21.3
2016,5,3,20,36,1.21,6.67,5.36,163,21.3
2016,5,3,21,6,1.18,6.67,5.29,157,21.3
2016,5,3,21,36,1.24,6.67,5.26,167,21.3
2016,5,3,22,6,1.22,7.14,5.28,167,21.2
2016,5,3,22,36,1.14,7.14,5.21,170,21.2
2016,5,3,23,6,1.1,7.69,5.43,163,21.2
2016,5,3,23,36,1.09,7.69,5.19,163,21.2
2016,5,4,0,6,1.06,7.14,5.28,158,21.2
2016,5,4,0,36,0.99,7.69,4.9,163,21.1
2016,5,4,1,6,1.05,7.69,5.62,163,21.1
2016,5,4,1,36,0.97,7.69,5.38,160,21.1
2016,5,4,2,6,0.89,7.69,5.21,160,21.1
2016,5,4,2,36,0.87,7.14,5.09,161,21.1
2016,5,4,3,6,0.95,7.14,5.24,161,21.1
2016,5,4,3,36,0.91,7.14,5.1,154,21.2
2016,5,4,4,6,0.9,6.67,4.77,158,21.1
2016,5,4,4,36,0.88,6.67,4.55,158,21.1
2016,5,4,5,6,0.87,6.25,4.34,161,21.1
2016,5,4,5,36,0.98,6.25,4.09,165,21.1
2016,5,4,6,6,1.17,6.25,3.77,156,21
2016,5,4,6,36,1.16,5.88,3.98,156,21
2016,5,4,7,6,1.1,6.67,4.28,158,21
2016,5,4,7,36,1.13,4.76,4.32,177,21
2016,5,4,8,6,1.12,5.88,4.34,164,21
2016,5,4,8,36,1.06,5.26,4.28,170,20.9
2016,5,4,9,6,1.11,6.67,4.41,171,20.8
2016,5,4,9,36,1.02,5.88,4.46,168,20.8
2016,5,4,10,6,1.02,5.56,4.64,170,20.7
2016,5,4,10,36,0.94,6.25,4.5,165,20.7
2016,5,4,11,6,0.96,5.88,4.66,168,20.6
2016,5,4,11,36,0.94,6.67,4.85,161,20.6
2016,5,4,12,6,0.86,6.67,4.87,157,20.6
2016,5,4,12,36,0.84,7.14,5.02,153,20.5
2016,5,4,13,6,0.84,7.14,5.07,157,20.5
2016,5,4,13,36,0.8,6.25,5.18,163,20.4
2016,5,4,14,6,0.77,6.25,4.95,160,20.5
2016,5,4,14,36,0.83,6.25,5.32,154,20.6
2016,5,4,15,6,0.77,6.67,5.18,158,20.7
2016,5,4,15,36,0.78,6.67,5.23,153,20.9
2016,5,4,16,6,0.78,6.67,5.07,158,21
2016,5,4,16,36,0.8,6.25,4.77,157,21.1
2016,5,4,17,6,0.82,6.67,4.72,158,21.1
2016,5,4,17,36,0.8,6.25,4.37,157,21.2
2016,5,4,18,6,0.89,6.25,4.47,163,21
2016,5,4,18,36,0.94,6.67,4.43,168,21.1
2016,5,4,19,6,1.04,6.25,4.45,161,21
2016,5,4,19,36,1.07,6.25,4.36,164,21
2016,5,4,20,6,1.21,6.25,4.53,161,21
2016,5,4,20,36,1.15,5.88,4.23,167,21
2016,5,4,21,6,1.2,5.88,4.32,168,21
2016,5,4,21,36,1.14,6.67,4.25,161,21
2016,5,4,22,6,1.14,6.25,4.36,165,21
2016,5,4,22,36,1.14,6.67,4.3,158,21
