#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 04 10 16 17 999 99.0 99.0  0.70  9.88  4.80 112 9999.0 999.0  15.3 999.0 99.0 99.00
2013 04 10 16 47 999 99.0 99.0  0.73  9.88  4.53 104 9999.0 999.0  15.3 999.0 99.0 99.00
2013 04 10 17 17 999 99.0 99.0  0.72  9.88  4.30 111 9999.0 999.0  15.4 999.0 99.0 99.00
2013 04 10 17 47 999 99.0 99.0  0.76  9.88  4.21 127 9999.0 999.0  15.5 999.0 99.0 99.00
2013 04 10 18 17 999 99.0 99.0  0.70  9.09  4.07 129 9999.0 999.0  15.6 999.0 99.0 99.00
2013 04 10 18 47 999 99.0 99.0  0.73  9.88  4.27 109 9999.0 999.0  15.5 999.0 99.0 99.00
2013 04 10 19 17 999 99.0 99.0  0.73  7.69  4.00 132 9999.0 999.0  15.3 999.0 99.0 99.00
2013 04 10 19 47 999 99.0 99.0  0.72  9.09  3.96 119 9999.0 999.0  15.2 999.0 99.0 99.00
2013 04 10 20 17 999 99.0 99.0  0.75  9.88  4.33 112 9999.0 999.0  15.2 999.0 99.0 99.00
2013 04 10 20 47 999 99.0 99.0  0.81  9.88  4.68 120 9999.0 999.0  15.1 999.0 99.0 99.00
2013 04 10 21 17 999 99.0 99.0  0.76  9.88  4.32 113 9999.0 999.0  15.1 999.0 99.0 99.00
2013 04 10 21 47 999 99.0 99.0  0.71  9.09  4.23 125 9999.0 999.0  15.2 999.0 99.0 99.00
2013 04 10 22 17 999 99.0 99.0  0.75  9.88  4.67 120 9999.0 999.0  15.2 999.0 99.0 99.00
2013 04 10 22 47 999 99.0 99.0  0.75  9.88  4.41 120 9999.0 999.0  15.1 999.0 99.0 99.00
2013 04 10 23 17 999 99.0 99.0  0.72  9.09  4.48 120 9999.0 999.0  15.0 999.0 99.0 99.00
2013 04 10 23 47 999 99.0 99.0  0.74  9.09  4.26 120 9999.0 999.0  14.9 999.0 99.0 99.00
2013 04 11 00 17 999 99.0 99.0  0.72  9.88  4.48 120 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 11 00 47 999 99.0 99.0  0.67 10.53  4.16 116 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 11 01 17 999 99.0 99.0  0.72  9.88  4.33 108 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 11 01 47 999 99.0 99.0  0.66 10.53  4.05 113 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 11 02 17 999 99.0 99.0  0.64 10.53  4.47 118 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 11 02 47 999 99.0 99.0  0.57 10.53  4.52 120 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 11 03 17 999 99.0 99.0  0.60  9.88  5.22 116 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 11 03 47 999 99.0 99.0  0.58 10.53  5.32 120 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 11 04 17 999 99.0 99.0  0.59  9.09  5.86 119 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 11 04 47 999 99.0 99.0  0.57  9.09  5.75 126 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 11 05 17 999 99.0 99.0  0.54  9.09  5.79 115 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 11 05 47 999 99.0 99.0  0.55  9.09  6.07 113 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 11 06 17 999 99.0 99.0  0.53  9.09  5.92 118 9999.0 999.0  14.1 999.0 99.0 99.00
2013 04 11 06 47 999 99.0 99.0  0.55  9.88  6.09 120 9999.0 999.0  14.0 999.0 99.0 99.00
2013 04 11 07 17 999 99.0 99.0  0.55  9.09  6.01 118 9999.0 999.0  13.9 999.0 99.0 99.00
2013 04 11 07 47 999 99.0 99.0  0.53  9.09  5.78 119 9999.0 999.0  13.8 999.0 99.0 99.00
2013 04 11 08 17 999 99.0 99.0  0.56  9.09  6.01 123 9999.0 999.0  13.8 999.0 99.0 99.00
2013 04 11 08 47 999 99.0 99.0  0.58  8.33  5.87 126 9999.0 999.0  13.8 999.0 99.0 99.00
2013 04 11 09 17 999 99.0 99.0  0.60  9.09  5.72 116 9999.0 999.0  13.8 999.0 99.0 99.00
2013 04 11 09 47 999 99.0 99.0  0.64  9.09  5.66 120 9999.0 999.0  13.8 999.0 99.0 99.00
2013 04 11 10 17 999 99.0 99.0  0.64  9.09  5.55 122 9999.0 999.0  13.8 999.0 99.0 99.00
2013 04 11 10 47 999 99.0 99.0  0.71  8.33  5.48 123 9999.0 999.0  13.9 999.0 99.0 99.00
2013 04 11 11 17 999 99.0 99.0  0.72  9.09  5.54 127 9999.0 999.0  13.9 999.0 99.0 99.00
2013 04 11 11 47 999 99.0 99.0  0.67  9.88  5.16 115 9999.0 999.0  13.9 999.0 99.0 99.00
2013 04 11 12 17 999 99.0 99.0  0.70  9.88  5.06 132 9999.0 999.0  14.1 999.0 99.0 99.00
2013 04 11 12 47 999 99.0 99.0  0.71  8.33  5.14 129 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 11 13 17 999 99.0 99.0  0.69  4.35  4.93 174 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 11 13 47 999 99.0 99.0  0.71  4.55  4.87 177 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 11 14 17 999 99.0 99.0  0.72  4.55  4.89 175 9999.0 999.0  15.1 999.0 99.0 99.00
2013 04 11 14 47 999 99.0 99.0  0.71  5.00  4.97 167 9999.0 999.0  15.1 999.0 99.0 99.00
2013 04 11 15 17 999 99.0 99.0  0.76  5.00  5.00 171 9999.0 999.0  15.3 999.0 99.0 99.00
2013 04 11 15 47 999 99.0 99.0  0.77  4.76  4.82 177 9999.0 999.0  15.4 999.0 99.0 99.00
2013 04 11 16 17 999 99.0 99.0  0.81  5.00  5.04 170 9999.0 999.0  15.5 999.0 99.0 99.00
2013 04 11 16 47 999 99.0 99.0  0.76  5.26  5.00 172 9999.0 999.0  15.4 999.0 99.0 99.00
2013 04 11 17 17 999 99.0 99.0  0.79  5.26  5.07 163 9999.0 999.0  15.3 999.0 99.0 99.00
2013 04 11 17 47 999 99.0 99.0  0.80  5.88  4.85 168 9999.0 999.0  15.1 999.0 99.0 99.00
2013 04 11 18 17 999 99.0 99.0  0.79  5.26  4.76 163 9999.0 999.0  15.2 999.0 99.0 99.00
2013 04 11 18 47 999 99.0 99.0  0.78  5.26  4.61 158 9999.0 999.0  15.2 999.0 99.0 99.00
2013 04 11 19 47 999 99.0 99.0  0.83  5.56  4.66 156 9999.0 999.0  15.1 999.0 99.0 99.00
2013 04 11 20 17 999 99.0 99.0  0.84  5.56  4.58 151 9999.0 999.0  14.9 999.0 99.0 99.00
2013 04 11 20 47 999 99.0 99.0  0.84  5.26  4.58 156 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 11 21 17 999 99.0 99.0  0.88  5.56  4.64 157 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 11 21 47 999 99.0 99.0  0.93  5.26  4.41 158 9999.0 999.0  15.0 999.0 99.0 99.00
2013 04 11 22 17 999 99.0 99.0  0.93  5.56  4.49 149 9999.0 999.0  14.9 999.0 99.0 99.00
2013 04 11 22 47 999 99.0 99.0  0.95  5.56  4.62 157 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 11 23 17 999 99.0 99.0  0.94  5.56  4.66 157 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 11 23 47 999 99.0 99.0  1.00  6.25  4.89 157 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 12 00 17 999 99.0 99.0  0.97  5.88  4.84 160 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 12 00 47 999 99.0 99.0  1.01  5.88  4.93 160 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 12 01 17 999 99.0 99.0  0.95  5.88  4.93 151 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 12 01 47 999 99.0 99.0  0.97  5.56  4.94 161 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 02 17 999 99.0 99.0  1.01  5.88  5.00 161 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 12 02 47 999 99.0 99.0  0.95  5.88  5.04 157 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 12 03 17 999 99.0 99.0  0.90  5.88  5.08 149 9999.0 999.0  14.9 999.0 99.0 99.00
2013 04 12 03 47 999 99.0 99.0  0.97  6.25  4.90 157 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 12 04 17 999 99.0 99.0  0.96  6.25  4.69 157 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 12 04 47 999 99.0 99.0  0.98  6.25  4.70 156 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 12 05 17 999 99.0 99.0  0.96  6.25  4.59 157 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 12 05 47 999 99.0 99.0  1.02  5.88  4.62 150 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 06 17 999 99.0 99.0  1.09  5.26  4.72 165 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 06 47 999 99.0 99.0  1.13  6.25  4.82 157 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 07 17 999 99.0 99.0  1.16  6.25  4.78 161 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 07 47 999 99.0 99.0  1.23  6.25  4.95 158 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 08 17 999 99.0 99.0  1.29  6.25  5.03 163 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 08 47 999 99.0 99.0  1.29  6.67  4.98 165 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 09 17 999 99.0 99.0  1.42  7.14  5.22 168 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 09 47 999 99.0 99.0  1.46  7.14  5.41 165 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 12 10 17 999 99.0 99.0  1.54  6.67  5.66 161 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 12 10 47 999 99.0 99.0  1.55  6.67  5.63 163 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 11 17 999 99.0 99.0  1.59  6.67  5.59 157 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 11 47 999 99.0 99.0  1.69  6.67  5.66 165 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 12 17 999 99.0 99.0  1.53  7.14  5.48 165 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 12 12 47 999 99.0 99.0  1.61  6.67  5.54 164 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 13 17 999 99.0 99.0  1.61  7.14  5.55 161 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 12 13 47 999 99.0 99.0  1.66  7.14  5.67 165 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 14 17 999 99.0 99.0  1.59  7.69  5.60 168 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 14 47 999 99.0 99.0  1.59  7.69  5.47 161 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 15 17 999 99.0 99.0  1.46  7.69  5.32 164 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 15 47 999 99.0 99.0  1.60  8.33  5.63 160 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 12 16 17 999 99.0 99.0  1.55  7.69  5.81 167 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 12 16 47 999 99.0 99.0  1.58  7.69  5.83 163 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 17 17 999 99.0 99.0  1.48  7.69  5.79 156 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 12 17 47 999 99.0 99.0  1.36  7.69  5.41 161 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 12 18 17 999 99.0 99.0  1.39  7.69  5.51 154 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 12 18 47 999 99.0 99.0  1.38  7.14  5.27 158 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 12 19 17 999 99.0 99.0  1.31  7.69  5.34 149 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 12 19 47 999 99.0 99.0  1.26  8.33  5.34 157 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 12 20 17 999 99.0 99.0  1.35  7.69  5.72 153 9999.0 999.0  14.8 999.0 99.0 99.00
2013 04 12 20 47 999 99.0 99.0  1.39  7.14  5.52 160 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 12 21 17 999 99.0 99.0  1.35  8.33  5.63 150 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 12 21 47 999 99.0 99.0  1.39  7.69  5.49 164 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 12 22 17 999 99.0 99.0  1.38  7.14  5.26 150 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 12 22 47 999 99.0 99.0  1.53  8.33  5.30 160 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 12 23 17 999 99.0 99.0  1.54  6.67  5.21 163 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 12 23 47 999 99.0 99.0  1.40  8.33  5.01 160 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 13 00 17 999 99.0 99.0  1.47  7.69  5.24 158 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 13 00 47 999 99.0 99.0  1.37  8.33  5.20 164 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 13 01 17 999 99.0 99.0  1.45  8.33  5.26 158 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 13 01 47 999 99.0 99.0  1.45  8.33  5.24 157 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 13 02 17 999 99.0 99.0  1.45  8.33  5.51 153 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 13 02 47 999 99.0 99.0  1.29  8.33  5.33 163 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 13 03 17 999 99.0 99.0  1.35  8.33  5.58 160 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 13 03 47 999 99.0 99.0  1.37  7.69  5.45 157 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 13 04 17 999 99.0 99.0  1.30  7.69  5.37 156 9999.0 999.0  13.8 999.0 99.0 99.00
2013 04 13 04 47 999 99.0 99.0  1.44  7.14  5.69 154 9999.0 999.0  13.8 999.0 99.0 99.00
2013 04 13 05 17 999 99.0 99.0  1.35  7.69  5.67 151 9999.0 999.0  13.7 999.0 99.0 99.00
2013 04 13 05 47 999 99.0 99.0  1.32  8.33  5.63 158 9999.0 999.0  13.7 999.0 99.0 99.00
2013 04 13 06 17 999 99.0 99.0  1.29  7.69  5.75 153 9999.0 999.0  13.6 999.0 99.0 99.00
2013 04 13 06 47 999 99.0 99.0  1.26  8.33  5.56 151 9999.0 999.0  13.6 999.0 99.0 99.00
2013 04 13 07 17 999 99.0 99.0  1.21  7.69  5.66 154 9999.0 999.0  13.5 999.0 99.0 99.00
2013 04 13 07 47 999 99.0 99.0  1.23  7.69  5.82 151 9999.0 999.0  13.5 999.0 99.0 99.00
2013 04 13 08 17 999 99.0 99.0  1.14  8.33  5.86 153 9999.0 999.0  13.5 999.0 99.0 99.00
2013 04 13 08 47 999 99.0 99.0  1.21  8.33  5.89 151 9999.0 999.0  13.5 999.0 99.0 99.00
2013 04 13 09 17 999 99.0 99.0  1.23  8.33  5.90 154 9999.0 999.0  13.5 999.0 99.0 99.00
2013 04 13 09 47 999 99.0 99.0  1.18  8.33  5.58 147 9999.0 999.0  13.5 999.0 99.0 99.00
2013 04 13 10 17 999 99.0 99.0  1.18  8.33  5.98 147 9999.0 999.0  13.5 999.0 99.0 99.00
2013 04 13 10 47 999 99.0 99.0  1.22  7.69  6.10 151 9999.0 999.0  13.5 999.0 99.0 99.00
2013 04 13 11 17 999 99.0 99.0  1.09  8.33  5.86 158 9999.0 999.0  13.5 999.0 99.0 99.00
2013 04 13 11 47 999 99.0 99.0  1.07  7.69  5.79 149 9999.0 999.0  13.6 999.0 99.0 99.00
2013 04 13 12 17 999 99.0 99.0  1.12  8.33  6.02 150 9999.0 999.0  13.6 999.0 99.0 99.00
2013 04 13 12 47 999 99.0 99.0  1.05  8.33  5.83 153 9999.0 999.0  13.6 999.0 99.0 99.00
2013 04 13 13 17 999 99.0 99.0  1.04  8.33  5.64 153 9999.0 999.0  13.7 999.0 99.0 99.00
2013 04 13 13 47 999 99.0 99.0  1.09  8.33  5.43 157 9999.0 999.0  13.8 999.0 99.0 99.00
2013 04 13 14 17 999 99.0 99.0  0.96  8.33  5.15 163 9999.0 999.0  13.8 999.0 99.0 99.00
2013 04 13 14 47 999 99.0 99.0  1.01  8.33  5.31 154 9999.0 999.0  13.9 999.0 99.0 99.00
2013 04 13 15 17 999 99.0 99.0  1.01  8.33  5.55 161 9999.0 999.0  14.0 999.0 99.0 99.00
2013 04 13 15 47 999 99.0 99.0  0.93  8.33  5.52 156 9999.0 999.0  14.1 999.0 99.0 99.00
2013 04 13 16 17 999 99.0 99.0  0.87  8.33  5.18 147 9999.0 999.0  14.0 999.0 99.0 99.00
2013 04 13 16 47 999 99.0 99.0  0.79  8.33  4.81 153 9999.0 999.0  14.1 999.0 99.0 99.00
2013 04 13 17 17 999 99.0 99.0  0.90  8.33  4.89 154 9999.0 999.0  14.1 999.0 99.0 99.00
2013 04 13 17 47 999 99.0 99.0  0.89  8.33  4.81 144 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 13 18 17 999 99.0 99.0  1.00  8.33  4.69 146 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 13 18 47 999 99.0 99.0  0.99  7.69  4.50 153 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 13 19 17 999 99.0 99.0  1.13  7.69  4.46 156 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 13 19 47 999 99.0 99.0  1.24  5.00  4.65  89 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 13 20 17 999 99.0 99.0  1.25  5.00  4.70  92 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 13 20 47 999 99.0 99.0  1.23  7.69  4.72 141 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 13 21 17 999 99.0 99.0  1.24  7.69  4.74 150 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 13 21 47 999 99.0 99.0  1.27  5.88  4.89 101 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 13 22 17 999 99.0 99.0  1.28  7.14  5.01 146 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 13 22 47 999 99.0 99.0  1.23  6.25  4.93 111 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 13 23 17 999 99.0 99.0  1.22  7.14  5.03 144 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 13 23 47 999 99.0 99.0  1.18  7.69  5.04 144 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 14 00 47 999 99.0 99.0  1.15  7.14  5.00 153 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 14 01 17 999 99.0 99.0  1.15  7.14  5.21 146 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 01 47 999 99.0 99.0  1.08  6.67  5.07 149 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 02 17 999 99.0 99.0  1.12  5.88  5.13 118 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 02 47 999 99.0 99.0  1.03  6.67  5.20 140 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 03 17 999 99.0 99.0  0.98  7.14  5.15 151 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 03 47 999 99.0 99.0  1.02  6.67  5.30 147 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 04 17 999 99.0 99.0  0.97  7.14  5.38 156 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 04 47 999 99.0 99.0  0.98  6.67  5.65 153 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 05 17 999 99.0 99.0  0.93  7.69  5.48 143 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 05 47 999 99.0 99.0  0.87  7.69  5.40 139 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 06 17 999 99.0 99.0  0.88  7.69  5.51 137 9999.0 999.0  14.1 999.0 99.0 99.00
2013 04 14 06 47 999 99.0 99.0  0.84  7.69  5.43 139 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 07 17 999 99.0 99.0  0.88  7.14  5.54 144 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 07 47 999 99.0 99.0  0.84  7.14  5.60 133 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 08 17 999 99.0 99.0  0.82  7.69  5.58 140 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 08 47 999 99.0 99.0  0.78  7.14  5.53 140 9999.0 999.0  14.1 999.0 99.0 99.00
2013 04 14 09 17 999 99.0 99.0  0.79  7.14  5.67 134 9999.0 999.0  14.1 999.0 99.0 99.00
2013 04 14 09 47 999 99.0 99.0  0.76  7.14  5.52 134 9999.0 999.0  14.2 999.0 99.0 99.00
2013 04 14 10 17 999 99.0 99.0  0.79  7.69  5.66 126 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 14 10 47 999 99.0 99.0  0.78  7.14  5.50 139 9999.0 999.0  14.3 999.0 99.0 99.00
2013 04 14 11 17 999 99.0 99.0  0.82  7.69  5.73 133 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 14 11 47 999 99.0 99.0  0.77  7.14  5.69 127 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 14 12 17 999 99.0 99.0  0.83  6.67  5.84 137 9999.0 999.0  14.4 999.0 99.0 99.00
2013 04 14 12 47 999 99.0 99.0  0.79  7.14  5.69 143 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 14 13 17 999 99.0 99.0  0.82  7.69  5.80 132 9999.0 999.0  14.5 999.0 99.0 99.00
2013 04 14 13 47 999 99.0 99.0  0.77  7.14  5.75 136 9999.0 999.0  14.6 999.0 99.0 99.00
2013 04 14 14 17 999 99.0 99.0  0.73  7.69  5.70 143 9999.0 999.0  14.7 999.0 99.0 99.00
2013 04 14 14 47 999 99.0 99.0  0.80  7.14  6.01 136 9999.0 999.0  14.9 999.0 99.0 99.00
2013 04 14 15 17 999 99.0 99.0  0.77  7.14  5.91 150 9999.0 999.0  15.1 999.0 99.0 99.00
2013 04 14 15 47 999 99.0 99.0  0.76  7.69  5.76 136 9999.0 999.0  15.5 999.0 99.0 99.00
2013 04 14 16 17 999 99.0 99.0  0.76  7.14  5.87 141 9999.0 999.0  15.6 999.0 99.0 99.00
2013 04 14 16 47 999 99.0 99.0  0.71  8.33  5.81 126 9999.0 999.0  15.6 999.0 99.0 99.00
2013 04 14 17 17 999 99.0 99.0  0.74  7.14  6.02 144 9999.0 999.0  15.7 999.0 99.0 99.00
2013 04 14 17 47 999 99.0 99.0  0.69  7.14  5.84 134 9999.0 999.0  15.8 999.0 99.0 99.00
2013 04 14 18 17 999 99.0 99.0  0.67  7.69  5.81 137 9999.0 999.0  15.9 999.0 99.0 99.00
2013 04 14 18 47 999 99.0 99.0  0.67  7.14  5.87 140 9999.0 999.0  16.1 999.0 99.0 99.00
2013 04 14 19 17 999 99.0 99.0  0.64  7.14  6.06 140 9999.0 999.0  16.4 999.0 99.0 99.00
2013 04 14 19 47 999 99.0 99.0  0.61  6.67  6.03 147 9999.0 999.0  16.4 999.0 99.0 99.00
2013 04 14 20 17 999 99.0 99.0  0.59  6.67  6.05 143 9999.0 999.0  16.5 999.0 99.0 99.00
2013 04 14 20 47 999 99.0 99.0  0.62  7.14  6.06 140 9999.0 999.0  16.5 999.0 99.0 99.00
2013 04 14 21 17 999 99.0 99.0  0.57  7.69  6.01 134 9999.0 999.0  16.5 999.0 99.0 99.00
2013 04 14 21 47 999 99.0 99.0  0.64  7.14  6.11 139 9999.0 999.0  16.5 999.0 99.0 99.00
2013 04 14 22 17 999 99.0 99.0  0.63  7.14  6.02 134 9999.0 999.0  16.5 999.0 99.0 99.00
2013 04 14 22 47 999 99.0 99.0  0.64  6.25  5.99 147 9999.0 999.0  16.5 999.0 99.0 99.00
2013 04 14 23 17 999 99.0 99.0  0.65  6.67  6.20 132 9999.0 999.0  16.6 999.0 99.0 99.00
2013 04 14 23 47 999 99.0 99.0  0.65  6.67  6.06 136 9999.0 999.0  16.4 999.0 99.0 99.00
2013 04 15 00 17 999 99.0 99.0  0.62  5.88  5.97 141 9999.0 999.0  16.2 999.0 99.0 99.00
2013 04 15 00 47 999 99.0 99.0  0.65  6.25  6.03 141 9999.0 999.0  16.3 999.0 99.0 99.00
2013 04 15 01 17 999 99.0 99.0  0.67  6.25  5.64 144 9999.0 999.0  16.2 999.0 99.0 99.00
2013 04 15 01 47 999 99.0 99.0  0.69  6.25  5.54 140 9999.0 999.0  16.1 999.0 99.0 99.00
2013 04 15 02 17 999 99.0 99.0  0.72  6.67  5.09 134 9999.0 999.0  16.0 999.0 99.0 99.00
2013 04 15 02 47 999 99.0 99.0  0.75  6.25  4.93 133 9999.0 999.0  15.9 999.0 99.0 99.00
2013 04 15 03 17 999 99.0 99.0  0.78  6.67  4.81 136 9999.0 999.0  15.8 999.0 99.0 99.00
2013 04 15 03 47 999 99.0 99.0  0.77  6.25  4.85 136 9999.0 999.0  15.8 999.0 99.0 99.00
2013 04 15 04 17 999 99.0 99.0  0.76  5.88  4.80 139 9999.0 999.0  15.7 999.0 99.0 99.00
2013 04 15 04 47 999 99.0 99.0  0.77  5.88  4.63 140 9999.0 999.0  15.7 999.0 99.0 99.00
2013 04 15 05 17 999 99.0 99.0  0.79  7.14  4.76 130 9999.0 999.0  15.7 999.0 99.0 99.00
2013 04 15 05 47 999 99.0 99.0  0.85  6.25  4.80 136 9999.0 999.0  15.7 999.0 99.0 99.00
2013 04 15 06 17 999 99.0 99.0  0.92  5.00  4.53 136 9999.0 999.0  15.6 999.0 99.0 99.00
2013 04 15 06 47 999 99.0 99.0  1.02  5.00  4.44 133 9999.0 999.0  15.6 999.0 99.0 99.00
2013 04 15 07 17 999 99.0 99.0  1.17  5.26  4.60 139 9999.0 999.0  15.6 999.0 99.0 99.00
2013 04 15 07 47 999 99.0 99.0  1.25  5.56  4.65 137 9999.0 999.0  15.6 999.0 99.0 99.00
2013 04 15 08 17 999 99.0 99.0  1.35  5.56  4.74 140 9999.0 999.0  15.4 999.0 99.0 99.00
2013 04 15 08 47 999 99.0 99.0  1.50  5.88  4.83 139 9999.0 999.0  15.4 999.0 99.0 99.00
2013 04 15 09 17 999 99.0 99.0  1.53  5.88  4.81 140 9999.0 999.0  15.3 999.0 99.0 99.00
2013 04 15 09 47 999 99.0 99.0  1.68  5.56  4.75 134 9999.0 999.0  15.3 999.0 99.0 99.00
2013 04 15 10 17 999 99.0 99.0  1.59  5.88  4.77 136 9999.0 999.0  15.3 999.0 99.0 99.00
2013 04 15 10 47 999 99.0 99.0  1.57  5.88  4.75 134 9999.0 999.0  15.2 999.0 99.0 99.00
2013 04 15 11 17 999 99.0 99.0  1.81  6.25  4.74 132 9999.0 999.0  15.2 999.0 99.0 99.00
2013 04 15 11 47 999 99.0 99.0  1.84  6.25  4.68 132 9999.0 999.0  15.1 999.0 99.0 99.00
2013 04 15 12 17 999 99.0 99.0  1.83  6.25  4.76 125 9999.0 999.0  15.1 999.0 99.0 99.00
