YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2008,5,18,5,51,0.99,4,3.84,202,21.3
2008,5,18,6,21,1,4.17,3.84,202,21.3
2008,5,18,6,51,0.98,6.67,3.85,156,21.2
2008,5,18,7,21,0.98,4,3.88,198,21.2
2008,5,18,7,51,1.02,4.55,3.93,191,21.2
2008,5,18,8,21,1.03,6.25,3.94,150,21.2
2008,5,18,8,51,0.98,6.25,3.97,160,21.2
2008,5,18,9,51,1,6.67,3.92,163,21.1
2008,5,18,10,21,1,3.85,3.94,199,21.2
2008,5,18,10,51,0.98,5,3.98,181,21.2
2008,5,18,11,21,0.97,5.56,3.97,172,21.2
2008,5,18,12,21,0.91,6.25,3.87,165,21.3
2008,5,18,12,51,0.92,6.67,4.02,157,21.3
2008,5,18,13,21,0.99,4.76,3.88,189,21.4
2008,5,18,13,51,0.97,4.35,3.95,189,21.4
2008,5,18,14,21,0.91,4.17,3.75,191,21.4
2008,5,18,14,51,0.91,4.76,3.75,184,21.4
2008,5,18,15,21,0.91,4.35,3.73,188,21.4
2008,5,18,15,51,0.95,3.85,3.78,195,21.5
2008,5,18,16,21,0.97,4.55,3.73,191,21.5
2008,5,18,16,51,1,4,3.62,195,21.5
2008,5,18,17,21,1.09,4.17,3.76,199,21.5
2008,5,18,18,21,1.14,4.55,3.67,198,21.5
2008,5,18,18,51,1.22,4.35,3.77,198,21.6
2008,5,18,19,21,1.26,4.17,3.75,203,21.6
2008,5,18,19,51,1.34,4.76,3.91,192,21.6
2008,5,18,20,21,1.39,4.76,4.01,199,21.5
2008,5,18,21,21,1.55,5,4.18,192,21.5
2008,5,18,21,51,1.58,5.26,4.25,194,21.4
2008,5,18,22,21,1.67,4.76,4.29,196,21.4
2008,5,18,22,51,1.7,5.26,4.44,201,21.4
2008,5,18,23,21,1.71,5.56,4.34,189,21.4
2008,5,19,0,21,1.68,5.56,4.38,194,21.4
2008,5,19,0,51,1.61,5.26,4.41,195,21.4
2008,5,19,1,21,1.55,5.88,4.47,191,21.5
2008,5,19,1,51,1.41,5.88,4.33,189,21.5
2008,5,19,2,21,1.31,5,4.32,194,21.5
2008,5,19,2,51,1.27,6.25,4.61,185,21.5
2008,5,19,3,21,1.08,6.67,4.5,189,21.5
2008,5,19,3,51,1.09,6.67,4.52,179,21.4
2008,5,19,4,21,1.03,6.25,4.51,174,21.5
2008,5,19,4,51,0.93,6.67,4.55,174,21.5
2008,5,19,5,21,0.88,6.67,4.63,182,21.5
2008,5,19,5,51,0.8,7.14,4.64,172,21.5
2008,5,19,6,21,0.77,6.67,4.48,168,21.5
2008,5,19,6,51,0.83,7.14,4.04,171,21.5
2008,5,19,7,21,0.88,6.67,3.75,170,21.5
2008,5,19,7,51,0.82,6.67,3.7,167,21.5
2008,5,19,8,21,0.76,6.25,3.81,172,21.5
2008,5,19,8,51,0.71,6.67,4.09,174,21.5
2008,5,19,9,21,0.69,6.25,4.08,171,21.5
2008,5,19,9,51,0.69,6.25,4.09,178,21.5
2008,5,19,10,21,0.68,6.25,3.95,174,21.5
2008,5,19,10,51,0.74,7.14,3.9,170,21.5
2008,5,19,11,21,0.8,6.25,4.2,178,21.5
2008,5,19,11,51,0.79,7.69,4.19,170,21.5
2008,5,19,12,21,0.8,7.69,4.43,164,21.5
2008,5,19,12,51,0.78,7.69,4.61,164,21.5
2008,5,19,13,21,0.85,7.14,5.14,170,21.5
2008,5,19,13,51,0.78,7.14,4.94,170,21.5
2008,5,19,14,21,0.78,7.69,5.07,168,21.6
2008,5,19,14,51,0.71,7.69,5.33,171,21.8
2008,5,19,15,21,0.72,7.14,5.44,171,22
2008,5,19,15,51,0.7,7.14,5.53,174,22.2
2008,5,19,16,21,0.74,7.69,5.87,171,22.2
2008,5,19,16,51,0.7,7.14,5.66,165,22.2
2008,5,19,17,21,0.78,8.33,5.54,165,22.2
2008,5,19,17,51,0.75,7.69,4.86,165,22.1
2008,5,19,18,21,0.8,8.33,4.54,163,22.1
2008,5,19,18,51,0.97,7.69,4.03,168,21.9
2008,5,19,19,21,1.13,4,3.91,196,21.9
2008,5,19,19,51,1.18,4,3.98,194,21.8
2008,5,19,20,21,1.13,4.17,3.96,191,21.8
2008,5,19,20,51,1.09,4.35,3.96,191,21.8
2008,5,19,21,21,1.08,3.85,3.9,191,21.8
2008,5,19,21,51,1.11,4.17,3.88,194,21.8
2008,5,19,22,21,1.12,6.67,3.97,175,21.8
2008,5,19,22,51,1.1,4.35,3.89,186,21.8
2008,5,19,23,21,1.03,4.35,3.89,188,21.8
2008,5,19,23,51,0.99,4.17,3.93,182,21.8
2008,5,20,0,21,0.94,4.55,3.84,185,21.8
2008,5,20,0,51,0.91,4.76,3.84,179,21.7
2008,5,20,1,21,0.94,5.88,4,177,21.8
2008,5,20,1,51,0.88,4.35,3.98,184,21.9
2008,5,20,2,21,0.8,5.26,4.02,177,21.9
2008,5,20,2,51,0.86,4.55,4.24,184,22.1
2008,5,20,3,21,0.8,6.67,4.24,172,22.2
2008,5,20,3,51,0.74,6.67,4.28,164,22.1
2008,5,20,4,21,0.77,5,4.2,182,22.1
2008,5,20,4,51,0.75,6.25,4.17,172,22.1
2008,5,20,5,21,0.71,5.26,4.2,185,22.1
2008,5,20,5,51,0.73,6.25,4.22,168,22.1
2008,5,20,6,21,0.79,6.67,4.45,160,22.1
2008,5,20,6,51,0.73,5.88,4.45,177,22
2008,5,20,7,21,0.7,6.25,4.38,165,22
2008,5,20,7,51,0.74,6.67,4.4,161,22
2008,5,20,8,21,0.73,6.25,4.35,161,22
2008,5,20,8,51,0.75,5.88,4.11,168,21.9
2008,5,20,9,21,0.74,6.25,3.96,158,21.9
2008,5,20,9,51,0.82,6.25,3.98,161,21.9
2008,5,20,10,21,0.79,5.88,3.75,168,21.8
2008,5,20,10,51,0.9,6.25,3.85,164,21.8
2008,5,20,11,21,0.96,5.88,3.88,168,21.8
2008,5,20,11,51,0.98,5.56,3.87,174,21.8
2008,5,20,12,21,1.05,5.88,3.92,171,21.8
2008,5,20,12,51,1.13,5.26,3.95,178,21.8
2008,5,20,13,21,1.17,4.55,3.99,182,21.8
2008,5,20,13,51,1.13,5.56,4.02,172,21.8
2008,5,20,14,21,1.17,5.88,4.15,170,21.9
2008,5,20,14,51,1.2,5.88,4.15,172,21.9
2008,5,20,15,21,1.18,6.25,4.08,165,21.9
2008,5,20,15,51,1.23,6.25,4.2,165,21.9
2008,5,20,16,21,1.23,5.88,4.23,174,21.9
2008,5,20,16,51,1.28,6.25,4.06,170,22
2008,5,20,17,21,1.27,6.25,4.04,167,22
2008,5,20,17,51,1.4,5.88,4.29,172,22
2008,5,20,18,21,1.44,5.88,4.26,174,22
2008,5,20,19,21,1.54,5.26,4.28,185,22
2008,5,20,19,51,1.53,6.25,4.32,174,22.1
2008,5,20,20,21,1.57,6.25,4.37,172,22.1
2008,5,20,20,51,1.47,6.25,4.21,175,22.1
2008,5,20,21,21,1.67,5.26,4.45,185,22.1
2008,5,20,21,51,1.7,5.88,4.53,179,22.1
2008,5,20,22,21,1.7,6.25,4.51,179,22
2008,5,20,22,51,1.66,6.25,4.47,179,21.9
2008,5,20,23,21,1.77,6.25,4.58,179,21.9
2008,5,20,23,51,1.66,5.26,4.58,199,21.9
2008,5,21,0,21,1.66,6.67,4.51,178,21.9
2008,5,21,0,51,1.72,5.56,4.6,191,21.9
2008,5,21,1,21,1.73,7.14,4.77,181,21.9
2008,5,21,1,51,1.68,6.67,4.82,185,21.9
2008,5,21,2,21,1.5,6.67,4.72,177,21.9
2008,5,21,2,51,1.38,7.69,4.69,174,21.9
2008,5,21,3,21,1.27,7.69,4.73,174,21.9
2008,5,21,3,51,1.18,7.69,4.78,170,21.9
2008,5,21,4,21,1.05,7.69,4.86,179,21.9
2008,5,21,4,51,0.97,7.69,5.24,175,21.9
2008,5,21,5,21,0.97,7.69,5.4,170,21.9
2008,5,21,5,51,0.93,7.69,5.59,170,21.9
2008,5,21,6,21,0.83,7.14,5.29,168,21.9
2008,5,21,6,51,0.86,7.69,5.24,168,21.9
2008,5,21,7,21,0.85,7.69,5.4,167,21.9
2008,5,21,7,51,0.79,7.69,5.15,170,21.9
2008,5,21,8,21,0.84,7.14,5.45,170,21.9
2008,5,21,8,51,0.86,7.14,5.45,172,21.8
2008,5,21,9,21,0.85,7.14,5.28,167,21.8
2008,5,21,9,51,0.81,7.14,4.96,171,21.8
2008,5,21,10,21,0.77,6.67,4.69,167,21.8
2008,5,21,10,51,0.76,7.14,4.96,168,21.8
2008,5,21,11,21,0.73,6.67,4.82,177,21.8
2008,5,21,12,21,0.7,6.67,4.88,170,21.8
2008,5,21,12,51,0.67,6.67,4.93,172,21.9
2008,5,21,13,21,0.65,6.25,5,172,21.9
2008,5,21,13,51,0.64,6.25,5.04,177,22.1
2008,5,21,14,21,0.68,6.25,5.15,182,22.3
2008,5,21,14,51,0.65,6.67,5.02,174,22.5
2008,5,21,15,21,0.63,6.25,5.06,179,22.7
2008,5,21,15,51,0.59,5.88,5.05,175,23.1
2008,5,21,16,21,0.56,6.25,4.94,175,23.4
2008,5,21,16,51,0.56,6.25,5.08,179,23.9
2008,5,21,17,21,0.58,6.25,4.93,171,23.4
2008,5,21,17,51,0.56,6.25,4.99,179,23.2
2008,5,21,18,21,0.58,6.25,5.1,171,23.1
2008,5,21,18,51,0.58,6.25,4.99,174,23.1
2008,5,21,19,21,0.6,5.88,4.8,168,23.1
2008,5,21,20,21,0.64,6.25,4.76,172,22.9
2008,5,21,20,51,0.69,8.33,5.01,158,23
2008,5,21,21,21,0.73,6.25,4.95,168,22.9
2008,5,21,21,51,1.01,7.14,4.54,168,22.8
2008,5,21,22,21,1.01,7.69,4.24,161,22.6
2008,5,21,22,51,1.01,7.69,4.33,161,22.6
2008,5,21,23,21,1.07,7.14,4.54,164,22.5
2008,5,22,0,21,1,7.14,4.68,170,22.4
2008,5,22,0,51,1.03,7.69,5.12,161,22.3
2008,5,22,1,21,1,7.14,4.87,165,22.3
2008,5,22,1,51,0.95,8.33,4.96,161,22.3
2008,5,22,2,21,0.87,7.69,4.79,163,22.3
2008,5,22,2,51,0.89,7.69,4.97,172,22.2
2008,5,22,3,21,0.87,7.69,5.04,165,22.2
2008,5,22,3,51,0.8,6.67,5.06,170,22.2
2008,5,22,4,21,0.78,5,5.15,177,22.2
2008,5,22,4,51,0.71,7.14,5.19,171,22.2
2008,5,22,5,21,0.7,5.56,5.17,182,22.2
2008,5,22,5,51,0.69,7.69,5.38,163,22.2
2008,5,22,6,21,0.68,7.69,5.15,165,22.2
2008,5,22,6,51,0.71,5.26,4.95,185,22.2
2008,5,22,7,21,0.68,7.69,4.82,164,22.2
2008,5,22,7,51,0.7,5.56,4.98,177,22.2
2008,5,22,8,21,0.63,7.69,4.85,164,22.2
2008,5,22,8,51,0.63,7.69,4.89,165,22.2
2008,5,22,9,21,0.65,6.67,5,161,22.2
2008,5,22,9,51,0.63,7.69,4.85,157,22.2
2008,5,22,10,21,0.65,7.14,5.07,158,22.1
2008,5,22,10,51,0.61,7.14,4.92,163,22.1
2008,5,22,11,21,0.64,6.67,5.04,158,22.1
2008,5,22,11,51,0.63,7.14,5.15,168,22.1
2008,5,22,12,21,0.63,6.25,4.98,164,22.1
2008,5,22,12,51,0.62,6.67,5.03,168,22.2
2008,5,22,13,21,0.59,6.25,4.93,163,22.3
2008,5,22,13,51,0.59,5.88,5.01,178,22.3
2008,5,22,14,21,0.6,6.67,5,170,22.4
2008,5,22,14,51,0.55,6.67,4.5,177,22.4
2008,5,22,15,21,0.57,6.67,4.57,161,22.5
2008,5,22,16,21,0.54,6.25,4.58,164,22.7
2008,5,22,16,51,0.53,6.67,4.86,157,23
2008,5,22,17,21,0.51,5.88,4.95,170,23.4
2008,5,22,17,51,0.46,6.67,5.13,156,23.3
2008,5,22,18,21,0.51,6.67,4.86,153,23.4
2008,5,22,18,51,0.47,6.67,4.95,160,23.4
2008,5,22,19,21,0.51,6.25,4.66,144,23.2
2008,5,22,19,51,0.56,6.67,4.01,139,23.1
2008,5,22,20,21,0.57,6.67,3.74,127,23.1
2008,5,22,20,51,0.56,6.67,3.87,144,23.1
2008,5,22,21,21,0.53,6.67,3.83,130,23
2008,5,22,21,51,0.57,5.88,3.41,153,23
2008,5,22,22,21,0.72,6.67,3.5,136,23
2008,5,22,22,51,0.73,3.7,3.5,198,22.9
2008,5,22,23,21,0.75,3.7,3.57,194,22.9
2008,5,22,23,51,0.68,3.57,3.63,192,22.9
2008,5,23,0,21,0.69,4.17,3.67,182,22.9
2008,5,23,0,51,0.72,3.85,3.79,188,22.8
2008,5,23,1,21,0.73,3.85,3.8,189,22.8
2008,5,23,1,51,0.71,4.35,3.84,184,22.7
2008,5,23,2,21,0.65,3.85,3.75,189,22.7
2008,5,23,2,51,0.65,4.17,3.83,184,22.7
2008,5,23,3,21,0.62,6.25,4.01,154,22.6
2008,5,23,3,51,0.63,4.17,3.97,184,22.6
2008,5,23,4,21,0.62,5.56,4.1,164,22.6
2008,5,23,4,51,0.61,4.35,4.02,186,22.5
2008,5,23,5,21,0.6,6.67,4.09,157,22.5
2008,5,23,5,51,0.59,4,3.77,188,22.5
2008,5,23,6,21,0.63,6.25,3.61,154,22.4
2008,5,23,6,51,0.64,3.23,3.66,198,22.4
2008,5,23,7,21,0.61,4.17,3.78,186,22.4
2008,5,23,7,51,0.67,4.17,3.77,188,22.4
2008,5,23,8,21,0.66,4,3.79,189,22.4
2008,5,23,8,51,0.6,4.17,3.82,191,22.4
2008,5,23,9,21,0.61,4.55,3.87,189,22.4
2008,5,23,9,51,0.58,3.85,3.94,189,22.4
2008,5,23,10,21,0.55,4.35,3.87,188,22.4
2008,5,23,10,51,0.55,4.35,3.83,189,22.3
2008,5,23,11,21,0.53,4,3.72,188,22.3
2008,5,23,11,51,0.53,6.67,3.76,143,22.3
2008,5,23,12,21,0.53,6.25,3.82,149,22.4
2008,5,23,12,51,0.53,6.25,3.84,154,22.4
2008,5,23,13,21,0.52,5.88,4.07,165,22.4
2008,5,23,13,51,0.53,13.33,4.13,120,22.5
2008,5,23,14,21,0.51,14.29,4.25,129,22.7
2008,5,23,14,51,0.48,12.5,4.57,112,23
2008,5,23,15,21,0.49,4.55,4.52,175,23
2008,5,23,15,51,0.46,4.55,4.79,175,22.9
2008,5,23,16,21,0.48,13.33,5.02,113,22.9
2008,5,23,16,51,0.44,13.33,4.91,109,22.8
2008,5,23,17,21,0.46,4.76,4.43,172,22.8
2008,5,23,17,51,0.47,6.25,4.09,147,22.8
2008,5,23,18,21,0.47,13.33,3.82,118,22.8
2008,5,23,18,51,0.48,5.88,3.63,154,22.8
2008,5,23,19,21,0.53,6.25,3.47,150,22.6
2008,5,23,19,51,0.54,13.33,3.47,116,22.6
2008,5,23,20,51,0.57,12.5,3.49,112,22.6
2008,5,23,21,21,0.55,5.88,3.42,149,22.6
2008,5,23,21,51,0.58,2.78,3.36,74,22.7
2008,5,23,22,51,0.58,3.03,3.45,67,22.7
2008,5,23,23,21,0.57,13.33,3.44,119,22.6
2008,5,23,23,51,0.56,3.03,3.49,87,22.7
2008,5,24,0,21,0.57,3.33,3.47,81,22.6
2008,5,24,0,51,0.56,3.57,3.48,82,22.6
2008,5,24,1,21,0.58,3.57,3.44,82,22.6
2008,5,24,1,51,0.6,3.7,3.53,75,22.6
2008,5,24,2,21,0.6,3.7,3.52,85,22.6
2008,5,24,2,51,0.6,3.85,3.54,94,22.6
2008,5,24,3,21,0.61,3.45,3.57,80,22.6
2008,5,24,3,51,0.6,3.45,3.64,82,22.6
2008,5,24,4,21,0.6,14.29,3.67,113,22.6
2008,5,24,4,51,0.59,13.33,3.67,118,22.5
2008,5,24,5,21,0.6,3.03,3.55,89,22.5
2008,5,24,5,51,0.59,3.33,3.54,85,22.5
2008,5,24,6,21,0.59,3.23,3.58,84,22.5
2008,5,24,6,51,0.58,3.57,3.44,78,22.4
2008,5,24,7,21,0.6,3.45,3.5,82,22.4
2008,5,24,7,51,0.59,3.33,3.49,84,22.4
2008,5,24,8,21,0.56,3.33,3.6,85,22.4
2008,5,24,8,51,0.56,3.12,3.46,95,22.4
2008,5,24,9,21,0.53,13.33,3.64,111,22.4
2008,5,24,9,51,0.54,3.12,3.59,89,22.4
2008,5,24,10,21,0.56,13.33,3.63,112,22.4
2008,5,24,10,51,0.55,13.33,3.59,109,22.4
2008,5,24,11,21,0.57,13.33,3.6,118,22.3
2008,5,24,11,51,0.56,13.33,3.58,105,22.3
2008,5,24,12,21,0.55,13.33,3.53,109,22.3
2008,5,24,12,51,0.57,3.7,3.32,84,22.3
2008,5,24,13,21,0.55,3.57,3.46,88,22.3
2008,5,24,13,51,0.54,7.69,3.31,127,22.3
2008,5,24,14,21,0.64,3.57,3.13,80,22.3
2008,5,24,14,51,0.79,3.45,3.23,61,22.4
2008,5,24,15,21,0.97,3.7,3.38,56,22.3
2008,5,24,15,51,1.19,4.17,3.63,50,22.3
2008,5,24,16,51,1.36,4.76,4.13,54,22.3
2008,5,24,17,21,1.33,5.26,4.16,60,22.3
2008,5,24,17,51,1.27,5,4.07,60,22.2
2008,5,24,18,21,1.32,5.26,4.28,64,22.2
2008,5,24,18,51,1.22,5,4.13,61,22.2
2008,5,24,19,21,1.21,5,4.21,63,22.2
2008,5,24,19,51,1.16,5.26,4.22,73,22.2
2008,5,24,20,21,1.12,5.26,4.13,71,22.2
2008,5,24,20,51,1,5.26,4.06,73,22.2
2008,5,24,21,21,0.91,4.76,4.05,68,22.2
2008,5,24,21,51,0.91,5,4.13,78,22.2
2008,5,24,22,21,0.86,5.26,4.17,80,22.2
2008,5,24,22,51,0.91,5.56,4.22,88,22.2
2008,5,24,23,21,0.92,5.56,4.45,88,22.2
2008,5,24,23,51,0.86,5.56,4.33,95,22.2
2008,5,25,0,21,0.83,5,4.37,91,22.2
2008,5,25,0,51,0.81,5.56,4.4,101,22.2
2008,5,25,1,21,0.79,5,4.44,94,22.2
2008,5,25,1,51,0.76,5.88,4.41,106,22.2
2008,5,25,2,51,0.72,5.56,4.6,104,22.2
2008,5,25,3,21,0.7,5.26,4.48,99,22.2
2008,5,25,3,51,0.7,5,4.5,101,22.2
2008,5,25,4,21,0.67,5,4.56,109,22.2
2008,5,25,4,51,0.67,5.26,4.67,108,22.2
2008,5,25,5,21,0.68,6.25,4.81,122,22.2
2008,5,25,5,51,0.7,5.88,4.44,116,22.1
2008,5,25,6,21,0.73,5.88,4.06,119,22.1
2008,5,25,6,51,0.8,5,3.98,112,22.1
2008,5,25,7,21,0.8,5.56,3.91,119,22.1
2008,5,25,7,51,0.89,6.25,4.02,122,22.1
2008,5,25,8,21,0.94,4.76,4.01,99,22.1
2008,5,25,8,51,0.97,5.56,4.17,115,22.1
2008,5,25,9,21,0.97,4.76,4.16,98,22
2008,5,25,9,51,1.02,5.56,4.24,113,22
2008,5,25,10,21,0.96,6.25,4.22,111,22
2008,5,25,10,51,0.94,5.56,4.33,109,22
2008,5,25,11,21,0.94,5.26,4.31,99,22
2008,5,25,11,51,0.93,5.88,4.44,108,22
2008,5,25,12,21,0.85,5.26,4.31,94,22
2008,5,25,12,51,0.85,5.56,4.32,102,22.1
2008,5,25,13,21,0.87,5.56,4.38,105,22.1
2008,5,25,13,51,0.85,5.88,4.43,102,22.1
2008,5,25,14,21,0.77,5.88,4.34,108,22.1
2008,5,25,14,51,0.74,5.56,4.23,105,22.2
2008,5,25,15,21,0.77,5.26,4.33,101,22.2
2008,5,25,15,51,0.75,5.26,4.44,102,22.3
2008,5,25,16,21,0.73,5.88,4.43,106,22.3
2008,5,25,16,51,0.72,5.56,4.33,105,22.4
2008,5,25,17,21,0.67,5.26,4.22,99,22.4
2008,5,25,17,51,0.67,5.26,4.31,102,22.5
2008,5,25,18,21,0.62,5.26,4.31,104,22.5
2008,5,25,18,51,0.69,5.88,4.41,112,22.5
2008,5,25,19,21,0.63,6.25,4.15,113,22.5
2008,5,25,19,51,0.61,6.25,4.03,118,22.5
2008,5,25,20,21,0.62,5.56,3.91,111,22.5
2008,5,25,20,51,0.63,5.26,3.88,111,22.5
2008,5,25,21,21,0.63,5.88,3.95,111,22.5
2008,5,25,21,51,0.61,5.26,3.93,111,22.4
2008,5,25,22,21,0.63,6.25,3.95,109,22.4
2008,5,25,22,51,0.65,5.56,3.96,113,22.4
2008,5,25,23,21,0.64,6.25,3.96,105,22.4
2008,5,25,23,51,0.61,5.56,3.77,113,22.3
2008,5,26,0,21,0.66,5.88,4.02,106,22.3
2008,5,26,0,51,0.64,5.88,3.97,111,22.3
2008,5,26,1,21,0.66,5.88,3.92,112,22.3
2008,5,26,1,51,0.63,5.88,3.86,111,22.3
2008,5,26,2,21,0.69,5.88,3.87,112,22.3
2008,5,26,2,51,0.67,6.25,3.77,105,22.2
2008,5,26,3,21,0.65,6.25,3.83,106,22.2
2008,5,26,3,51,0.68,5.88,3.86,104,22.2
2008,5,26,4,21,0.67,5.88,3.94,104,22.2
2008,5,26,4,51,0.66,6.25,3.91,104,22.2
2008,5,26,5,21,0.65,6.25,4.04,108,22.2
2008,5,26,5,51,0.67,5.56,3.94,111,22.2
2008,5,26,6,21,0.65,5.88,3.99,104,22.2
2008,5,26,6,51,0.64,6.25,3.95,108,22.2
2008,5,26,7,21,0.62,5.88,3.91,105,22.2
2008,5,26,7,51,0.63,5.88,4.02,98,22.2
2008,5,26,8,21,0.61,5.88,4.1,104,22.2
2008,5,26,8,51,0.66,6.25,4.23,105,22.2
2008,5,26,9,21,0.61,6.25,4.16,102,22.2
2008,5,26,9,51,0.64,6.25,4.14,108,22.2
2008,5,26,10,21,0.64,6.67,4.01,108,22.2
2008,5,26,10,51,0.64,6.25,4.23,106,22.2
2008,5,26,11,21,0.61,6.25,4.2,108,22.2
2008,5,26,11,51,0.62,5.88,4.26,106,22.2
2008,5,26,12,21,0.62,6.25,4.45,109,22.2
2008,5,26,12,51,0.65,5.88,4.56,105,22.2
2008,5,26,13,21,0.62,5.88,4.55,102,22.3
2008,5,26,13,51,0.61,5.56,4.55,104,22.4
2008,5,26,14,21,0.64,6.25,4.53,109,22.5
2008,5,26,14,51,0.62,5.56,4.73,104,22.6
2008,5,26,15,21,0.63,6.25,4.69,109,22.7
2008,5,26,15,51,0.6,5.88,4.6,104,22.9
2008,5,26,16,21,0.66,5.88,4.82,106,22.9
2008,5,26,16,51,0.6,6.25,4.61,109,23
2008,5,26,17,21,0.61,5.88,4.72,108,23.1
2008,5,26,17,51,0.57,5.88,4.55,101,23.1
2008,5,26,18,21,0.61,5,4.49,116,23
2008,5,26,18,51,0.65,5.88,4.35,109,22.9
2008,5,26,19,21,0.64,5.88,4.02,101,22.9
2008,5,26,19,51,0.66,5.56,4.04,115,23
2008,5,26,20,21,0.66,5,3.84,126,23
2008,5,26,20,51,0.68,5.88,3.79,108,22.9
2008,5,26,21,21,0.67,6.25,3.66,113,22.9
2008,5,26,21,51,0.68,6.25,3.65,115,22.8
2008,5,26,22,21,0.72,5.56,3.56,116,22.7
2008,5,26,22,51,0.74,5.26,3.56,122,22.6
2008,5,26,23,21,0.79,3.12,3.49,164,22.5
2008,5,26,23,51,0.78,5.56,3.57,122,22.5
2008,5,27,0,21,0.82,3.57,3.46,150,22.4
2008,5,27,0,51,0.81,3.12,3.46,186,22.4
2008,5,27,1,21,0.82,3.57,3.56,164,22.4
2008,5,27,1,51,0.84,3.33,3.52,179,22.5
2008,5,27,2,51,0.84,3.33,3.54,177,22.5
2008,5,27,3,21,0.85,3.33,3.56,184,22.5
2008,5,27,3,51,0.8,3.23,3.57,188,22.5
2008,5,27,4,21,0.82,3.33,3.54,182,22.5
2008,5,27,4,51,0.78,3.57,3.59,177,22.5
2008,5,27,5,21,0.76,3.23,3.51,186,22.5
2008,5,27,5,51,0.76,3.23,3.48,182,22.4
2008,5,27,6,21,0.75,3.57,3.47,172,22.4
2008,5,27,6,51,0.76,3.45,3.44,181,22.4
2008,5,27,7,21,0.72,3.23,3.39,185,22.4
2008,5,27,7,51,0.76,3.7,3.38,184,22.4
2008,5,27,8,21,0.75,3.33,3.35,179,22.4
2008,5,27,8,51,0.79,3.57,3.37,181,22.5
2008,5,27,9,21,0.77,3.45,3.4,181,22.5
2008,5,27,9,51,0.78,3.7,3.44,178,22.4
2008,5,27,10,21,0.76,3.7,3.36,181,22.5
2008,5,27,10,51,0.77,3.85,3.43,171,22.4
2008,5,27,11,21,0.78,3.57,3.48,184,22.4
2008,5,27,11,51,0.77,3.7,3.49,171,22.4
2008,5,27,12,21,0.75,3.7,3.48,170,22.4
2008,5,27,12,51,0.69,3.7,3.48,168,22.4
2008,5,27,13,21,0.67,6.25,3.64,130,22.4
2008,5,27,13,51,0.64,3.45,3.57,174,22.5
2008,5,27,14,21,0.62,6.25,3.58,139,22.5
2008,5,27,14,51,0.64,6.25,3.55,137,22.5
2008,5,27,15,21,0.67,7.14,3.49,136,22.5
2008,5,27,15,51,0.69,5.88,3.44,132,22.5
2008,5,27,16,21,0.73,3.57,3.47,164,22.5
2008,5,27,16,51,0.73,5.88,3.44,149,22.5
2008,5,27,17,21,0.74,6.25,3.48,141,22.8
2008,5,27,18,21,0.71,3.03,3.42,189,22.9
2008,5,27,18,51,0.7,3.33,3.34,189,23
2008,5,27,19,21,0.72,3.23,3.43,185,23.2
2008,5,27,19,51,0.72,2.86,3.47,198,23.2
2008,5,27,20,21,0.7,3.33,3.48,184,23.2
2008,5,27,20,51,0.69,3.03,3.41,198,23.2
2008,5,27,21,21,0.7,3.12,3.4,195,23.2
2008,5,27,22,21,0.75,3.23,3.37,194,23.1
2008,5,27,22,51,0.77,3.23,3.58,192,23.1
2008,5,27,23,21,0.76,3.45,3.44,194,23
2008,5,27,23,51,0.77,3.57,3.38,192,22.9
2008,5,28,0,21,0.82,3.45,3.41,194,22.9
2008,5,28,0,51,0.84,3.57,3.41,192,22.8
2008,5,28,1,21,0.84,3.7,3.52,195,22.9
2008,5,28,1,51,0.83,3.7,3.56,192,22.9
2008,5,28,2,21,0.86,3.85,3.48,198,22.9
2008,5,28,2,51,0.84,3.7,3.57,189,22.8
2008,5,28,3,21,0.82,3.57,3.39,196,22.8
2008,5,28,3,51,0.9,3.85,3.48,196,22.6
2008,5,28,4,21,0.9,3.57,3.34,198,22.6
2008,5,28,4,51,0.91,3.85,3.46,194,22.5
2008,5,28,5,21,0.98,3.85,3.51,199,22.5
2008,5,28,5,51,0.94,3.7,3.54,208,22.5
2008,5,28,6,21,0.95,3.7,3.6,202,22.5
2008,5,28,6,51,0.91,3.85,3.5,198,22.5
2008,5,28,7,21,0.88,3.85,3.54,189,22.4
2008,5,28,7,51,0.88,4,3.62,184,22.5
2008,5,28,8,21,0.86,4.17,3.62,174,22.5
2008,5,28,8,51,0.9,4.35,3.69,165,22.5
2008,5,28,9,21,0.84,4.35,3.68,168,22.5
2008,5,28,9,51,0.8,4.35,3.64,175,22.5
2008,5,28,10,21,0.8,4.17,3.72,170,22.5
2008,5,28,10,51,0.75,4.17,3.88,171,22.5
2008,5,28,11,21,0.74,4.35,3.86,171,22.5
2008,5,28,11,51,0.7,4.55,3.82,171,22.5
2008,5,28,12,21,0.69,4.55,3.76,168,22.5
2008,5,28,12,51,0.65,4,3.84,172,22.6
2008,5,28,13,21,0.63,5,3.86,146,22.6
2008,5,28,13,51,0.69,4.35,3.76,171,22.6
2008,5,28,14,21,0.7,5.26,3.62,146,22.7
2008,5,28,14,51,0.72,6.67,3.83,141,22.8
2008,5,28,15,21,0.73,5.88,3.94,143,23
2008,5,28,15,51,0.71,6.25,3.91,149,23
2008,5,28,16,21,0.73,5.88,3.81,139,23
2008,5,28,16,51,0.75,4.35,3.88,170,23.1
