#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 06 08 03 51 999 99.0 99.0  0.84  7.69  5.86 144 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 08 04 21 999 99.0 99.0  0.82  7.69  5.71 139 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 08 04 51 999 99.0 99.0  0.75  7.69  5.56 136 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 05 21 999 99.0 99.0  0.76 13.33  5.78 105 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 05 51 999 99.0 99.0  0.70  8.33  5.77 122 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 06 21 999 99.0 99.0  0.67  8.33  5.85 123 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 06 51 999 99.0 99.0  0.73  6.67  6.12 129 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 07 21 999 99.0 99.0  0.68  7.14  5.89 154 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 07 51 999 99.0 99.0  0.63  7.69  5.87 139 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 08 21 999 99.0 99.0  0.66  7.14  6.08 144 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 08 51 999 99.0 99.0  0.64 12.50  6.00 108 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 09 21 999 99.0 99.0  0.64  7.69  6.18 147 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 09 51 999 99.0 99.0  0.65  7.14  6.26 143 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 10 21 999 99.0 99.0  0.68  7.14  6.08 153 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 10 51 999 99.0 99.0  0.63  6.67  6.14 143 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 11 21 999 99.0 99.0  0.62  6.67  6.08 149 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 11 51 999 99.0 99.0  0.65 12.50  6.13 104 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 12 21 999 99.0 99.0  0.67  6.25  5.94 134 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 12 51 999 99.0 99.0  0.65  6.67  5.84 144 9999.0 999.0  24.0 999.0 99.0 99.00
2012 06 08 13 21 999 99.0 99.0  0.68  6.67  5.80 144 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 08 13 51 999 99.0 99.0  0.68  6.25  5.98 136 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 08 14 21 999 99.0 99.0  0.72  6.25  5.95 140 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 14 51 999 99.0 99.0  0.68  6.67  6.11 144 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 08 15 21 999 99.0 99.0  0.67  5.56  6.13 125 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 08 15 51 999 99.0 99.0  0.71 12.50  6.21 111 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 08 16 21 999 99.0 99.0  0.69  7.14  6.39 149 9999.0 999.0  25.0 999.0 99.0 99.00
2012 06 08 16 51 999 99.0 99.0  0.64 12.50  6.67 104 9999.0 999.0  25.0 999.0 99.0 99.00
2012 06 08 17 21 999 99.0 99.0  0.64 13.33  6.42 101 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 08 17 51 999 99.0 99.0  0.65  6.25  6.20 141 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 08 18 21 999 99.0 99.0  0.59 13.33  6.17 112 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 08 18 51 999 99.0 99.0  0.57  7.14  5.63 156 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 08 19 21 999 99.0 99.0  0.64  6.67  5.64 146 9999.0 999.0  25.0 999.0 99.0 99.00
2012 06 08 19 51 999 99.0 99.0  0.62  7.14  5.11 134 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 08 20 21 999 99.0 99.0  0.62 12.50  4.64 101 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 08 20 51 999 99.0 99.0  0.66 12.50  4.66 102 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 08 21 21 999 99.0 99.0  0.65 12.50  4.58  98 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 08 21 51 999 99.0 99.0  0.65 12.50  4.55 116 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 08 22 21 999 99.0 99.0  0.64 12.50  4.26 108 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 22 51 999 99.0 99.0  0.69  9.09  4.59 106 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 23 21 999 99.0 99.0  0.69 12.50  4.00 106 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 23 51 999 99.0 99.0  0.68 11.11  3.78  94 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 00 21 999 99.0 99.0  0.71 11.76  3.92  98 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 00 51 999 99.0 99.0  0.72  9.88  4.08 108 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 09 01 21 999 99.0 99.0  0.73  8.33  3.97 113 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 09 01 51 999 99.0 99.0  0.70  8.33  3.90 106 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 09 02 51 999 99.0 99.0  0.70  9.88  3.84 104 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 09 03 21 999 99.0 99.0  0.70 12.50  3.89  94 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 09 03 51 999 99.0 99.0  0.71  9.88  3.81  95 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 04 21 999 99.0 99.0  0.66 11.76  4.00 113 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 04 51 999 99.0 99.0  0.61 11.76  3.95 102 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 05 21 999 99.0 99.0  0.61 11.76  4.17  99 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 05 51 999 99.0 99.0  0.58  9.09  4.17 105 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 06 21 999 99.0 99.0  0.54 12.50  4.18  95 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 06 51 999 99.0 99.0  0.53  8.33  4.47 109 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 07 21 999 99.0 99.0  0.56 12.50  4.53 111 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 09 07 51 999 99.0 99.0  0.51  9.09  4.50 118 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 08 21 999 99.0 99.0  0.50 11.76  4.70  98 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 08 51 999 99.0 99.0  0.49 11.76  4.50 106 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 09 21 999 99.0 99.0  0.51 11.11  4.50 104 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 09 09 51 999 99.0 99.0  0.49 11.76  4.42 105 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 09 10 21 999 99.0 99.0  0.48 11.11  4.22 109 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 09 10 51 999 99.0 99.0  0.47 11.11  4.34 108 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 09 11 21 999 99.0 99.0  0.46 11.76  4.03 120 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 09 11 51 999 99.0 99.0  0.49 11.11  4.36 105 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 09 12 21 999 99.0 99.0  0.49  8.33  3.84 113 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 09 12 51 999 99.0 99.0  0.49 11.11  3.90 101 9999.0 999.0  24.1 999.0 99.0 99.00
2012 06 09 13 21 999 99.0 99.0  0.52  8.33  4.01 119 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 13 51 999 99.0 99.0  0.48  8.33  3.96 116 9999.0 999.0  24.2 999.0 99.0 99.00
2012 06 09 14 21 999 99.0 99.0  0.46 11.11  3.92 104 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 09 14 51 999 99.0 99.0  0.45  8.33  4.39 115 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 09 15 21 999 99.0 99.0  0.42  8.33  4.53 116 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 15 51 999 99.0 99.0  0.41  8.33  5.07 125 9999.0 999.0  25.0 999.0 99.0 99.00
2012 06 09 16 51 999 99.0 99.0  0.38  7.69  5.57 119 9999.0 999.0  25.4 999.0 99.0 99.00
2012 06 09 17 21 999 99.0 99.0  0.39 11.11  6.07 108 9999.0 999.0  25.4 999.0 99.0 99.00
2012 06 09 17 51 999 99.0 99.0  0.38 12.50  5.86 106 9999.0 999.0  25.5 999.0 99.0 99.00
2012 06 09 18 21 999 99.0 99.0  0.37 11.76  5.42 111 9999.0 999.0  25.4 999.0 99.0 99.00
2012 06 09 18 51 999 99.0 99.0  0.40  8.33  4.47 116 9999.0 999.0  25.4 999.0 99.0 99.00
2012 06 09 19 21 999 99.0 99.0  0.42  7.69  3.95 125 9999.0 999.0  25.4 999.0 99.0 99.00
2012 06 09 19 51 999 99.0 99.0  0.45  7.69  3.47 118 9999.0 999.0  25.3 999.0 99.0 99.00
2012 06 09 20 21 999 99.0 99.0  0.48 11.76  3.42 108 9999.0 999.0  25.2 999.0 99.0 99.00
2012 06 09 20 51 999 99.0 99.0  0.54  2.63  3.22 205 9999.0 999.0  25.2 999.0 99.0 99.00
2012 06 09 21 21 999 99.0 99.0  0.57  2.94  3.28 209 9999.0 999.0  25.0 999.0 99.0 99.00
2012 06 09 21 51 999 99.0 99.0  0.57  2.94  3.27 206 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 09 22 21 999 99.0 99.0  0.62  3.12  3.23 208 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 22 51 999 99.0 99.0  0.61  3.12  3.37 206 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 23 21 999 99.0 99.0  0.62  3.23  3.34 205 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 23 51 999 99.0 99.0  0.64  3.23  3.34 205 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 10 00 21 999 99.0 99.0  0.68  3.33  3.37 201 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 00 51 999 99.0 99.0  0.67  3.12  3.25 215 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 01 21 999 99.0 99.0  0.67  3.23  3.33 203 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 10 01 51 999 99.0 99.0  0.66  3.33  3.41 205 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 10 02 21 999 99.0 99.0  0.64  3.23  3.42 206 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 10 02 51 999 99.0 99.0  0.66  3.33  3.41 199 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 10 03 21 999 99.0 99.0  0.66  3.45  3.38 202 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 10 03 51 999 99.0 99.0  0.65  3.33  3.42 198 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 10 04 21 999 99.0 99.0  0.65  3.70  3.54 192 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 10 04 51 999 99.0 99.0  0.63  3.45  3.51 196 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 10 05 21 999 99.0 99.0  0.65  3.33  3.46 198 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 10 05 51 999 99.0 99.0  0.64  3.33  3.50 195 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 10 06 21 999 99.0 99.0  0.63  3.23  3.42 196 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 06 51 999 99.0 99.0  0.62  3.23  3.50 199 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 07 21 999 99.0 99.0  0.60  3.33  3.49 189 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 10 07 51 999 99.0 99.0  0.61  3.33  3.41 192 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 08 21 999 99.0 99.0  0.58  3.45  3.58 185 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 08 51 999 99.0 99.0  0.57  3.23  3.61 185 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 09 21 999 99.0 99.0  0.55  3.45  3.76 182 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 09 51 999 99.0 99.0  0.52  3.33  3.77 185 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 10 21 999 99.0 99.0  0.51  7.69  4.03 134 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 10 51 999 99.0 99.0  0.49  7.69  4.12 134 9999.0 999.0  24.3 999.0 99.0 99.00
2012 06 10 11 21 999 99.0 99.0  0.49  7.14  4.18 140 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 11 51 999 99.0 99.0  0.50  7.14  4.36 130 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 12 21 999 99.0 99.0  0.47  6.67  4.24 140 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 10 12 51 999 99.0 99.0  0.48  7.14  4.42 129 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 10 13 21 999 99.0 99.0  0.47  7.14  4.39 133 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 10 13 51 999 99.0 99.0  0.50  7.69  4.77 129 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 14 21 999 99.0 99.0  0.45  6.67  4.41 136 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 10 14 51 999 99.0 99.0  0.46  7.14  4.87 130 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 10 15 21 999 99.0 99.0  0.49  7.69  5.00 127 9999.0 999.0  25.0 999.0 99.0 99.00
2012 06 10 15 51 999 99.0 99.0  0.48  5.56  4.64 156 9999.0 999.0  25.0 999.0 99.0 99.00
2012 06 10 16 21 999 99.0 99.0  0.48  7.69  4.67 133 9999.0 999.0  25.0 999.0 99.0 99.00
2012 06 10 16 51 999 99.0 99.0  0.48  7.69  4.54 140 9999.0 999.0  25.1 999.0 99.0 99.00
2012 06 10 17 21 999 99.0 99.0  0.50  5.88  4.45 156 9999.0 999.0  25.2 999.0 99.0 99.00
2012 06 10 17 51 999 99.0 99.0  0.53  7.69  4.52 129 9999.0 999.0  25.3 999.0 99.0 99.00
2012 06 10 18 21 999 99.0 99.0  0.48  8.33  4.30 133 9999.0 999.0  25.4 999.0 99.0 99.00
2012 06 10 18 51 999 99.0 99.0  0.47  7.69  4.38 127 9999.0 999.0  25.2 999.0 99.0 99.00
2012 06 10 19 21 999 99.0 99.0  0.51  7.69  4.33 134 9999.0 999.0  25.2 999.0 99.0 99.00
2012 06 10 19 51 999 99.0 99.0  0.46  7.14  4.20 141 9999.0 999.0  25.3 999.0 99.0 99.00
2012 06 10 20 21 999 99.0 99.0  0.50  6.67  4.33 139 9999.0 999.0  25.2 999.0 99.0 99.00
2012 06 10 20 51 999 99.0 99.0  0.51  7.69  4.30 137 9999.0 999.0  25.4 999.0 99.0 99.00
2012 06 10 21 21 999 99.0 99.0  0.52  7.69  4.39 133 9999.0 999.0  25.5 999.0 99.0 99.00
2012 06 10 22 21 999 99.0 99.0  0.55  7.14  4.16 134 9999.0 999.0  25.2 999.0 99.0 99.00
2012 06 10 22 51 999 99.0 99.0  0.54  7.69  4.07 134 9999.0 999.0  25.2 999.0 99.0 99.00
2012 06 10 23 21 999 99.0 99.0  0.55  5.56  3.90 171 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 10 23 51 999 99.0 99.0  0.54 11.11  3.96 116 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 00 21 999 99.0 99.0  0.58  7.14  3.82 133 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 00 51 999 99.0 99.0  0.57  7.14  3.89 141 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 01 21 999 99.0 99.0  0.58  7.69  3.86 141 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 11 01 51 999 99.0 99.0  0.62  9.88  3.91 126 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 11 02 21 999 99.0 99.0  0.62  5.26  3.76 177 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 11 02 51 999 99.0 99.0  0.62  7.14  3.71 146 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 11 03 21 999 99.0 99.0  0.63  6.67  3.78 146 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 11 03 51 999 99.0 99.0  0.65  7.69  3.95 133 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 04 21 999 99.0 99.0  0.63  7.14  3.92 137 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 04 51 999 99.0 99.0  0.65  6.67  4.02 157 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 05 21 999 99.0 99.0  0.69  7.14  4.06 140 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 05 51 999 99.0 99.0  0.68  7.14  4.03 141 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 06 21 999 99.0 99.0  0.71  9.09  3.98 130 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 06 51 999 99.0 99.0  0.74  8.33  3.88 134 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 07 21 999 99.0 99.0  0.74  9.88  3.89 147 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 07 51 999 99.0 99.0  0.78  6.67  3.88 157 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 08 21 999 99.0 99.0  0.85  8.33  3.99 130 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 08 51 999 99.0 99.0  0.80  5.88  3.94 172 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 09 21 999 99.0 99.0  0.84  9.88  4.12 119 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 09 51 999 99.0 99.0  0.84  9.88  4.07 129 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 10 21 999 99.0 99.0  0.83  9.09  4.05 132 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 10 51 999 99.0 99.0  0.83  8.33  4.19 126 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 11 21 999 99.0 99.0  0.80  9.09  4.29 125 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 11 51 999 99.0 99.0  0.78  9.09  4.26 133 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 12 21 999 99.0 99.0  0.76  9.88  4.21 123 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 12 51 999 99.0 99.0  0.78  9.09  4.18 123 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 13 21 999 99.0 99.0  0.81  9.09  4.33 129 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 13 51 999 99.0 99.0  0.76  8.33  4.20 130 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 14 21 999 99.0 99.0  0.81  9.88  4.17 134 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 14 51 999 99.0 99.0  0.81  9.09  4.37 127 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 15 21 999 99.0 99.0  0.83  9.09  4.32 127 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 15 51 999 99.0 99.0  0.84  9.09  4.14 132 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 16 21 999 99.0 99.0  0.85  9.09  4.22 137 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 16 51 999 99.0 99.0  0.84  9.09  4.33 129 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 11 17 21 999 99.0 99.0  0.86  9.09  4.35 137 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 11 17 51 999 99.0 99.0  0.89  9.09  4.20 129 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 11 18 21 999 99.0 99.0  0.90  9.09  4.00 127 9999.0 999.0  24.9 999.0 99.0 99.00
2012 06 11 18 51 999 99.0 99.0  0.95  9.09  3.99 132 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 19 21 999 99.0 99.0  0.99  9.09  4.12 132 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 19 51 999 99.0 99.0  0.98  9.09  3.96 133 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 20 21 999 99.0 99.0  0.96  9.09  3.95 130 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 20 51 999 99.0 99.0  0.99  9.88  3.97 123 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 21 21 999 99.0 99.0  1.01  9.88  4.07 116 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 21 51 999 99.0 99.0  1.00  3.85  3.99 185 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 22 21 999 99.0 99.0  1.00 10.53  3.92 122 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 22 51 999 99.0 99.0  0.98  4.00  3.92 178 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 23 21 999 99.0 99.0  0.97  9.09  3.94 129 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 23 51 999 99.0 99.0  0.95  9.09  3.89 129 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 00 21 999 99.0 99.0  0.94  3.85  3.79 181 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 00 51 999 99.0 99.0  0.99  4.17  3.82 181 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 01 21 999 99.0 99.0  1.02  4.35  3.87 185 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 01 51 999 99.0 99.0  1.05  9.88  4.00 126 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 02 21 999 99.0 99.0  1.01  4.35  3.95 178 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 02 51 999 99.0 99.0  1.01  4.17  3.84 179 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 03 21 999 99.0 99.0  1.06  4.17  4.02 179 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 03 51 999 99.0 99.0  1.10  4.35  3.97 174 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 05 21 999 99.0 99.0  1.13  4.35  4.07 182 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 05 51 999 99.0 99.0  1.05  4.55  3.93 181 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 06 21 999 99.0 99.0  1.11  4.55  4.04 182 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 06 51 999 99.0 99.0  1.12  4.55  4.03 181 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 07 21 999 99.0 99.0  1.11  4.76  4.00 178 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 07 51 999 99.0 99.0  1.12  4.55  3.99 175 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 08 21 999 99.0 99.0  1.09  4.35  3.96 179 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 08 51 999 99.0 99.0  1.14  4.76  4.01 178 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 09 21 999 99.0 99.0  1.19  4.17  4.03 177 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 09 51 999 99.0 99.0  1.18  4.17  4.05 181 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 10 21 999 99.0 99.0  1.19  5.00  4.00 181 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 10 51 999 99.0 99.0  1.17  4.76  4.09 179 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 11 21 999 99.0 99.0  1.16  5.00  4.10 181 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 11 51 999 99.0 99.0  1.15  9.09  4.07 130 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 12 21 999 99.0 99.0  1.15  4.35  4.02 186 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 12 51 999 99.0 99.0  1.17  5.26  4.10 182 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 13 21 999 99.0 99.0  1.15  4.76  3.97 178 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 13 51 999 99.0 99.0  1.14  4.55  3.97 184 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 14 21 999 99.0 99.0  1.21  4.76  4.08 177 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 14 51 999 99.0 99.0  1.20  5.00  4.07 179 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 15 21 999 99.0 99.0  1.17  5.00  4.16 179 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 15 51 999 99.0 99.0  1.12  5.56  4.11 177 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 16 21 999 99.0 99.0  1.15  4.76  3.96 174 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 16 51 999 99.0 99.0  1.19  5.26  4.01 178 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 17 21 999 99.0 99.0  1.19  5.56  4.04 185 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 17 51 999 99.0 99.0  1.36  5.56  4.21 182 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 18 21 999 99.0 99.0  1.39  5.00  4.16 178 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 18 51 999 99.0 99.0  1.41  5.56  4.31 179 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 19 21 999 99.0 99.0  1.31  4.17  4.16 185 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 19 51 999 99.0 99.0  1.38  5.56  4.23 181 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 20 21 999 99.0 99.0  1.33  5.56  4.30 177 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 20 51 999 99.0 99.0  1.40  5.88  4.40 181 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 21 21 999 99.0 99.0  1.38  5.88  4.32 179 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 21 51 999 99.0 99.0  1.40  5.56  4.40 182 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 22 21 999 99.0 99.0  1.38  5.88  4.38 181 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 22 51 999 99.0 99.0  1.41  5.88  4.30 179 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 23 21 999 99.0 99.0  1.48  5.88  4.40 184 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 23 51 999 99.0 99.0  1.49  5.56  4.40 178 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 13 00 21 999 99.0 99.0  1.31  5.88  4.33 177 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 13 00 51 999 99.0 99.0  1.27  5.56  4.34 175 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 13 01 21 999 99.0 99.0  1.15  6.25  4.32 175 9999.0 999.0  24.5 999.0 99.0 99.00
