#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 06 17 11 29 999 99.0 99.0  0.89  5.88  4.86 161 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 17 11 59 999 99.0 99.0  0.94  5.56  4.98 158 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 17 12 29 999 99.0 99.0  0.98  5.56  4.94 153 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 17 12 59 999 99.0 99.0  0.93  5.56  4.79 154 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 17 13 29 999 99.0 99.0  0.99 16.67  4.94 122 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 17 14 29 999 99.0 99.0  0.96 16.67  4.79 125 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 17 14 59 999 99.0 99.0  0.98 16.67  5.00 113 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 17 15 29 999 99.0 99.0  0.97  5.26  4.72 158 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 17 15 59 999 99.0 99.0  0.99 16.67  5.05 127 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 17 16 29 999 99.0 99.0  0.97 16.67  4.80 133 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 17 16 59 999 99.0 99.0  0.98 16.67  4.70 120 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 17 17 29 999 99.0 99.0  0.96 16.67  4.55 129 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 17 17 59 999 99.0 99.0  1.01 16.67  4.63 133 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 17 18 29 999 99.0 99.0  1.00  5.56  4.68 154 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 17 18 59 999 99.0 99.0  0.97 16.67  4.78 118 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 17 19 29 999 99.0 99.0  0.95 16.67  4.83 113 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 17 19 59 999 99.0 99.0  1.05  5.26  4.77 157 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 17 20 29 999 99.0 99.0  1.04 16.67  4.86 130 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 17 20 59 999 99.0 99.0  1.00 18.18  4.86 109 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 17 21 29 999 99.0 99.0  1.05 16.67  4.83 133 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 17 21 59 999 99.0 99.0  1.01 16.67  4.67 132 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 17 22 29 999 99.0 99.0  1.01 16.67  4.79 115 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 17 22 59 999 99.0 99.0  1.06 16.67  5.03 127 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 17 23 29 999 99.0 99.0  1.07 16.67  4.69 120 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 17 23 59 999 99.0 99.0  1.01  5.88  4.63 150 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 18 00 29 999 99.0 99.0  1.07 16.67  4.88 126 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 18 00 59 999 99.0 99.0  1.01 16.67  4.77 129 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 18 01 29 999 99.0 99.0  1.04 16.67  4.97 132 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 18 01 59 999 99.0 99.0  1.06 16.67  4.60 123 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 18 02 29 999 99.0 99.0  1.08 15.38  4.44 133 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 18 02 59 999 99.0 99.0  1.17 16.67  4.81 127 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 18 03 29 999 99.0 99.0  1.13 16.67  4.71 123 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 18 03 59 999 99.0 99.0  1.23  5.26  4.70 163 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 18 04 29 999 99.0 99.0  1.23  5.88  4.82 149 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 18 04 59 999 99.0 99.0  1.21  5.56  4.87 150 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 18 05 29 999 99.0 99.0  1.23  5.88  4.89 153 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 18 05 59 999 99.0 99.0  1.22  5.56  4.91 160 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 18 06 29 999 99.0 99.0  1.25 16.67  5.19 125 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 18 06 59 999 99.0 99.0  1.30  5.88  5.06 160 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 18 07 29 999 99.0 99.0  1.27  5.88  5.12 154 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 18 07 59 999 99.0 99.0  1.39  6.25  5.09 153 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 18 08 29 999 99.0 99.0  1.26  6.25  4.92 160 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 18 08 59 999 99.0 99.0  1.33  6.67  5.08 144 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 18 09 29 999 99.0 99.0  1.27  6.67  5.23 143 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 18 09 59 999 99.0 99.0  1.29  6.25  5.23 143 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 18 10 29 999 99.0 99.0  1.24  6.25  5.22 147 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 18 10 59 999 99.0 99.0  1.21  6.67  5.19 141 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 18 11 29 999 99.0 99.0  1.18  5.88  5.16 156 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 18 11 59 999 99.0 99.0  1.11  6.25  5.09 146 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 18 12 29 999 99.0 99.0  1.11  6.25  5.10 156 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 18 12 59 999 99.0 99.0  1.18  6.25  5.31 156 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 18 13 29 999 99.0 99.0  1.11 15.38  5.20 129 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 18 14 29 999 99.0 99.0  1.19  6.25  5.02 153 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 18 14 59 999 99.0 99.0  1.12 16.67  4.84 125 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 18 15 29 999 99.0 99.0  1.12  6.25  4.81 158 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 18 15 59 999 99.0 99.0  1.11  6.25  4.95 157 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 18 16 29 999 99.0 99.0  1.12  5.88  4.83 158 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 18 16 59 999 99.0 99.0  1.16  6.25  4.94 160 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 18 17 29 999 99.0 99.0  1.24 15.38  5.12 126 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 18 17 59 999 99.0 99.0  1.13 16.67  4.91 118 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 18 18 29 999 99.0 99.0  1.18 16.67  4.87 106 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 18 18 59 999 99.0 99.0  1.17 15.38  4.87 123 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 18 19 29 999 99.0 99.0  1.18  5.88  4.73 161 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 18 19 59 999 99.0 99.0  1.21 16.67  4.72 139 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 18 20 59 999 99.0 99.0  1.16 16.67  4.49 137 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 18 21 29 999 99.0 99.0  1.17 15.38  4.72 122 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 18 21 59 999 99.0 99.0  1.17 15.38  4.57 127 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 18 22 29 999 99.0 99.0  1.11 16.67  4.46 127 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 18 22 59 999 99.0 99.0  1.05 16.67  4.43 123 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 18 23 29 999 99.0 99.0  1.17 16.67  4.53 120 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 18 23 59 999 99.0 99.0  1.13 15.38  4.56 120 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 19 00 29 999 99.0 99.0  1.14 15.38  4.69 123 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 19 00 59 999 99.0 99.0  1.14 16.67  4.70 129 9999.0 999.0  26.1 999.0 99.0 99.00
2017 06 19 01 29 999 99.0 99.0  1.11 16.67  4.67 141 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 19 01 59 999 99.0 99.0  1.04 16.67  4.54 123 9999.0 999.0  26.0 999.0 99.0 99.00
2017 06 19 02 29 999 99.0 99.0  1.09 16.67  4.70 125 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 19 02 59 999 99.0 99.0  1.12 16.67  4.81 126 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 19 03 29 999 99.0 99.0  1.11 15.38  4.85 132 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 19 03 59 999 99.0 99.0  1.12 14.29  4.80 122 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 19 04 29 999 99.0 99.0  1.10 15.38  4.76 129 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 19 04 59 999 99.0 99.0  1.10 16.67  4.59 127 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 19 05 29 999 99.0 99.0  1.14  5.00  4.57 153 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 19 05 59 999 99.0 99.0  1.21  5.56  4.78 158 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 19 06 29 999 99.0 99.0  1.13  5.88  4.55 164 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 19 06 59 999 99.0 99.0  1.18 16.67  4.80 137 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 19 07 29 999 99.0 99.0  1.17 16.67  4.80 127 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 19 07 59 999 99.0 99.0  1.12 16.67  4.85 118 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 19 08 29 999 99.0 99.0  1.16  5.88  4.86 161 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 19 08 59 999 99.0 99.0  1.12 16.67  4.75 116 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 19 09 29 999 99.0 99.0  1.08 16.67  4.92 126 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 19 09 59 999 99.0 99.0  1.17  5.88  4.94 153 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 19 10 29 999 99.0 99.0  1.11 16.67  4.85 119 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 19 10 59 999 99.0 99.0  1.17  6.25  5.01 147 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 19 11 29 999 99.0 99.0  1.13 16.67  4.88 141 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 19 11 59 999 99.0 99.0  1.09 16.67  5.28 120 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 19 12 29 999 99.0 99.0  1.04 16.67  5.15 129 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 19 12 59 999 99.0 99.0  1.13 16.67  5.20 116 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 19 13 29 999 99.0 99.0  1.10  5.88  5.16 144 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 19 13 59 999 99.0 99.0  1.06 16.67  5.27 122 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 19 14 29 999 99.0 99.0  1.02  5.56  5.18 147 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 19 14 59 999 99.0 99.0  1.03 15.38  5.19 122 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 19 15 29 999 99.0 99.0  1.06 15.38  5.17 115 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 19 15 59 999 99.0 99.0  1.08 15.38  5.12 119 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 19 16 29 999 99.0 99.0  1.17  5.88  4.98 150 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 19 16 59 999 99.0 99.0  1.11  6.25  4.67 144 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 19 17 29 999 99.0 99.0  1.18  6.25  4.81 140 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 19 17 59 999 99.0 99.0  1.13  6.25  4.83 141 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 19 18 29 999 99.0 99.0  1.25  5.88  4.52 150 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 19 18 59 999 99.0 99.0  1.25  5.88  4.71 154 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 19 19 29 999 99.0 99.0  1.29  5.56  4.76 154 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 19 20 29 999 99.0 99.0  1.41  5.88  4.60 153 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 19 20 59 999 99.0 99.0  1.49  4.55  4.66 172 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 19 21 29 999 99.0 99.0  1.48  5.26  4.62 154 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 19 21 59 999 99.0 99.0  1.51  5.88  4.77 151 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 19 22 29 999 99.0 99.0  1.50  5.56  4.77 163 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 19 22 59 999 99.0 99.0  1.49  5.56  4.53 157 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 19 23 29 999 99.0 99.0  1.48  5.00  4.71 168 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 19 23 59 999 99.0 99.0  1.42  5.26  4.53 165 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 20 00 29 999 99.0 99.0  1.44  5.00  4.60 172 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 20 00 59 999 99.0 99.0  1.33  5.26  4.53 165 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 20 01 29 999 99.0 99.0  1.31  5.88  4.46 164 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 20 01 59 999 99.0 99.0  1.40  5.56  4.63 160 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 20 02 29 999 99.0 99.0  1.41  5.00  4.55 178 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 20 02 59 999 99.0 99.0  1.37  5.26  4.56 172 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 03 29 999 99.0 99.0  1.24  5.88  4.51 163 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 03 59 999 99.0 99.0  1.30  5.56  4.56 161 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 04 29 999 99.0 99.0  1.30  5.56  4.57 165 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 04 59 999 99.0 99.0  1.22  5.88  4.59 154 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 05 29 999 99.0 99.0  1.26  5.56  4.57 158 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 05 59 999 99.0 99.0  1.21  5.88  4.72 154 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 06 29 999 99.0 99.0  1.18  5.26  4.75 160 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 06 59 999 99.0 99.0  1.16  5.88  4.66 149 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 07 29 999 99.0 99.0  1.08  5.56  4.56 156 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 07 59 999 99.0 99.0  1.10  5.56  4.57 160 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 08 59 999 99.0 99.0  1.07  5.88  4.51 156 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 09 29 999 99.0 99.0  1.03  5.56  4.65 158 9999.0 999.0  25.2 999.0 99.0 99.00
2017 06 20 09 59 999 99.0 99.0  1.06  5.56  4.55 150 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 20 10 29 999 99.0 99.0  1.06  6.25  4.81 153 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 20 10 59 999 99.0 99.0  1.07  6.25  4.80 147 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 20 11 29 999 99.0 99.0  1.03  6.25  4.74 154 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 20 11 59 999 99.0 99.0  0.98  5.88  4.63 149 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 20 12 29 999 99.0 99.0  1.03  5.56  4.70 157 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 20 12 59 999 99.0 99.0  1.02  5.26  4.73 150 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 20 13 29 999 99.0 99.0  0.98  5.88  4.74 153 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 20 13 59 999 99.0 99.0  0.95 14.29  4.84 136 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 20 14 29 999 99.0 99.0  0.92  6.25  4.83 153 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 20 14 59 999 99.0 99.0  0.92  5.88  4.59 157 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 20 15 29 999 99.0 99.0  0.93  5.56  4.45 157 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 20 15 59 999 99.0 99.0  0.94  6.25  4.52 149 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 20 16 29 999 99.0 99.0  0.94  5.88  4.47 154 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 20 16 59 999 99.0 99.0  1.02  5.88  4.37 157 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 20 17 29 999 99.0 99.0  0.98  5.88  4.34 158 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 20 17 59 999 99.0 99.0  0.91  5.56  4.72 156 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 20 18 29 999 99.0 99.0  0.90  5.88  4.84 161 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 20 18 59 999 99.0 99.0  0.84  5.56  4.90 158 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 20 19 29 999 99.0 99.0  0.92  6.25  4.91 165 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 20 19 59 999 99.0 99.0  0.98  5.26  4.80 160 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 20 20 29 999 99.0 99.0  0.95  5.88  4.76 163 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 20 20 59 999 99.0 99.0  0.97  6.25  4.97 161 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 20 21 29 999 99.0 99.0  0.88  5.56  4.96 160 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 20 21 59 999 99.0 99.0  0.91  5.88  5.15 154 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 20 22 29 999 99.0 99.0  0.92  6.25  5.35 158 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 20 22 59 999 99.0 99.0  0.89  5.88  5.12 151 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 20 23 29 999 99.0 99.0  0.89  5.88  5.54 154 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 20 23 59 999 99.0 99.0  0.87  6.67  5.42 153 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 21 00 29 999 99.0 99.0  0.86  5.88  5.41 154 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 21 00 59 999 99.0 99.0  0.85  6.25  5.49 157 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 21 01 29 999 99.0 99.0  0.83  6.67  5.46 146 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 21 01 59 999 99.0 99.0  0.81  6.25  5.52 151 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 21 02 29 999 99.0 99.0  0.75  7.14  5.56 149 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 21 02 59 999 99.0 99.0  0.79  6.67  5.61 153 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 21 03 29 999 99.0 99.0  0.77  7.14  5.65 139 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 21 04 29 999 99.0 99.0  0.80  6.67  5.61 144 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 21 04 59 999 99.0 99.0  0.79  6.25  5.55 154 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 05 29 999 99.0 99.0  0.81 14.29  5.68 126 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 05 59 999 99.0 99.0  0.80  6.25  5.42 146 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 06 29 999 99.0 99.0  0.82  6.25  5.46 156 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 06 59 999 99.0 99.0  0.81  5.88  5.26 157 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 07 29 999 99.0 99.0  0.86  6.67  5.40 146 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 07 59 999 99.0 99.0  0.83  5.56  4.82 156 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 08 29 999 99.0 99.0  0.92  5.88  4.95 153 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 08 59 999 99.0 99.0  0.85  5.88  4.48 156 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 09 29 999 99.0 99.0  0.89  5.56  4.76 165 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 09 59 999 99.0 99.0  0.85  7.14  4.61 144 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 10 29 999 99.0 99.0  0.80  5.56  4.71 160 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 10 59 999 99.0 99.0  0.83  6.67  5.03 153 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 11 29 999 99.0 99.0  0.75  6.67  5.07 154 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 11 59 999 99.0 99.0  0.74  6.25  5.26 153 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 12 29 999 99.0 99.0  0.71  6.67  5.05 144 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 12 59 999 99.0 99.0  0.65  7.69  4.80 143 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 13 29 999 99.0 99.0  0.68 14.29  4.88 123 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 13 59 999 99.0 99.0  0.66  7.14  5.12 156 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 14 29 999 99.0 99.0  0.68 14.29  5.21 120 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 14 59 999 99.0 99.0  0.69  7.14  4.86 147 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 15 59 999 99.0 99.0  0.69  6.67  4.59 156 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 16 29 999 99.0 99.0  0.69  7.14  4.84 146 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 21 16 59 999 99.0 99.0  0.70  6.25  5.33 154 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 21 17 29 999 99.0 99.0  0.66  6.67  5.29 157 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 21 17 59 999 99.0 99.0  0.66  7.14  5.62 151 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 21 18 29 999 99.0 99.0  0.67  6.25  5.76 153 9999.0 999.0  25.6 999.0 99.0 99.00
2017 06 21 18 59 999 99.0 99.0  0.73  6.67  5.70 158 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 21 19 29 999 99.0 99.0  0.71  6.67  5.78 154 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 21 19 59 999 99.0 99.0  0.73  5.56  5.58 157 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 21 20 29 999 99.0 99.0  0.79  6.25  5.67 164 9999.0 999.0  25.7 999.0 99.0 99.00
2017 06 21 20 59 999 99.0 99.0  0.72  6.25  5.50 164 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 21 21 29 999 99.0 99.0  0.77  5.88  5.44 158 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 21 21 59 999 99.0 99.0  0.78  5.00  5.32 160 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 21 22 59 999 99.0 99.0  0.77  5.56  5.15 165 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 21 23 29 999 99.0 99.0  0.75  7.14  5.00 147 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 21 23 59 999 99.0 99.0  0.82  6.67  4.97 147 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 00 29 999 99.0 99.0  0.74  5.88  4.74 164 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 00 59 999 99.0 99.0  0.77  5.56  4.84 160 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 01 29 999 99.0 99.0  0.75  5.26  4.50 157 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 01 59 999 99.0 99.0  0.74  6.67  4.66 149 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 02 29 999 99.0 99.0  0.72  6.25  4.68 151 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 02 59 999 99.0 99.0  0.73  6.67  4.82 160 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 03 29 999 99.0 99.0  0.74  5.88  4.77 156 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 04 29 999 99.0 99.0  0.72  7.69  4.87 141 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 22 04 59 999 99.0 99.0  0.78  7.69  5.04 136 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 22 05 29 999 99.0 99.0  0.72  5.56  4.89 160 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 22 05 59 999 99.0 99.0  0.70  7.14  5.02 141 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 22 06 29 999 99.0 99.0  0.76  6.25  4.84 160 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 22 06 59 999 99.0 99.0  0.81  6.67  4.88 157 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 22 07 29 999 99.0 99.0  0.79  5.56  4.75 163 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 22 07 59 999 99.0 99.0  0.78  6.25  4.82 161 9999.0 999.0  25.9 999.0 99.0 99.00
2017 06 22 08 29 999 99.0 99.0  0.80  5.88  4.90 163 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 08 59 999 99.0 99.0  0.82  5.26  4.90 157 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 09 29 999 99.0 99.0  0.77  6.67  4.86 157 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 09 59 999 99.0 99.0  0.79  5.88  4.95 158 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 10 29 999 99.0 99.0  0.80  5.56  4.99 164 9999.0 999.0  25.8 999.0 99.0 99.00
2017 06 22 10 59 999 99.0 99.0  0.79  6.67  4.89 153 9999.0 999.0  25.8 999.0 99.0 99.00
