YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2018,5,4,7,30,0.72,8.33,4.39,139,18.8
2018,5,4,8,0,0.72,9.09,4.38,129,18.7
2018,5,4,8,30,0.75,8.33,4.64,134,18.7
2018,5,4,9,0,0.73,8.33,4.51,129,18.6
2018,5,4,9,30,0.73,8.33,4.95,133,18.6
2018,5,4,10,0,0.72,7.69,4.97,140,18.5
2018,5,4,10,30,0.74,7.69,5.15,130,18.5
2018,5,4,11,30,0.76,8.33,5.38,130,18.4
2018,5,4,12,0,0.78,7.14,5.43,144,18.5
2018,5,4,12,30,0.78,7.69,5.45,129,18.5
2018,5,4,13,0,0.79,7.69,5.61,134,18.6
2018,5,4,13,30,0.76,7.69,5.56,133,18.8
2018,5,4,14,0,0.8,8.33,5.44,133,18.9
2018,5,4,14,30,0.8,9.09,4.98,127,19
2018,5,4,15,0,0.86,8.33,4.87,130,19.2
2018,5,4,15,30,0.82,8.33,4.71,134,19.4
2018,5,4,16,0,0.85,8.33,4.52,132,19.5
2018,5,4,16,30,0.81,8.33,4.39,130,19.7
2018,5,4,17,0,0.89,8.33,4.81,134,19.8
2018,5,4,17,30,0.85,8.33,4.38,140,19.8
2018,5,4,18,0,0.83,8.33,4.53,134,19.8
2018,5,4,18,30,0.86,8.33,4.75,137,19.7
2018,5,4,19,0,0.86,8.33,4.65,137,19.6
2018,5,4,19,30,0.8,8.33,4.54,136,19.5
2018,5,4,20,0,0.85,8.33,4.64,130,19.4
2018,5,4,20,30,0.83,9.09,4.62,133,19.4
2018,5,4,21,0,0.86,8.33,4.58,133,19.4
2018,5,4,21,30,0.87,8.33,4.55,127,19.3
2018,5,4,22,0,0.85,8.33,4.55,130,19.3
2018,5,4,22,30,0.8,8.33,4.42,130,19.3
2018,5,4,23,0,0.83,9.09,4.63,126,19.2
2018,5,4,23,30,0.9,9.09,5.05,130,19.1
2018,5,5,0,0,0.88,9.09,4.78,126,19.1
2018,5,5,0,30,0.91,8.33,4.82,125,19.1
2018,5,5,1,0,0.91,8.33,4.88,132,19
2018,5,5,1,30,0.85,9.09,4.74,130,19
2018,5,5,2,0,0.84,8.33,5.03,126,19
2018,5,5,2,30,0.86,9.09,5.14,123,19
2018,5,5,3,30,0.79,8.33,5.02,132,18.9
2018,5,5,4,0,0.82,9.09,5.32,130,18.9
2018,5,5,4,30,0.79,8.33,5.29,129,18.9
2018,5,5,5,0,0.81,8.33,5.41,136,18.9
2018,5,5,5,30,0.86,9.09,5.52,127,19
2018,5,5,6,0,0.9,9.09,5.81,134,18.9
2018,5,5,6,30,0.85,9.09,5.53,129,18.9
2018,5,5,7,30,0.82,8.33,5.43,136,18.8
2018,5,5,8,0,0.9,8.33,5.76,126,18.8
2018,5,5,8,30,0.87,9.09,5.38,130,18.8
2018,5,5,9,0,0.86,8.33,5.24,129,18.7
2018,5,5,9,30,0.88,9.09,5.2,129,18.7
2018,5,5,10,0,0.85,9.09,4.88,122,18.7
2018,5,5,10,30,0.84,9.09,5,122,18.6
2018,5,5,11,0,0.89,8.33,5.44,119,18.7
2018,5,5,11,30,0.87,8.33,5.3,126,18.7
2018,5,5,12,0,0.84,9.09,5.22,136,18.7
2018,5,5,12,30,0.92,9.09,5.66,126,18.8
2018,5,5,13,0,0.86,9.09,5.46,127,18.9
2018,5,5,13,30,0.9,8.33,5.65,132,19.1
2018,5,5,14,0,0.84,7.69,5.36,129,19.5
2018,5,5,14,30,0.82,9.09,5.47,127,19.7
2018,5,5,15,0,0.88,9.09,5.61,129,19.8
2018,5,5,15,30,0.85,9.09,5.81,125,19.8
2018,5,5,16,0,0.88,8.33,5.86,133,20.1
2018,5,5,16,30,0.85,8.33,5.93,127,20.3
2018,5,5,17,0,0.86,8.33,5.66,130,20.7
2018,5,5,17,30,0.83,8.33,5.91,129,20.8
2018,5,5,18,0,0.81,8.33,5.82,127,21.2
2018,5,5,18,30,0.78,9.09,5.69,129,21.1
2018,5,5,19,0,0.78,8.33,5.79,134,20.9
2018,5,5,19,30,0.74,8.33,5.78,129,21.4
2018,5,5,20,0,0.8,8.33,5.83,126,20.8
2018,5,5,20,30,0.78,8.33,5.86,136,21
2018,5,5,21,0,0.8,8.33,5.86,132,21.1
2018,5,5,21,30,0.78,8.33,5.74,129,20.9
2018,5,5,22,0,0.75,8.33,5.95,130,20.9
2018,5,5,22,30,0.78,7.69,5.94,130,21.3
2018,5,5,23,0,0.79,8.33,6.02,127,21.7
2018,5,5,23,30,0.76,8.33,5.92,126,21.6
2018,5,6,0,0,0.76,8.33,5.81,129,21.4
2018,5,6,0,30,0.78,7.69,5.81,127,21.3
2018,5,6,1,0,0.77,7.69,5.64,133,21.2
2018,5,6,1,30,0.79,7.69,5.71,126,21.1
2018,5,6,2,0,0.8,8.33,5.76,127,21.1
2018,5,6,2,30,0.77,7.14,5.69,127,21
2018,5,6,3,30,0.81,9.09,5.42,132,20.9
2018,5,6,4,0,0.93,8.33,5.51,136,20.9
2018,5,6,4,30,0.95,8.33,5.46,141,20.8
2018,5,6,5,0,0.98,9.09,5.59,133,20.7
2018,5,6,5,30,0.97,8.33,5.36,132,20.6
2018,5,6,6,0,0.95,9.88,5.24,140,20.4
2018,5,6,6,30,1.01,8.33,5.36,134,20.2
2018,5,6,7,0,1.02,8.33,5.33,137,20.1
2018,5,6,7,30,1.08,8.33,5.33,137,20
2018,5,6,8,0,1.1,9.09,5.52,139,19.9
2018,5,6,8,30,1.14,9.09,5.85,139,20
2018,5,6,9,0,1.08,9.09,5.67,137,20
2018,5,6,9,30,1.07,9.09,5.75,141,20
2018,5,6,10,0,1.13,7.69,5.89,137,20
2018,5,6,10,30,1.13,7.69,6.07,141,20
2018,5,6,11,0,1.25,7.14,6.13,141,20
2018,5,6,11,30,1.37,7.69,6.48,141,20
2018,5,6,12,0,1.47,7.14,6.51,139,20
2018,5,6,12,30,1.69,7.69,6.56,140,20
2018,5,6,13,0,1.59,8.33,6.66,139,20
2018,5,6,13,30,1.64,7.69,6.52,137,20
2018,5,6,14,0,1.74,7.69,6.52,136,20.2
2018,5,6,14,30,1.65,7.69,6.54,136,20.3
2018,5,6,15,0,1.49,8.33,6.48,140,20.4
2018,5,6,15,30,1.57,7.69,6.49,141,20.5
2018,5,6,16,0,1.72,9.09,6.68,141,20.5
2018,5,6,16,30,1.37,8.33,6.12,137,20.6
2018,5,6,17,0,1.6,8.33,6.6,136,20.7
2018,5,6,17,30,1.52,8.33,6.48,137,20.7
2018,5,6,18,0,1.4,7.69,6.38,143,20.9
2018,5,6,18,30,1.44,9.09,6.55,136,20.9
2018,5,6,19,30,1.48,9.09,6.6,139,21.1
2018,5,6,20,0,1.53,8.33,6.35,137,21.1
2018,5,6,20,30,1.4,9.09,5.71,141,21
2018,5,6,21,0,1.41,8.33,5.73,139,20.8
2018,5,6,21,30,1.51,9.09,5.9,132,20.9
2018,5,6,22,0,1.32,9.09,5.72,134,20.7
2018,5,6,22,30,1.33,8.33,5.76,136,20.5
2018,5,6,23,0,1.36,8.33,5.86,137,20.4
2018,5,6,23,30,1.42,8.33,6.1,134,20.4
2018,5,7,0,0,1.4,9.09,6.23,137,20.4
2018,5,7,0,30,1.37,8.33,6.25,132,20.3
2018,5,7,1,0,1.31,7.69,5.95,134,20.3
2018,5,7,1,30,1.45,8.33,6.32,137,20.3
2018,5,7,2,0,1.38,9.09,5.93,134,20.3
2018,5,7,2,30,1.45,8.33,6.16,133,20.3
2018,5,7,3,0,1.32,8.33,5.84,134,20.3
2018,5,7,3,30,1.41,7.69,5.88,139,20.2
2018,5,7,4,0,1.35,8.33,5.75,134,20.2
2018,5,7,4,30,1.45,9.09,5.9,132,20.5
2018,5,7,5,0,1.38,7.69,5.78,140,20.4
2018,5,7,5,30,1.34,9.09,5.86,137,20.2
2018,5,7,6,0,1.34,9.09,5.64,140,19.9
2018,5,7,6,30,1.39,9.09,6.04,143,20
2018,5,7,7,0,1.26,8.33,5.54,133,19.9
2018,5,7,7,30,1.34,7.69,6.01,139,19.8
2018,5,7,8,0,1.31,9.09,6.13,134,19.8
2018,5,7,8,30,1.25,8.33,6.25,140,19.7
2018,5,7,9,0,1.18,9.09,6.13,136,19.7
2018,5,7,9,30,1.11,9.09,6.13,137,19.6
2018,5,7,10,0,1.2,8.33,6.38,134,19.6
2018,5,7,10,30,1.14,7.69,6.28,139,19.7
2018,5,7,11,0,1.09,7.14,6.4,141,19.7
2018,5,7,11,30,1.04,9.09,6.15,132,19.8
2018,5,7,12,0,1.13,7.69,6.27,133,19.8
2018,5,7,12,30,1.08,9.09,6.37,136,19.9
2018,5,7,13,0,1.05,8.33,5.89,136,19.9
2018,5,7,13,30,1.16,8.33,5.6,136,20
2018,5,7,14,0,1.09,9.09,5.22,136,20.2
2018,5,7,14,30,1.1,7.14,4.93,134,20.2
2018,5,7,15,0,1.17,9.09,5.37,130,20.2
2018,5,7,15,30,1.18,9.09,5.35,130,20.2
2018,5,7,16,0,1.15,9.09,5.65,129,20.1
2018,5,7,16,30,1.17,9.09,5.88,129,20.1
2018,5,7,17,0,1.01,9.09,5.82,132,20.1
2018,5,7,17,30,1.04,8.33,6.13,125,20.2
2018,5,7,18,0,1.12,8.33,6.35,126,20.3
2018,5,7,18,30,1.06,9.09,5.92,134,20.3
2018,5,7,19,0,1.03,8.33,6,130,20.4
2018,5,7,19,30,0.93,9.09,5.9,132,20.4
2018,5,7,20,0,0.97,9.09,5.43,132,20.5
2018,5,7,20,30,0.99,9.09,5.38,127,20.5
2018,5,7,21,0,1.04,9.09,5.09,126,20.4
2018,5,7,21,30,1.09,9.09,4.57,130,20.4
2018,5,7,22,0,1.09,9.09,4.58,125,20.4
2018,5,7,22,30,1.18,9.09,4.84,133,20.3
2018,5,7,23,30,1.13,9.09,4.87,132,20.3
2018,5,8,0,0,1.16,8.33,4.7,126,20.2
2018,5,8,0,30,1.14,8.33,4.7,125,20.2
2018,5,8,1,0,1.06,9.09,4.43,137,20.2
2018,5,8,1,30,1.13,9.09,4.59,132,20.2
2018,5,8,2,0,1.18,9.09,4.6,125,20.2
2018,5,8,2,30,1.2,9.09,4.6,126,20.1
2018,5,8,3,0,1.28,9.09,4.8,130,20.1
2018,5,8,3,30,1.22,8.33,4.57,122,20.1
2018,5,8,4,0,1.2,8.33,4.56,115,20.1
2018,5,8,4,30,1.22,9.09,4.6,132,20.1
2018,5,8,5,0,1.1,8.33,4.53,126,20
2018,5,8,5,30,1.15,9.09,4.9,127,20
2018,5,8,6,0,1.16,9.88,4.9,132,20
2018,5,8,6,30,1.08,8.33,4.57,130,20
2018,5,8,7,0,1.21,9.09,4.98,123,20
2018,5,8,7,30,1.12,9.09,4.7,130,20
2018,5,8,8,0,1.18,9.09,4.93,129,20
2018,5,8,8,30,1.14,9.09,4.88,129,20
2018,5,8,9,0,1.2,9.09,5.03,133,20
2018,5,8,9,30,1.14,9.09,4.8,125,19.9
2018,5,8,10,0,1.12,9.09,4.66,133,20
2018,5,8,10,30,1.12,9.88,4.81,137,19.9
2018,5,8,11,30,1.14,9.09,4.88,125,19.9
2018,5,8,12,0,1.13,9.09,4.84,127,19.9
2018,5,8,12,30,1.18,9.09,5.03,130,19.9
2018,5,8,13,0,1.19,8.33,5.08,126,19.9
2018,5,8,13,30,1.18,9.88,5.11,140,19.9
2018,5,8,14,0,1.13,8.33,5.02,126,19.9
2018,5,8,14,30,1.12,9.09,5.15,130,19.9
2018,5,8,15,0,1.1,9.09,5.03,129,19.9
2018,5,8,15,30,1.13,9.09,5.22,134,20
2018,5,8,16,0,1.08,9.09,5.14,133,20
2018,5,8,16,30,1.05,9.09,5.05,127,20
2018,5,8,17,0,1.1,9.09,5.31,136,20
2018,5,8,17,30,1.07,9.09,5.43,139,20
2018,5,8,18,0,1.11,9.09,5.51,134,20
2018,5,8,18,30,1.16,9.09,5.48,130,20
2018,5,8,19,0,1.13,9.09,5.4,132,20
2018,5,8,19,30,1.09,9.09,5.36,139,20
2018,5,8,20,0,1.1,9.09,5.32,139,20
2018,5,8,20,30,1.02,9.09,5.06,132,20
2018,5,8,21,0,0.99,9.09,4.89,129,20
2018,5,8,21,30,1.02,9.09,4.95,134,20
2018,5,8,22,0,1.06,9.09,4.92,133,20
2018,5,8,22,30,1.09,9.09,5.16,126,20
2018,5,8,23,0,1.05,9.09,5.11,130,20
2018,5,8,23,30,1.06,9.09,5.07,129,20
2018,5,9,0,0,1.03,9.09,4.95,127,20
2018,5,9,0,30,1.01,9.09,5,134,20
2018,5,9,1,0,1,9.09,5.16,129,20
2018,5,9,1,30,0.98,9.09,4.92,129,20
2018,5,9,2,0,0.95,8.33,4.9,127,20
2018,5,9,2,30,1.06,8.33,5.23,130,20
2018,5,9,3,0,1.03,9.09,5.05,130,19.9
2018,5,9,3,30,0.98,9.09,4.99,129,19.9
2018,5,9,4,0,1.05,9.09,4.9,136,20
2018,5,9,4,30,0.99,9.09,4.76,126,19.9
2018,5,9,5,0,1.05,9.09,4.77,137,19.9
2018,5,9,5,30,1.04,9.09,4.77,127,19.9
2018,5,9,6,0,1.06,9.09,4.81,132,19.9
2018,5,9,6,30,0.99,9.09,4.82,129,19.9
2018,5,9,7,0,1.02,8.33,4.92,127,19.9
2018,5,9,7,30,0.98,9.09,5.01,129,19.9
2018,5,9,8,0,0.97,8.33,4.91,137,19.9
2018,5,9,8,30,0.91,9.09,4.96,133,19.9
2018,5,9,9,0,0.9,9.09,4.82,129,19.9
2018,5,9,9,30,0.93,9.09,4.95,134,19.9
2018,5,9,10,0,0.9,9.09,4.83,127,19.9
2018,5,9,10,30,0.9,8.33,4.88,132,19.9
2018,5,9,11,30,0.83,9.09,4.74,133,19.9
2018,5,9,12,0,0.81,9.09,4.62,129,19.9
2018,5,9,12,30,0.84,8.33,4.82,126,19.9
2018,5,9,13,0,0.81,8.33,4.98,130,19.9
2018,5,9,13,30,0.78,9.09,4.86,130,19.9
2018,5,9,14,0,0.8,8.33,5.04,122,19.9
2018,5,9,14,30,0.75,8.33,5.09,116,19.9
2018,5,9,15,0,0.82,9.09,5.48,122,19.9
2018,5,9,15,30,0.82,9.09,5.51,125,19.9
2018,5,9,16,0,0.84,8.33,5.76,119,20
2018,5,9,16,30,0.86,9.09,5.87,125,20.2
2018,5,9,17,0,0.82,8.33,5.78,123,20.5
2018,5,9,17,30,0.83,8.33,5.89,120,20.8
2018,5,9,18,0,0.85,9.09,6.22,122,20.6
2018,5,9,18,30,0.76,9.09,6.04,120,20.7
2018,5,9,19,0,0.78,8.33,6.06,119,20.6
2018,5,9,19,30,0.83,9.09,6.19,122,20.7
2018,5,9,20,0,0.82,8.33,6.27,126,20.7
2018,5,9,20,30,0.74,8.33,6.21,120,20.6
2018,5,9,21,0,0.76,8.33,6.07,127,20.6
2018,5,9,21,30,0.74,8.33,5.9,123,20.6
2018,5,9,22,0,0.75,9.09,5.85,116,20.5
2018,5,9,22,30,0.72,9.09,5.82,123,20.5
2018,5,9,23,0,0.68,9.09,5.73,126,20.5
2018,5,9,23,30,0.77,8.33,6.21,122,20.5
2018,5,10,0,0,0.74,9.09,6.32,125,20.4
2018,5,10,0,30,0.69,8.33,6.11,120,20.4
2018,5,10,1,0,0.72,8.33,6.17,120,20.4
2018,5,10,1,30,0.76,9.09,6.22,125,20.4
2018,5,10,2,0,0.77,9.09,6.17,119,20.3
2018,5,10,2,30,0.83,8.33,6.39,115,20.3
2018,5,10,3,0,0.8,8.33,6.36,126,20.3
2018,5,10,3,30,0.8,8.33,6.49,119,20.3
2018,5,10,4,0,0.84,8.33,6.61,122,20.3
2018,5,10,4,30,0.81,8.33,6.44,122,20.2
2018,5,10,5,0,0.86,8.33,6.51,123,20.2
2018,5,10,5,30,0.77,8.33,6.27,122,20.2
2018,5,10,6,0,0.87,8.33,6.61,130,20.2
2018,5,10,6,30,0.81,7.69,6.57,126,20.2
2018,5,10,7,0,0.8,8.33,6.46,129,20.2
2018,5,10,7,30,0.83,8.33,6.5,129,20.2
2018,5,10,8,0,0.86,7.69,6.73,129,20.2
2018,5,10,8,30,0.9,7.69,6.92,127,20.2
2018,5,10,9,0,0.83,9.09,6.79,116,20.2
2018,5,10,9,30,0.91,8.33,7.07,127,20.1
2018,5,10,10,0,0.82,9.09,6.85,125,20.1
2018,5,10,10,30,0.85,8.33,6.9,116,20.1
2018,5,10,11,0,0.78,9.09,6.93,123,20.1
2018,5,10,11,30,0.8,8.33,7.02,123,20.1
2018,5,10,12,0,0.83,8.33,6.91,126,20.1
2018,5,10,12,30,0.83,9.09,7.28,119,20.2
2018,5,10,13,0,0.78,8.33,7.06,118,20.2
2018,5,10,13,30,0.72,8.33,6.96,120,20.3
2018,5,10,14,0,0.83,8.33,7.27,123,20.4
2018,5,10,14,30,0.78,9.09,7.07,123,20.6
2018,5,10,15,30,0.8,8.33,7.13,119,20.6
2018,5,10,16,0,0.79,8.33,6.97,119,20.7
2018,5,10,16,30,0.84,7.69,6.46,119,20.7
2018,5,10,17,0,0.89,8.33,5.73,123,20.7
2018,5,10,17,30,0.95,8.33,5.48,123,20.6
2018,5,10,18,0,1,9.09,5.29,125,20.6
2018,5,10,18,30,0.92,8.33,4.78,130,20.6
2018,5,10,19,0,0.92,8.33,4.89,132,20.6
2018,5,10,19,30,0.99,8.33,4.83,126,20.6
2018,5,10,20,0,0.97,8.33,4.63,122,20.6
2018,5,10,20,30,0.99,8.33,4.82,126,20.6
2018,5,10,21,0,0.99,9.09,4.55,127,20.6
2018,5,10,21,30,0.95,9.09,4.36,125,20.6
2018,5,10,22,0,0.98,9.09,4.62,122,20.6
2018,5,10,22,30,0.92,9.09,4.43,123,20.6
2018,5,10,23,0,0.87,9.09,4.32,125,20.6
2018,5,10,23,30,0.91,8.33,4.52,127,20.5
2018,5,11,0,0,0.97,9.09,4.46,122,20.4
2018,5,11,0,30,0.92,9.09,4.41,130,20.4
2018,5,11,1,0,0.91,9.09,4.59,122,20.4
2018,5,11,1,30,0.93,8.33,4.5,125,20.4
2018,5,11,2,0,0.92,8.33,4.65,125,20.4
2018,5,11,2,30,0.89,8.33,4.48,126,20.4
2018,5,11,3,0,0.9,8.33,4.34,126,20.3
2018,5,11,3,30,0.95,7.69,4.48,126,20.3
2018,5,11,4,0,0.92,8.33,4.6,125,20.3
2018,5,11,4,30,0.92,9.09,4.72,126,20.3
2018,5,11,5,0,0.89,8.33,4.72,122,20.3
2018,5,11,5,30,0.93,8.33,5.21,122,20.4
2018,5,11,6,0,0.87,8.33,5.39,127,20.4
2018,5,11,6,30,0.89,8.33,5.6,125,20.4
2018,5,11,7,0,0.85,7.69,5.3,130,20.4
2018,5,11,7,30,0.86,8.33,5.4,127,20.4
2018,5,11,8,0,0.88,8.33,5.64,133,20.4
2018,5,11,8,30,0.88,9.09,5.44,122,20.4
2018,5,11,9,0,0.86,8.33,5.23,130,20.4
2018,5,11,9,30,0.85,8.33,4.98,126,20.4
2018,5,11,10,0,0.88,8.33,5.01,126,20.5
2018,5,11,10,30,0.87,8.33,4.77,132,20.4
2018,5,11,11,0,0.83,8.33,4.88,126,20.4
2018,5,11,11,30,0.81,8.33,4.74,127,20.4
2018,5,11,12,0,0.78,9.09,4.72,123,20.4
2018,5,11,12,30,0.81,8.33,4.87,126,20.5
2018,5,11,13,0,0.77,8.33,5.17,125,20.5
2018,5,11,13,30,0.79,9.09,5.28,127,20.6
2018,5,11,14,0,0.71,8.33,5.15,125,20.8
2018,5,11,14,30,0.75,9.09,5.4,136,21
2018,5,11,15,0,0.72,8.33,5.44,126,21.4
2018,5,11,15,30,0.75,8.33,5.68,129,21.8
2018,5,11,16,0,0.7,7.69,5.46,116,21.7
2018,5,11,16,30,0.79,8.33,5.71,130,21.6
2018,5,11,17,0,0.72,9.09,5.69,127,22.2
2018,5,11,17,30,0.76,7.69,5.87,130,22.3
2018,5,11,18,0,0.71,8.33,5.88,130,22
2018,5,11,18,30,0.71,8.33,5.61,133,21.8
2018,5,11,19,0,0.7,9.09,5.32,123,21.6
2018,5,11,19,30,0.7,9.09,5.19,123,21.6
2018,5,11,20,0,0.77,9.09,5.55,129,21.7
2018,5,11,20,30,0.77,9.09,5.56,127,21.7
2018,5,11,21,0,0.7,9.09,5.41,126,21.7
2018,5,11,21,30,0.69,9.09,5.56,120,22.3
2018,5,11,22,0,0.69,9.09,5.62,129,22.4
2018,5,11,22,30,0.7,8.33,5.68,139,22.3
2018,5,11,23,30,0.69,9.09,6.02,123,22.1
2018,5,12,0,0,0.65,9.09,6.03,125,22
2018,5,12,0,30,0.67,9.09,6.18,129,21.9
2018,5,12,1,0,0.61,9.09,6.09,123,21.8
2018,5,12,1,30,0.63,9.09,6.08,120,21.7
2018,5,12,2,0,0.62,8.33,6,129,21.6
2018,5,12,2,30,0.68,9.09,6.26,126,21.5
2018,5,12,3,0,0.62,9.09,5.79,115,21.5
2018,5,12,3,30,0.63,8.33,6.14,129,21.4
2018,5,12,4,0,0.63,8.33,6.29,125,21.4
2018,5,12,4,30,0.66,9.09,6.4,126,21.3
2018,5,12,5,0,0.64,8.33,6.22,132,21.4
2018,5,12,5,30,0.66,8.33,6.42,134,21.3
2018,5,12,6,0,0.71,8.33,6.49,123,21.3
2018,5,12,6,30,0.63,8.33,6.12,118,21.3
2018,5,12,7,0,0.64,7.14,6.03,133,21.3
2018,5,12,7,30,0.69,8.33,6.3,127,21.2
2018,5,12,8,0,0.68,8.33,6.27,125,21.2
2018,5,12,8,30,0.66,8.33,6.15,120,21.2
2018,5,12,9,0,0.69,8.33,6.31,130,21.1
2018,5,12,9,30,0.66,9.09,5.9,120,21.1
2018,5,12,10,0,0.65,8.33,5.63,127,21.1
2018,5,12,10,30,0.69,9.09,5.88,125,21.2
2018,5,12,11,0,0.66,9.09,6.02,132,21.2
2018,5,12,11,30,0.67,8.33,6.09,120,21.4
2018,5,12,12,0,0.68,9.09,6.04,132,21.4
2018,5,12,12,30,0.66,9.09,5.85,126,21.5
2018,5,12,13,0,0.63,9.09,5.74,132,21.6
2018,5,12,13,30,0.67,8.33,6.23,132,21.7
2018,5,12,14,0,0.63,9.09,6.21,133,21.8
2018,5,12,14,30,0.61,9.09,6.11,133,21.9
2018,5,12,15,0,0.67,8.33,6.33,125,22
2018,5,12,15,30,0.6,8.33,6.03,127,22.1
2018,5,12,16,0,0.62,8.33,5.98,132,22.1
2018,5,12,16,30,0.7,8.33,5.85,132,22.1
2018,5,12,17,0,0.64,8.33,5.19,134,22.2
2018,5,12,17,30,0.7,8.33,5.02,126,22.2
2018,5,12,18,0,0.69,9.09,4.96,136,22.1
2018,5,12,18,30,0.69,9.09,4.48,133,22.2
2018,5,12,19,0,0.73,8.33,4.55,133,22.2
2018,5,12,19,30,0.75,8.33,4.5,140,22.2
2018,5,12,20,0,0.78,8.33,4.8,127,22.3
2018,5,12,20,30,0.72,9.09,4.52,139,22.4
2018,5,12,21,0,0.76,9.09,4.96,139,22.3
2018,5,12,21,30,0.69,8.33,4.7,129,22.3
2018,5,12,22,0,0.74,8.33,4.71,136,22.3
2018,5,12,22,30,0.69,8.33,4.52,125,22.3
2018,5,12,23,30,0.76,9.09,4.7,137,22.2
2018,5,13,0,30,0.73,9.09,4.48,136,22
2018,5,13,1,0,0.74,8.33,4.57,133,21.9
2018,5,13,1,30,0.71,9.09,4.6,134,22
2018,5,13,2,0,0.7,9.09,4.72,127,21.9
2018,5,13,2,30,0.66,8.33,4.83,132,21.9
2018,5,13,3,30,0.71,9.09,5.01,126,22.2
2018,5,13,4,0,0.65,9.09,4.77,129,22.1
2018,5,13,4,30,0.71,7.69,4.91,134,22.1
2018,5,13,5,0,0.7,8.33,4.42,126,22
2018,5,13,5,30,0.7,8.33,4.53,132,22
2018,5,13,6,0,0.69,8.33,4.66,137,21.9
2018,5,13,6,30,0.71,8.33,4.81,129,21.9
2018,5,13,7,30,0.68,8.33,4.58,137,21.8
2018,5,13,8,0,0.73,8.33,4.75,136,21.8
2018,5,13,8,30,0.7,7.69,4.76,129,21.8
2018,5,13,9,0,0.74,8.33,4.93,130,21.7
2018,5,13,9,30,0.7,7.69,4.93,132,21.7
2018,5,13,10,0,0.69,9.09,4.73,130,21.7
2018,5,13,10,30,0.68,8.33,4.7,133,21.7
2018,5,13,11,30,0.7,7.69,4.35,139,21.7
2018,5,13,12,0,0.69,9.09,4.53,139,21.7
2018,5,13,12,30,0.69,8.33,4.58,136,21.8
2018,5,13,13,0,0.65,9.09,4.51,134,21.8
2018,5,13,13,30,0.65,8.33,4.79,130,21.8
2018,5,13,14,0,0.63,8.33,4.54,129,21.9
2018,5,13,14,30,0.64,7.14,4.28,129,21.9
2018,5,13,15,0,0.68,9.09,3.98,133,22
2018,5,13,15,30,0.71,8.33,3.95,129,22.1
2018,5,13,16,0,0.67,8.33,3.99,130,22.1
2018,5,13,16,30,0.68,8.33,3.88,130,22.1
2018,5,13,17,0,0.76,8.33,3.89,134,22.1
2018,5,13,17,30,0.75,8.33,3.77,127,22.1
2018,5,13,18,0,0.75,7.69,3.68,134,22.2
2018,5,13,18,30,0.76,8.33,3.61,133,22.2
2018,5,13,19,0,0.75,8.33,3.88,133,22.2
2018,5,13,19,30,0.79,7.69,3.78,136,22.1
2018,5,13,20,0,0.76,8.33,3.83,133,22.2
2018,5,13,20,30,0.82,8.33,3.7,130,22
2018,5,13,21,0,0.81,7.69,3.85,137,22
2018,5,13,21,30,0.78,8.33,3.9,134,22.1
2018,5,13,22,0,0.81,8.33,3.89,134,22.1
2018,5,13,22,30,0.77,8.33,3.83,130,22.1
2018,5,13,23,0,0.72,7.69,3.8,141,22.1
2018,5,13,23,30,0.73,9.09,3.98,127,22.1
2018,5,14,0,0,0.65,8.33,3.8,129,21.9
2018,5,14,0,30,0.7,8.33,3.89,132,21.9
2018,5,14,1,0,0.69,9.09,3.84,137,21.8
2018,5,14,1,30,0.68,7.69,3.86,127,21.7
2018,5,14,2,0,0.68,8.33,3.93,127,21.6
2018,5,14,2,30,0.68,8.33,3.98,127,21.8
2018,5,14,3,0,0.66,9.09,4.09,134,21.7
2018,5,14,3,30,0.66,8.33,4.05,137,21.6
2018,5,14,4,0,0.71,8.33,4.17,125,21.6
2018,5,14,4,30,0.68,8.33,4.18,129,21.6
2018,5,14,5,0,0.68,8.33,4.36,129,21.5
2018,5,14,5,30,0.7,9.09,4.48,129,21.5
2018,5,14,6,0,0.71,7.69,4.35,120,21.5
2018,5,14,6,30,0.71,4,4.17,171,21.5
2018,5,14,7,0,0.77,8.33,4.41,130,21.4
2018,5,14,7,30,0.74,4.17,4.3,164,21.4
2018,5,14,8,0,0.77,4.55,4.48,158,21.4
2018,5,14,8,30,0.83,4.55,4.48,158,21.3
2018,5,14,9,0,0.82,8.33,4.61,132,21.3
2018,5,14,9,30,0.77,4.55,4.44,161,21.3
2018,5,14,10,0,0.8,4.76,4.67,158,21.3
2018,5,14,10,30,0.82,4.55,4.75,168,21.2
2018,5,14,11,0,0.78,4.76,4.73,161,21.2
2018,5,14,11,30,0.79,4.55,4.88,172,21.2
2018,5,14,12,0,0.8,5,4.85,161,21.3
2018,5,14,12,30,0.77,4.55,4.89,171,21.5
2018,5,14,13,0,0.73,9.09,4.96,137,21.6
2018,5,14,13,30,0.76,4.55,4.87,167,21.7
2018,5,14,14,0,0.73,4.76,4.93,165,21.8
2018,5,14,14,30,0.73,4.55,4.93,167,21.9
2018,5,14,15,30,0.66,8.33,4.79,133,22.1
2018,5,14,16,0,0.68,8.33,4.77,136,22
2018,5,14,16,30,0.63,8.33,4.71,134,22.1
2018,5,14,17,0,0.62,7.69,4.32,139,22.1
2018,5,14,17,30,0.67,7.69,4.59,127,22.2
2018,5,14,18,0,0.66,8.33,4.34,126,22.3
