YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2011,6,24,5,51,1.01,5.56,4.29,178,25.5
2011,6,24,6,21,0.99,5.56,4.41,175,25.5
2011,6,24,6,51,0.95,5.56,4.41,178,25.5
2011,6,24,7,21,0.95,5.88,4.37,177,25.5
2011,6,24,7,51,0.94,5.56,4.11,182,25.5
2011,6,24,8,21,0.97,5.88,4.06,179,25.4
2011,6,24,8,51,1.05,5.88,4.3,177,25.4
2011,6,24,9,21,1.02,6.25,4.17,164,25.4
2011,6,24,9,51,0.96,5.88,4.18,178,25.4
2011,6,24,10,21,0.93,5.56,4.17,175,25.4
2011,6,24,10,51,0.95,5.26,4.25,182,25.4
2011,6,24,11,21,0.91,5.88,4.28,172,25.4
2011,6,24,11,51,0.91,5.88,4.24,178,25.4
2011,6,24,12,21,0.9,5.88,4.16,179,25.4
2011,6,24,12,51,0.86,5.56,4.03,175,25.5
2011,6,24,13,21,0.88,5.56,4.12,171,25.5
2011,6,24,13,51,0.85,5.56,4.14,168,25.6
2011,6,24,14,51,0.84,5.56,4.03,172,25.6
2011,6,24,15,21,0.87,5,4,171,25.6
2011,6,24,15,51,0.87,5.56,3.89,171,25.7
2011,6,24,16,21,0.95,5,3.89,172,25.7
2011,6,24,16,51,0.97,5.56,3.85,171,25.7
2011,6,24,17,21,1.08,5.56,3.98,175,25.7
2011,6,24,17,51,1.05,4.76,3.91,174,25.6
2011,6,24,18,21,1.05,5.56,3.9,174,25.5
2011,6,24,18,51,1.07,5,3.92,181,25.5
2011,6,24,19,21,1.15,5,4.03,179,25.5
2011,6,24,19,51,1.07,5.26,3.92,171,25.5
2011,6,24,20,21,1.12,4.35,3.93,186,25.6
2011,6,24,20,51,1.06,4.76,3.85,177,25.6
2011,6,24,21,21,1.1,4.76,4.01,179,25.7
2011,6,24,21,51,1.15,4.76,3.98,182,25.7
2011,6,24,22,21,1.07,5,3.89,179,25.7
2011,6,24,22,51,1.08,5,4.04,182,25.7
2011,6,24,23,21,1.03,4.76,3.92,185,25.7
2011,6,24,23,51,1.07,4.76,3.98,182,25.7
2011,6,25,0,21,1.07,4.76,3.94,185,25.7
2011,6,25,0,51,1.05,4.55,4.03,184,25.6
2011,6,25,1,21,1.15,5.26,4,182,25.6
2011,6,25,1,51,1.2,5,4.1,186,25.5
2011,6,25,2,21,1.28,5.56,4.12,177,25.5
2011,6,25,2,51,1.38,5.56,4.1,175,25.4
2011,6,25,3,21,1.41,5,4.25,184,25.3
2011,6,25,3,51,1.29,5,4.2,184,25.3
2011,6,25,4,21,1.4,5.56,4.25,172,25.4
2011,6,25,4,51,1.36,5.88,4.21,174,25.4
2011,6,25,5,21,1.35,5.56,4.29,178,25.4
2011,6,25,5,51,1.46,5.56,4.4,179,25.5
2011,6,25,6,21,1.39,5.56,4.28,181,25.5
2011,6,25,6,51,1.37,5.56,4.27,184,25.6
2011,6,25,7,21,1.31,5.88,4.31,178,25.6
2011,6,25,7,51,1.39,5.88,4.44,179,25.6
2011,6,25,8,21,1.34,5.88,4.49,177,25.5
2011,6,25,8,51,1.24,6.25,4.51,179,25.5
2011,6,25,9,21,1.26,6.25,4.6,179,25.4
2011,6,25,9,51,1.23,5.26,4.58,182,25.4
2011,6,25,10,21,1.16,6.25,4.66,174,25.3
2011,6,25,10,51,1.13,5.88,4.63,175,25.2
2011,6,25,11,21,1.03,6.25,4.62,175,25
2011,6,25,11,51,1.13,6.67,4.9,175,24.9
2011,6,25,12,21,1.06,5.88,4.7,170,24.9
2011,6,25,12,51,1,6.25,4.86,171,24.9
2011,6,25,13,21,0.98,6.25,4.82,170,24.9
2011,6,25,14,21,0.95,6.25,4.88,165,25
2011,6,25,14,51,0.96,5.88,4.88,168,25.1
2011,6,25,15,21,0.93,6.25,4.67,174,25
2011,6,25,15,51,0.86,6.25,4.36,171,25.1
2011,6,25,16,21,0.91,5.88,4.3,171,25.3
2011,6,25,16,51,0.86,5.56,4.11,161,25.3
2011,6,25,17,21,0.9,5.88,4,170,25.3
2011,6,25,17,51,0.99,5.88,4.13,172,25.2
2011,6,25,18,21,0.99,5.88,3.85,172,25.3
2011,6,25,18,51,1.04,5.56,4,172,25.2
2011,6,25,19,21,1.06,5.88,3.94,172,25.2
2011,6,25,19,51,1.03,6.25,4,167,25.2
2011,6,25,20,21,1.01,6.25,4.06,168,25.2
2011,6,25,20,51,0.93,5.56,3.92,164,25.2
2011,6,25,21,51,0.93,5.88,3.93,168,25.2
2011,6,25,22,21,0.98,6.25,3.99,164,25.2
2011,6,25,22,51,0.98,4.76,3.91,175,25.2
2011,6,25,23,21,0.98,6.25,3.94,168,25.3
2011,6,25,23,51,0.89,5.88,3.95,167,25.6
2011,6,26,0,21,0.87,4.17,3.9,181,25.6
2011,6,26,0,51,0.91,5.56,4,171,25.5
2011,6,26,1,21,0.91,4.55,3.97,184,25.6
2011,6,26,1,51,0.91,4.55,4.03,179,25.6
2011,6,26,2,21,0.88,4.35,4.04,188,25.5
2011,6,26,2,51,0.81,4.76,4.13,172,25.5
2011,6,26,3,21,0.85,4.55,4.12,181,25.5
2011,6,26,3,51,0.82,5.26,4.09,170,25.5
2011,6,26,4,21,0.82,4.76,4.13,178,25.6
2011,6,26,4,51,0.76,5,4.09,171,25.6
2011,6,26,5,21,0.81,5.88,4.12,163,25.5
2011,6,26,5,51,0.81,5.56,4.05,161,25.5
2011,6,26,6,21,0.77,5,3.88,165,25.5
2011,6,26,6,51,0.83,4.55,4,174,25.6
2011,6,26,7,21,0.86,5.26,4.02,170,25.6
2011,6,26,7,51,0.83,5.26,4.08,167,25.7
2011,6,26,8,21,0.85,5,4.23,163,25.7
2011,6,26,8,51,0.82,4.35,4.2,178,25.7
2011,6,26,9,21,0.82,5,4.28,174,25.7
2011,6,26,9,51,0.8,4.76,4.27,174,25.7
2011,6,26,10,21,0.78,5.56,4.43,161,25.6
2011,6,26,10,51,0.81,5.26,4.44,174,25.6
2011,6,26,11,21,0.76,6.25,4.46,170,25.6
2011,6,26,11,51,0.76,5,4.57,167,25.6
2011,6,26,12,21,0.72,5.88,4.54,163,25.6
2011,6,26,12,51,0.69,5.26,4.56,165,25.8
2011,6,26,13,21,0.69,5.26,4.69,163,25.9
2011,6,26,13,51,0.63,5.26,4.64,168,26.4
2011,6,26,15,21,0.62,5,4.77,164,26.9
2011,6,26,15,51,0.6,5,4.8,165,26.9
2011,6,26,16,21,0.63,6.25,4.92,165,26.7
2011,6,26,16,51,0.6,5.88,4.47,164,26.6
2011,6,26,17,21,0.68,5.88,4.28,167,26.5
2011,6,26,17,51,0.64,6.25,4.03,167,26.5
2011,6,26,18,21,0.66,6.25,4.16,170,26.6
2011,6,26,18,51,0.65,5.88,4.31,172,26.8
2011,6,26,19,21,0.62,6.25,4.34,172,26.8
2011,6,26,19,51,0.62,5.88,4.14,175,26.9
2011,6,26,20,21,0.67,5.88,4.13,175,26.8
2011,6,26,20,51,0.64,5,3.96,165,26.8
2011,6,26,21,21,0.62,5.88,3.86,179,26.9
2011,6,26,21,51,0.68,4.76,4.02,174,26.9
2011,6,26,22,21,0.67,5.88,3.93,182,26.7
2011,6,26,22,51,0.68,5.88,3.88,181,26.7
2011,6,26,23,21,0.68,5.88,3.9,179,26.6
2011,6,26,23,51,0.66,5.88,3.59,174,26.6
2011,6,27,0,21,0.69,8.33,3.64,126,26.4
2011,6,27,0,51,0.72,3.45,3.74,179,26.4
2011,6,27,1,21,0.73,3.23,3.66,177,26.3
2011,6,27,1,51,0.78,6.25,3.66,165,26.3
2011,6,27,2,21,0.87,3.85,3.63,177,26.4
2011,6,27,2,51,0.87,3.57,3.62,184,26.3
2011,6,27,3,21,0.9,3.57,3.69,192,26.2
2011,6,27,3,51,0.88,3.85,3.69,189,26.2
2011,6,27,4,21,0.91,3.85,3.75,191,26.2
2011,6,27,4,51,0.89,3.85,3.79,188,26.1
2011,6,27,5,21,0.93,4,3.87,189,26.1
2011,6,27,5,51,0.89,3.85,3.87,186,26.1
2011,6,27,6,21,0.91,5.88,3.89,164,26.1
2011,6,27,6,51,0.94,4.35,3.89,177,26.1
2011,6,27,7,21,0.95,4.17,3.86,177,26.1
2011,6,27,7,51,0.95,4.17,3.84,184,26.1
2011,6,27,8,21,0.99,5,3.89,164,26.1
2011,6,27,8,51,0.98,5.56,3.82,165,26.1
2011,6,27,9,21,1.04,4.35,3.94,177,26.1
2011,6,27,9,51,1.02,4.35,4.01,171,26.1
2011,6,27,10,21,1,5.56,4.07,167,26.1
2011,6,27,10,51,0.97,5.26,4.03,167,26.1
2011,6,27,11,21,0.97,5.26,4.14,171,26.1
2011,6,27,11,51,0.93,4.55,4.24,172,26.2
2011,6,27,12,21,0.92,5.88,4.33,167,26.2
2011,6,27,12,51,0.9,5.26,4.36,165,26.2
2011,6,27,13,21,0.79,5,4.23,170,26.2
2011,6,27,14,21,0.81,5.88,4.31,161,26.4
2011,6,27,14,51,0.8,5.88,4.25,165,26.5
2011,6,27,15,21,0.75,5,3.99,170,26.5
2011,6,27,15,51,0.81,5.88,4.22,163,26.5
2011,6,27,16,21,0.8,5.88,4.14,164,26.6
2011,6,27,16,51,0.75,5,3.96,163,26.6
2011,6,27,17,21,0.78,5.88,3.88,177,26.7
2011,6,27,17,51,0.83,5.88,3.79,172,26.7
2011,6,27,18,21,0.86,5.88,3.73,167,26.7
2011,6,27,18,51,0.95,5.26,3.71,163,26.7
2011,6,27,19,21,0.99,3.33,3.66,181,26.7
2011,6,27,19,51,1.03,3.85,3.75,181,26.6
2011,6,27,20,21,1.03,5,3.79,168,26.7
2011,6,27,20,51,1.06,5.26,3.83,172,26.7
2011,6,27,21,21,1.02,5.56,3.9,165,26.6
2011,6,27,21,51,0.96,5.88,3.84,163,26.6
2011,6,27,22,21,0.99,5.56,4.04,171,26.6
2011,6,27,22,51,0.88,5.88,4.05,165,26.6
2011,6,27,23,21,0.91,5.26,4.22,163,26.6
2011,6,27,23,51,0.87,5.88,4.28,165,26.6
2011,6,28,0,21,0.84,5.88,4.29,170,26.6
2011,6,28,0,51,0.78,5.88,4.29,168,26.6
2011,6,28,1,21,0.79,5.88,4.21,174,26.6
2011,6,28,1,51,0.79,5.88,4.13,164,26.6
2011,6,28,2,21,0.8,5.88,3.86,163,26.6
2011,6,28,2,51,0.87,5.88,3.83,165,26.6
2011,6,28,3,21,0.87,3.85,3.72,179,26.6
2011,6,28,3,51,0.93,4.17,3.66,178,26.6
2011,6,28,4,21,0.94,4,3.74,188,26.7
2011,6,28,4,51,0.94,4.17,3.68,184,26.7
2011,6,28,5,21,0.96,5.26,3.72,171,26.7
2011,6,28,5,51,0.99,4.35,3.77,182,26.7
2011,6,28,6,21,0.97,5.56,3.76,170,26.7
2011,6,28,6,51,0.95,5.26,3.76,171,26.7
2011,6,28,7,21,0.97,5.56,3.79,170,26.7
2011,6,28,7,51,1.02,4.55,3.89,175,26.7
2011,6,28,8,21,1.06,5.56,3.94,170,26.7
2011,6,28,8,51,1,5.56,4.01,170,26.7
2011,6,28,9,21,1.09,5.26,4.08,174,26.7
2011,6,28,9,51,1.06,5.88,4.17,167,26.7
2011,6,28,10,21,1.02,5.88,4.24,165,26.7
2011,6,28,10,51,1,5.88,4.26,168,26.7
2011,6,28,11,21,0.97,5.88,4.32,163,26.7
2011,6,28,11,51,0.9,5.88,4.27,172,26.7
2011,6,28,12,21,0.95,6.25,4.38,161,26.7
2011,6,28,12,51,0.94,6.25,4.59,165,26.7
2011,6,28,13,21,0.84,6.25,4.45,171,26.8
2011,6,28,13,51,0.85,5.88,4.54,168,26.9
2011,6,28,14,21,0.82,5.88,4.58,170,26.9
2011,6,28,14,51,0.8,5.56,4.25,167,26.9
2011,6,28,15,21,0.81,5.88,4.2,177,26.9
2011,6,28,15,51,0.79,5.88,3.79,174,26.9
2011,6,28,16,21,0.82,5.88,3.76,177,27
2011,6,28,16,51,0.9,5.88,3.66,171,27
2011,6,28,17,21,0.89,5.88,3.64,177,27
2011,6,28,17,51,0.93,4,3.66,181,27
2011,6,28,18,21,1,3.85,3.62,192,26.9
2011,6,28,18,51,1.1,4,3.72,186,26.9
2011,6,28,19,21,1.13,4.17,3.82,186,26.8
2011,6,28,19,51,1.14,4.35,3.78,186,26.8
2011,6,28,20,21,1.19,4.55,3.84,182,26.7
2011,6,28,20,51,1.21,4.76,3.89,178,26.7
2011,6,28,21,21,1.21,4,3.84,195,26.7
2011,6,28,22,51,1.24,5.26,4.06,186,26.5
2011,6,28,23,21,1.24,4.76,4.09,185,26.4
2011,6,29,1,51,1.15,5.88,4.1,174,26.3
2011,6,29,2,21,1.21,5.88,4.09,175,26.3
2011,6,29,2,51,1.17,5.88,4.09,175,26.3
2011,6,29,3,21,1.23,6.25,4.09,179,26.3
2011,6,29,3,51,1.25,5.56,4.1,179,26.3
2011,6,29,4,21,1.33,6.25,4.3,174,26.3
2011,6,29,4,51,1.29,5.56,4.21,174,26.3
2011,6,29,5,21,1.29,5.56,4.29,179,26.3
2011,6,29,5,51,1.29,5.56,4.34,178,26.3
2011,6,29,6,21,1.22,6.25,4.25,174,26.3
2011,6,29,6,51,1.19,6.25,4.32,179,26.3
2011,6,29,7,21,1.27,6.25,4.32,177,26.3
2011,6,29,7,51,1.18,6.25,4.44,171,26.3
2011,6,29,8,21,1.07,6.25,4.35,172,26.3
2011,6,29,8,51,1.19,6.25,4.45,172,26.3
2011,6,29,9,21,1.19,6.25,4.29,174,26.3
2011,6,29,9,51,1.23,6.67,4.39,174,26.3
2011,6,29,10,21,1.24,6.25,4.35,174,26.3
2011,6,29,10,51,1.19,6.67,4.31,174,26.4
2011,6,29,11,21,1.19,6.67,4.35,171,26.4
2011,6,29,11,51,1.17,6.67,4.35,178,26.4
2011,6,29,12,21,1.09,6.67,4.33,174,26.4
2011,6,29,12,51,1.08,6.25,4.14,177,26.4
2011,6,29,13,21,1.12,6.25,4.17,174,26.4
2011,6,29,13,51,1.13,6.67,4.09,174,26.4
2011,6,29,14,21,1.15,6.67,4.24,170,26.4
2011,6,29,14,51,1.15,6.25,4.19,170,26.4
2011,6,29,15,21,1.1,6.67,4.21,175,26.5
2011,6,29,15,51,1.06,6.25,4.09,170,26.5
2011,6,29,16,21,1.07,6.25,4.12,171,26.5
2011,6,29,16,51,1.04,6.25,4.22,172,26.5
2011,6,29,17,21,1.02,6.25,4.09,174,26.7
2011,6,29,17,51,0.98,5.88,4.04,165,26.7
2011,6,29,18,21,0.99,6.25,4.13,168,26.7
2011,6,29,18,51,0.99,5.88,3.97,168,26.6
2011,6,29,19,21,1.02,5.88,3.85,172,26.6
2011,6,29,19,51,1.05,4.76,3.8,170,26.7
2011,6,29,20,51,1.12,5.88,3.97,177,26.7
2011,6,29,21,21,1.03,5.88,3.9,182,26.6
2011,6,29,21,51,1.05,5.88,3.84,178,26.5
2011,6,29,22,21,0.78,5.56,4.64,177,26.5
2011,6,29,22,51,0.81,5.56,4.46,181,26.6
2011,6,29,23,21,0.83,5.88,4.06,177,26.6
2011,6,29,23,51,0.86,5.88,4.17,178,26.6
2011,6,30,0,21,0.85,5.88,4.22,178,26.6
2011,6,30,0,51,0.88,5.88,4.09,179,26.6
2011,6,30,1,21,0.84,5.88,3.98,177,26.6
2011,6,30,1,51,0.88,5.88,4.01,181,26.6
2011,6,30,2,21,0.92,5.88,4.17,175,26.6
2011,6,30,2,51,0.94,5.88,4.26,174,26.6
2011,6,30,3,21,1.02,6.67,4.27,164,26.6
2011,6,30,3,51,1.03,6.25,4.35,170,26.6
2011,6,30,4,21,1.02,6.25,4.3,174,26.6
2011,6,30,4,51,0.95,7.14,4.34,172,26.6
2011,6,30,5,21,1.01,6.67,4.56,161,26.6
2011,6,30,5,51,1.05,7.14,4.83,164,26.5
2011,6,30,6,21,1.09,7.14,4.98,168,26.5
2011,6,30,6,51,0.95,7.14,4.73,161,26.5
2011,6,30,7,21,0.93,6.67,4.85,167,26.5
2011,6,30,7,51,0.91,6.67,5,167,26.5
2011,6,30,8,21,0.94,6.67,5.04,168,26.5
2011,6,30,8,51,0.95,6.67,5.15,163,26.5
2011,6,30,9,21,1,6.67,5.18,168,26.5
2011,6,30,9,51,0.94,7.14,5.21,164,26.5
2011,6,30,10,21,0.94,6.67,5.39,168,26.4
2011,6,30,10,51,0.88,6.67,5.29,164,26.4
2011,6,30,11,21,0.84,6.67,5.45,164,26.4
2011,6,30,11,51,0.82,6.67,5.55,168,26.4
2011,6,30,12,21,0.82,6.25,5.47,171,26.5
2011,6,30,12,51,0.81,6.67,5.63,163,26.5
2011,6,30,13,21,0.71,6.67,5.18,165,26.5
2011,6,30,13,51,0.79,6.67,5.14,167,26.6
2011,6,30,14,21,0.77,6.67,4.76,164,26.6
2011,6,30,14,51,0.78,6.67,4.63,160,26.6
2011,6,30,15,21,0.74,6.67,4.42,164,26.7
2011,6,30,15,51,0.81,6.25,4.49,163,26.7
2011,6,30,16,21,0.76,6.67,4.32,158,26.7
2011,6,30,16,51,0.8,6.67,4.33,163,26.8
2011,6,30,17,21,0.79,6.67,4.32,161,26.8
2011,6,30,17,51,0.83,6.67,4.52,160,26.9
2011,6,30,18,21,0.81,5.88,4.48,168,26.9
2011,6,30,18,51,0.88,6.25,4.87,167,26.9
2011,6,30,19,21,0.79,6.25,4.77,163,26.9
2011,6,30,19,51,0.87,5.88,4.85,168,26.9
2011,6,30,20,21,0.81,6.25,4.66,160,26.9
2011,6,30,20,51,0.89,6.25,4.66,168,26.9
2011,6,30,21,21,0.91,6.25,4.61,164,26.8
2011,6,30,21,51,0.93,5.88,4.8,167,26.9
2011,6,30,22,21,0.86,6.25,4.67,161,26.9
2011,6,30,22,51,0.94,5.88,4.76,170,26.9
2011,6,30,23,21,0.9,5.88,4.89,165,26.8
2011,6,30,23,51,0.9,5.56,4.78,172,26.8
2011,7,1,0,21,0.88,5.56,4.77,168,26.8
2011,7,1,0,51,0.85,5.56,4.8,172,26.8
2011,7,1,1,21,0.85,5.26,4.87,168,26.8
2011,7,1,1,51,0.81,6.25,4.77,157,26.8
2011,7,1,2,21,0.76,8.33,4.91,132,26.7
2011,7,1,2,51,0.72,5.56,4.94,164,26.7
2011,7,1,3,21,0.71,9.09,4.92,125,26.7
2011,7,1,3,51,0.68,6.25,4.9,156,26.7
2011,7,1,4,21,0.67,8.33,5.25,122,26.8
2011,7,1,4,51,0.65,5.88,5.13,160,26.8
2011,7,1,5,21,0.65,8.33,5.14,127,26.7
2011,7,1,5,51,0.64,8.33,5.4,133,26.7
2011,7,1,6,21,0.62,8.33,5.32,126,26.7
2011,7,1,6,51,0.63,7.69,5.4,126,26.7
2011,7,1,7,21,0.62,8.33,5.66,132,26.7
2011,7,1,7,51,0.65,8.33,5.75,132,26.7
2011,7,1,8,21,0.63,8.33,5.77,122,26.7
2011,7,1,8,51,0.62,7.69,5.7,130,26.7
2011,7,1,9,21,0.63,8.33,5.83,127,26.7
2011,7,1,9,51,0.68,8.33,5.98,130,26.7
2011,7,1,10,21,0.68,8.33,5.81,125,26.7
2011,7,1,10,51,0.67,8.33,5.68,127,26.7
2011,7,1,11,21,0.67,8.33,5.52,122,26.7
2011,7,1,11,51,0.7,8.33,5.71,126,26.6
2011,7,1,12,21,0.66,8.33,5.59,126,26.7
2011,7,1,12,51,0.66,8.33,5.67,125,26.7
2011,7,1,13,21,0.66,8.33,5.78,127,26.7
2011,7,1,13,51,0.66,8.33,5.63,118,26.8
2011,7,1,14,21,0.65,9.09,5.59,126,26.8
2011,7,1,14,51,0.64,9.09,5.86,122,27
2011,7,1,15,21,0.64,5.56,5.49,153,27.2
2011,7,1,16,21,0.59,8.33,5.53,125,27.7
2011,7,1,16,51,0.64,8.33,5.83,123,28
2011,7,1,17,21,0.59,8.33,5.7,122,28.4
2011,7,1,17,51,0.61,8.33,5.71,122,28.1
2011,7,1,18,21,0.61,8.33,5.84,126,27.8
2011,7,1,18,51,0.58,8.33,5.52,125,27.4
2011,7,1,19,21,0.62,8.33,5.1,127,27.3
2011,7,1,19,51,0.66,8.33,4.77,125,27.2
2011,7,1,20,21,0.67,8.33,4.54,122,27.4
2011,7,1,20,51,0.66,8.33,4.44,123,27.3
2011,7,1,21,21,0.68,8.33,4.51,127,27.2
2011,7,1,21,51,0.67,8.33,4.49,122,27.2
2011,7,1,22,21,0.68,8.33,4.69,132,27.2
2011,7,1,22,51,0.7,8.33,5.04,125,27.1
2011,7,1,23,21,0.7,8.33,5.22,119,27.1
2011,7,1,23,51,0.69,8.33,5.15,123,27.1
2011,7,2,0,21,0.66,9.09,5.17,123,27.1
2011,7,2,0,51,0.64,7.69,5.12,116,27.1
2011,7,2,1,21,0.66,8.33,5.38,126,27.1
2011,7,2,1,51,0.62,9.09,5.3,116,27.1
2011,7,2,2,21,0.61,8.33,5.28,119,27.1
2011,7,2,2,51,0.61,8.33,5.44,119,27.1
2011,7,2,3,21,0.58,8.33,5.42,123,27.1
2011,7,2,4,51,0.61,8.33,4.95,120,27.1
2011,7,2,5,21,0.57,8.33,4.37,112,27
2011,7,2,5,51,0.62,8.33,4.5,122,27
2011,7,2,6,21,0.61,8.33,4.55,125,27
2011,7,2,6,51,0.61,8.33,4.64,111,27
2011,7,2,7,21,0.59,7.69,4.61,127,27
2011,7,2,7,51,0.63,8.33,4.62,119,27
2011,7,2,8,21,0.67,8.33,5.21,118,26.9
2011,7,2,8,51,0.59,8.33,4.98,120,26.9
2011,7,2,9,21,0.62,8.33,5.24,120,26.9
2011,7,2,9,51,0.59,8.33,5.16,123,26.9
2011,7,2,10,21,0.61,8.33,5.31,123,26.9
2011,7,2,10,51,0.64,8.33,5.37,120,26.9
2011,7,2,11,21,0.61,6.25,5.15,156,26.9
2011,7,2,11,51,0.59,5.88,5.38,157,26.9
2011,7,2,12,21,0.6,5.88,5.7,160,26.9
2011,7,2,12,51,0.6,8.33,5.93,127,27
2011,7,2,13,21,0.58,9.09,5.91,120,27
2011,7,2,13,51,0.59,9.09,6.02,111,27.1
2011,7,2,14,21,0.6,5.88,6.09,160,27.2
2011,7,2,14,51,0.58,9.09,6.23,116,27.4
2011,7,2,15,21,0.56,9.09,6.11,115,27.7
2011,7,2,15,51,0.59,9.09,6.17,118,27.8
2011,7,2,16,21,0.53,8.33,6.04,126,27.8
2011,7,2,16,51,0.53,8.33,6.02,120,27.7
2011,7,2,17,21,0.55,8.33,5.71,123,27.8
2011,7,2,17,51,0.57,8.33,5.1,126,27.8
2011,7,2,18,21,0.62,8.33,4.85,116,27.7
2011,7,2,18,51,0.61,9.09,4.31,118,27.6
2011,7,2,19,21,0.65,8.33,4.03,111,27.5
2011,7,2,19,51,0.68,7.69,3.74,120,27.5
2011,7,2,20,21,0.74,8.33,3.73,115,27.4
2011,7,2,20,51,0.77,8.33,3.66,109,27.4
2011,7,2,21,21,0.78,7.69,3.71,118,27.4
2011,7,2,21,51,0.76,8.33,3.71,122,27.4
2011,7,2,22,21,0.76,8.33,3.68,119,27.4
2011,7,2,22,51,0.77,3.03,3.61,208,27.5
2011,7,2,23,21,0.8,8.33,3.71,116,27.4
2011,7,2,23,51,0.81,3.23,3.73,210,27.4
2011,7,3,0,21,0.8,3.33,3.72,209,27.4
2011,7,3,0,51,0.75,3.45,3.7,196,27.3
2011,7,3,1,21,0.72,9.09,3.86,113,27.4
2011,7,3,1,51,0.72,8.33,3.86,116,27.3
2011,7,3,2,21,0.69,9.09,3.96,118,27.3
2011,7,3,2,51,0.62,8.33,3.93,119,27.4
2011,7,3,3,21,0.62,8.33,3.76,118,27.4
2011,7,3,3,51,0.62,8.33,3.66,118,27.4
2011,7,3,4,21,0.64,9.09,3.68,122,27.4
2011,7,3,4,51,0.65,9.09,3.64,119,27.3
2011,7,3,5,21,0.68,9.09,3.66,126,27.6
2011,7,3,5,51,0.71,3.7,3.6,188,27.6
2011,7,3,6,21,0.7,3.57,3.63,194,27.5
2011,7,3,6,51,0.74,3.57,3.63,199,27.5
2011,7,3,7,21,0.71,3.7,3.62,199,27.7
2011,7,3,7,51,0.7,3.7,3.76,191,27.7
2011,7,3,8,21,0.65,3.57,3.77,195,27.6
2011,7,3,8,51,0.65,3.7,3.83,196,27.6
2011,7,3,9,21,0.64,3.7,3.95,195,27.6
2011,7,3,9,51,0.6,8.33,3.96,120,27.5
2011,7,3,10,21,0.64,9.09,4.12,116,27.5
2011,7,3,10,51,0.64,7.69,4.06,120,27.5
2011,7,3,11,21,0.69,8.33,4.36,120,27.5
2011,7,3,11,51,0.62,8.33,4.23,127,27.5
2011,7,3,12,21,0.64,8.33,4.24,119,27.5
2011,7,3,12,51,0.66,8.33,4.17,122,27.5
2011,7,3,13,21,0.66,9.09,4.35,118,27.5
2011,7,3,13,51,0.67,8.33,4.34,119,27.6
2011,7,3,14,21,0.66,8.33,4.31,116,27.6
2011,7,3,14,51,0.65,8.33,4.14,125,27.6
2011,7,3,15,21,0.71,9.09,3.69,120,27.6
2011,7,3,15,51,0.76,8.33,3.75,126,27.6
2011,7,3,16,21,0.78,3.7,3.65,198,27.6
2011,7,3,16,51,0.82,3.85,3.53,195,27.6
2011,7,3,17,21,0.82,3.33,3.61,201,27.6
2011,7,3,17,51,0.83,3.7,3.54,196,27.6
2011,7,3,18,21,0.82,3.57,3.54,201,27.6
2011,7,3,18,51,0.82,3.57,3.63,202,27.6
2011,7,3,19,21,0.83,3.45,3.58,203,27.6
2011,7,3,19,51,0.82,3.7,3.52,198,27.7
2011,7,3,20,21,0.86,3.57,3.56,202,27.7
2011,7,3,20,51,0.89,4,3.55,196,27.6
2011,7,3,21,21,0.9,4,3.57,198,27.6
2011,7,3,21,51,0.91,3.85,3.62,194,27.7
2011,7,3,22,21,0.88,4,3.6,201,27.6
2011,7,3,22,51,0.98,4,3.6,199,27.6
2011,7,3,23,21,1.01,4,3.59,198,27.6
2011,7,3,23,51,0.99,4,3.61,196,27.5
2011,7,4,0,21,1.03,3.85,3.66,198,27.4
2011,7,4,0,51,1.07,4.17,3.68,196,27.5
2011,7,4,1,21,1.06,4,3.73,199,27.5
2011,7,4,1,51,1.13,4.55,3.8,189,27.6
2011,7,4,2,21,1.09,4.35,3.75,195,27.6
2011,7,4,2,51,1.12,4.55,3.83,191,27.6
2011,7,4,3,21,1.11,4.55,3.83,189,27.6
2011,7,4,3,51,1.04,4.55,3.78,191,27.5
2011,7,4,4,21,1.05,4.55,3.86,192,27.3
2011,7,4,4,51,1.02,4.55,3.77,195,27.3
2011,7,4,5,21,1.01,4.55,3.75,192,27.2
2011,7,4,5,51,0.94,4,3.7,195,27.2
2011,7,4,6,21,0.95,4.55,3.78,192,27.1
2011,7,4,6,51,0.96,4.55,3.69,189,27.1
2011,7,4,7,21,0.94,4.35,3.78,191,27.1
2011,7,4,7,51,0.92,4.55,3.76,186,26.9
2011,7,4,8,21,0.9,4,3.64,194,26.9
2011,7,4,8,51,0.88,4,3.7,191,26.8
2011,7,4,9,21,0.89,3.7,3.7,194,26.8
2011,7,4,9,51,0.93,4.17,3.68,185,26.8
2011,7,4,10,21,0.9,4,3.73,191,26.7
2011,7,4,10,51,0.92,4,3.71,192,26.7
2011,7,4,11,21,0.9,4.76,3.74,184,26.7
2011,7,4,11,51,0.87,4.35,3.79,185,26.7
2011,7,4,12,21,0.87,16.67,4.03,105,26.7
2011,7,4,12,51,0.85,16.67,3.86,118,26.7
2011,7,4,13,21,0.83,16.67,3.77,122,26.7
2011,7,4,13,51,0.8,4.55,3.9,178,26.7
2011,7,4,14,21,0.81,16.67,4.03,102,26.7
2011,7,4,14,51,0.8,16.67,4.03,109,26.7
2011,7,4,15,21,0.85,16.67,3.94,104,26.7
2011,7,4,15,51,0.82,4.55,3.84,178,26.8
2011,7,4,16,21,0.85,16.67,3.92,115,26.8
