YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2010,7,27,19,57,0.8,4.35,4.42,113,27.2
2010,7,27,20,27,0.76,5,4.33,116,27.2
2010,7,27,20,57,0.74,5,4.29,125,27.1
2010,7,27,21,27,0.81,4.55,4.32,119,26.8
2010,7,27,21,57,0.75,5,4.32,115,26.7
2010,7,27,22,27,0.76,5,4.27,130,26.8
2010,7,27,22,57,0.76,4.76,4.28,125,26.7
2010,7,28,0,27,0.76,4.76,4.38,140,26.7
2010,7,28,0,57,0.74,4.55,4.42,133,26.6
2010,7,28,1,27,0.75,5,4.4,130,26.5
2010,7,28,1,57,0.74,5,4.44,133,26.5
2010,7,28,2,27,0.75,5,4.66,125,26.5
2010,7,28,2,57,0.69,4.35,4.59,150,26.5
2010,7,28,3,27,0.69,4.55,4.56,141,26.4
2010,7,28,3,57,0.69,5.26,4.74,140,26.4
2010,7,28,4,27,0.66,5.26,4.62,144,26.4
2010,7,28,4,57,0.66,6.67,4.64,126,26.4
2010,7,28,5,27,0.67,5.88,4.64,146,26.3
2010,7,28,5,57,0.66,5.26,4.27,143,26.2
2010,7,28,6,27,0.62,10.53,4.14,118,26.2
2010,7,28,6,57,0.66,5.56,4.22,143,26.1
2010,7,28,7,27,0.65,5.88,3.96,133,26.1
2010,7,28,7,57,0.63,6.67,4.01,115,26.1
2010,7,28,8,27,0.62,6.25,3.91,112,26
2010,7,28,8,57,0.64,5.56,4.06,139,26
2010,7,28,9,27,0.66,10.53,4.12,118,25.9
2010,7,28,9,57,0.69,11.11,4.26,115,25.8
2010,7,28,10,27,0.67,5.56,4.25,137,25.8
2010,7,28,11,27,0.7,5.88,4.21,120,25.8
2010,7,28,11,57,0.7,5,4.29,151,25.7
2010,7,28,12,27,0.71,3.85,4.28,122,25.8
2010,7,28,12,57,0.69,5,4.32,130,25.9
2010,7,28,13,27,0.71,5.88,4.47,122,26
2010,7,28,13,57,0.7,3.7,4.4,127,26.2
2010,7,28,14,27,0.69,3.85,4.36,134,26.5
2010,7,28,14,57,0.73,4.76,4.47,150,26.6
2010,7,28,15,27,0.68,4.76,4.5,151,26.6
2010,7,28,15,57,0.7,4,4.51,130,26.5
2010,7,28,16,27,0.69,5,4.4,147,26.6
2010,7,28,16,57,0.66,4.17,4.41,129,26.7
2010,7,28,17,27,0.66,3.7,4.45,137,26.8
2010,7,28,17,57,0.6,10.53,4.43,115,27
2010,7,28,18,27,0.61,4,4.45,130,27
2010,7,28,18,57,0.56,11.11,4.5,120,27
2010,7,28,19,27,0.55,11.11,4.4,116,27.2
2010,7,28,19,57,0.55,3.85,4.48,122,27.3
2010,7,28,20,27,0.55,11.11,4.58,113,27.1
2010,7,28,20,57,0.59,10.53,4.63,122,27
2010,7,28,21,27,0.55,10.53,4.47,116,27
2010,7,28,21,57,0.54,10.53,4.32,112,26.9
2010,7,28,22,27,0.52,10.53,4.59,113,26.8
2010,7,28,22,57,0.56,9.88,4.67,125,26.8
2010,7,28,23,27,0.53,10.53,4.42,115,26.8
2010,7,28,23,57,0.55,9.88,4.59,120,26.9
2010,7,29,0,27,0.54,10.53,4.57,119,27
2010,7,29,0,57,0.53,9.88,4.6,113,27.1
2010,7,29,1,27,0.53,11.11,4.53,115,27.2
2010,7,29,1,57,0.54,7.69,4.46,119,27.2
2010,7,29,2,27,0.53,11.11,4.53,122,27.2
2010,7,29,2,57,0.55,10.53,4.32,126,27.1
2010,7,29,3,27,0.56,9.88,4.5,119,27.2
2010,7,29,3,57,0.56,10.53,4.16,108,27.1
2010,7,29,4,27,0.6,10.53,3.9,122,27
2010,7,29,4,57,0.61,11.11,3.68,113,27
2010,7,29,5,27,0.63,2.86,3.74,194,26.9
2010,7,29,5,57,0.62,11.11,3.82,113,26.9
2010,7,29,6,27,0.63,11.11,4.03,120,26.8
2010,7,29,6,57,0.6,10.53,3.74,122,26.8
2010,7,29,8,27,0.59,10.53,3.89,111,26.8
2010,7,29,8,57,0.6,10.53,3.77,108,26.8
2010,7,29,9,27,0.6,3.85,3.85,149,26.8
2010,7,29,9,57,0.6,10.53,3.76,113,26.7
2010,7,29,10,27,0.56,3.7,3.82,154,26.7
2010,7,29,10,57,0.56,9.88,3.86,111,26.8
2010,7,29,11,27,0.52,9.88,3.97,116,26.8
2010,7,29,11,57,0.53,7.14,4.08,113,26.9
2010,7,29,12,27,0.49,11.11,4.19,118,27
2010,7,29,12,57,0.51,9.88,4.32,113,27.2
2010,7,29,13,27,0.49,7.14,4.3,119,27.6
2010,7,29,13,57,0.47,11.11,4.39,109,27.8
2010,7,29,14,27,0.48,10.53,4.33,113,27.8
2010,7,29,14,57,0.46,7.14,4.28,119,27.8
2010,7,29,15,27,0.47,11.11,4.14,111,28
2010,7,29,15,57,0.45,7.69,3.87,119,28.1
2010,7,29,16,27,0.47,11.11,3.89,126,28.1
2010,7,29,16,57,0.48,10.53,3.63,112,28
2010,7,29,17,27,0.48,11.11,3.69,108,27.9
2010,7,29,17,57,0.51,11.11,3.57,104,27.8
2010,7,29,18,27,0.49,11.11,3.54,108,27.7
2010,7,29,18,57,0.49,11.11,3.86,120,27.8
2010,7,29,19,27,0.43,11.11,3.81,106,27.8
2010,7,29,19,57,0.43,10.53,3.91,118,27.8
2010,7,29,20,27,0.43,11.11,4.07,120,27.8
2010,7,29,20,57,0.42,10.53,4.02,109,27.8
2010,7,29,21,27,0.43,10.53,3.79,113,27.9
2010,7,29,21,57,0.44,10.53,3.48,119,27.9
2010,7,29,22,27,0.46,11.11,3.44,105,27.8
2010,7,29,23,27,0.48,10.53,3.39,111,27.8
2010,7,29,23,57,0.49,9.09,3.3,116,27.7
2010,7,30,0,27,0.46,11.11,3.36,118,27.7
2010,7,30,0,57,0.45,10.53,3.46,105,27.7
2010,7,30,1,27,0.42,10.53,3.66,106,27.7
2010,7,30,1,57,0.41,10.53,3.87,112,27.7
2010,7,30,2,27,0.41,7.14,3.97,132,27.7
2010,7,30,2,57,0.4,10.53,4.05,118,27.7
2010,7,30,3,27,0.4,11.11,4.34,111,27.7
2010,7,30,3,57,0.41,9.88,4.32,118,27.7
2010,7,30,4,27,0.39,5.56,4.37,116,27.6
2010,7,30,4,57,0.4,6.67,4.43,133,27.6
2010,7,30,5,27,0.39,5.56,4.65,115,27.7
2010,7,30,5,57,0.36,5.88,4.55,119,27.7
2010,7,30,6,27,0.37,9.88,4.75,116,27.6
2010,7,30,6,57,0.37,10.53,4.85,112,27.6
2010,7,30,7,27,0.37,5.88,3.82,120,27.6
2010,7,30,7,57,0.38,9.88,4.33,115,27.6
2010,7,30,8,27,0.35,7.14,4.29,120,27.6
2010,7,30,8,57,0.33,10.53,4.62,106,27.6
2010,7,30,9,27,0.35,9.88,3.93,125,27.6
2010,7,30,9,57,0.39,9.88,3.41,113,27.5
2010,7,30,10,27,0.39,9.88,3.36,119,27.5
2010,7,30,10,57,0.41,10.53,3.19,136,27.5
2010,7,30,11,27,0.44,2.13,3.25,300,27.4
2010,7,30,11,57,0.46,9.88,3.16,126,27.4
2010,7,30,12,27,0.46,2.38,3.09,348,27.4
2010,7,30,12,57,0.49,2.7,3.1,6,27.4
2010,7,30,13,27,0.51,2.78,3.07,12,27.4
2010,7,30,13,57,0.51,2.94,3.01,26,27.4
2010,7,30,14,27,0.47,3.03,3.15,36,27.4
2010,7,30,14,57,0.46,2.94,3.18,36,27.4
2010,7,30,15,27,0.42,2.7,3.18,32,27.4
2010,7,30,15,57,0.44,2.7,3.25,40,27.4
2010,7,30,16,27,0.43,2.78,3.36,43,27.5
2010,7,30,16,57,0.43,3.23,3.22,59,27.4
2010,7,30,17,27,0.41,3.45,3.4,56,27.6
2010,7,30,17,57,0.4,3.33,3.5,56,27.7
2010,7,30,18,27,0.39,3.45,3.56,61,27.8
2010,7,30,18,57,0.38,3.45,3.6,57,28
2010,7,30,19,27,0.37,10.53,3.75,120,28.1
2010,7,30,20,57,0.35,3.45,3.76,78,28.4
2010,7,30,21,27,0.33,9.88,3.88,122,28.4
2010,7,30,21,57,0.34,3.23,3.89,73,28.4
2010,7,30,22,27,0.33,9.09,4.21,119,28.6
2010,7,30,22,57,0.32,7.69,4.12,132,28.4
2010,7,30,23,27,0.31,9.88,4.61,111,28.4
2010,7,30,23,57,0.31,9.88,4.71,111,28.4
2010,7,31,0,27,0.3,7.14,4.52,136,28.3
2010,7,31,0,57,0.31,9.88,4.78,122,28.3
2010,7,31,1,27,0.31,9.88,4.74,126,28.3
2010,7,31,1,57,0.39,7.14,3.5,133,28
2010,7,31,2,27,0.57,2.86,3.06,84,27.9
2010,7,31,2,57,0.77,3.33,3.28,89,27.8
2010,7,31,3,27,0.89,3.7,3.47,92,27.7
2010,7,31,4,57,1.37,5.56,4.35,84,27.5
2010,7,31,5,27,1.43,5.56,4.49,82,27.4
2010,7,31,5,57,1.39,5.88,4.49,85,27.4
2010,7,31,6,27,1.35,6.25,4.56,85,27.3
2010,7,31,6,57,1.32,6.25,4.51,85,27.3
2010,7,31,7,27,1.38,5.56,4.53,82,27.2
2010,7,31,7,57,1.29,5.88,4.39,81,27.1
2010,7,31,8,27,1.21,5.56,4.36,82,27.1
2010,7,31,8,57,1.12,5.56,4.29,80,27
2010,7,31,9,27,1.15,5.56,4.22,78,27
2010,7,31,9,57,1.1,5,4.27,81,26.9
2010,7,31,10,27,1.08,5,4.24,84,26.9
2010,7,31,10,57,1.06,5.26,4.19,84,26.8
2010,7,31,11,27,1.04,5,4.23,84,26.8
2010,7,31,11,57,1,4.76,4.28,78,26.7
2010,7,31,12,27,0.95,5.26,4.31,85,26.7
2010,7,31,12,57,0.89,8.33,4.49,89,26.7
2010,7,31,13,27,0.88,8.33,4.48,89,26.7
2010,7,31,13,57,0.92,8.33,4.77,91,26.7
2010,7,31,14,27,0.9,8.33,4.58,89,26.7
2010,7,31,14,57,0.89,8.33,4.6,91,26.7
2010,7,31,15,27,0.82,8.33,4.4,92,26.8
2010,7,31,15,57,0.82,7.69,4.5,89,26.8
2010,7,31,16,27,0.81,8.33,4.44,94,26.8
2010,7,31,16,57,0.76,8.33,4.2,92,26.8
2010,7,31,17,27,0.73,8.33,4.19,96,26.8
2010,7,31,17,57,0.74,5.26,4.17,101,26.8
2010,7,31,18,27,0.71,8.33,4.2,89,26.8
2010,7,31,18,57,0.73,8.33,4.1,91,26.8
2010,7,31,19,27,0.67,7.69,4,87,26.9
2010,7,31,19,57,0.68,8.33,3.99,98,26.9
2010,7,31,20,27,0.7,8.33,3.92,101,26.9
2010,7,31,20,57,0.71,3.7,3.84,85,26.9
2010,7,31,21,27,0.75,3.57,3.76,88,26.9
2010,7,31,21,57,0.71,3.85,3.63,89,26.9
2010,7,31,22,27,0.69,3.85,3.66,92,26.9
2010,7,31,22,57,0.67,3.45,3.57,87,26.8
2010,7,31,23,27,0.69,3.7,3.6,88,26.7
2010,7,31,23,57,0.67,3.57,3.6,84,26.7
2010,8,1,0,27,0.66,3.85,3.65,91,26.6
2010,8,1,0,57,0.67,3.7,3.69,94,26.6
2010,8,1,1,27,0.65,3.85,3.66,92,26.6
2010,8,1,1,57,0.66,3.7,3.78,91,26.5
2010,8,1,2,27,0.64,4,3.88,84,26.5
2010,8,1,2,57,0.67,3.85,3.75,84,26.5
2010,8,1,3,27,0.64,4,3.84,81,26.5
2010,8,1,3,57,0.63,4.35,4.01,85,26.5
2010,8,1,4,27,0.6,3.85,3.89,81,26.4
2010,8,1,4,57,0.62,5,4.11,108,26.4
2010,8,1,5,27,0.6,9.09,4.23,96,26.4
2010,8,1,5,57,0.56,5.56,4.05,106,26.4
2010,8,1,6,27,0.56,5.26,4.18,111,26.4
2010,8,1,6,57,0.53,9.09,4.24,95,26.4
2010,8,1,7,27,0.55,4,3.99,89,26.4
2010,8,1,7,57,0.53,9.09,4.11,94,26.4
2010,8,1,8,27,0.52,10.53,3.84,91,26.4
2010,8,1,8,57,0.53,9.09,3.78,88,26.4
2010,8,1,9,27,0.57,9.09,3.77,94,26.4
2010,8,1,9,57,0.59,9.88,3.52,101,26.3
2010,8,1,10,27,0.66,10.53,3.51,95,26.3
2010,8,1,10,57,0.7,9.88,3.53,89,26.3
2010,8,1,11,27,0.81,3.57,3.56,64,26.3
2010,8,1,11,57,0.88,3.85,3.72,67,26.3
2010,8,1,12,27,0.94,4,3.73,74,26.3
2010,8,1,12,57,0.9,4,3.73,73,26.2
2010,8,1,13,27,0.88,4.35,3.76,75,26.2
2010,8,1,13,57,0.81,4.55,3.93,75,26.2
2010,8,1,14,27,0.83,4.55,3.86,78,26.2
2010,8,1,14,57,0.84,4.17,3.98,75,26.2
2010,8,1,15,57,0.83,4.17,3.8,71,26.2
2010,8,1,16,27,0.82,4.17,3.73,74,26.2
2010,8,1,16,57,0.84,4.35,3.72,75,26.2
2010,8,1,17,27,0.91,4.35,3.77,74,26.2
2010,8,1,17,57,0.88,4.35,3.82,78,26.2
2010,8,1,18,27,0.87,4.55,3.84,77,26.2
2010,8,1,18,57,0.88,4.35,4.02,75,26.2
2010,8,1,19,27,0.83,4.76,4.02,87,26.2
2010,8,1,19,57,0.76,4.76,4.14,88,26.2
2010,8,1,20,27,0.76,4.55,4.07,84,26.2
2010,8,1,20,57,0.73,4.76,4.1,85,26.3
2010,8,1,21,27,0.71,4.55,4,89,26.3
2010,8,1,21,57,0.74,4.55,4.07,88,26.3
2010,8,1,22,27,0.68,4.55,4.05,81,26.3
2010,8,1,22,57,0.67,4.55,4.03,80,26.3
2010,8,1,23,27,0.67,9.09,4.21,91,26.3
2010,8,1,23,57,0.65,7.69,4.13,87,26.3
2010,8,2,0,27,0.65,6.25,4.18,92,26.2
2010,8,2,0,57,0.65,5.26,4.41,125,26.2
2010,8,2,1,27,0.67,6.67,4.53,89,26.2
2010,8,2,1,57,0.67,5.56,4.63,102,26.2
2010,8,2,2,27,0.65,5.26,4.66,99,26.2
2010,8,2,2,57,0.63,7.69,4.67,84,26.2
2010,8,2,4,27,0.66,5.56,4.71,104,26.2
2010,8,2,4,57,0.67,5,4.36,122,26.3
2010,8,2,5,27,0.66,5,4.26,132,26.3
2010,8,2,5,57,0.7,5.26,4.18,112,26.3
2010,8,2,6,27,0.72,4.76,4.25,149,26.2
2010,8,2,6,57,0.71,4.76,4.13,133,26.2
2010,8,2,7,27,0.73,4.35,4.2,130,26.2
2010,8,2,7,57,0.71,4.55,4.39,151,26.2
2010,8,2,8,27,0.67,9.88,4.3,108,26.2
2010,8,2,9,27,0.65,7.69,4.23,92,26.2
2010,8,2,9,57,0.66,7.14,4.28,94,26.2
2010,8,2,10,27,0.66,7.69,4.12,88,26.2
2010,8,2,10,57,0.68,9.88,4.36,111,26.2
2010,8,2,11,27,0.65,9.09,4.32,106,26.2
2010,8,2,11,57,0.68,7.69,4.2,94,26.2
2010,8,2,12,27,0.69,7.69,4.35,91,26.2
2010,8,2,12,57,0.68,7.69,4.5,91,26.2
2010,8,2,13,27,0.67,7.69,4.58,95,26.2
2010,8,2,13,57,0.66,7.14,4.78,101,26.2
2010,8,2,14,27,0.68,7.69,4.61,96,26.2
2010,8,2,14,57,0.66,6.25,4.56,98,26.3
2010,8,2,15,27,0.67,9.88,4.7,118,26.4
2010,8,2,15,57,0.65,7.69,4.77,98,26.5
2010,8,2,16,27,0.64,8.33,4.62,101,26.7
2010,8,2,16,57,0.64,9.09,4.69,115,26.8
2010,8,2,17,27,0.64,9.09,4.95,119,27
2010,8,2,17,57,0.64,10.53,4.95,119,27.1
2010,8,2,18,27,0.62,9.88,4.99,116,27.2
2010,8,2,18,57,0.61,10.53,5.23,125,27.6
2010,8,2,19,27,0.59,9.88,5.31,106,27.7
2010,8,2,19,57,0.59,7.69,5.29,104,27.8
2010,8,2,20,27,0.53,10.53,5.24,118,27.7
2010,8,2,20,57,0.57,9.88,5.46,112,27.5
2010,8,2,21,27,0.56,9.88,5.59,116,27.3
2010,8,2,21,57,0.56,10.53,5.74,116,27.2
2010,8,2,22,27,0.54,10.53,5.8,120,27.3
2010,8,2,22,57,0.53,9.88,5.71,123,27.3
2010,8,2,23,27,0.53,10.53,6.07,120,27.3
2010,8,2,23,57,0.56,9.09,6.07,116,27.2
2010,8,3,0,27,0.57,9.88,6,122,27.1
2010,8,3,0,57,0.58,9.88,5.75,120,27
2010,8,3,1,27,0.62,9.88,5.95,125,26.9
2010,8,3,1,57,0.62,9.09,5.8,118,26.9
2010,8,3,2,27,0.59,9.09,5.73,113,26.9
2010,8,3,2,57,0.64,9.09,5.81,119,26.9
2010,8,3,3,27,0.6,9.09,5.63,118,26.8
2010,8,3,3,57,0.68,9.09,5.51,116,26.8
2010,8,3,4,27,0.68,9.09,5.07,116,26.8
2010,8,3,4,57,0.72,9.88,5,123,26.8
2010,8,3,5,27,0.74,9.88,4.78,119,26.8
2010,8,3,5,57,0.8,9.09,4.92,123,26.8
2010,8,3,6,27,0.84,9.88,4.95,113,26.8
2010,8,3,6,57,0.8,9.09,4.92,119,26.7
2010,8,3,7,27,0.77,9.88,5.06,123,26.7
2010,8,3,7,57,0.77,9.09,4.98,118,26.7
2010,8,3,8,27,0.73,9.09,5.27,123,26.7
2010,8,3,8,57,0.74,9.09,5.21,119,26.7
2010,8,3,9,27,0.74,9.09,5.28,120,26.7
2010,8,3,9,57,0.74,9.09,5.33,123,26.7
2010,8,3,10,27,0.74,9.09,5.37,115,26.7
2010,8,3,10,57,0.79,9.09,5.55,115,26.7
2010,8,3,11,27,0.75,8.33,5.37,113,26.7
2010,8,3,12,27,0.77,9.09,5.35,115,26.7
2010,8,3,12,57,0.75,9.09,5.1,115,26.7
2010,8,3,13,27,0.71,9.09,5.07,111,26.7
2010,8,3,13,57,0.71,9.88,5.09,123,26.8
2010,8,3,14,27,0.73,6.67,5.36,104,26.9
2010,8,3,14,57,0.69,9.09,5.53,115,27.1
2010,8,3,15,27,0.7,9.09,5.67,118,27.3
2010,8,3,15,57,0.71,9.09,5.58,112,27.6
2010,8,3,16,27,0.67,7.69,5.61,106,27.7
2010,8,3,17,27,0.68,9.09,5.77,111,27.8
2010,8,3,17,57,0.67,8.33,5.76,113,27.9
2010,8,3,18,27,0.7,9.09,5.89,116,28
2010,8,3,18,57,0.62,8.33,5.76,116,27.8
2010,8,3,19,57,0.68,9.09,5.84,116,27.6
2010,8,3,20,27,0.68,9.09,5.03,109,27.5
2010,8,3,20,57,0.67,9.09,4.81,118,27.5
2010,8,3,21,27,0.67,9.09,4.56,123,27.5
2010,8,3,21,57,0.69,8.33,4.49,116,27.5
2010,8,3,22,27,0.67,9.09,4.34,112,27.5
2010,8,3,22,57,0.68,9.09,4.5,116,27.4
2010,8,3,23,57,0.63,9.09,4.5,115,27.3
2010,8,4,0,27,0.62,9.09,4.81,111,27.3
2010,8,4,0,57,0.63,9.09,4.85,115,27.3
2010,8,4,1,27,0.62,7.69,4.72,111,27.3
2010,8,4,1,57,0.6,9.09,4.81,109,27.3
2010,8,4,2,27,0.6,8.33,5,118,27.2
2010,8,4,2,57,0.59,9.09,5,111,27.2
2010,8,4,3,27,0.62,9.09,5.25,115,27.2
2010,8,4,3,57,0.6,8.33,5.44,112,27.2
2010,8,4,4,27,0.59,8.33,5.38,118,27.1
2010,8,4,4,57,0.58,8.33,5.45,105,27.2
2010,8,4,5,27,0.59,9.88,5.41,113,27.3
2010,8,4,5,57,0.6,9.09,5.56,111,27.3
2010,8,4,6,27,0.6,9.09,5.65,116,27.3
2010,8,4,6,57,0.57,8.33,5.6,112,27.3
2010,8,4,7,27,0.58,9.09,5.63,112,27.2
2010,8,4,7,57,0.56,8.33,5.66,112,27.2
2010,8,4,8,27,0.54,11.11,5.74,99,27.1
2010,8,4,8,57,0.55,9.09,5.8,111,27.1
2010,8,4,9,27,0.5,5.88,5.63,108,27.1
2010,8,4,9,57,0.51,10.53,5.88,108,27.1
2010,8,4,10,27,0.47,10.53,5.7,113,27.1
2010,8,4,10,57,0.45,9.09,5.74,112,27
2010,8,4,11,27,0.46,9.09,5.75,106,27
2010,8,4,11,57,0.49,9.09,5.72,118,27
2010,8,4,12,27,0.49,9.88,5.67,118,27
2010,8,4,12,57,0.48,10.53,5.6,102,27.1
2010,8,4,13,27,0.46,7.14,5.79,112,27.1
2010,8,4,13,57,0.46,9.09,5.91,111,27.2
2010,8,4,14,27,0.46,8.33,6.01,111,27.2
2010,8,4,14,57,0.47,8.33,6.14,109,27.3
2010,8,4,15,27,0.44,8.33,6.15,112,27.4
2010,8,4,15,57,0.47,9.09,6.05,115,27.4
2010,8,4,16,27,0.47,8.33,5.17,113,27.4
2010,8,4,16,57,0.53,9.88,4.42,111,27.4
2010,8,4,17,57,0.58,7.14,3.62,118,27.4
2010,8,4,18,27,0.65,3.03,3.58,212,27.4
2010,8,4,18,57,0.65,2.94,3.57,216,27.5
2010,8,4,19,27,0.66,3.12,3.58,208,27.5
2010,8,4,19,57,0.67,3.12,3.52,210,27.5
2010,8,4,20,27,0.69,3.23,3.45,210,27.5
2010,8,4,20,57,0.65,3.33,3.42,209,27.4
2010,8,4,21,27,0.66,3.33,3.42,208,27.4
2010,8,4,21,57,0.66,3.23,3.37,198,27.4
2010,8,4,22,27,0.71,3.45,3.47,195,27.4
2010,8,4,22,57,0.77,3.33,3.41,202,27.3
2010,8,4,23,27,0.74,3.45,3.45,195,27.3
2010,8,4,23,57,0.76,3.33,3.51,203,27.3
2010,8,5,0,27,0.75,3.57,3.48,205,27.3
2010,8,5,0,57,0.74,3.45,3.5,199,27.2
2010,8,5,1,27,0.73,3.57,3.54,205,27.2
2010,8,5,1,57,0.74,3.45,3.52,198,27.1
2010,8,5,2,27,0.75,3.7,3.49,198,27.1
2010,8,5,2,57,0.73,3.7,3.5,201,27.1
2010,8,5,3,27,0.78,3.7,3.51,201,27.1
2010,8,5,3,57,0.79,3.57,3.47,194,27
2010,8,5,4,27,0.77,3.85,3.59,198,27
2010,8,5,4,57,0.76,4,3.43,189,27
2010,8,5,5,27,0.79,3.85,3.59,195,27
2010,8,5,5,57,0.78,4,3.54,189,27
2010,8,5,6,27,0.8,4,3.5,191,27.1
2010,8,5,6,57,0.78,4.17,3.6,189,27.1
2010,8,5,7,27,0.77,4,3.49,195,27.2
2010,8,5,7,57,0.78,3.85,3.58,194,27.2
2010,8,5,8,27,0.77,4.17,3.57,188,27.2
2010,8,5,8,57,0.74,4,3.6,191,27.3
2010,8,5,9,27,0.68,4.17,3.7,184,27.4
2010,8,5,9,57,0.68,4.17,3.89,189,27.4
2010,8,5,10,27,0.65,4.35,3.98,188,27.3
2010,8,5,10,57,0.65,4.55,3.9,185,27.3
2010,8,5,11,27,0.66,4.35,3.94,182,27.4
2010,8,5,11,57,0.63,4.55,3.88,186,27.4
2010,8,5,12,27,0.59,4.55,3.97,186,27.4
2010,8,5,12,57,0.61,4.35,4.02,182,27.4
2010,8,5,13,27,0.62,4.55,3.78,182,27.4
2010,8,5,13,57,0.62,4.55,3.7,179,27.5
2010,8,5,14,27,0.63,4.55,3.62,179,27.5
2010,8,5,15,27,0.65,4.76,3.61,164,27.6
2010,8,5,15,57,0.69,4.35,3.51,182,27.7
2010,8,5,16,27,0.7,4.76,3.36,151,27.8
2010,8,5,16,57,0.74,4.35,3.57,175,27.8
2010,8,5,17,27,0.76,9.88,3.61,126,28
2010,8,5,17,57,0.79,4.55,3.61,158,28
2010,8,5,18,27,0.84,4.17,3.56,172,28.1
2010,8,5,18,57,0.84,4.35,3.5,167,28.1
2010,8,5,19,27,0.83,3.45,3.54,198,28
2010,8,5,19,57,0.84,4.35,3.49,174,28
2010,8,5,20,57,0.92,4.35,3.51,177,27.9
2010,8,5,21,27,0.89,4.17,3.52,182,27.8
2010,8,5,21,57,0.97,4,3.64,194,28
2010,8,5,22,27,1.01,4.35,3.66,188,28
2010,8,5,22,57,1,4.35,3.67,182,28
2010,8,5,23,27,1.04,4.76,3.79,175,27.9
2010,8,5,23,57,1.03,4.35,3.77,194,27.9
2010,8,6,0,27,1.02,4.35,3.79,189,27.9
2010,8,6,0,57,1.06,4.76,3.87,184,27.9
2010,8,6,1,27,1.02,4.76,3.93,184,27.9
2010,8,6,1,57,0.94,4.76,3.81,189,27.9
2010,8,6,2,27,0.94,4.76,3.89,181,27.9
2010,8,6,2,57,0.9,5.26,3.89,177,27.9
2010,8,6,3,27,0.87,4.76,3.87,182,27.9
2010,8,6,3,57,0.92,4.76,3.91,179,27.9
2010,8,6,4,57,0.86,5.56,3.95,175,27.9
2010,8,6,5,27,0.87,5,4.06,177,27.8
2010,8,6,5,57,0.83,5,4.08,177,27.8
2010,8,6,6,27,0.83,5.26,4.1,175,27.7
2010,8,6,6,57,0.84,5,4.34,175,27.7
2010,8,6,7,27,0.78,5,4.27,184,27.6
2010,8,6,7,57,0.82,5.26,4.38,178,27.6
2010,8,6,8,27,0.85,4.76,4.28,181,27.6
2010,8,6,8,57,0.86,5.26,4.09,178,27.5
2010,8,6,9,27,0.89,5.26,4.11,181,27.5
2010,8,6,9,57,0.9,4.76,4.13,178,27.5
2010,8,6,10,27,0.88,5,4.23,181,27.4
2010,8,6,10,57,0.84,5,4.24,184,27.4
2010,8,6,11,27,0.82,5.56,4.29,175,27.4
2010,8,6,11,57,0.79,4.55,4.42,177,27.4
2010,8,6,12,27,0.77,5.56,4.63,181,27.4
2010,8,6,12,57,0.75,5.26,4.73,167,27.5
2010,8,6,13,27,0.75,5.56,4.66,171,27.5
2010,8,6,13,57,0.73,9.88,4.77,125,27.5
2010,8,6,14,27,0.77,5.56,4.81,178,27.6
2010,8,6,14,57,0.73,5.56,4.8,171,27.7
2010,8,6,15,27,0.75,5.88,4.86,164,27.8
2010,8,6,15,57,0.7,5.56,4.59,168,27.7
2010,8,6,16,27,0.75,5.88,4.6,164,27.7
2010,8,6,16,57,0.75,5.56,4.69,179,27.7
2010,8,6,17,27,0.72,5.26,4.68,172,27.7
2010,8,6,17,57,0.79,5.56,4.37,171,27.7
2010,8,6,18,27,0.81,9.88,4.35,125,27.7
2010,8,6,18,57,0.9,5.56,3.81,168,27.6
2010,8,6,19,57,0.82,5.26,4.03,178,27.5
2010,8,6,20,27,0.83,5.56,4.26,170,27.5
2010,8,6,20,57,0.86,5.26,4.31,175,27.5
2010,8,6,21,27,0.87,5.26,4.26,177,27.5
2010,8,6,21,57,0.87,5.56,4.29,184,27.5
2010,8,6,22,27,0.87,5.26,4.49,177,27.4
2010,8,6,22,57,0.9,9.09,4.34,129,27.4
2010,8,6,23,27,0.94,5.88,4.31,174,27.3
2010,8,6,23,57,0.92,9.88,4.33,112,27.2
2010,8,7,0,27,0.96,6.25,4.22,170,27.2
2010,8,7,0,57,0.99,3.85,4.11,186,27.2
2010,8,7,1,27,0.92,4.17,4.18,186,27.1
2010,8,7,1,57,0.94,9.88,4.47,118,27
2010,8,7,2,27,0.87,9.09,4.31,125,27
2010,8,7,2,57,0.84,9.09,4.43,119,27
2010,8,7,3,57,0.85,9.09,4.77,119,27
2010,8,7,4,27,0.83,9.09,4.7,122,26.9
2010,8,7,4,57,0.83,9.09,4.9,123,26.9
2010,8,7,5,27,0.82,9.09,5.16,120,26.9
2010,8,7,5,57,0.83,9.88,5.39,126,26.9
2010,8,7,6,27,0.81,9.09,5.55,119,26.9
2010,8,7,6,57,0.84,9.09,5.62,126,26.9
2010,8,7,7,27,0.85,5.88,5.66,172,26.9
2010,8,7,7,57,0.84,9.09,5.71,126,26.9
2010,8,7,8,27,0.85,9.09,5.92,126,26.9
2010,8,7,8,57,0.83,9.88,5.76,116,26.9
2010,8,7,9,27,0.86,9.09,5.63,125,26.9
2010,8,7,9,57,0.87,9.09,5.87,120,26.9
2010,8,7,10,27,0.85,8.33,5.75,123,26.9
2010,8,7,10,57,0.83,5.56,5.85,175,26.9
