YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2009,1,11,5,51,1.05,5.88,4.49,163,12.9
2009,1,11,6,21,1.05,6.25,4.5,163,12.9
2009,1,11,6,51,1.07,6.25,4.46,158,12.9
2009,1,11,7,21,1.15,5.88,4.44,161,12.9
2009,1,11,7,51,1.16,5.88,4.37,168,12.9
2009,1,11,8,21,1.18,6.25,4.45,165,12.9
2009,1,11,8,51,1.15,6.25,4.51,163,12.9
2009,1,11,9,21,1.18,6.25,4.38,172,12.9
2009,1,11,9,51,1.22,5.88,4.18,167,12.9
2009,1,11,10,21,1.28,6.25,4.18,168,12.9
2009,1,11,10,51,1.39,5.88,4.22,164,12.9
2009,1,11,11,21,1.35,6.67,4.35,168,12.8
2009,1,11,11,51,1.32,5.88,4.62,164,12.8
2009,1,11,12,21,1.31,6.25,4.68,164,12.8
2009,1,11,12,51,1.27,6.25,4.59,167,12.9
2009,1,11,13,21,1.28,6.25,4.65,170,12.8
2009,1,11,13,51,1.36,6.67,4.67,168,12.9
2009,1,11,14,21,1.36,6.67,4.52,167,12.8
2009,1,11,14,51,1.26,6.25,4.6,175,12.9
2009,1,11,15,21,1.34,6.25,4.88,170,12.9
2009,1,11,15,51,1.27,6.67,4.94,170,12.9
2009,1,11,16,21,1.24,7.69,4.94,167,12.9
2009,1,11,16,51,1.24,7.69,4.94,160,12.9
2009,1,11,17,21,1.18,7.69,5.06,163,12.9
2009,1,11,17,51,1.17,7.69,5.12,164,13
2009,1,11,18,21,1.18,6.67,4.98,165,13
2009,1,11,18,51,1.11,7.69,4.64,163,13
2009,1,11,19,21,1.11,7.69,4.99,163,13
2009,1,11,19,51,1.15,7.69,5.13,164,13
2009,1,11,20,21,1.1,7.69,5.25,161,13
2009,1,11,20,51,1.08,7.14,5.17,164,13
2009,1,11,21,21,1.07,7.69,5.39,160,13
2009,1,11,21,51,1.09,7.69,5.38,163,13
2009,1,11,22,21,1.1,7.69,5.42,158,13
2009,1,11,22,51,1.12,7.69,5.58,163,13
2009,1,11,23,21,1.06,7.69,5.54,161,13
2009,1,11,23,51,1.13,7.69,5.66,161,13
2009,1,12,0,21,1.08,7.14,5.57,165,13
2009,1,12,0,51,1.03,7.69,5.62,170,13
2009,1,12,1,21,1.05,7.69,5.64,164,13
2009,1,12,1,51,1.03,7.69,5.57,164,13
2009,1,12,2,21,1.01,8.33,5.61,163,13
2009,1,12,2,51,0.92,7.69,5.54,165,13
2009,1,12,3,21,0.93,8.33,5.2,164,13
2009,1,12,3,51,0.94,8.33,4.79,158,13
2009,1,12,4,21,0.93,8.33,4.94,161,12.9
2009,1,12,4,51,0.88,7.69,5.12,165,13
2009,1,12,5,21,0.81,8.33,4.67,168,13
2009,1,12,5,51,0.89,8.33,4.48,164,12.9
2009,1,12,6,21,0.88,8.33,3.88,158,12.9
2009,1,12,6,51,0.95,8.33,3.93,161,12.9
2009,1,12,7,21,0.94,8.33,3.84,160,12.9
2009,1,12,7,51,1.01,8.33,3.92,156,12.9
2009,1,12,8,21,1.02,7.69,3.99,164,12.9
2009,1,12,8,51,0.99,7.69,4.1,165,12.9
2009,1,12,9,21,0.95,7.14,4.21,156,12.9
2009,1,12,9,51,0.97,7.69,4.06,156,12.9
2009,1,12,10,21,1.01,7.14,4.16,163,12.9
2009,1,12,10,51,1.06,5,4,84,12.9
2009,1,12,11,21,1.03,7.69,4.06,163,12.9
2009,1,12,11,51,0.98,7.69,3.93,156,12.9
2009,1,12,12,21,1.03,7.69,3.93,156,12.9
2009,1,12,12,51,0.98,8.33,3.82,160,12.9
2009,1,12,13,21,0.92,7.69,3.81,151,12.9
2009,1,12,13,51,0.85,3.03,3.72,18,12.9
2009,1,12,14,21,0.82,8.33,3.7,157,12.9
2009,1,12,14,51,0.83,8.33,3.79,156,12.9
2009,1,12,15,21,0.79,7.69,3.79,154,12.9
2009,1,12,15,51,0.78,5.56,4.05,87,12.9
2009,1,12,16,21,0.72,5.88,3.84,89,13
2009,1,12,16,51,0.67,5.88,4,82,12.9
2009,1,12,20,51,0.68,7.14,3.99,144,12.9
2009,1,12,21,21,0.65,7.14,3.88,125,12.8
2009,1,12,21,51,0.66,4.76,4,84,12.9
2009,1,12,22,21,0.72,7.69,4.17,123,12.9
2009,1,12,22,51,0.69,7.69,4.27,130,12.9
2009,1,12,23,21,0.71,4.55,4.19,80,12.8
2009,1,12,23,51,0.77,4.55,4.21,82,12.8
2009,1,13,0,21,0.76,5,4.12,89,12.8
2009,1,13,0,51,0.78,4,4.15,82,12.8
2009,1,13,1,21,0.84,5.56,4.16,113,12.8
2009,1,13,1,51,0.8,5.26,4.18,96,12.8
2009,1,13,2,21,0.84,4.76,4.16,88,12.7
2009,1,13,2,51,0.86,5.26,4.2,99,12.7
2009,1,13,3,21,0.87,5.26,4.01,96,12.7
2009,1,13,3,51,0.9,4,3.93,81,12.7
2009,1,13,4,21,0.89,4.35,3.88,81,12.7
2009,1,13,4,51,0.91,3.85,3.88,75,12.7
2009,1,13,5,21,0.95,4.35,3.91,84,12.7
2009,1,13,5,51,1.01,4.35,3.92,82,12.6
2009,1,13,6,21,1.1,4.55,4.08,82,12.6
2009,1,13,6,51,1.16,4.76,4.02,80,12.6
2009,1,13,7,21,1.13,4.76,4.04,85,12.6
2009,1,13,7,51,1.17,5,4.1,85,12.6
2009,1,13,8,21,1.24,4.76,4.21,81,12.6
2009,1,13,8,51,1.25,5.26,4.2,78,12.6
2009,1,13,9,21,1.38,5,4.38,85,12.6
2009,1,13,9,51,1.35,5.56,4.45,88,12.6
2009,1,13,10,21,1.53,5.56,4.53,85,12.6
2009,1,13,10,51,1.53,5.56,4.57,88,12.6
2009,1,13,11,21,1.55,5.88,4.59,89,12.6
2009,1,13,11,51,1.58,5.56,4.63,87,12.6
2009,1,13,12,21,1.6,6.25,4.78,92,12.6
2009,1,13,12,51,1.63,5.56,4.82,87,12.6
2009,1,13,13,21,1.55,6.25,4.77,91,12.6
2009,1,13,13,51,1.58,5.56,4.84,84,12.6
2009,1,13,14,21,1.53,6.25,4.87,84,12.6
2009,1,13,14,51,1.46,6.25,4.86,84,12.6
2009,1,13,15,21,1.33,6.25,4.82,81,12.6
2009,1,13,15,51,1.37,5.88,4.87,82,12.5
2009,1,13,16,21,1.29,5.88,4.99,85,12.5
2009,1,13,16,51,1.15,5.88,4.71,78,12.5
2009,1,13,17,21,1.12,5.56,4.74,78,12.5
2009,1,13,17,51,1.07,5.88,4.7,84,12.5
2009,1,13,18,21,1.03,5.56,4.38,91,12.5
2009,1,13,18,51,1.08,5,4.5,87,12.5
2009,1,13,19,21,1.06,6.25,4.53,111,12.5
2009,1,13,19,51,1.05,6.25,4.81,108,12.5
2009,1,13,20,21,1.05,7.14,4.81,106,12.5
2009,1,13,20,51,1.03,5.88,5.03,106,12.5
2009,1,13,21,21,0.99,7.69,5.07,108,12.5
2009,1,13,21,51,1.05,8.33,5.38,106,12.5
2009,1,13,22,21,1.06,6.67,5.21,102,12.5
2009,1,13,22,51,1.04,7.14,4.92,106,12.5
2009,1,13,23,21,1.15,7.69,5.22,112,12.5
2009,1,13,23,51,1.12,6.67,5.22,126,12.5
2009,1,14,0,21,1.25,6.67,5.37,136,12.5
2009,1,14,0,51,1.25,7.14,5.55,140,12.5
2009,1,14,1,21,1.21,7.14,5.68,132,12.5
2009,1,14,1,51,1.19,7.69,5.59,137,12.5
2009,1,14,2,21,1.25,7.14,5.23,144,12.5
2009,1,14,2,51,1.06,6.67,5.28,139,12.5
2009,1,14,3,21,1.01,7.14,5.32,146,12.5
2009,1,14,3,51,0.9,7.69,5.25,139,12.4
2009,1,14,4,51,0.78,8.33,5.17,109,12.4
2009,1,14,5,21,0.76,7.69,4.81,129,12.4
2009,1,14,5,51,0.73,8.33,4.19,112,12.4
2009,1,14,6,21,0.73,7.69,4.11,118,12.4
2009,1,14,6,51,0.68,8.33,3.97,120,12.4
2009,1,14,7,21,0.66,8.33,3.85,111,12.4
2009,1,14,7,51,0.66,8.33,3.98,111,12.3
2009,1,14,8,21,0.63,8.33,3.8,116,12.3
2009,1,14,8,51,0.59,7.69,3.65,130,12.3
2009,1,14,9,21,0.56,7.14,3.71,150,12.3
2009,1,14,9,51,0.53,7.14,3.97,137,12.3
2009,1,14,10,21,0.55,8.33,3.81,116,12.3
2009,1,14,10,51,0.54,6.67,3.87,143,12.3
2009,1,14,11,21,0.55,7.69,3.77,105,12.3
2009,1,14,11,51,0.55,7.14,3.81,125,12.3
2009,1,14,12,21,0.54,7.14,3.57,127,12.3
2009,1,14,12,51,0.58,7.69,3.46,119,12.3
2009,1,14,13,21,0.59,2.94,3.48,350,12.3
2009,1,14,13,51,0.6,3.03,3.42,358,12.3
2009,1,14,14,21,0.6,3.12,3.52,9,12.3
2009,1,14,14,51,0.6,3.03,3.39,12,12.3
2009,1,14,15,21,0.65,3.23,3.5,21,12.3
2009,1,14,15,51,0.67,3.23,3.68,21,12.3
2009,1,14,16,21,0.64,9.88,3.61,123,12.3
2009,1,14,16,51,0.59,9.09,3.74,115,12.3
2009,1,14,17,21,0.58,9.09,3.91,113,12.3
2009,1,14,17,51,0.54,9.09,4.15,115,12.3
2009,1,14,18,21,0.57,9.09,4.52,112,12.4
2009,1,14,18,51,0.55,7.69,4.58,137,12.4
2009,1,14,19,21,0.53,9.09,4.72,109,12.4
2009,1,14,19,51,0.54,9.09,5.07,115,12.4
2009,1,14,20,21,0.52,9.09,5.08,109,12.4
2009,1,14,20,51,0.55,8.33,5.38,109,12.4
2009,1,14,21,21,0.52,9.09,5.3,109,12.4
2009,1,14,21,51,0.52,8.33,5.65,105,12.3
2009,1,14,22,21,0.54,9.09,5.72,111,12.3
2009,1,14,22,51,0.53,9.09,5.95,111,12.3
2009,1,14,23,21,0.57,8.33,6.15,105,12.3
2009,1,14,23,51,0.55,8.33,6.06,104,12.3
2009,1,15,0,21,0.59,8.33,5.72,99,12.3
2009,1,15,0,51,0.64,8.33,5.67,102,12.3
2009,1,15,1,21,0.64,8.33,5.36,98,12.3
2009,1,15,1,51,0.67,7.69,5.24,106,12.3
2009,1,15,2,21,0.68,8.33,4.73,108,12.3
2009,1,15,2,51,0.66,8.33,4.48,104,12.3
2009,1,15,3,21,0.73,8.33,4.74,102,12.3
2009,1,15,3,51,0.73,8.33,4.35,99,12.2
2009,1,15,4,21,0.71,8.33,4.18,94,12.2
2009,1,15,4,51,0.72,9.09,3.98,101,12.2
2009,1,15,5,21,0.77,3.33,3.79,198,12.3
2009,1,15,5,51,0.8,8.33,3.78,115,12.3
2009,1,15,6,21,0.8,3.57,3.81,196,12.2
2009,1,15,6,51,0.75,9.09,3.93,108,12.2
2009,1,15,7,21,0.73,8.33,3.88,112,12.2
2009,1,15,7,51,0.76,8.33,3.7,119,12.2
2009,1,15,8,21,0.74,3.7,3.51,199,12.2
2009,1,15,8,51,0.71,9.09,3.52,105,12.2
2009,1,15,9,21,0.77,3.57,3.5,203,12.1
2009,1,15,9,51,0.78,3.45,3.47,202,12.1
2009,1,15,10,21,0.77,8.33,3.54,116,12.1
2009,1,15,10,51,0.79,4,3.44,195,12.1
2009,1,15,11,21,0.79,8.33,3.52,109,11.9
2009,1,15,11,51,0.79,8.33,3.53,111,11.9
2009,1,15,12,21,0.78,3.85,3.53,199,11.9
2009,1,15,12,51,0.75,4.17,3.61,195,11.8
2009,1,15,13,21,0.74,4,3.44,194,11.8
2009,1,15,13,51,0.71,3.7,3.51,195,11.9
2009,1,15,14,21,0.71,8.33,3.47,109,11.9
2009,1,15,14,51,0.7,3.23,3.39,202,11.9
2009,1,15,15,21,0.7,8.33,3.55,118,11.9
2009,1,15,15,51,0.66,9.09,3.58,113,11.9
2009,1,15,16,21,0.64,5.88,3.7,188,11.9
2009,1,15,16,51,0.66,9.88,3.75,122,11.9
2009,1,15,17,21,0.6,9.09,3.71,116,12
2009,1,15,17,51,0.53,8.33,4.05,115,12
2009,1,15,18,21,0.52,8.33,4.05,118,12
2009,1,15,18,51,0.52,8.33,3.88,123,12
2009,1,15,19,21,0.55,9.09,4.22,126,12
2009,1,15,19,51,0.52,9.09,4.47,120,12.1
2009,1,15,20,21,0.51,9.09,4.71,119,12.1
2009,1,15,20,51,0.5,8.33,4.54,116,12.1
2009,1,15,21,21,0.49,8.33,4.22,122,12.1
2009,1,15,21,51,0.5,9.09,4.72,127,12.1
2009,1,15,22,21,0.49,9.09,4.06,122,12.1
2009,1,15,22,51,0.54,9.88,3.98,119,12
2009,1,15,23,21,0.54,7.14,3.71,133,12
2009,1,15,23,51,0.56,8.33,3.87,123,12
2009,1,16,0,21,0.63,7.14,3.72,134,12
2009,1,16,0,51,0.7,3.23,3.52,25,12
2009,1,16,1,21,0.8,3.23,3.47,21,12.1
2009,1,16,1,51,0.88,3.7,3.6,28,12
2009,1,16,2,21,0.96,4,3.74,32,12
2009,1,16,2,51,1.03,4.35,3.79,40,12
2009,1,16,3,21,1.11,4.55,3.86,43,12
2009,1,16,3,51,1.18,4.76,3.97,47,12
2009,1,16,4,21,1.16,4.76,3.87,47,12
2009,1,16,4,51,1.24,5,3.99,56,12
2009,1,16,5,21,1.24,5,3.9,57,12
2009,1,16,5,51,1.19,5,3.95,61,12
2009,1,16,6,21,1.19,5,4,59,11.9
2009,1,16,6,51,1.23,4.76,3.94,56,11.9
2009,1,16,7,21,1.16,5,3.94,63,11.9
2009,1,16,7,51,1.13,5,3.83,59,11.8
2009,1,16,8,21,1.1,4.55,3.84,57,11.8
2009,1,16,8,51,1.05,5,3.78,66,11.8
2009,1,16,9,21,1.14,4.76,3.8,63,11.8
2009,1,16,9,51,1.14,5,3.81,68,11.8
2009,1,16,10,51,1.19,5.26,3.89,75,11.7
2009,1,16,11,21,1.18,5,3.85,73,11.7
2009,1,16,11,51,1.2,5,3.93,71,11.7
2009,1,16,12,21,1.19,5.26,3.97,75,11.7
2009,1,16,12,51,1.21,5.26,3.92,70,11.7
2009,1,16,13,21,1.2,5,3.9,71,11.7
2009,1,16,13,51,1.2,5,4,73,11.7
2009,1,16,14,21,1.2,5,3.98,68,11.6
2009,1,16,14,51,1.22,5,4.11,70,11.6
2009,1,16,15,21,1.2,5,4.21,74,11.6
2009,1,16,15,51,1.09,5,4.14,73,11.6
2009,1,16,16,21,1.11,5.56,4.17,77,11.5
2009,1,16,16,51,1.02,5.26,4.11,74,11.6
2009,1,16,17,21,0.99,5.56,4.09,75,11.6
2009,1,16,17,51,1.01,5.56,4.25,77,11.5
2009,1,16,18,21,0.93,5.88,4.07,81,11.5
2009,1,16,18,51,0.87,5.26,4.12,75,11.5
2009,1,16,19,21,0.84,5.26,4.2,73,11.5
2009,1,16,19,51,0.8,4.35,4.17,67,11.5
2009,1,16,20,21,0.81,5.56,4.29,80,11.5
2009,1,16,20,51,0.76,5.26,4.34,77,11.5
2009,1,16,21,21,0.72,5.26,4.27,75,11.5
2009,1,16,21,51,0.7,5.88,4.32,85,11.4
2009,1,16,22,21,0.71,5.56,4.2,80,11.4
2009,1,16,22,51,0.69,4.76,4.07,75,11.4
2009,1,16,23,21,0.69,9.88,4.12,113,11.5
2009,1,16,23,51,0.72,10.53,3.93,113,11.5
2009,1,17,0,21,0.7,5.56,3.88,82,11.5
2009,1,17,0,51,0.67,8.33,3.88,115,11.5
2009,1,17,1,21,0.7,9.88,4.02,122,11.5
2009,1,17,1,51,0.71,9.88,4.02,118,11.4
2009,1,17,2,21,0.7,9.09,4,127,11.4
2009,1,17,2,51,0.73,9.88,4.06,122,11.4
2009,1,17,3,21,0.73,9.88,4,118,11.4
2009,1,17,3,51,0.71,9.88,4.06,119,11.4
2009,1,17,4,21,0.71,9.88,3.97,122,11.4
2009,1,17,4,51,0.73,9.88,3.98,102,11.4
2009,1,17,5,21,0.72,9.09,3.87,125,11.4
2009,1,17,5,51,0.69,9.88,3.85,104,11.4
2009,1,17,6,21,0.73,9.88,3.83,125,11.3
2009,1,17,6,51,0.72,9.88,3.72,119,11.4
2009,1,17,7,21,0.77,9.88,3.81,101,11.3
2009,1,17,7,51,0.77,9.88,4,119,11.3
2009,1,17,8,21,0.76,9.88,3.84,109,11.3
2009,1,17,8,51,0.79,9.88,3.93,125,11.2
2009,1,17,9,21,0.77,9.88,3.75,119,11.3
2009,1,17,9,51,0.8,9.09,3.9,106,11.3
2009,1,17,10,21,0.78,9.09,3.75,109,11.3
2009,1,17,10,51,0.84,4.17,3.83,71,11.2
2009,1,17,11,21,0.86,9.09,3.85,102,11.2
2009,1,17,11,51,0.82,9.09,3.84,104,11.2
2009,1,17,12,21,0.89,4.17,3.94,68,11.2
2009,1,17,12,51,0.91,4.17,3.97,73,11.2
2009,1,17,13,21,0.92,4.35,4,74,11.2
2009,1,17,13,51,0.9,9.09,4.09,105,11.2
2009,1,17,14,21,0.91,4.55,4.1,75,11.2
2009,1,17,14,51,0.9,9.09,4.07,104,11.2
2009,1,17,15,21,0.96,8.33,4.14,101,11.2
2009,1,17,15,51,0.96,4.55,4.22,78,11.2
2009,1,17,16,21,0.88,9.88,4.18,118,11.2
2009,1,17,16,51,0.94,9.09,4.25,105,11.2
2009,1,17,17,21,0.94,4.76,4.29,78,11.2
2009,1,17,17,51,0.9,4.76,4.28,78,11.2
2009,1,17,18,21,0.85,4.76,4.26,84,11.2
2009,1,17,18,51,0.83,9.88,4.27,112,11.2
2009,1,17,19,21,0.79,4.55,4.28,78,11.2
2009,1,17,19,51,0.77,9.09,4.56,109,11.2
2009,1,17,20,21,0.78,4.55,4.46,77,11.2
2009,1,17,20,51,0.75,9.88,4.55,120,11.2
2009,1,17,21,21,0.74,9.88,4.69,118,11.2
2009,1,17,21,51,0.7,8.33,4.64,109,11.1
2009,1,17,22,21,0.69,4.55,4.66,78,11.1
2009,1,17,22,51,0.7,9.09,5.03,111,11.1
2009,1,17,23,21,0.66,9.09,4.95,119,11.1
2009,1,17,23,51,0.68,8.33,5.1,104,11.1
2009,1,18,0,21,0.66,9.09,4.98,116,11.1
2009,1,18,0,51,0.64,8.33,5.14,111,11.1
2009,1,18,1,21,0.68,9.09,5.21,115,11.1
2009,1,18,1,51,0.6,8.33,5.03,104,11.1
2009,1,18,2,21,0.62,10.53,5.29,133,11.1
2009,1,18,2,51,0.66,8.33,5.39,109,11.1
2009,1,18,3,21,0.6,9.09,5.48,112,11.1
2009,1,18,3,51,0.61,9.09,5.27,116,11.1
2009,1,18,4,21,0.65,9.09,5.41,118,11.2
2009,1,18,4,51,0.6,9.88,5.58,118,11.1
2009,1,18,5,21,0.58,9.09,5.7,113,11.2
2009,1,18,5,51,0.59,9.09,5.75,125,11.2
2009,1,18,6,21,0.64,10.53,5.69,120,11.1
2009,1,18,6,51,0.6,9.88,5.85,120,11.1
2009,1,18,7,21,0.59,9.88,6.46,130,11.1
2009,1,18,7,51,0.63,9.88,6.44,115,11.1
2009,1,18,8,21,0.58,9.09,5.57,116,11.1
2009,1,18,8,51,0.6,9.88,5.6,116,11.1
2009,1,18,9,21,0.58,9.88,5.28,109,11.1
2009,1,18,9,51,0.55,10.53,5.51,116,11.1
2009,1,18,10,21,0.6,9.09,5.45,115,11
2009,1,18,10,51,0.59,9.88,5.32,126,11
2009,1,18,11,21,0.59,10.53,4.83,106,11
2009,1,18,11,51,0.6,9.88,4.34,119,11
2009,1,18,12,21,0.65,9.88,4.39,112,11
2009,1,18,12,51,0.67,9.09,4.06,130,11
2009,1,18,13,21,0.73,9.09,4.01,115,11
2009,1,18,13,51,0.85,9.88,4.17,113,11
2009,1,18,14,21,0.81,9.88,4.06,127,11
2009,1,18,14,51,0.83,9.88,3.99,132,11
2009,1,18,15,21,0.86,3.85,3.78,196,11
2009,1,18,15,51,0.85,3.7,3.7,208,11
2009,1,18,16,21,0.84,3.7,3.82,198,11
2009,1,18,16,51,0.87,9.88,3.91,122,11.1
2009,1,18,17,21,0.88,9.88,3.83,134,11.1
2009,1,18,17,51,0.84,9.88,3.99,129,11.1
2009,1,18,18,21,0.86,10.53,4.07,120,11.1
2009,1,18,18,51,0.78,9.88,4.06,122,11.1
2009,1,18,19,21,0.72,9.09,4.02,127,11
2009,1,18,19,51,0.74,10.53,4.58,119,11
2009,1,18,20,21,0.64,9.09,4.24,119,11
2009,1,18,20,51,0.69,9.88,4.5,119,11
2009,1,18,21,21,0.72,9.88,4.28,118,11
2009,1,18,21,51,0.76,9.88,3.92,123,11
2009,1,18,22,21,0.83,9.88,3.96,126,11
2009,1,18,22,51,0.88,10.53,4.16,137,11
2009,1,18,23,21,0.99,9.88,4.27,125,11
2009,1,18,23,51,1.01,5.56,4.25,182,11.1
2009,1,19,0,21,1,6.25,4.47,181,11.1
2009,1,19,0,51,0.97,6.67,4.47,179,11.1
2009,1,19,1,21,1.02,6.25,4.89,177,11.1
2009,1,19,1,51,1.06,7.69,4.83,168,11.1
2009,1,19,2,21,1.11,7.69,5.02,167,11.1
2009,1,19,2,51,1.1,7.69,4.91,167,11.1
2009,1,19,3,21,1.18,7.69,4.97,168,11.1
2009,1,19,3,51,1.18,7.69,5.05,167,11
2009,1,19,4,21,1.09,7.69,4.88,171,11
2009,1,19,4,51,1.06,7.69,5.08,168,11
2009,1,19,5,21,1.03,7.69,5.09,164,11
2009,1,19,5,51,1.1,8.33,5.53,164,10.9
2009,1,19,6,21,1.04,7.69,5.37,167,11
2009,1,19,6,51,1.02,8.33,5.46,156,10.9
2009,1,19,7,21,1.09,9.09,6.04,164,11
2009,1,19,7,51,1.07,8.33,6.35,156,10.9
2009,1,19,8,21,1.15,8.33,6.39,156,10.9
2009,1,19,8,51,1.08,9.09,6.24,150,10.9
2009,1,19,9,21,1.14,9.09,6.52,151,10.8
2009,1,19,9,51,1.04,9.09,6.45,154,10.9
2009,1,19,10,21,1.07,9.09,6.7,158,10.9
2009,1,19,10,51,1.04,9.88,6.9,144,10.9
2009,1,19,11,21,0.99,8.33,6.76,157,10.9
2009,1,19,11,51,0.93,9.09,6.74,154,10.9
2009,1,19,12,21,1.06,8.33,6.98,163,10.9
2009,1,19,12,51,1.04,11.11,7.41,127,10.9
2009,1,19,13,21,0.98,10.53,6.85,130,10.9
2009,1,19,13,51,0.98,8.33,6.59,157,10.9
2009,1,19,14,21,0.94,9.09,6.47,147,10.9
2009,1,19,14,51,0.97,8.33,6.18,154,10.9
2009,1,19,15,21,0.92,10.53,5.67,132,10.9
2009,1,19,15,51,0.97,9.88,5.67,136,10.9
2009,1,19,16,21,0.98,10.53,5.52,132,10.9
2009,1,19,16,51,1.04,9.88,5.58,133,10.9
2009,1,19,17,21,0.99,8.33,5.34,157,10.9
2009,1,19,17,51,0.99,8.33,5.37,157,10.9
2009,1,19,18,21,0.98,9.09,5.36,149,10.9
2009,1,19,18,51,1.08,9.88,5.42,127,10.9
2009,1,19,19,21,0.97,7.69,5.2,153,10.9
2009,1,19,19,51,0.97,8.33,5.29,151,10.9
2009,1,19,20,21,0.99,9.09,5.29,139,10.9
2009,1,19,20,51,0.91,11.76,5.12,125,10.9
2009,1,19,21,21,0.92,10.53,5.25,127,10.8
2009,1,19,21,51,0.88,9.88,5.37,126,10.8
2009,1,19,22,21,0.89,11.11,5.48,134,10.8
2009,1,19,22,51,0.91,9.88,5.59,133,10.8
2009,1,19,23,21,0.93,10.53,5.78,129,10.8
2009,1,19,23,51,0.93,10.53,5.93,134,10.7
2009,1,20,0,21,0.85,11.76,5.7,119,10.7
2009,1,20,0,51,0.89,10.53,6,118,10.7
2009,1,20,1,21,0.97,9.88,6.04,129,10.7
2009,1,20,1,51,0.89,10.53,6.11,126,10.7
2009,1,20,2,21,0.9,11.11,5.71,116,10.7
2009,1,20,2,51,0.87,10.53,5.76,122,10.7
2009,1,20,3,21,0.97,11.11,6.27,129,10.7
2009,1,20,3,51,0.86,9.88,6.02,130,10.7
2009,1,20,4,21,0.98,10.53,6.61,127,10.7
2009,1,20,4,51,0.87,11.11,6.43,120,10.7
2009,1,20,5,21,0.88,9.88,6.37,125,10.7
2009,1,20,5,51,0.93,11.76,6.66,123,10.7
2009,1,20,6,21,0.94,10.53,6.52,125,10.7
2009,1,20,6,51,0.89,11.76,6.48,122,10.7
2009,1,20,7,21,0.88,10.53,6.64,134,10.7
2009,1,20,7,51,0.88,9.88,6.68,129,10.7
2009,1,20,8,21,0.83,11.11,6.42,119,10.7
2009,1,20,8,51,0.86,11.11,6.42,130,10.7
2009,1,20,9,21,0.85,11.11,6.29,120,10.7
2009,1,20,9,51,0.9,9.88,5.76,125,10.7
2009,1,20,10,21,0.84,11.76,5.66,123,10.7
2009,1,20,10,51,0.88,11.76,5.62,115,10.7
2009,1,20,11,21,0.87,11.11,5.09,130,10.7
2009,1,20,11,51,0.89,11.11,4.46,130,10.7
2009,1,20,12,21,1,11.76,4.36,125,10.7
2009,1,20,12,51,1.05,4,4.18,54,10.8
2009,1,20,13,21,1.18,4.17,4.2,60,10.9
2009,1,20,13,51,1.36,4.55,4.31,63,11
2009,1,20,14,21,1.42,4.76,4.38,59,10.9
2009,1,20,14,51,1.45,4.35,4.3,57,10.9
2009,1,20,15,21,1.5,5,4.34,64,10.9
2009,1,20,15,51,1.58,5.26,4.52,73,10.9
2009,1,20,16,21,1.53,5.26,4.38,70,11
2009,1,20,16,51,1.63,5.56,4.46,73,11.1
2009,1,20,17,21,1.53,5.56,4.41,74,11.1
2009,1,20,17,51,1.56,6.25,4.56,84,11.1
2009,1,20,18,21,1.47,6.25,4.47,81,11.1
2009,1,20,18,51,1.52,5.88,4.61,78,11.1
2009,1,20,19,21,1.42,6.25,4.54,82,11.1
2009,1,20,19,51,1.4,6.25,4.51,73,11.1
2009,1,20,20,21,1.37,6.25,4.54,77,11
2009,1,20,20,51,1.35,6.25,4.57,81,11
2009,1,20,21,21,1.29,6.25,4.55,77,10.9
2009,1,20,21,51,1.29,6.67,4.77,80,10.9
2009,1,20,22,21,1.22,6.67,4.6,82,10.9
2009,1,20,22,51,1.13,10.53,4.75,130,10.8
2009,1,20,23,21,1.1,11.11,4.78,137,10.8
2009,1,20,23,51,1.11,11.11,4.67,147,10.8
2009,1,21,0,21,1.08,11.11,4.87,158,10.7
2009,1,21,0,51,0.99,11.11,4.79,151,10.7
2009,1,21,1,21,0.97,9.88,5.15,153,10.7
2009,1,21,1,51,0.91,10.53,5.38,143,10.7
2009,1,21,2,21,0.91,9.88,5.78,153,10.7
2009,1,21,2,51,0.88,9.88,5.73,144,10.7
2009,1,21,3,21,0.84,9.88,5.66,156,10.7
2009,1,21,3,51,0.84,11.11,5.69,133,10.7
2009,1,21,4,21,0.82,9.09,5.27,147,10.7
2009,1,21,4,51,0.81,9.88,4.97,132,10.7
2009,1,21,5,21,0.86,9.88,4.84,147,10.7
2009,1,21,5,51,0.89,11.11,4.59,125,10.7
2009,1,21,6,21,0.9,11.76,4.58,108,10.7
2009,1,21,6,51,0.88,10.53,4.74,120,10.7
2009,1,21,7,21,0.84,11.11,4.44,111,10.7
2009,1,21,8,21,0.87,11.76,4.69,106,10.6
2009,1,21,8,51,0.86,10.53,4.52,111,10.6
2009,1,21,9,21,0.9,11.11,4.57,105,10.6
2009,1,21,9,51,0.88,9.88,4.26,106,10.6
2009,1,21,10,21,0.84,11.11,4.13,104,10.6
2009,1,21,10,51,0.85,11.11,4.1,116,10.6
2009,1,21,11,21,0.86,9.88,4.39,122,10.6
2009,1,21,11,51,0.9,11.11,4.54,112,10.6
2009,1,21,12,21,0.83,10.53,4.11,99,10.5
2009,1,21,12,51,0.87,9.88,4.26,111,10.5
2009,1,21,13,21,0.87,10.53,4.38,95,10.5
2009,1,21,13,51,0.89,11.11,4.63,89,10.5
2009,1,21,14,21,0.89,10.53,4.59,108,10.5
2009,1,21,14,51,0.8,11.11,4.46,95,10.5
