WVHT,DPD,APD,MWD,WTMP,SwH,SwP,WWH,WWP,SwD_sin,SwD_cos,WWD_sin,WWD_cos,time_sin
0.5807831318587422,0.4645498863879741,1.1027820635845784,-0.1875128475821765,0.6904497717412147,2.2000597618961786,0.10640094479841262,0.4210777137937667,0.8147862225392498,0.6591479037646852,1.195221607034974,0.3357322971943894,-0.668015107263504,0.7193398003386511
0.8243156770279657,-0.23492813569153018,1.317359893992205,-0.580896443908421,0.6904497717412147,2.2000597618961786,0.10640094479841262,0.4210777137937667,0.5224390172345506,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,0.8038568606172174
1.06784822219719,-0.23492813569153018,1.5319377243998324,-0.5645054607281609,0.6904497717412147,2.2000597618961786,0.10640094479841262,0.4210777137937667,0.32754088036475143,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,0.8746197071393959
1.06784822219719,1.8635059305469828,1.2100709787883916,-0.4825505448268599,0.6904497717412147,1.4948084749213537,0.10640094479841262,0.4210777137937667,0.32754088036475143,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,0.9304175679820246
1.06784822219719,2.213244941586735,1.4246488091960192,-0.580896443908421,0.6904497717412147,2.2000597618961786,0.10640094479841262,0.664653253022874,-0.20842899602719706,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9702957262759964
1.06784822219719,1.8635059305469828,1.1027820635845784,-0.6300693934492015,0.6904497717412147,1.4948084749213537,-0.37472598854159817,0.664653253022874,0.8147862225392498,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,0.9935718556765876
1.3113807673664133,1.8635059305469828,1.4246488091960192,-0.5645054607281609,0.6904497717412147,1.4948084749213537,0.5875278781384222,0.664653253022874,0.08391820927750222,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9998476951563912
1.3113807673664133,-0.23492813569153018,1.1027820635845784,-0.580896443908421,0.6904497717412147,2.2000597618961786,-0.37472598854159817,0.9082287922519808,-0.0622553933748472,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9890158633619168
1.3113807673664133,2.213244941586735,1.1027820635845784,-0.6464603766294618,0.6904497717412147,2.2000597618961786,0.10640094479841262,0.9082287922519808,0.08391820927750222,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9612616959383188
1.3113807673664133,1.8635059305469828,0.9954931483807643,-0.580896443908421,0.6904497717412147,2.9053110488710034,0.5875278781384222,0.9082287922519808,0.08391820927750222,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9170600743851238
1.3113807673664133,1.8635059305469828,1.1027820635845784,-0.4825505448268599,0.6904497717412147,2.9053110488710034,0.10640094479841262,0.9082287922519808,0.08391820927750222,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.8571673007021121
1.3113807673664133,2.213244941586735,0.8882042331769511,-0.7448062757110229,0.6904497717412147,2.9053110488710034,0.10640094479841262,0.9082287922519808,0.32754088036475143,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.7826081568524138
1.5549133125356374,1.8635059305469828,1.2100709787883916,-0.5972874270886812,0.6904497717412147,2.2000597618961786,0.10640094479841262,1.1518043314810882,0.08391820927750222,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.6946583704589973
1.5549133125356374,2.213244941586735,1.5319377243998324,-0.5972874270886812,0.7409653884506187,2.2000597618961786,0.5875278781384222,1.1518043314810882,-0.0622553933748472,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.5948227867513406
1.3113807673664133,2.213244941586735,1.1027820635845784,-0.5645054607281609,0.7409653884506187,2.2000597618961786,0.10640094479841262,1.1518043314810882,0.8147862225392498,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,0.4848096202463372
1.5549133125356374,2.213244941586735,1.317359893992205,-0.6464603766294618,0.7409653884506187,2.9053110488710034,0.10640094479841262,1.1518043314810882,0.32754088036475143,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.3665012267242968
1.5549133125356374,2.213244941586735,1.4246488091960192,-0.6300693934492015,0.7409653884506187,2.9053110488710034,0.5875278781384222,1.1518043314810882,0.08391820927750222,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.2419218955996673
1.5549133125356374,2.213244941586735,1.317359893992205,-0.5153325111873803,0.7409653884506187,2.9053110488710034,0.10640094479841262,1.1518043314810882,0.32754088036475143,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.1132032137679065
1.7984458577048617,2.213244941586735,1.4246488091960192,-0.4825505448268599,0.7409653884506187,4.315813622820654,0.5875278781384222,1.395379870710195,1.107133427843949,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.0174524064372835
1.5549133125356374,2.213244941586735,1.4246488091960192,-0.5645054607281609,0.7409653884506187,2.2000597618961786,0.5875278781384222,1.1518043314810882,0.32754088036475143,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.1478094111296113
1.7984458577048617,2.213244941586735,1.5319377243998324,-0.5153325111873803,0.7409653884506187,3.6105623358458288,0.5875278781384222,1.1518043314810882,0.08391820927750222,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.2756373558169989
1.7984458577048617,2.213244941586735,1.4246488091960192,-0.5317234943676404,0.7409653884506187,3.6105623358458288,0.5875278781384222,1.1518043314810882,1.107133427843949,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,-0.3987490689252466
1.7984458577048617,2.213244941586735,1.4246488091960192,-0.5972874270886812,0.7409653884506187,2.9053110488710034,0.5875278781384222,1.395379870710195,1.107133427843949,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,-0.5150380749100545
1.7984458577048617,1.8635059305469828,1.2100709787883916,-0.580896443908421,0.7409653884506187,2.9053110488710034,1.1373872305270056,1.6389554099393022,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.6225146366376196
1.7984458577048617,1.8635059305469828,1.317359893992205,-0.5645054607281609,0.7409653884506187,3.6105623358458288,0.5875278781384222,1.395379870710195,0.32754088036475143,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.7193398003386512
1.5549133125356374,2.213244941586735,1.2100709787883916,-0.5153325111873803,0.7409653884506187,3.6105623358458288,0.5875278781384222,1.395379870710195,1.107133427843949,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,-0.8038568606172177
1.7984458577048617,2.213244941586735,1.4246488091960192,-0.4661595616465997,0.6904497717412147,3.6105623358458288,0.5875278781384222,1.395379870710195,-0.0622553933748472,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.8746197071393956
1.7984458577048617,0.11481087534822197,1.2100709787883916,-0.5645054607281609,0.6904497717412147,3.6105623358458288,0.5875278781384222,1.6389554099393022,0.08391820927750222,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.9304175679820248
1.7984458577048617,2.213244941586735,1.1027820635845784,-0.5972874270886812,0.6904497717412147,3.6105623358458288,0.10640094479841262,1.6389554099393022,1.107133427843949,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,-0.9702957262759966
1.7984458577048617,2.213244941586735,1.317359893992205,-0.5153325111873803,0.6904497717412147,3.6105623358458288,0.10640094479841262,1.395379870710195,0.8147862225392498,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,-0.9935718556765876
2.041978402874085,2.213244941586735,1.317359893992205,-0.6300693934492015,0.6399341550318125,2.9053110488710034,0.5875278781384222,1.395379870710195,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.9998476951563912
1.7984458577048617,2.213244941586735,1.2100709787883916,-0.4825505448268599,0.6399341550318125,3.6105623358458288,0.5875278781384222,1.395379870710195,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.9890158633619168
2.041978402874085,2.213244941586735,1.6392266396036466,-0.580896443908421,0.6904497717412147,2.9053110488710034,0.10640094479841262,1.6389554099393022,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.9612616959383188
1.7984458577048617,2.213244941586735,1.317359893992205,-0.4661595616465997,0.6399341550318125,2.9053110488710034,0.5875278781384222,1.6389554099393022,1.107133427843949,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,-0.9170600743851244
2.041978402874085,2.213244941586735,1.317359893992205,-0.5153325111873803,0.6399341550318125,3.6105623358458288,1.1373872305270056,1.395379870710195,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.8571673007021121
2.285510948043309,2.213244941586735,1.5319377243998324,-0.43337759528607933,0.6399341550318125,3.6105623358458288,0.5875278781384222,1.6389554099393022,0.08391820927750222,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.7826081568524138
2.041978402874085,0.4645498863879741,1.5319377243998324,-0.580896443908421,0.6399341550318125,3.6105623358458288,0.5875278781384222,1.395379870710195,0.08391820927750222,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.6946583704589974
2.285510948043309,2.213244941586735,1.5319377243998324,-0.4825505448268599,0.6904497717412147,4.315813622820654,0.5875278781384222,1.6389554099393022,1.107133427843949,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,-0.5948227867513411
2.285510948043309,0.4645498863879741,1.317359893992205,-0.5317234943676404,0.6399341550318125,4.315813622820654,0.5875278781384222,1.6389554099393022,1.107133427843949,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,-0.4848096202463369
2.041978402874085,2.213244941586735,0.8882042331769511,-0.36781366256503856,0.6904497717412147,4.315813622820654,0.5875278781384222,1.8825309491684097,1.107133427843949,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.3665012267242969
2.285510948043309,0.4645498863879741,1.2100709787883916,-0.580896443908421,0.6904497717412147,4.315813622820654,1.1373872305270056,1.8825309491684097,0.32754088036475143,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.2419218955996675
2.5290434932125327,0.11481087534822197,1.2100709787883916,-0.6300693934492015,0.6904497717412147,3.6105623358458288,0.5875278781384222,1.8825309491684097,0.8147862225392498,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.1132032137679066
2.285510948043309,0.4645498863879741,1.1027820635845784,-0.5317234943676404,0.6904497717412147,4.315813622820654,1.1373872305270056,1.8825309491684097,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.0174524064372834
2.5290434932125327,0.4645498863879741,1.1027820635845784,-0.5317234943676404,0.6904497717412147,3.6105623358458288,1.1373872305270056,1.8825309491684097,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.1478094111296108
2.772576038381757,0.11481087534822197,1.2100709787883916,-0.6956333261702423,0.6904497717412147,2.9053110488710034,0.5875278781384222,1.8825309491684097,1.107133427843949,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.2756373558169992
2.772576038381757,0.4645498863879741,1.317359893992205,-0.6300693934492015,0.6904497717412147,3.6105623358458288,1.1373872305270056,1.8825309491684097,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.3987490689252465
3.016108583550981,0.4645498863879741,1.2100709787883916,-0.580896443908421,0.6904497717412147,3.6105623358458288,1.1373872305270056,2.1261064883975163,0.5224390172345506,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.5150380749100544
3.259641128720205,0.4645498863879741,1.4246488091960192,-0.6300693934492015,0.6399341550318125,2.9053110488710034,1.1373872305270056,2.1261064883975163,1.107133427843949,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.6225146366376196
3.016108583550981,0.4645498863879741,1.2100709787883916,-0.43337759528607933,0.6399341550318125,2.9053110488710034,0.5875278781384222,2.3696820276266237,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.7193398003386511
3.503173673889428,-0.23492813569153018,1.4246488091960192,-0.8759341411531044,0.6399341550318125,3.6105623358458288,1.1373872305270056,2.6132575668557303,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.8038568606172174
3.259641128720205,0.11481087534822197,1.1027820635845784,-0.6300693934492015,0.6399341550318125,3.6105623358458288,0.5875278781384222,2.6132575668557303,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.8746197071393959
3.016108583550981,0.11481087534822197,0.9954931483807643,-0.7448062757110229,0.6399341550318125,3.6105623358458288,0.10640094479841262,2.6132575668557303,1.107133427843949,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9304175679820246
3.016108583550981,-0.23492813569153018,0.8882042331769511,-0.925107090693885,0.6399341550318125,3.6105623358458288,0.5875278781384222,2.8568331060848378,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9702957262759964
2.772576038381757,0.4645498863879741,0.8882042331769511,-0.23668579712295706,0.6904497717412147,2.9053110488710034,0.10640094479841262,2.8568331060848378,1.107133427843949,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.9935718556765876
2.5290434932125327,0.4645498863879741,0.6736264027693236,-0.580896443908421,0.6904497717412147,3.6105623358458288,0.5875278781384222,3.3439841845430522,0.08391820927750222,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,0.9998476951563912
2.5290434932125327,0.4645498863879741,0.8882042331769511,-0.5153325111873803,0.6904497717412147,2.9053110488710034,0.5875278781384222,3.1004086453139448,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9612616959383188
2.285510948043309,0.4645498863879741,0.7809153179731368,-0.318640713024258,0.6904497717412147,2.9053110488710034,-0.37472598854159817,2.8568331060848378,0.32754088036475143,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9170600743851238
2.285510948043309,0.4645498863879741,0.9954931483807643,-0.5972874270886812,0.6904497717412147,2.2000597618961786,0.5875278781384222,3.1004086453139448,-0.0622553933748472,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,0.8571673007021121
2.285510948043309,0.4645498863879741,0.8882042331769511,-0.5645054607281609,0.7409653884506187,2.2000597618961786,0.5875278781384222,2.6132575668557303,1.107133427843949,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,0.7826081568524138
2.285510948043309,0.8142888974277263,0.9954931483807643,-0.12194891486113577,0.7409653884506187,1.4948084749213537,-0.7871205028330351,2.3696820276266237,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.6946583704589973
2.285510948043309,0.11481087534822197,0.8882042331769511,-0.7448062757110229,0.7409653884506187,2.2000597618961786,0.10640094479841262,2.6132575668557303,-0.0622553933748472,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,0.5948227867513406
2.285510948043309,0.11481087534822197,0.8882042331769511,-0.6464603766294618,0.7409653884506187,2.2000597618961786,-0.37472598854159817,2.6132575668557303,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.4848096202463372
2.5290434932125327,-0.23492813569153018,0.8882042331769511,-0.8759341411531044,0.7409653884506187,2.2000597618961786,-0.37472598854159817,2.3696820276266237,1.107133427843949,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,0.3665012267242968
2.772576038381757,0.11481087534822197,0.9954931483807643,-0.6464603766294618,0.7409653884506187,1.4948084749213537,-0.37472598854159817,2.1261064883975163,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.2419218955996673
2.772576038381757,0.4645498863879741,0.9954931483807643,-0.5645054607281609,0.7409653884506187,0.7895571879465284,0.5875278781384222,2.1261064883975163,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.1132032137679065
2.772576038381757,0.4645498863879741,1.1027820635845784,-0.12194891486113577,0.7409653884506187,0.7895571879465284,-0.37472598854159817,2.3696820276266237,1.4969297015835472,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,-0.0174524064372835
3.016108583550981,0.11481087534822197,0.9954931483807643,-0.6464603766294618,0.7409653884506187,1.4948084749213537,-0.7871205028330351,2.3696820276266237,0.32754088036475143,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.1478094111296113
2.772576038381757,0.4645498863879741,0.9954931483807643,-0.4825505448268599,0.7409653884506187,0.7895571879465284,-0.37472598854159817,2.3696820276266237,0.32754088036475143,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.2756373558169989
3.016108583550981,0.11481087534822197,1.1027820635845784,-0.6956333261702423,0.7914810051600208,0.7895571879465284,-0.7871205028330351,2.3696820276266237,0.08391820927750222,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.3987490689252466
3.016108583550981,0.4645498863879741,1.1027820635845784,-0.2858587466637376,0.7914810051600208,0.7895571879465284,-0.7871205028330351,2.6132575668557303,0.5224390172345506,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.5150380749100545
2.5290434932125327,0.11481087534822197,0.8882042331769511,-0.7120243093505025,0.7409653884506187,0.7895571879465284,-0.7871205028330351,2.6132575668557303,0.8147862225392498,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,-0.6225146366376196
2.772576038381757,0.11481087534822197,0.9954931483807643,-0.7611972588912831,0.7914810051600208,0.7895571879465284,-0.7871205028330351,2.8568331060848378,1.107133427843949,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,-0.7193398003386512
3.016108583550981,0.4645498863879741,1.1027820635845784,-0.41698661210581917,0.7409653884506187,0.7895571879465284,-0.37472598854159817,2.8568331060848378,0.5224390172345506,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,-0.8038568606172177
3.016108583550981,0.11481087534822197,0.9954931483807643,-0.7120243093505025,0.7409653884506187,0.7895571879465284,-0.7871205028330351,2.8568331060848378,0.8147862225392498,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.8746197071393956
3.016108583550981,0.4645498863879741,0.9954931483807643,-0.1875128475821765,0.7409653884506187,0.7895571879465284,-0.7871205028330351,2.8568331060848378,0.5224390172345506,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9304175679820248
3.259641128720205,0.4645498863879741,1.1027820635845784,-0.08916694850061539,0.7914810051600208,0.7895571879465284,-0.37472598854159817,3.1004086453139448,1.107133427843949,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.9702957262759966
3.9902387642278763,0.4645498863879741,1.1027820635845784,-0.6956333261702423,0.7914810051600208,0.7895571879465284,-0.7871205028330351,2.6132575668557303,0.32754088036475143,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9935718556765876
3.503173673889428,0.4645498863879741,0.8882042331769511,-0.5972874270886812,0.7914810051600208,0.7895571879465284,-0.7871205028330351,2.8568331060848378,0.32754088036475143,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9998476951563912
3.503173673889428,0.4645498863879741,0.8882042331769511,-0.5645054607281609,0.7914810051600208,0.0843059009717035,-0.7871205028330351,3.1004086453139448,0.8147862225392498,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,-0.9890158633619168
3.746706219058652,0.11481087534822197,1.1027820635845784,-0.8103702084320636,0.7914810051600208,0.0843059009717035,-0.37472598854159817,3.1004086453139448,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.9612616959383188
3.746706219058652,0.4645498863879741,0.9954931483807643,-0.6300693934492015,0.7914810051600208,0.7895571879465284,-0.7871205028330351,3.1004086453139448,1.107133427843949,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.9170600743851244
3.746706219058652,0.11481087534822197,0.9954931483807643,-0.7120243093505025,0.7914810051600208,0.0843059009717035,-0.37472598854159817,3.3439841845430522,1.107133427843949,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.8571673007021121
4.477303854566324,0.11481087534822197,1.317359893992205,-0.7611972588912831,0.7914810051600208,0.7895571879465284,-0.7871205028330351,3.831135263001266,0.8147862225392498,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.7826081568524138
4.2337713093971,0.11481087534822197,1.2100709787883916,-0.7448062757110229,0.7914810051600208,0.0843059009717035,-0.37472598854159817,3.3439841845430522,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.6946583704589974
3.9902387642278763,0.11481087534822197,1.1027820635845784,-0.8267611916123239,0.7914810051600208,0.7895571879465284,-0.37472598854159817,3.5875597237721584,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.5948227867513411
3.9902387642278763,0.11481087534822197,1.1027820635845784,-0.7939792252518034,0.7914810051600208,0.7895571879465284,-0.7871205028330351,3.831135263001266,0.32754088036475143,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.4848096202463369
4.477303854566324,0.4645498863879741,1.317359893992205,-0.7448062757110229,0.8419966218694248,0.7895571879465284,-0.7871205028330351,3.831135263001266,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.3665012267242969
3.9902387642278763,0.11481087534822197,1.1027820635845784,-0.7611972588912831,0.8419966218694248,0.0843059009717035,-0.7871205028330351,3.831135263001266,0.5224390172345506,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.2419218955996675
3.9902387642278763,0.4645498863879741,0.9954931483807643,-0.6464603766294618,0.8419966218694248,0.0843059009717035,-0.37472598854159817,4.561861880688588,0.32754088036475143,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.1132032137679066
3.746706219058652,0.4645498863879741,0.9954931483807643,-0.6464603766294618,0.8419966218694248,0.0843059009717035,-0.7871205028330351,4.318286341459481,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.0174524064372834
4.477303854566324,0.11481087534822197,0.9954931483807643,-0.6792423429899822,0.8925122385788289,0.0843059009717035,-0.7871205028330351,4.074710802230373,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.1478094111296108
3.9902387642278763,0.11481087534822197,1.1027820635845784,-0.7939792252518034,0.8925122385788289,0.0843059009717035,-0.7871205028330351,4.074710802230373,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.2756373558169992
3.9902387642278763,0.11481087534822197,0.9954931483807643,-0.8267611916123239,0.9430278552882311,0.0843059009717035,-0.7871205028330351,4.561861880688588,0.8147862225392498,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.3987490689252465
3.9902387642278763,0.11481087534822197,1.1027820635845784,-0.6792423429899822,0.9430278552882311,0.7895571879465284,-0.7871205028330351,3.831135263001266,0.5224390172345506,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.5150380749100544
4.477303854566324,0.11481087534822197,1.1027820635845784,-0.7611972588912831,0.9430278552882311,0.0843059009717035,-0.7871205028330351,4.074710802230373,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.6225146366376196
4.720836399735547,0.11481087534822197,1.317359893992205,-0.7939792252518034,0.9430278552882311,0.7895571879465284,0.5875278781384222,3.831135263001266,0.8147862225392498,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.7193398003386511
4.2337713093971,0.11481087534822197,0.9954931483807643,-0.8759341411531044,0.9430278552882311,0.0843059009717035,-0.37472598854159817,4.561861880688588,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.8038568606172174
4.477303854566324,0.11481087534822197,1.317359893992205,-0.8103702084320636,0.9430278552882311,0.0843059009717035,3.474289478178482,4.074710802230373,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.8746197071393959
4.477303854566324,0.11481087534822197,1.1027820635845784,-0.7448062757110229,0.9430278552882311,0.0843059009717035,-0.37472598854159817,4.074710802230373,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9304175679820246
3.9902387642278763,-0.23492813569153018,0.8882042331769511,-0.9414980738741452,0.993543471997635,0.0843059009717035,-0.37472598854159817,4.074710802230373,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9702957262759964
4.2337713093971,0.11481087534822197,0.9954931483807643,-0.9087161075136247,0.993543471997635,0.0843059009717035,3.474289478178482,4.318286341459481,0.5224390172345506,0.25333403701800644,2.5395091328591426,0.8930781829351458,0.5408883659720295,0.9935718556765876
3.746706219058652,0.11481087534822197,0.9954931483807643,-0.8759341411531044,0.993543471997635,0.7895571879465284,-0.7871205028330351,4.805437419917694,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9998476951563912
3.9902387642278763,0.11481087534822197,0.9954931483807643,-0.8267611916123239,0.993543471997635,0.0843059009717035,0.5875278781384222,4.318286341459481,0.5224390172345506,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,0.9890158633619168
3.9902387642278763,0.11481087534822197,0.8882042331769511,-0.8267611916123239,1.0440590887070371,0.7895571879465284,0.5875278781384222,4.561861880688588,0.5224390172345506,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.9612616959383188
3.9902387642278763,0.11481087534822197,0.8882042331769511,-0.8103702084320636,1.0440590887070371,0.0843059009717035,-0.7871205028330351,4.561861880688588,0.5224390172345506,0.25333403701800644,2.5395091328591426,0.8930781829351458,0.5408883659720295,0.9170600743851238
3.746706219058652,-0.23492813569153018,0.8882042331769511,-0.8595431579728442,1.0945747054164412,0.0843059009717035,-0.7871205028330351,4.074710802230373,0.08391820927750222,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,0.8571673007021121
3.259641128720205,-0.23492813569153018,0.7809153179731368,-0.9087161075136247,1.0945747054164412,0.0843059009717035,-0.7871205028330351,4.074710802230373,0.5224390172345506,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,0.7826081568524138
3.503173673889428,0.11481087534822197,0.8882042331769511,-0.8267611916123239,1.0945747054164412,0.0843059009717035,0.5875278781384222,3.831135263001266,0.32754088036475143,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,0.6946583704589973
3.259641128720205,0.11481087534822197,0.6736264027693236,-0.8103702084320636,1.0945747054164412,0.7895571879465284,-0.37472598854159817,4.074710802230373,0.32754088036475143,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.5948227867513406
3.016108583550981,-0.23492813569153018,0.6736264027693236,-0.9742800402346655,1.0945747054164412,0.0843059009717035,0.5875278781384222,4.074710802230373,0.32754088036475143,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.4848096202463372
